ward,precinct,registered,ballots,turnout,precinct_id
45,46,533,207,38.84,45046
45,47,527,245,46.49,45047
45,48,600,238,39.67,45048
46,1,731,280,38.3,46001
46,2,674,254,37.69,46002
46,3,744,330,44.35,46003
46,4,716,298,41.62,46004
46,5,804,225,27.99,46005
46,6,680,253,37.21,46006
46,7,753,414,54.98,46007
46,8,717,234,32.64,46008
46,9,687,256,37.26,46009
46,10,913,235,25.74,46010
46,11,752,259,34.44,46011
46,12,628,261,41.56,46012
46,13,697,244,35.01,46013
46,14,897,351,39.13,46014
46,15,719,252,35.05,46015
46,16,736,274,37.23,46016
46,17,785,344,43.82,46017
46,18,728,245,33.65,46018
46,19,456,213,46.71,46019
46,20,806,285,35.36,46020
46,21,691,190,27.5,46021
46,22,653,239,36.6,46022
46,23,745,221,29.66,46023
46,24,717,296,41.28,46024
46,25,740,271,36.62,46025
46,26,682,225,32.99,46026
46,27,748,258,34.49,46027
46,28,666,336,50.45,46028
46,29,647,245,37.87,46029
46,30,669,266,39.76,46030
46,31,651,215,33.03,46031
46,32,861,322,37.4,46032
46,33,728,306,42.03,46033
46,34,806,268,33.25,46034
46,35,872,304,34.86,46035
46,36,640,282,44.06,46036
46,37,526,211,40.11,46037
46,38,754,229,30.37,46038
46,39,659,235,35.66,46039
46,40,598,267,44.65,46040
47,1,447,121,27.07,47001
47,2,771,345,44.75,47002
47,3,740,379,51.22,47003
47,4,781,303,38.8,47004
47,5,743,268,36.07,47005
47,6,792,238,30.05,47006
47,7,664,220,33.13,47007
47,8,722,288,39.89,47008
47,9,607,193,31.8,47009
47,10,806,275,34.12,47010
47,11,716,187,26.12,47011
47,12,695,297,42.73,47012
47,13,664,268,40.36,47013
47,14,637,270,42.39,47014
47,15,760,281,36.97,47015
47,16,712,315,44.24,47016
47,17,706,240,33.99,47017
47,18,683,242,35.43,47018
47,19,822,265,32.24,47019
47,20,654,291,44.5,47020
47,21,648,260,40.12,47021
47,22,707,323,45.69,47022
47,23,738,251,34.01,47023
47,24,631,218,34.55,47024
47,25,749,239,31.91,47025
47,26,763,255,33.42,47026
47,27,647,227,35.09,47027
47,28,679,310,45.66,47028
47,29,724,267,36.88,47029
47,30,791,278,35.15,47030
47,31,726,253,34.85,47031
47,32,751,284,37.82,47032
47,33,669,224,33.48,47033
47,34,714,322,45.1,47034
47,35,696,252,36.21,47035
47,36,708,299,42.23,47036
47,37,733,293,39.97,47037
47,38,682,255,37.39,47038
47,39,688,288,41.86,47039
47,40,643,327,50.86,47040
47,41,759,296,39.0,47041
47,42,643,239,37.17,47042
47,43,690,221,32.03,47043
47,44,733,269,36.7,47044
47,45,636,275,43.24,47045
47,46,681,266,39.06,47046
47,47,788,259,32.87,47047
47,48,79,52,65.82,47048
48,1,627,221,35.25,48001
48,2,331,139,41.99,48002
48,3,810,254,31.36,48003
48,4,548,247,45.07,48004
48,5,379,214,56.46,48005
48,6,796,264,33.17,48006
48,7,684,223,32.6,48007
48,8,404,164,40.59,48008
48,9,483,209,43.27,48009
48,10,851,330,38.78,48010
48,11,561,248,44.21,48011
48,12,811,285,35.14,48012
48,13,865,368,42.54,48013
48,14,395,194,49.11,48014
48,15,493,166,33.67,48015
48,16,789,263,33.33,48016
48,17,628,281,44.75,48017
48,18,645,268,41.55,48018
48,19,514,188,36.58,48019
48,20,754,296,39.26,48020
48,21,946,319,33.72,48021
48,22,566,325,57.42,48022
48,23,761,372,48.88,48023
48,24,833,269,32.29,48024
48,25,575,264,45.91,48025
48,26,409,131,32.03,48026
48,27,1128,197,17.46,48027
48,28,909,349,38.39,48028
48,29,359,228,63.51,48029
48,30,555,229,41.26,48030
48,31,1019,301,29.54,48031
48,32,627,202,32.22,48032
48,33,367,221,60.22,48033
48,34,588,251,42.69,48034
48,35,779,219,28.11,48035
48,36,391,226,57.8,48036
48,37,726,227,31.27,48037
48,38,647,320,49.46,48038
48,39,591,248,41.96,48039
48,40,548,220,40.15,48040
48,41,811,243,29.96,48041
48,42,758,272,35.88,48042
48,43,799,280,35.04,48043
48,44,771,270,35.02,48044
48,45,486,170,34.98,48045
48,46,470,199,42.34,48046
49,1,657,161,24.51,49001
49,2,473,189,39.96,49002
49,3,880,319,36.25,49003
49,4,867,304,35.06,49004
49,5,795,298,37.48,49005
49,6,651,228,35.02,49006
49,7,626,250,39.94,49007
49,8,651,217,33.33,49008
49,9,714,273,38.24,49009
49,10,711,275,38.68,49010
49,11,835,315,37.72,49011
49,12,873,306,35.05,49012
49,13,808,316,39.11,49013
49,14,729,273,37.45,49014
49,15,607,192,31.63,49015
49,16,794,324,40.81,49016
49,17,564,250,44.33,49017
49,18,888,335,37.73,49018
49,19,744,228,30.65,49019
49,20,1002,388,38.72,49020
49,21,549,177,32.24,49021
49,22,833,326,39.14,49022
49,23,845,293,34.67,49023
49,24,782,216,27.62,49024
49,25,859,336,39.12,49025
49,26,857,323,37.69,49026
49,27,866,266,30.72,49027
49,28,889,297,33.41,49028
49,29,801,315,39.33,49029
49,30,842,290,34.44,49030
49,31,596,226,37.92,49031
49,32,818,297,36.31,49032
49,33,699,228,32.62,49033
50,1,650,262,40.31,50001
50,2,477,154,32.29,50002
50,3,590,247,41.86,50003
50,4,764,259,33.9,50004
50,5,562,215,38.26,50005
50,6,828,270,32.61,50006
50,7,708,330,46.61,50007
50,8,655,197,30.08,50008
50,9,640,207,32.34,50009
50,10,821,215,26.19,50010
50,11,510,159,31.18,50011
50,12,266,131,49.25,50012
50,13,913,192,21.03,50013
50,14,197,93,47.21,50014
50,15,668,295,44.16,50015
50,16,206,104,50.49,50016
50,17,769,183,23.8,50017
50,18,136,76,55.88,50018
50,19,581,160,27.54,50019
50,20,705,259,36.74,50020
50,21,579,174,30.05,50021
50,22,695,180,25.9,50022
50,23,598,157,26.25,50023
50,24,728,217,29.81,50024
50,25,752,233,30.98,50025
50,26,852,216,25.35,50026
50,27,179,90,50.28,50027
50,28,840,257,30.6,50028
50,29,732,167,22.81,50029
50,30,568,175,30.81,50030
50,31,921,213,23.13,50031
50,32,853,213,24.97,50032
50,33,539,200,37.11,50033
50,34,808,300,37.13,50034
50,35,723,264,36.51,50035
50,36,654,245,37.46,50036
50,37,611,231,37.81,50037
50,38,261,156,59.77,50038
50,39,597,149,24.96,50039
50,40,778,273,35.09,50040
