ward,precinct,registered,ballots,turnout,precinct_id
40,37,464,69,14.87,40037
40,38,428,46,10.75,40038
40,39,490,55,11.22,40039
40,40,289,41,14.19,40040
40,41,1133,181,15.98,40041
41,1,683,90,13.18,41001
41,2,690,149,21.59,41002
41,3,717,81,11.3,41003
41,4,680,108,15.88,41004
41,5,791,115,14.54,41005
41,6,524,109,20.8,41006
41,7,712,108,15.17,41007
41,8,694,77,11.1,41008
41,9,769,81,10.53,41009
41,10,535,92,17.2,41010
41,11,717,92,12.83,41011
41,12,705,93,13.19,41012
41,13,410,46,11.22,41013
41,14,541,140,25.88,41014
41,15,746,93,12.47,41015
41,16,687,98,14.26,41016
41,17,689,110,15.97,41017
41,18,734,101,13.76,41018
41,19,621,118,19.0,41019
41,20,622,129,20.74,41020
41,21,724,108,14.92,41021
41,22,567,80,14.11,41022
41,23,582,86,14.78,41023
41,24,747,97,12.99,41024
41,25,498,24,4.82,41025
41,26,327,32,9.79,41026
41,27,325,20,6.15,41027
41,28,602,67,11.13,41028
41,29,510,30,5.88,41029
41,30,754,94,12.47,41030
41,31,683,102,14.93,41031
41,32,498,49,9.84,41032
41,33,501,66,13.17,41033
41,34,526,78,14.83,41034
41,35,692,89,12.86,41035
41,36,657,103,15.68,41036
41,37,671,93,13.86,41037
41,38,709,104,14.67,41038
41,39,481,53,11.02,41039
41,40,676,107,15.83,41040
41,41,727,85,11.69,41041
41,42,707,126,17.82,41042
41,43,646,79,12.23,41043
41,44,588,97,16.5,41044
41,45,668,74,11.08,41045
41,46,468,80,17.09,41046
41,47,473,82,17.34,41047
41,48,526,59,11.22,41048
41,49,667,122,18.29,41049
41,50,783,104,13.28,41050
41,51,474,63,13.29,41051
41,52,766,168,21.93,41052
41,53,683,97,14.2,41053
41,54,411,77,18.73,41054
41,55,577,55,9.53,41055
41,56,715,123,17.2,41056
41,57,580,84,14.48,41057
42,1,625,127,20.32,42001
42,2,332,69,20.78,42002
42,3,568,78,13.73,42003
42,4,494,93,18.83,42004
42,5,379,87,22.96,42005
42,6,617,219,35.49,42006
42,7,452,78,17.26,42007
42,8,628,96,15.29,42008
42,9,1698,190,11.19,42009
42,10,909,163,17.93,42010
42,11,558,119,21.33,42011
42,12,448,67,14.96,42012
42,13,625,191,30.56,42013
42,14,581,71,12.22,42014
42,15,967,77,7.96,42015
42,16,382,50,13.09,42016
42,17,873,196,22.45,42017
42,18,1427,127,8.9,42018
42,19,333,25,7.51,42019
42,20,364,44,12.09,42020
42,21,450,33,7.33,42021
42,22,563,44,7.82,42022
42,23,535,112,20.93,42023
42,24,552,98,17.75,42024
42,25,470,84,17.87,42025
42,26,518,144,27.8,42026
42,27,484,96,19.83,42027
42,28,470,105,22.34,42028
42,29,554,100,18.05,42029
42,30,402,55,13.68,42030
42,31,665,63,9.47,42031
42,32,453,74,16.34,42032
42,33,485,139,28.66,42033
42,34,440,67,15.23,42034
42,35,386,101,26.17,42035
42,36,495,45,9.09,42036
42,37,472,74,15.68,42037
42,38,409,57,13.94,42038
42,39,309,55,17.8,42039
42,40,480,91,18.96,42040
42,41,1031,99,9.6,42041
42,42,822,107,13.02,42042
42,43,458,106,23.14,42043
42,44,452,63,13.94,42044
42,45,571,75,13.13,42045
42,46,662,58,8.76,42046
42,47,251,65,25.9,42047
42,48,445,60,13.48,42048
42,49,180,27,15.0,42049
42,50,882,131,14.85,42050
42,51,1022,176,17.22,42051
42,52,257,67,26.07,42052
42,53,641,130,20.28,42053
42,54,357,56,15.69,42054
42,55,631,77,12.2,42055
42,56,780,79,10.13,42056
42,57,574,67,11.67,42057
42,58,529,31,5.86,42058
42,59,941,61,6.48,42059
42,60,297,45,15.15,42060
42,61,415,47,11.33,42061
42,62,314,55,17.52,42062
42,63,419,124,29.59,42063
42,64,200,38,19.0,42064
42,65,733,101,13.78,42065
42,66,513,63,12.28,42066
42,67,1278,99,7.75,42067
43,1,690,121,17.54,43001
43,2,586,64,10.92,43002
43,3,587,97,16.52,43003
43,4,695,107,15.4,43004
43,5,554,66,11.91,43005
43,6,1012,120,11.86,43006
43,7,784,121,15.43,43007
43,8,659,134,20.33,43008
43,9,564,70,12.41,43009
43,10,573,75,13.09,43010
43,11,431,64,14.85,43011
43,12,600,108,18.0,43012
43,13,533,82,15.38,43013
43,14,394,91,23.1,43014
43,15,439,73,16.63,43015
43,16,506,70,13.83,43016
43,17,1064,131,12.31,43017
43,18,565,104,18.41,43018
43,19,630,112,17.78,43019
43,20,773,114,14.75,43020
43,21,483,86,17.81,43021
43,22,551,57,10.34,43022
43,23,409,71,17.36,43023
43,24,545,90,16.51,43024
43,25,546,94,17.22,43025
43,26,382,76,19.9,43026
43,27,388,66,17.01,43027
43,28,643,99,15.4,43028
43,29,484,61,12.6,43029
43,30,990,88,8.89,43030
43,31,434,45,10.37,43031
43,32,477,89,18.66,43032
43,33,514,47,9.14,43033
43,34,290,28,9.66,43034
43,35,833,107,12.85,43035
43,36,428,73,17.06,43036
43,37,964,90,9.34,43037
43,38,456,34,7.46,43038
43,39,765,117,15.29,43039
43,40,387,93,24.03,43040
43,41,329,40,12.16,43041
43,42,550,35,6.36,43042
43,43,611,48,7.86,43043
43,44,636,70,11.01,43044
43,45,852,88,10.33,43045
43,46,622,97,15.59,43046
43,47,790,126,15.95,43047
43,48,470,63,13.4,43048
43,49,505,77,15.25,43049
43,50,420,57,13.57,43050
43,51,587,128,21.81,43051
44,1,416,93,22.36,44001
44,2,352,68,19.32,44002
44,3,426,130,30.52,44003
44,4,482,150,31.12,44004
44,5,624,102,16.35,44005
44,6,602,64,10.63,44006
44,7,538,98,18.22,44007
44,8,696,77,11.06,44008
44,9,515,48,9.32,44009
44,10,554,37,6.68,44010
44,11,607,68,11.2,44011
44,12,795,127,15.97,44012
44,13,403,47,11.66,44013
44,14,558,70,12.54,44014
44,15,661,114,17.25,44015
44,16,652,64,9.82,44016
44,17,558,118,21.15,44017
44,18,459,37,8.06,44018
44,19,699,128,18.31,44019
44,20,688,67,9.74,44020
44,21,697,69,9.9,44021
44,22,513,114,22.22,44022
44,23,542,62,11.44,44023
44,24,734,161,21.93,44024
44,25,624,60,9.62,44025
44,26,476,69,14.5,44026
44,27,719,83,11.54,44027
44,28,478,49,10.25,44028
44,29,701,70,9.99,44029
44,30,510,67,13.14,44030
44,31,651,70,10.75,44031
44,32,540,47,8.7,44032
44,33,589,84,14.26,44033
44,34,322,53,16.46,44034
44,35,759,183,24.11,44035
44,36,652,54,8.28,44036
44,37,672,101,15.03,44037
44,38,657,56,8.52,44038
44,39,661,57,8.62,44039
44,40,601,67,11.15,44040
44,41,637,118,18.52,44041
44,42,735,116,15.78,44042
44,43,728,62,8.52,44043
44,44,598,100,16.72,44044
44,45,684,74,10.82,44045
44,46,525,49,9.33,44046
44,47,874,107,12.24,44047
45,1,538,142,26.39,45001
45,2,660,113,17.12,45002
45,3,563,149,26.47,45003
45,4,671,108,16.1,45004
45,5,581,103,17.73,45005
45,6,587,102,17.38,45006
45,7,638,95,14.89,45007
45,8,483,87,18.01,45008
45,9,600,128,21.33,45009
45,10,744,106,14.25,45010
45,11,580,97,16.72,45011
45,12,587,117,19.93,45012
45,13,656,136,20.73,45013
45,14,666,113,16.97,45014
45,15,615,99,16.1,45015
45,16,551,114,20.69,45016
45,17,457,68,14.88,45017
45,18,482,129,26.76,45018
45,19,548,123,22.45,45019
45,20,563,99,17.58,45020
45,21,559,94,16.82,45021
45,22,569,72,12.65,45022
45,23,569,131,23.02,45023
45,24,699,109,15.59,45024
45,25,627,110,17.54,45025
45,26,590,118,20.0,45026
45,27,516,89,17.25,45027
45,28,564,124,21.99,45028
45,29,626,109,17.41,45029
45,30,524,105,20.04,45030
45,31,663,129,19.46,45031
45,32,467,51,10.92,45032
45,33,513,92,17.93,45033
45,34,511,88,17.22,45034
45,35,557,117,21.01,45035
45,36,466,108,23.18,45036
45,37,701,111,15.83,45037
45,38,667,116,17.39,45038
45,39,631,137,21.71,45039
45,40,605,142,23.47,45040
45,41,454,75,16.52,45041
45,42,476,101,21.22,45042
45,43,533,70,13.13,45043
45,44,563,106,18.83,45044
45,45,520,92,17.69,45045
45,46,586,137,23.38,45046
45,47,594,87,14.65,45047
45,48,569,129,22.67,45048
45,49,497,110,22.13,45049
45,50,579,94,16.23,45050
45,51,592,100,16.89,45051
45,52,546,100,18.32,45052
45,53,472,70,14.83,45053
46,1,716,214,29.89,46001
46,2,526,88,16.73,46002
46,3,618,106,17.15,46003
46,4,534,79,14.79,46004
46,5,467,42,8.99,46005
46,6,740,110,14.86,46006
46,7,370,63,17.03,46007
46,8,698,133,19.05,46008
46,9,515,74,14.37,46009
46,10,464,52,11.21,46010
46,11,646,94,14.55,46011
46,12,611,105,17.18,46012
46,13,604,76,12.58,46013
46,14,463,59,12.74,46014
46,15,638,105,16.46,46015
46,16,508,86,16.93,46016
46,17,640,154,24.06,46017
46,18,881,168,19.07,46018
46,19,662,104,15.71,46019
46,20,769,115,14.95,46020
46,21,301,22,7.31,46021
46,22,608,135,22.2,46022
46,23,371,97,26.15,46023
46,24,562,40,7.12,46024
46,25,782,121,15.47,46025
46,26,720,85,11.81,46026
46,27,679,104,15.32,46027
46,28,695,105,15.11,46028
46,29,393,95,24.17,46029
46,30,577,108,18.72,46030
46,31,542,122,22.51,46031
46,32,653,103,15.77,46032
46,33,672,105,15.63,46033
46,34,485,112,23.09,46034
46,35,680,126,18.53,46035
46,36,507,99,19.53,46036
46,37,478,99,20.71,46037
46,38,608,104,17.11,46038
46,39,632,144,22.78,46039
46,40,468,80,17.09,46040
46,41,697,105,15.06,46041
46,42,635,122,19.21,46042
46,43,604,123,20.36,46043
46,44,525,94,17.9,46044
46,45,606,87,14.36,46045
47,1,672,74,11.01,47001
47,2,430,88,20.47,47002
47,3,748,170,22.73,47003
47,4,517,94,18.18,47004
47,5,615,88,14.31,47005
47,6,610,100,16.39,47006
47,7,588,90,15.31,47007
47,8,736,89,12.09,47008
47,9,450,61,13.56,47009
47,10,413,54,13.08,47010
47,11,928,142,15.3,47011
47,12,588,70,11.9,47012
47,13,653,127,19.45,47013
47,14,464,68,14.66,47014
47,15,708,91,12.85,47015
47,16,562,96,17.08,47016
47,17,608,68,11.18,47017
47,18,643,83,12.91,47018
47,19,612,136,22.22,47019
47,20,738,91,12.33,47020
47,21,557,93,16.7,47021
47,22,517,80,15.47,47022
47,23,272,51,18.75,47023
47,24,690,65,9.42,47024
47,25,793,90,11.35,47025
47,26,916,109,11.9,47026
47,27,620,50,8.06,47027
47,28,694,97,13.98,47028
47,29,753,89,11.82,47029
47,30,657,101,15.37,47030
47,31,619,88,14.22,47031
47,32,665,84,12.63,47032
47,33,518,85,16.41,47033
47,34,754,98,13.0,47034
47,35,850,92,10.82,47035
47,36,883,117,13.25,47036
47,37,735,114,15.51,47037
47,38,647,83,12.83,47038
47,39,580,89,15.34,47039
47,40,577,55,9.53,47040
47,41,908,127,13.99,47041
47,42,503,59,11.73,47042
47,43,814,104,12.78,47043
47,44,651,102,15.67,47044
47,45,584,96,16.44,47045
47,46,510,48,9.41,47046
47,47,517,66,12.77,47047
47,48,71,38,53.52,47048
47,49,367,47,12.81,47049
47,50,623,60,9.63,47050
48,1,585,92,15.73,48001
48,2,404,108,26.73,48002
48,3,784,160,20.41,48003
48,4,717,110,15.34,48004
48,5,384,132,34.38,48005
48,6,681,135,19.82,48006
48,7,422,88,20.85,48007
48,8,411,81,19.71,48008
48,9,466,116,24.89,48009
48,10,336,62,18.45,48010
48,11,542,152,28.04,48011
48,12,532,89,16.73,48012
48,13,420,105,25.0,48013
48,14,600,135,22.5,48014
48,15,292,64,21.92,48015
48,16,456,96,21.05,48016
48,17,593,99,16.69,48017
48,18,430,92,21.4,48018
48,19,470,119,25.32,48019
48,20,324,96,29.63,48020
48,21,672,159,23.66,48021
48,22,534,186,34.83,48022
48,23,467,110,23.55,48023
48,24,291,70,24.05,48024
48,25,530,120,22.64,48025
48,26,539,113,20.96,48026
48,27,360,128,35.56,48027
48,28,368,132,35.87,48028
48,29,295,170,57.63,48029
48,30,474,126,26.58,48030
48,31,495,87,17.58,48031
48,32,376,80,21.28,48032
48,33,352,130,36.93,48033
48,34,694,113,16.28,48034
48,35,736,121,16.44,48035
48,36,377,118,31.3,48036
48,37,511,69,13.5,48037
48,38,496,166,33.47,48038
48,39,420,111,26.43,48039
48,40,463,80,17.28,48040
48,41,367,57,15.53,48041
48,42,433,106,24.48,48042
48,43,599,124,20.7,48043
48,44,637,131,20.57,48044
48,45,441,84,19.05,48045
48,46,739,141,19.08,48046
48,47,437,87,19.91,48047
48,48,516,115,22.29,48048
48,49,258,35,13.57,48049
48,50,500,130,26.0,48050
48,51,602,182,30.23,48051
48,52,476,83,17.44,48052
49,1,543,124,22.84,49001
49,2,601,152,25.29,49002
49,3,363,105,28.93,49003
49,4,322,64,19.88,49004
49,5,484,150,30.99,49005
49,6,508,120,23.62,49006
49,7,867,204,23.53,49007
49,8,576,120,20.83,49008
49,9,351,96,27.35,49009
49,10,424,105,24.76,49010
49,11,431,106,24.59,49011
49,12,523,136,26.0,49012
49,13,551,173,31.4,49013
49,14,490,109,22.24,49014
49,15,597,104,17.42,49015
49,16,435,127,29.2,49016
49,17,135,20,14.81,49017
49,18,328,80,24.39,49018
49,19,884,180,20.36,49019
49,20,641,181,28.24,49020
49,21,535,101,18.88,49021
49,22,419,130,31.03,49022
49,23,427,96,22.48,49023
49,24,917,221,24.1,49024
49,25,505,131,25.94,49025
49,26,567,137,24.16,49026
49,27,702,132,18.8,49027
49,28,489,81,16.56,49028
49,29,590,132,22.37,49029
49,30,537,149,27.75,49030
49,31,424,119,28.07,49031
49,32,588,118,20.07,49032
49,33,402,98,24.38,49033
49,34,570,132,23.16,49034
49,35,521,130,24.95,49035
49,36,671,155,23.1,49036
49,37,761,156,20.5,49037
49,38,530,99,18.68,49038
50,1,651,93,14.29,50001
50,2,725,98,13.52,50002
50,3,495,86,17.37,50003
50,4,603,85,14.1,50004
50,5,669,72,10.76,50005
50,6,341,100,29.33,50006
50,7,553,122,22.06,50007
50,8,588,40,6.8,50008
50,9,549,82,14.94,50009
50,10,563,58,10.3,50010
50,11,545,64,11.74,50011
50,12,285,80,28.07,50012
50,13,752,87,11.57,50013
50,14,214,52,24.3,50014
50,15,537,119,22.16,50015
50,16,212,62,29.25,50016
50,17,690,49,7.1,50017
50,18,484,81,16.74,50018
50,19,608,61,10.03,50019
50,20,551,88,15.97,50020
50,21,544,92,16.91,50021
50,22,700,61,8.71,50022
50,23,570,50,8.77,50023
50,24,716,73,10.2,50024
50,25,672,41,6.1,50025
50,26,594,49,8.25,50026
50,27,187,48,25.67,50027
50,28,582,117,20.1,50028
50,29,598,72,12.04,50029
50,30,516,78,15.12,50030
50,31,117,23,19.66,50031
50,32,623,74,11.88,50032
50,33,485,49,10.1,50033
50,34,608,79,12.99,50034
50,35,624,127,20.35,50035
50,36,518,80,15.44,50036
50,37,579,94,16.23,50037
50,38,242,84,34.71,50038
50,39,569,46,8.08,50039
50,40,680,65,9.56,50040
50,41,639,93,14.55,50041
50,42,464,86,18.53,50042
50,43,704,67,9.52,50043
50,44,527,47,8.92,50044
50,45,329,32,9.73,50045
