ward,precinct,registered,ballots,turnout,precinct_id
18,16,600,5,0.83,18016
18,17,563,6,1.07,18017
18,18,510,5,0.98,18018
18,19,407,1,0.25,18019
18,20,586,3,0.51,18020
18,21,588,9,1.53,18021
18,22,600,2,0.33,18022
18,23,478,4,0.84,18023
18,24,574,0,0.0,18024
18,25,620,1,0.16,18025
18,26,341,2,0.59,18026
18,27,734,3,0.41,18027
18,28,505,17,3.37,18028
18,29,661,17,2.57,18029
18,30,448,0,0.0,18030
18,31,599,2,0.33,18031
18,32,547,1,0.18,18032
18,33,548,0,0.0,18033
18,34,572,7,1.22,18034
18,35,640,4,0.63,18035
18,36,427,1,0.23,18036
18,37,408,6,1.47,18037
18,38,633,1,0.16,18038
18,39,584,10,1.71,18039
18,40,539,6,1.11,18040
18,41,537,10,1.86,18041
18,42,507,9,1.78,18042
18,43,643,9,1.4,18043
18,44,411,4,0.97,18044
18,45,513,3,0.58,18045
18,46,625,2,0.32,18046
18,47,757,0,0.0,18047
18,48,403,16,3.97,18048
18,49,549,3,0.55,18049
18,50,746,5,0.67,18050
18,51,328,2,0.61,18051
18,52,487,0,0.0,18052
18,53,491,0,0.0,18053
18,54,557,7,1.26,18054
18,55,556,20,3.6,18055
18,56,692,8,1.16,18056
18,57,478,6,1.26,18057
18,58,535,4,0.75,18058
18,59,383,2,0.52,18059
18,60,587,5,0.85,18060
18,61,542,1,0.18,18061
18,62,342,0,0.0,18062
18,63,474,0,0.0,18063
18,64,497,10,2.01,18064
19,1,607,17,2.8,19001
19,2,417,9,2.16,19002
19,3,488,24,4.92,19003
19,4,511,19,3.72,19004
19,5,518,10,1.93,19005
19,6,543,25,4.6,19006
19,7,507,17,3.35,19007
19,8,474,14,2.95,19008
19,9,440,20,4.55,19009
19,10,739,22,2.98,19010
19,11,613,17,2.77,19011
19,12,565,23,4.07,19012
19,13,484,9,1.86,19013
19,14,388,21,5.41,19014
19,15,363,14,3.86,19015
19,16,609,17,2.79,19016
19,17,550,19,3.45,19017
19,18,602,27,4.49,19018
19,19,595,17,2.86,19019
19,20,486,10,2.06,19020
19,21,486,11,2.26,19021
19,22,597,28,4.69,19022
19,23,617,22,3.57,19023
19,24,435,16,3.68,19024
19,25,565,33,5.84,19025
19,26,563,48,8.53,19026
19,27,396,17,4.29,19027
19,28,655,10,1.53,19028
19,29,508,14,2.76,19029
19,30,539,38,7.05,19030
19,31,506,34,6.72,19031
19,32,660,27,4.09,19032
19,33,642,28,4.36,19033
19,34,575,24,4.17,19034
19,35,504,15,2.98,19035
19,36,776,20,2.58,19036
19,37,438,19,4.34,19037
19,38,621,24,3.86,19038
19,39,282,5,1.77,19039
19,40,506,22,4.35,19040
19,41,634,27,4.26,19041
19,42,446,9,2.02,19042
19,43,785,5,0.64,19043
19,44,505,14,2.77,19044
19,45,580,22,3.79,19045
19,46,645,21,3.26,19046
19,47,372,5,1.34,19047
19,48,555,2,0.36,19048
19,49,572,26,4.55,19049
19,50,699,2,0.29,19050
19,51,519,16,3.08,19051
19,52,545,22,4.04,19052
19,53,541,16,2.96,19053
19,54,512,23,4.49,19054
19,55,513,18,3.51,19055
19,56,604,26,4.3,19056
19,57,588,25,4.25,19057
19,58,542,28,5.17,19058
19,59,612,33,5.39,19059
19,60,528,4,0.76,19060
19,61,684,15,2.19,19061
19,62,518,13,2.51,19062
19,63,357,5,1.4,19063
19,64,603,17,2.82,19064
19,65,371,10,2.7,19065
19,66,717,3,0.42,19066
19,67,210,16,7.62,19067
20,1,608,2,0.33,20001
20,2,398,4,1.01,20002
20,3,523,2,0.38,20003
20,4,548,5,0.91,20004
20,5,446,1,0.22,20005
20,6,462,2,0.43,20006
20,7,344,0,0.0,20007
20,8,183,6,3.28,20008
20,9,520,4,0.77,20009
20,10,464,0,0.0,20010
20,11,378,1,0.26,20011
20,12,171,0,0.0,20012
20,13,233,0,0.0,20013
20,14,588,5,0.85,20014
20,15,201,8,3.98,20015
20,16,152,2,1.32,20016
20,17,437,0,0.0,20017
20,18,569,1,0.18,20018
20,19,202,0,0.0,20019
20,20,391,0,0.0,20020
20,21,272,2,0.74,20021
20,22,440,1,0.23,20022
20,23,580,6,1.03,20023
20,24,647,4,0.62,20024
20,25,342,2,0.58,20025
20,26,404,4,0.99,20026
20,27,520,1,0.19,20027
20,28,512,4,0.78,20028
20,29,533,4,0.75,20029
20,30,478,4,0.84,20030
20,31,529,1,0.19,20031
20,32,718,4,0.56,20032
20,33,796,7,0.88,20033
20,34,552,22,3.99,20034
20,35,328,0,0.0,20035
20,36,510,2,0.39,20036
20,37,323,1,0.31,20037
20,38,86,0,0.0,20038
20,39,434,3,0.69,20039
20,40,361,0,0.0,20040
20,41,76,1,1.32,20041
20,42,540,0,0.0,20042
20,43,273,1,0.37,20043
20,44,528,1,0.19,20044
20,45,160,0,0.0,20045
20,46,418,0,0.0,20046
20,47,266,0,0.0,20047
20,48,261,4,1.53,20048
20,49,460,0,0.0,20049
20,50,350,0,0.0,20050
20,51,196,3,1.53,20051
20,52,260,2,0.77,20052
20,53,101,0,0.0,20053
20,54,335,2,0.6,20054
20,55,317,1,0.32,20055
21,1,726,1,0.14,21001
21,2,240,0,0.0,21002
21,3,856,4,0.47,21003
21,4,739,3,0.41,21004
21,5,620,5,0.81,21005
21,6,495,5,1.01,21006
21,7,573,2,0.35,21007
21,8,620,1,0.16,21008
21,9,587,2,0.34,21009
21,10,407,0,0.0,21010
21,11,515,1,0.19,21011
21,12,580,3,0.52,21012
21,13,360,1,0.28,21013
21,14,591,0,0.0,21014
21,15,432,0,0.0,21015
21,16,492,3,0.61,21016
21,17,196,2,1.02,21017
21,18,470,0,0.0,21018
21,19,464,1,0.22,21019
21,20,293,2,0.68,21020
21,21,600,1,0.17,21021
21,22,607,3,0.49,21022
21,23,451,4,0.89,21023
21,24,561,0,0.0,21024
21,25,366,0,0.0,21025
21,26,383,0,0.0,21026
21,27,608,1,0.16,21027
21,28,419,1,0.24,21028
21,29,264,1,0.38,21029
21,30,399,0,0.0,21030
21,31,721,1,0.14,21031
21,32,325,0,0.0,21032
21,33,493,1,0.2,21033
21,34,722,1,0.14,21034
21,35,393,2,0.51,21035
21,36,668,1,0.15,21036
21,37,576,2,0.35,21037
21,38,573,2,0.35,21038
21,39,495,1,0.2,21039
21,40,448,1,0.22,21040
21,41,536,4,0.75,21041
21,42,596,5,0.84,21042
21,43,503,3,0.6,21043
21,44,692,1,0.14,21044
21,45,403,1,0.25,21045
21,46,382,2,0.52,21046
21,47,651,1,0.15,21047
21,48,799,1,0.13,21048
21,49,693,3,0.43,21049
21,50,541,1,0.18,21050
21,51,643,4,0.62,21051
21,52,567,6,1.06,21052
21,53,582,3,0.52,21053
21,54,448,1,0.22,21054
21,55,560,1,0.18,21055
21,56,499,2,0.4,21056
21,57,497,1,0.2,21057
21,58,440,1,0.23,21058
21,59,682,0,0.0,21059
21,60,560,5,0.89,21060
21,61,650,4,0.62,21061
21,62,461,0,0.0,21062
21,63,430,0,0.0,21063
21,64,335,0,0.0,21064
21,65,435,3,0.69,21065
21,66,420,0,0.0,21066
21,67,524,2,0.38,21067
21,68,620,3,0.48,21068
21,69,473,3,0.63,21069
21,70,332,4,1.2,21070
21,71,471,4,0.85,21071
21,72,576,1,0.17,21072
21,73,808,4,0.5,21073
21,74,280,0,0.0,21074
21,75,424,2,0.47,21075
21,76,604,4,0.66,21076
22,1,423,3,0.71,22001
22,2,336,2,0.6,22002
22,3,413,5,1.21,22003
22,4,489,4,0.82,22004
22,5,594,2,0.34,22005
22,6,529,2,0.38,22006
22,7,406,1,0.25,22007
22,8,356,2,0.56,22008
22,9,565,7,1.24,22009
22,10,426,8,1.88,22010
22,11,596,1,0.17,22011
22,12,318,2,0.63,22012
22,13,699,2,0.29,22013
22,14,420,3,0.71,22014
22,15,400,1,0.25,22015
22,16,507,5,0.99,22016
22,17,529,4,0.76,22017
22,18,739,4,0.54,22018
22,19,494,1,0.2,22019
22,20,697,6,0.86,22020
22,21,558,2,0.36,22021
22,22,579,2,0.35,22022
22,23,262,0,0.0,22023
22,24,499,1,0.2,22024
22,25,407,1,0.25,22025
22,26,387,3,0.78,22026
22,27,556,8,1.44,22027
22,28,396,5,1.26,22028
22,29,483,1,0.21,22029
22,30,615,3,0.49,22030
23,1,483,18,3.73,23001
23,2,509,5,0.98,23002
23,3,490,24,4.9,23003
23,4,570,27,4.74,23004
23,5,521,20,3.84,23005
23,6,598,19,3.18,23006
23,7,558,0,0.0,23007
23,8,542,17,3.14,23008
23,9,575,15,2.61,23009
23,10,422,11,2.61,23010
23,11,589,19,3.23,23011
23,12,472,17,3.6,23012
23,13,559,25,4.47,23013
23,14,411,0,0.0,23014
23,15,586,17,2.9,23015
23,16,537,15,2.79,23016
23,17,606,25,4.13,23017
23,18,426,15,3.52,23018
23,19,418,19,4.55,23019
23,20,465,14,3.01,23020
23,21,548,0,0.0,23021
23,22,598,12,2.01,23022
23,23,509,21,4.13,23023
23,24,480,12,2.5,23024
23,25,456,13,2.85,23025
23,26,525,22,4.19,23026
23,27,495,19,3.84,23027
23,28,503,15,2.98,23028
23,29,512,12,2.34,23029
23,30,495,8,1.62,23030
23,31,589,13,2.21,23031
23,32,489,16,3.27,23032
23,33,448,5,1.12,23033
23,34,561,11,1.96,23034
23,35,380,2,0.53,23035
23,36,735,23,3.13,23036
23,37,320,6,1.88,23037
23,38,462,9,1.95,23038
23,39,572,26,4.55,23039
23,40,449,25,5.57,23040
23,41,644,18,2.8,23041
23,42,416,11,2.64,23042
23,43,577,27,4.68,23043
23,44,459,10,2.18,23044
23,45,671,24,3.58,23045
23,46,513,9,1.75,23046
23,47,558,27,4.84,23047
23,48,397,10,2.52,23048
23,49,562,21,3.74,23049
23,50,472,11,2.33,23050
23,51,378,6,1.59,23051
23,52,604,14,2.32,23052
23,53,344,6,1.74,23053
23,54,601,31,5.16,23054
23,55,483,18,3.73,23055
23,56,471,25,5.31,23056
24,1,445,4,0.9,24001
24,2,706,9,1.27,24002
24,3,552,3,0.54,24003
24,4,492,3,0.61,24004
24,5,583,0,0.0,24005
24,6,666,7,1.05,24006
24,7,489,0,0.0,24007
24,8,390,3,0.77,24008
24,9,609,8,1.31,24009
24,10,434,4,0.92,24010
24,11,302,2,0.66,24011
24,12,441,4,0.91,24012
24,13,452,4,0.88,24013
24,14,930,11,1.18,24014
24,15,442,1,0.23,24015
24,16,513,0,0.0,24016
24,17,514,1,0.19,24017
24,18,345,0,0.0,24018
24,19,345,0,0.0,24019
24,20,584,0,0.0,24020
24,21,589,2,0.34,24021
24,22,407,3,0.74,24022
24,23,495,2,0.4,24023
24,24,461,1,0.22,24024
24,25,450,12,2.67,24025
24,26,627,4,0.64,24026
24,27,410,1,0.24,24027
24,28,467,2,0.43,24028
24,29,580,5,0.86,24029
24,30,540,5,0.93,24030
24,31,580,3,0.52,24031
24,32,549,3,0.55,24032
24,33,448,1,0.22,24033
24,34,642,7,1.09,24034
24,35,553,0,0.0,24035
24,36,481,0,0.0,24036
24,37,514,1,0.19,24037
24,38,462,4,0.87,24038
24,39,466,0,0.0,24039
24,40,558,3,0.54,24040
24,41,519,0,0.0,24041
24,42,401,3,0.75,24042
24,43,714,4,0.56,24043
24,44,168,1,0.6,24044
24,45,579,2,0.35,24045
24,46,614,1,0.16,24046
24,47,386,8,2.07,24047
24,48,215,0,0.0,24048
24,49,822,4,0.49,24049
24,50,920,10,1.09,24050
24,51,794,31,3.9,24051
24,52,493,1,0.2,24052
24,53,463,4,0.86,24053
24,54,392,4,1.02,24054
24,55,228,1,0.44,24055
24,56,511,0,0.0,24056
24,57,712,5,0.7,24057
24,58,459,3,0.65,24058
24,59,356,0,0.0,24059
25,1,513,13,2.53,25001
25,2,931,18,1.93,25002
25,3,230,4,1.74,25003
25,4,722,11,1.52,25004
25,5,687,8,1.16,25005
25,6,424,9,2.12,25006
25,7,714,6,0.84,25007
25,8,587,2,0.34,25008
25,9,761,10,1.31,25009
25,10,366,2,0.55,25010
25,11,764,10,1.31,25011
25,12,571,7,1.23,25012
25,13,748,9,1.2,25013
25,14,814,10,1.23,25014
25,15,749,4,0.53,25015
25,16,343,9,2.62,25016
25,17,825,13,1.58,25017
25,18,894,9,1.01,25018
25,19,871,7,0.8,25019
25,20,759,6,0.79,25020
25,21,463,12,2.59,25021
25,22,345,12,3.48,25022
25,23,796,6,0.75,25023
25,24,807,9,1.12,25024
25,25,550,15,2.73,25025
25,26,509,10,1.96,25026
25,27,560,17,3.04,25027
25,28,696,16,2.3,25028
25,29,344,8,2.33,25029
25,30,653,3,0.46,25030
25,31,426,6,1.41,25031
26,1,282,6,2.13,26001
26,2,412,5,1.21,26002
26,3,333,1,0.3,26003
26,4,303,0,0.0,26004
26,5,546,1,0.18,26005
26,6,332,1,0.3,26006
26,7,306,4,1.31,26007
26,8,217,4,1.84,26008
26,9,575,7,1.22,26009
26,10,320,2,0.63,26010
26,11,363,7,1.93,26011
26,12,277,1,0.36,26012
26,13,318,8,2.52,26013
26,14,358,5,1.4,26014
26,15,432,4,0.93,26015
26,16,332,1,0.3,26016
26,17,278,37,13.31,26017
26,18,296,2,0.68,26018
26,19,531,7,1.32,26019
26,20,610,8,1.31,26020
26,21,643,1,0.16,26021
26,22,445,2,0.45,26022
26,23,382,6,1.57,26023
26,24,366,2,0.55,26024
26,25,245,1,0.41,26025
26,26,349,3,0.86,26026
26,27,380,5,1.32,26027
26,28,382,7,1.83,26028
26,29,475,1,0.21,26029
26,30,495,3,0.61,26030
26,31,467,3,0.64,26031
26,32,385,13,3.38,26032
26,33,288,51,17.71,26033
26,34,461,1,0.22,26034
26,35,422,7,1.66,26035
26,36,323,0,0.0,26036
26,37,230,7,3.04,26037
26,38,464,2,0.43,26038
26,39,481,3,0.62,26039
26,40,293,0,0.0,26040
26,41,367,2,0.54,26041
26,42,402,5,1.24,26042
26,43,252,4,1.59,26043
26,44,273,4,1.47,26044
26,45,462,3,0.65,26045
26,46,601,26,4.33,26046
26,47,215,3,1.4,26047
26,48,462,6,1.3,26048
26,49,299,1,0.33,26049
26,50,378,1,0.26,26050
26,51,361,1,0.28,26051
26,52,281,0,0.0,26052
26,53,312,3,0.96,26053
26,54,469,5,1.07,26054
26,55,393,1,0.25,26055
26,56,451,3,0.67,26056
26,57,499,2,0.4,26057
26,58,327,1,0.31,26058
26,59,512,5,0.98,26059
26,60,359,9,2.51,26060
26,61,294,3,1.02,26061
26,62,329,6,1.82,26062
26,63,149,0,0.0,26063
27,1,426,14,3.29,27001
27,2,585,1,0.17,27002
27,3,668,1,0.15,27003
27,4,547,9,1.65,27004
27,5,97,6,6.19,27005
27,6,393,1,0.25,27006
27,7,514,20,3.89,27007
27,8,204,3,1.47,27008
27,9,565,2,0.35,27009
27,10,649,4,0.62,27010
27,11,352,0,0.0,27011
27,12,146,15,10.27,27012
27,13,118,4,3.39,27013
27,14,211,0,0.0,27014
27,15,499,2,0.4,27015
27,16,328,11,3.35,27016
27,17,383,9,2.35,27017
27,18,247,6,2.43,27018
27,19,665,2,0.3,27019
27,20,350,1,0.29,27020
27,21,180,0,0.0,27021
27,22,655,1,0.15,27022
27,23,301,3,1.0,27023
27,24,526,2,0.38,27024
27,25,438,0,0.0,27025
27,26,432,12,2.78,27026
27,27,433,3,0.69,27027
27,28,368,27,7.34,27028
27,29,578,3,0.52,27029
27,30,356,1,0.28,27030
27,31,302,0,0.0,27031
27,32,225,8,3.56,27032
27,33,391,7,1.79,27033
27,34,381,0,0.0,27034
27,35,914,21,2.3,27035
27,36,367,3,0.82,27036
27,37,179,4,2.23,27037
27,38,619,16,2.58,27038
27,39,290,0,0.0,27039
27,40,353,0,0.0,27040
27,41,837,26,3.11,27041
27,42,338,14,4.14,27042
27,43,674,1,0.15,27043
27,44,397,2,0.5,27044
27,45,407,1,0.25,27045
27,46,419,6,1.43,27046
27,47,480,2,0.42,27047
27,48,395,1,0.25,27048
27,49,352,1,0.28,27049
27,50,747,24,3.21,27050
27,51,293,0,0.0,27051
27,52,127,2,1.57,27052
27,53,246,3,1.22,27053
27,54,673,22,3.27,27054
27,55,269,8,2.97,27055
27,56,316,4,1.27,27056
27,57,361,11,3.05,27057
27,58,432,22,5.09,27058
27,59,635,7,1.1,27059
27,60,588,0,0.0,27060
27,61,149,1,0.67,27061
27,62,520,5,0.96,27062
27,63,536,1,0.19,27063
27,64,535,1,0.19,27064
27,65,124,2,1.61,27065
27,66,127,2,1.57,27066
28,1,516,1,0.19,28001
28,2,334,1,0.3,28002
28,3,334,2,0.6,28003
28,4,729,1,0.14,28004
28,5,763,2,0.26,28005
28,6,445,0,0.0,28006
28,7,546,1,0.18,28007
28,8,264,0,0.0,28008
28,9,284,0,0.0,28009
28,10,101,2,1.98,28010
28,11,480,0,0.0,28011
28,12,399,0,0.0,28012
28,13,626,6,0.96,28013
28,14,362,0,0.0,28014
28,15,321,0,0.0,28015
28,16,501,1,0.2,28016
28,17,390,3,0.77,28017
28,18,541,2,0.37,28018
28,19,453,0,0.0,28019
28,20,469,2,0.43,28020
28,21,443,0,0.0,28021
28,22,430,1,0.23,28022
28,23,519,2,0.39,28023
28,24,475,0,0.0,28024
28,25,368,2,0.54,28025
28,26,570,0,0.0,28026
28,27,329,1,0.3,28027
28,28,458,1,0.22,28028
28,29,483,0,0.0,28029
28,30,321,2,0.62,28030
28,31,612,1,0.16,28031
28,32,404,2,0.5,28032
28,33,297,0,0.0,28033
28,34,134,1,0.75,28034
28,35,345,1,0.29,28035
28,36,461,0,0.0,28036
28,37,473,1,0.21,28037
28,38,399,2,0.5,28038
28,39,131,2,1.53,28039
28,40,471,1,0.21,28040
28,41,180,0,0.0,28041
28,42,364,0,0.0,28042
28,43,347,1,0.29,28043
28,44,320,3,0.94,28044
28,45,320,1,0.31,28045
28,46,286,1,0.35,28046
28,47,304,0,0.0,28047
28,48,359,0,0.0,28048
28,49,345,0,0.0,28049
28,50,448,2,0.45,28050
28,51,516,1,0.19,28051
28,52,355,0,0.0,28052
28,53,249,0,0.0,28053
28,54,425,6,1.41,28054
28,55,459,0,0.0,28055
28,56,480,1,0.21,28056
28,57,272,1,0.37,28057
28,58,276,1,0.36,28058
28,59,382,0,0.0,28059
28,60,318,2,0.63,28060
28,61,296,0,0.0,28061
28,62,451,0,0.0,28062
28,63,481,0,0.0,28063
28,64,346,0,0.0,28064
28,65,343,0,0.0,28065
28,66,381,1,0.26,28066
28,67,205,0,0.0,28067
28,68,443,0,0.0,28068
28,69,370,0,0.0,28069
28,70,264,1,0.38,28070
28,71,402,17,4.23,28071
28,72,228,2,0.88,28072
28,73,243,3,1.23,28073
29,1,402,2,0.5,29001
29,2,438,9,2.05,29002
29,3,432,1,0.23,29003
29,4,368,0,0.0,29004
29,5,512,2,0.39,29005
29,6,288,16,5.56,29006
29,7,230,10,4.35,29007
29,8,432,1,0.23,29008
29,9,156,8,5.13,29009
29,10,320,0,0.0,29010
29,11,601,4,0.67,29011
29,12,700,5,0.71,29012
29,13,495,3,0.61,29013
29,14,522,2,0.38,29014
29,15,515,0,0.0,29015
29,16,437,1,0.23,29016
29,17,442,1,0.23,29017
29,18,526,0,0.0,29018
29,19,340,2,0.59,29019
29,20,331,1,0.3,29020
29,21,728,4,0.55,29021
29,22,493,20,4.06,29022
29,23,418,3,0.72,29023
29,24,290,6,2.07,29024
29,25,524,4,0.76,29025
29,26,380,3,0.79,29026
29,27,248,0,0.0,29027
29,28,621,3,0.48,29028
29,29,628,4,0.64,29029
29,30,77,4,5.19,29030
29,31,529,0,0.0,29031
29,32,568,5,0.88,29032
29,33,384,1,0.26,29033
29,34,447,12,2.68,29034
29,35,389,0,0.0,29035
29,36,401,2,0.5,29036
29,37,563,2,0.36,29037
29,38,423,1,0.24,29038
29,39,440,14,3.18,29039
29,40,671,0,0.0,29040
29,41,522,0,0.0,29041
29,42,658,0,0.0,29042
29,43,661,0,0.0,29043
29,44,401,9,2.24,29044
29,45,431,3,0.7,29045
29,46,565,0,0.0,29046
29,47,412,6,1.46,29047
29,48,339,0,0.0,29048
29,49,529,0,0.0,29049
29,50,401,2,0.5,29050
29,51,343,4,1.17,29051
29,52,612,8,1.31,29052
29,53,300,2,0.67,29053
29,54,339,13,3.83,29054
30,1,378,14,3.7,30001
30,2,347,7,2.02,30002
30,3,622,16,2.57,30003
30,4,490,4,0.82,30004
30,5,514,5,0.97,30005
30,6,502,5,1.0,30006
30,7,427,9,2.11,30007
30,8,732,15,2.05,30008
30,9,452,9,1.99,30009
30,10,777,16,2.06,30010
30,11,359,7,1.95,30011
30,12,389,7,1.8,30012
30,13,405,23,5.68,30013
30,14,303,7,2.31,30014
30,15,349,15,4.3,30015
30,16,515,13,2.52,30016
30,17,808,12,1.49,30017
30,18,202,5,2.48,30018
30,19,417,2,0.48,30019
30,20,470,5,1.06,30020
30,21,443,7,1.58,30021
30,22,768,8,1.04,30022
30,23,615,1,0.16,30023
30,24,612,5,0.82,30024
30,25,623,10,1.61,30025
30,26,414,0,0.0,30026
30,27,569,5,0.88,30027
30,28,480,8,1.67,30028
30,29,368,3,0.82,30029
30,30,538,15,2.79,30030
30,31,534,1,0.19,30031
30,32,321,2,0.62,30032
30,33,592,6,1.01,30033
30,34,365,5,1.37,30034
30,35,581,6,1.03,30035
30,36,618,24,3.88,30036
30,37,432,17,3.94,30037
30,38,515,19,3.69,30038
30,39,568,12,2.11,30039
30,40,561,13,2.32,30040
30,41,673,3,0.45,30041
31,1,249,9,3.61,31001
31,2,290,11,3.79,31002
31,3,375,10,2.67,31003
31,4,474,5,1.05,31004
31,5,416,11,2.64,31005
31,6,521,6,1.15,31006
31,7,473,8,1.69,31007
31,8,324,7,2.16,31008
31,9,439,7,1.59,31009
31,10,333,0,0.0,31010
31,11,269,4,1.49,31011
31,12,421,6,1.43,31012
31,13,545,8,1.47,31013
31,14,508,1,0.2,31014
31,15,274,6,2.19,31015
31,16,289,4,1.38,31016
31,17,371,5,1.35,31017
31,18,485,4,0.82,31018
31,19,429,9,2.1,31019
31,20,412,3,0.73,31020
31,21,516,3,0.58,31021
31,22,320,3,0.94,31022
31,23,265,7,2.64,31023
31,24,307,3,0.98,31024
31,25,405,4,0.99,31025
31,26,327,3,0.92,31026
31,27,392,3,0.77,31027
31,28,404,1,0.25,31028
31,29,366,12,3.28,31029
31,30,388,8,2.06,31030
31,31,588,17,2.89,31031
31,32,442,7,1.58,31032
31,33,398,7,1.76,31033
31,34,360,3,0.83,31034
31,35,423,5,1.18,31035
31,36,445,4,0.9,31036
31,37,479,10,2.09,31037
31,38,310,5,1.61,31038
31,39,439,7,1.59,31039
31,40,308,4,1.3,31040
31,41,458,3,0.66,31041
31,42,421,3,0.71,31042
31,43,480,10,2.08,31043
31,44,438,5,1.14,31044
31,45,447,10,2.24,31045
31,46,389,5,1.29,31046
31,47,486,7,1.44,31047
31,48,453,5,1.1,31048
31,49,263,5,1.9,31049
31,50,511,14,2.74,31050
31,51,304,4,1.32,31051
32,1,721,14,1.94,32001
32,2,803,12,1.49,32002
32,3,589,12,2.04,32003
32,4,863,16,1.85,32004
32,5,566,7,1.24,32005
32,6,551,13,2.36,32006
32,7,632,15,2.37,32007
32,8,722,32,4.43,32008
32,9,785,30,3.82,32009
32,10,724,14,1.93,32010
32,11,412,7,1.7,32011
32,12,391,8,2.05,32012
32,13,285,9,3.16,32013
32,14,678,8,1.18,32014
32,15,481,16,3.33,32015
32,16,684,16,2.34,32016
32,17,763,13,1.7,32017
32,18,712,17,2.39,32018
32,19,519,15,2.89,32019
32,20,682,13,1.91,32020
32,21,481,16,3.33,32021
32,22,795,24,3.02,32022
32,23,583,26,4.46,32023
32,24,631,18,2.85,32024
32,25,664,11,1.66,32025
32,26,639,10,1.56,32026
32,27,545,14,2.57,32027
32,28,455,7,1.54,32028
32,29,662,19,2.87,32029
32,30,628,19,3.03,32030
32,31,813,27,3.32,32031
32,32,670,38,5.67,32032
32,33,525,10,1.9,32033
32,34,857,11,1.28,32034
32,35,786,17,2.16,32035
32,36,921,24,2.61,32036
32,37,656,10,1.52,32037
32,38,547,6,1.1,32038
32,39,705,26,3.69,32039
32,40,661,21,3.18,32040
32,41,873,28,3.21,32041
32,42,805,18,2.24,32042
32,43,634,41,6.47,32043
32,44,332,18,5.42,32044
32,45,697,9,1.29,32045
32,46,355,5,1.41,32046
32,47,572,46,8.04,32047
32,48,837,34,4.06,32048
32,49,341,19,5.57,32049
32,50,894,43,4.81,32050
32,51,670,26,3.88,32051
32,52,399,8,2.01,32052
33,1,361,6,1.66,33001
33,2,629,19,3.02,33002
33,3,356,8,2.25,33003
33,4,427,8,1.87,33004
33,5,337,15,4.45,33005
33,6,509,7,1.38,33006
33,7,383,5,1.31,33007
33,8,456,17,3.73,33008
33,9,347,11,3.17,33009
33,10,483,8,1.66,33010
33,11,530,16,3.02,33011
33,12,487,6,1.23,33012
33,13,807,11,1.36,33013
33,14,460,7,1.52,33014
33,15,418,4,0.96,33015
33,16,171,28,16.37,33016
33,17,543,10,1.84,33017
33,18,224,7,3.13,33018
33,19,489,9,1.84,33019
33,20,400,11,2.75,33020
33,21,513,8,1.56,33021
33,22,639,7,1.1,33022
33,23,582,15,2.58,33023
33,24,391,14,3.58,33024
33,25,626,11,1.76,33025
33,26,463,9,1.94,33026
33,27,437,9,2.06,33027
33,28,421,13,3.09,33028
33,29,319,10,3.13,33029
33,30,409,18,4.4,33030
33,31,565,18,3.19,33031
33,32,589,10,1.7,33032
33,33,451,14,3.1,33033
33,34,340,9,2.65,33034
34,1,534,0,0.0,34001
34,2,462,0,0.0,34002
34,3,498,3,0.6,34003
34,4,633,4,0.63,34004
34,5,473,4,0.85,34005
34,6,384,1,0.26,34006
34,7,685,3,0.44,34007
34,8,507,2,0.39,34008
34,9,674,5,0.74,34009
34,10,800,2,0.25,34010
34,11,596,2,0.34,34011
34,12,497,2,0.4,34012
34,13,449,0,0.0,34013
34,14,618,0,0.0,34014
34,15,504,0,0.0,34015
34,16,624,0,0.0,34016
34,17,692,1,0.14,34017
34,18,584,0,0.0,34018
34,19,436,3,0.69,34019
34,20,708,5,0.71,34020
34,21,646,1,0.15,34021
34,22,608,1,0.16,34022
34,23,520,2,0.38,34023
34,24,578,2,0.35,34024
34,25,448,0,0.0,34025
34,26,684,1,0.15,34026
34,27,596,2,0.34,34027
34,28,399,1,0.25,34028
34,29,674,2,0.3,34029
34,30,732,4,0.55,34030
34,31,583,1,0.17,34031
34,32,561,2,0.36,34032
34,33,265,1,0.38,34033
34,34,445,1,0.22,34034
34,35,643,3,0.47,34035
34,36,742,2,0.27,34036
34,37,349,0,0.0,34037
34,38,442,1,0.23,34038
34,39,563,2,0.36,34039
34,40,659,2,0.3,34040
34,41,739,0,0.0,34041
34,42,673,1,0.15,34042
34,43,517,1,0.19,34043
34,44,599,3,0.5,34044
34,45,586,4,0.68,34045
34,46,444,0,0.0,34046
34,47,316,0,0.0,34047
34,48,517,1,0.19,34048
34,49,583,4,0.69,34049
34,50,555,4,0.72,34050
34,51,859,4,0.47,34051
34,52,675,1,0.15,34052
34,53,609,1,0.16,34053
34,54,596,4,0.67,34054
34,55,410,1,0.24,34055
34,56,491,5,1.02,34056
34,57,470,1,0.21,34057
34,58,585,2,0.34,34058
34,59,481,1,0.21,34059
34,60,382,3,0.79,34060
34,61,309,1,0.32,34061
34,62,611,2,0.33,34062
34,63,614,0,0.0,34063
34,64,139,0,0.0,34064
34,65,249,1,0.4,34065
34,66,645,0,0.0,34066
34,67,526,3,0.57,34067
34,68,396,2,0.51,34068
34,69,421,1,0.24,34069
34,70,656,2,0.3,34070
34,71,523,2,0.38,34071
34,72,481,1,0.21,34072
34,73,469,0,0.0,34073
35,1,831,39,4.69,35001
