ward,precinct,registered,ballots,turnout,precinct_id
23,16,555,90,16.22,23016
23,17,575,18,3.13,23017
23,18,561,68,12.12,23018
23,19,624,26,4.17,23019
23,20,568,23,4.05,23020
23,21,573,100,17.45,23021
23,22,622,48,7.72,23022
23,23,585,73,12.48,23023
23,24,605,31,5.12,23024
23,25,697,26,3.73,23025
23,26,640,40,6.25,23026
23,27,530,71,13.4,23027
23,28,617,83,13.45,23028
23,29,522,44,8.43,23029
23,30,697,21,3.01,23030
23,31,560,30,5.36,23031
23,32,637,36,5.65,23032
23,33,699,31,4.43,23033
23,34,691,14,2.03,23034
23,35,470,68,14.47,23035
23,36,557,89,15.98,23036
23,37,559,85,15.21,23037
23,38,524,62,11.83,23038
23,39,634,18,2.84,23039
24,1,749,2,0.27,24001
24,2,828,7,0.85,24002
24,3,873,5,0.57,24003
24,4,600,0,0.0,24004
24,5,461,2,0.43,24005
24,6,742,4,0.54,24006
24,7,440,4,0.91,24007
24,8,468,3,0.64,24008
24,9,782,7,0.9,24009
24,10,419,1,0.24,24010
24,11,913,3,0.33,24011
24,12,500,1,0.2,24012
24,13,485,3,0.62,24013
24,14,801,3,0.37,24014
24,15,502,2,0.4,24015
24,16,822,5,0.61,24016
24,17,654,1,0.15,24017
24,18,761,2,0.26,24018
24,19,880,1,0.11,24019
24,20,641,1,0.16,24020
24,21,436,1,0.23,24021
24,22,958,1,0.1,24022
24,23,778,9,1.16,24023
24,24,1095,5,0.46,24024
24,25,755,7,0.93,24025
24,26,888,4,0.45,24026
24,27,803,0,0.0,24027
24,28,580,1,0.17,24028
24,29,481,3,0.62,24029
24,30,412,0,0.0,24030
24,31,850,9,1.06,24031
24,32,441,0,0.0,24032
24,33,494,6,1.21,24033
24,34,749,2,0.27,24034
24,35,666,2,0.3,24035
24,36,932,3,0.32,24036
24,37,493,1,0.2,24037
24,38,558,8,1.43,24038
24,39,807,19,2.35,24039
24,40,850,3,0.35,24040
24,41,541,0,0.0,24041
25,1,678,18,2.65,25001
25,2,832,12,1.44,25002
25,3,964,123,12.76,25003
25,4,780,19,2.44,25004
25,5,846,23,2.72,25005
25,6,709,18,2.54,25006
25,7,866,21,2.42,25007
25,8,854,24,2.81,25008
25,9,881,28,3.18,25009
25,10,1001,142,14.19,25010
25,11,894,32,3.58,25011
25,12,793,27,3.4,25012
25,13,903,14,1.55,25013
25,14,765,27,3.53,25014
25,15,785,24,3.06,25015
25,16,962,144,14.97,25016
25,17,843,27,3.2,25017
25,18,934,31,3.32,25018
25,19,970,16,1.65,25019
25,20,813,2,0.25,25020
25,21,1067,100,9.37,25021
25,22,836,18,2.15,25022
25,23,842,13,1.54,25023
25,24,894,17,1.9,25024
25,25,737,82,11.13,25025
25,26,816,16,1.96,25026
25,27,923,94,10.18,25027
25,28,849,21,2.47,25028
25,29,793,16,2.02,25029
25,30,869,22,2.53,25030
25,31,1091,145,13.29,25031
25,32,784,26,3.32,25032
26,1,641,18,2.81,26001
26,2,645,21,3.26,26002
26,3,671,51,7.6,26003
26,4,597,8,1.34,26004
26,5,564,17,3.01,26005
26,6,686,24,3.5,26006
26,7,518,21,4.05,26007
26,8,435,9,2.07,26008
26,9,629,13,2.07,26009
26,10,596,18,3.02,26010
26,11,594,21,3.54,26011
26,12,687,20,2.91,26012
26,13,452,11,2.43,26013
26,14,504,13,2.58,26014
26,15,517,17,3.29,26015
26,16,487,17,3.49,26016
26,17,470,76,16.17,26017
26,18,545,15,2.75,26018
26,19,484,5,1.03,26019
26,20,592,19,3.21,26020
26,21,830,19,2.29,26021
26,22,503,12,2.39,26022
26,23,473,11,2.33,26023
26,24,609,13,2.13,26024
26,25,564,13,2.3,26025
26,26,523,13,2.49,26026
26,27,688,27,3.92,26027
26,28,673,51,7.58,26028
26,29,465,10,2.15,26029
26,30,453,11,2.43,26030
26,31,380,18,4.74,26031
26,32,666,52,7.81,26032
26,33,619,19,3.07,26033
26,34,649,22,3.39,26034
26,35,607,15,2.47,26035
26,36,574,27,4.7,26036
26,37,690,7,1.01,26037
26,38,397,8,2.02,26038
26,39,641,35,5.46,26039
26,40,443,11,2.48,26040
26,41,678,18,2.65,26041
26,42,491,17,3.46,26042
26,43,470,9,1.91,26043
26,44,409,3,0.73,26044
26,45,432,8,1.85,26045
26,46,395,39,9.87,26046
26,47,531,17,3.2,26047
26,48,549,19,3.46,26048
26,49,460,11,2.39,26049
27,1,847,114,13.46,27001
27,2,820,53,6.46,27002
27,3,592,8,1.35,27003
27,4,467,8,1.71,27004
27,5,719,6,0.83,27005
27,6,624,37,5.93,27006
27,7,916,49,5.35,27007
27,8,778,3,0.39,27008
27,9,336,53,15.77,27009
27,10,848,8,0.94,27010
27,11,724,88,12.15,27011
27,12,494,70,14.17,27012
27,13,960,24,2.5,27013
27,14,525,1,0.19,27014
27,15,699,2,0.29,27015
27,16,790,86,10.89,27016
27,17,782,12,1.53,27017
27,18,687,7,1.02,27018
27,19,722,14,1.94,27019
27,20,671,4,0.6,27020
27,21,644,93,14.44,27021
27,22,633,2,0.32,27022
27,23,626,2,0.32,27023
27,24,814,11,1.35,27024
27,25,706,18,2.55,27025
27,26,616,8,1.3,27026
27,27,910,24,2.64,27027
27,28,314,19,6.05,27028
27,29,773,7,0.91,27029
27,30,479,1,0.21,27030
27,31,633,1,0.16,27031
27,32,681,15,2.2,27032
27,33,752,53,7.05,27033
27,34,723,3,0.41,27034
27,35,716,78,10.89,27035
27,36,589,11,1.87,27036
27,37,723,50,6.92,27037
27,38,1002,85,8.48,27038
27,39,541,5,0.92,27039
27,40,909,63,6.93,27040
27,41,733,4,0.55,27041
27,42,448,63,14.06,27042
27,43,675,6,0.89,27043
27,44,753,4,0.53,27044
27,45,1019,112,10.99,27045
27,46,470,88,18.72,27046
27,47,530,17,3.21,27047
27,48,1025,64,6.24,27048
27,49,642,2,0.31,27049
27,50,718,4,0.56,27050
28,1,718,0,0.0,28001
28,2,741,4,0.54,28002
28,3,702,4,0.57,28003
28,4,560,36,6.43,28004
28,5,350,4,1.14,28005
28,6,277,21,7.58,28006
28,7,887,1,0.11,28007
28,8,546,41,7.51,28008
28,9,928,3,0.32,28009
28,10,735,51,6.94,28010
28,11,1328,64,4.82,28011
28,12,817,3,0.37,28012
28,13,672,4,0.6,28013
28,14,773,0,0.0,28014
28,15,253,4,1.58,28015
28,16,573,1,0.17,28016
28,17,745,3,0.4,28017
28,18,478,4,0.84,28018
28,19,609,25,4.11,28019
28,20,688,0,0.0,28020
28,21,611,2,0.33,28021
28,22,627,5,0.8,28022
28,23,998,4,0.4,28023
28,24,763,3,0.39,28024
28,25,905,4,0.44,28025
28,26,957,1,0.1,28026
28,27,613,71,11.58,28027
28,28,656,61,9.3,28028
28,29,683,7,1.02,28029
28,30,94,0,0.0,28030
28,31,1032,6,0.58,28031
28,32,833,3,0.36,28032
28,33,928,2,0.22,28033
28,34,1403,7,0.5,28034
28,35,964,2,0.21,28035
28,36,496,1,0.2,28036
28,37,1092,1,0.09,28037
28,38,468,0,0.0,28038
28,39,631,0,0.0,28039
28,40,994,1,0.1,28040
28,41,661,0,0.0,28041
28,42,869,1,0.12,28042
28,43,1015,2,0.2,28043
28,44,646,0,0.0,28044
28,45,819,59,7.2,28045
28,46,1161,90,7.75,28046
29,1,782,48,6.14,29001
29,2,1179,3,0.25,29002
29,3,997,0,0.0,29003
29,4,922,1,0.11,29004
29,5,806,9,1.12,29005
29,6,841,3,0.36,29006
29,7,663,24,3.62,29007
29,8,895,5,0.56,29008
29,9,727,75,10.32,29009
29,10,752,68,9.04,29010
29,11,525,1,0.19,29011
29,12,846,12,1.42,29012
29,13,884,8,0.9,29013
29,14,778,1,0.13,29014
29,15,838,7,0.84,29015
29,16,881,2,0.23,29016
29,17,732,4,0.55,29017
29,18,826,1,0.12,29018
29,19,841,4,0.48,29019
29,20,1100,6,0.55,29020
29,21,1168,7,0.6,29021
29,22,757,10,1.32,29022
29,23,752,68,9.04,29023
29,24,708,5,0.71,29024
29,25,856,3,0.35,29025
29,26,734,15,2.04,29026
29,27,683,0,0.0,29027
29,28,1038,2,0.19,29028
29,29,825,74,8.97,29029
29,30,755,41,5.43,29030
29,31,818,107,13.08,29031
29,32,803,106,13.2,29032
29,33,511,2,0.39,29033
29,34,464,16,3.45,29034
29,35,685,3,0.44,29035
29,36,675,5,0.74,29036
29,37,771,9,1.17,29037
29,38,792,72,9.09,29038
29,39,823,56,6.8,29039
29,40,851,1,0.12,29040
29,41,702,4,0.57,29041
29,42,924,1,0.11,29042
29,43,781,23,2.94,29043
29,44,1040,11,1.06,29044
30,1,803,54,6.72,30001
30,2,803,55,6.85,30002
30,3,528,35,6.63,30003
30,4,783,76,9.71,30004
30,5,713,21,2.95,30005
30,6,648,29,4.48,30006
30,7,810,54,6.67,30007
30,8,867,49,5.65,30008
30,9,715,46,6.43,30009
30,10,918,48,5.23,30010
30,11,755,28,3.71,30011
30,12,766,52,6.79,30012
30,13,719,43,5.98,30013
30,14,595,24,4.03,30014
30,15,575,51,8.87,30015
30,16,439,26,5.92,30016
30,17,789,49,6.21,30017
30,18,881,32,3.63,30018
30,19,873,31,3.55,30019
30,20,771,52,6.74,30020
30,21,629,36,5.72,30021
30,22,945,47,4.97,30022
30,23,891,38,4.26,30023
30,24,954,54,5.66,30024
30,25,1012,60,5.93,30025
30,26,538,30,5.58,30026
30,27,494,24,4.86,30027
30,28,736,47,6.39,30028
30,29,565,24,4.25,30029
30,30,399,19,4.76,30030
30,31,491,37,7.54,30031
30,32,539,33,6.12,30032
31,1,629,18,2.86,31001
31,2,515,9,1.75,31002
31,3,535,32,5.98,31003
31,4,610,26,4.26,31004
31,5,529,38,7.18,31005
31,6,477,18,3.77,31006
31,7,658,27,4.1,31007
31,8,498,15,3.01,31008
31,9,623,26,4.17,31009
31,10,570,21,3.68,31010
31,11,481,37,7.69,31011
31,12,526,35,6.65,31012
31,13,645,17,2.64,31013
31,14,527,19,3.61,31014
31,15,523,34,6.5,31015
31,16,652,23,3.53,31016
31,17,578,35,6.06,31017
31,18,555,20,3.6,31018
31,19,475,28,5.89,31019
31,20,514,14,2.72,31020
31,21,540,26,4.81,31021
31,22,533,21,3.94,31022
31,23,532,32,6.02,31023
31,24,564,21,3.72,31024
31,25,560,31,5.54,31025
31,26,561,23,4.1,31026
31,27,637,31,4.87,31027
31,28,575,34,5.91,31028
31,29,590,16,2.71,31029
31,30,470,15,3.19,31030
31,31,508,33,6.5,31031
31,32,521,26,4.99,31032
31,33,526,39,7.41,31033
31,34,575,33,5.74,31034
31,35,617,52,8.43,31035
31,36,534,21,3.93,31036
31,37,517,27,5.22,31037
31,38,575,20,3.48,31038
31,39,609,20,3.28,31039
31,40,635,32,5.04,31040
31,41,616,20,3.25,31041
32,1,1001,90,8.99,32001
32,2,802,100,12.47,32002
32,3,812,49,6.03,32003
32,4,756,69,9.13,32004
32,5,765,75,9.8,32005
32,6,817,95,11.63,32006
32,7,809,114,14.09,32007
32,8,945,129,13.65,32008
32,9,814,78,9.58,32009
32,10,882,116,13.15,32010
32,11,685,26,3.8,32011
32,12,656,14,2.13,32012
32,13,866,123,14.2,32013
32,14,775,34,4.39,32014
32,15,757,100,13.21,32015
32,16,719,79,10.99,32016
32,17,777,33,4.25,32017
32,18,712,119,16.71,32018
32,19,786,75,9.54,32019
32,20,775,21,2.71,32020
32,21,763,107,14.02,32021
32,22,961,47,4.89,32022
32,23,751,131,17.44,32023
32,24,673,75,11.14,32024
32,25,768,85,11.07,32025
32,26,820,48,5.85,32026
32,27,745,129,17.32,32027
32,28,826,33,4.0,32028
32,29,749,62,8.28,32029
32,30,754,108,14.32,32030
32,31,796,106,13.32,32031
32,32,768,75,9.77,32032
32,33,809,123,15.2,32033
32,34,818,73,8.92,32034
32,35,767,77,10.04,32035
32,36,797,103,12.92,32036
32,37,817,68,8.32,32037
32,38,745,98,13.15,32038
32,39,807,161,19.95,32039
32,40,781,87,11.14,32040
32,41,792,131,16.54,32041
32,42,767,79,10.3,32042
32,43,721,22,3.05,32043
33,1,888,37,4.17,33001
33,2,1118,49,4.38,33002
33,3,969,41,4.23,33003
33,4,1037,60,5.79,33004
33,5,826,53,6.42,33005
33,6,803,37,4.61,33006
33,7,976,57,5.84,33007
33,8,956,68,7.11,33008
33,9,892,69,7.74,33009
33,10,804,65,8.08,33010
33,11,888,46,5.18,33011
33,12,899,48,5.34,33012
33,13,800,28,3.5,33013
33,14,505,18,3.56,33014
33,15,955,47,4.92,33015
33,16,1160,79,6.81,33016
33,17,948,60,6.33,33017
33,18,1131,55,4.86,33018
33,19,964,69,7.16,33019
33,20,934,50,5.35,33020
33,21,876,44,5.02,33021
33,22,817,37,4.53,33022
33,23,827,64,7.74,33023
33,24,942,74,7.86,33024
33,25,1019,52,5.1,33025
33,26,679,37,5.45,33026
33,27,911,67,7.35,33027
33,28,777,35,4.5,33028
34,1,747,1,0.13,34001
34,2,693,1,0.14,34002
34,3,815,3,0.37,34003
34,4,711,2,0.28,34004
34,5,699,3,0.43,34005
34,6,784,7,0.89,34006
34,7,732,4,0.55,34007
34,8,701,1,0.14,34008
34,9,814,6,0.74,34009
34,10,719,2,0.28,34010
34,11,818,4,0.49,34011
34,12,793,3,0.38,34012
34,13,747,0,0.0,34013
34,14,756,4,0.53,34014
34,15,826,6,0.73,34015
34,16,785,2,0.25,34016
34,17,899,4,0.44,34017
34,18,778,6,0.77,34018
34,19,875,7,0.8,34019
34,20,769,3,0.39,34020
34,21,774,5,0.65,34021
34,22,675,2,0.3,34022
34,23,643,1,0.16,34023
34,24,736,5,0.68,34024
34,25,785,2,0.25,34025
34,26,841,3,0.36,34026
34,27,733,2,0.27,34027
34,28,694,2,0.29,34028
34,29,673,1,0.15,34029
34,30,608,3,0.49,34030
34,31,815,3,0.37,34031
34,32,781,2,0.26,34032
34,33,747,2,0.27,34033
34,34,729,2,0.27,34034
34,35,845,6,0.71,34035
34,36,654,3,0.46,34036
34,37,720,1,0.14,34037
34,38,721,1,0.14,34038
34,39,770,2,0.26,34039
34,40,804,2,0.25,34040
34,41,647,2,0.31,34041
34,42,667,1,0.15,34042
34,43,598,6,1.0,34043
34,44,715,3,0.42,34044
34,45,765,3,0.39,34045
34,46,475,3,0.63,34046
34,47,802,4,0.5,34047
34,48,723,5,0.69,34048
34,49,917,9,0.98,34049
34,50,726,3,0.41,34050
34,51,693,6,0.87,34051
34,52,504,0,0.0,34052
34,53,671,4,0.6,34053
35,1,770,42,5.45,35001
35,2,730,51,6.99,35002
35,3,778,20,2.57,35003
35,4,735,47,6.39,35004
35,5,704,24,3.41,35005
35,6,775,29,3.74,35006
35,7,723,17,2.35,35007
35,8,746,23,3.08,35008
35,9,774,33,4.26,35009
35,10,871,30,3.44,35010
35,11,847,37,4.37,35011
35,12,731,16,2.19,35012
35,13,755,23,3.05,35013
35,14,753,21,2.79,35014
35,15,903,30,3.32,35015
35,16,709,12,1.69,35016
35,17,793,32,4.04,35017
35,18,714,10,1.4,35018
35,19,696,13,1.87,35019
35,20,754,27,3.58,35020
35,21,802,32,3.99,35021
35,22,884,54,6.11,35022
35,23,772,38,4.92,35023
35,24,715,31,4.34,35024
35,25,796,35,4.4,35025
35,26,737,39,5.29,35026
35,27,725,34,4.69,35027
35,28,778,39,5.01,35028
35,29,850,32,3.76,35029
35,30,859,44,5.12,35030
35,31,757,59,7.79,35031
36,1,769,56,7.28,36001
36,2,749,40,5.34,36002
36,3,627,38,6.06,36003
36,4,818,22,2.69,36004
36,5,806,26,3.23,36005
36,6,742,40,5.39,36006
36,7,753,104,13.81,36007
36,8,666,8,1.2,36008
36,9,765,23,3.01,36009
36,10,842,59,7.01,36010
36,11,655,18,2.75,36011
36,12,696,9,1.29,36012
36,13,630,16,2.54,36013
36,14,739,50,6.77,36014
36,15,769,58,7.54,36015
36,16,759,61,8.04,36016
36,17,767,57,7.43,36017
36,18,733,55,7.5,36018
36,19,889,49,5.51,36019
36,20,767,61,7.95,36020
36,21,787,21,2.67,36021
36,22,732,27,3.69,36022
36,23,739,25,3.38,36023
36,24,823,84,10.21,36024
36,25,782,30,3.84,36025
36,26,715,94,13.15,36026
36,27,679,41,6.04,36027
36,28,755,81,10.73,36028
36,29,850,76,8.94,36029
36,30,773,43,5.56,36030
37,1,796,17,2.14,37001
37,2,666,4,0.6,37002
37,3,744,5,0.67,37003
37,4,716,10,1.4,37004
37,5,804,6,0.75,37005
37,6,797,1,0.13,37006
37,7,691,7,1.01,37007
37,8,725,3,0.41,37008
37,9,887,6,0.68,37009
37,10,843,13,1.54,37010
37,11,763,4,0.52,37011
37,12,735,14,1.9,37012
37,13,682,7,1.03,37013
37,14,848,5,0.59,37014
37,15,837,5,0.6,37015
37,16,819,6,0.73,37016
37,17,758,0,0.0,37017
37,18,784,5,0.64,37018
37,19,836,8,0.96,37019
37,20,780,1,0.13,37020
37,21,755,12,1.59,37021
37,22,838,15,1.79,37022
37,23,755,0,0.0,37023
37,24,812,4,0.49,37024
37,25,763,5,0.66,37025
37,26,824,7,0.85,37026
37,27,830,9,1.08,37027
37,28,656,5,0.76,37028
37,29,837,8,0.96,37029
37,30,859,2,0.23,37030
37,31,825,5,0.61,37031
37,32,760,6,0.79,37032
37,33,873,0,0.0,37033
37,34,804,3,0.37,37034
37,35,792,3,0.38,37035
37,36,835,1,0.12,37036
37,37,905,7,0.77,37037
37,38,828,5,0.6,37038
37,39,807,1,0.12,37039
37,40,799,1,0.13,37040
37,41,725,8,1.1,37041
38,1,689,62,9.0,38001
38,2,739,144,19.49,38002
38,3,816,83,10.17,38003
38,4,718,89,12.4,38004
38,5,759,112,14.76,38005
38,6,799,95,11.89,38006
38,7,780,106,13.59,38007
38,8,754,89,11.8,38008
38,9,817,116,14.2,38009
38,10,679,77,11.34,38010
38,11,672,80,11.9,38011
38,12,753,118,15.67,38012
38,13,828,123,14.86,38013
38,14,800,96,12.0,38014
38,15,686,80,11.66,38015
38,16,752,121,16.09,38016
38,17,833,118,14.17,38017
38,18,781,95,12.16,38018
38,19,810,96,11.85,38019
38,20,794,124,15.62,38020
38,21,739,82,11.1,38021
38,22,703,73,10.38,38022
38,23,776,92,11.86,38023
38,24,777,120,15.44,38024
38,25,656,80,12.2,38025
38,26,765,92,12.03,38026
38,27,786,101,12.85,38027
38,28,843,137,16.25,38028
38,29,774,62,8.01,38029
38,30,810,98,12.1,38030
38,31,687,69,10.04,38031
38,32,784,82,10.46,38032
38,33,739,66,8.93,38033
38,34,740,70,9.46,38034
38,35,768,59,7.68,38035
38,36,712,73,10.25,38036
38,37,734,75,10.22,38037
38,38,736,85,11.55,38038
38,39,793,82,10.34,38039
38,40,731,91,12.45,38040
38,41,650,57,8.77,38041
39,1,637,96,15.07,39001
39,2,686,61,8.89,39002
39,3,732,81,11.07,39003
39,4,635,89,14.02,39004
39,5,732,74,10.11,39005
39,6,796,53,6.66,39006
39,7,628,46,7.32,39007
39,8,852,31,3.64,39008
39,9,757,58,7.66,39009
39,10,340,22,6.47,39010
39,11,697,52,7.46,39011
39,12,1002,44,4.39,39012
39,13,758,58,7.65,39013
39,14,690,63,9.13,39014
39,15,799,119,14.89,39015
39,16,761,69,9.07,39016
39,17,738,96,13.01,39017
39,18,769,57,7.41,39018
39,19,720,82,11.39,39019
39,20,833,129,15.49,39020
39,21,694,119,17.15,39021
39,22,701,47,6.7,39022
39,23,711,110,15.47,39023
39,24,823,142,17.25,39024
39,25,769,53,6.89,39025
39,26,701,75,10.7,39026
39,27,112,20,17.86,39027
39,28,793,59,7.44,39028
39,29,476,15,3.15,39029
39,30,887,56,6.31,39030
39,31,756,37,4.89,39031
39,32,761,73,9.59,39032
39,33,907,63,6.95,39033
39,34,860,82,9.53,39034
39,35,729,63,8.64,39035
39,36,311,10,3.22,39036
39,37,617,91,14.75,39037
39,38,353,56,15.86,39038
39,39,435,45,10.34,39039
39,40,650,66,10.15,39040
39,41,731,119,16.28,39041
39,42,664,91,13.7,39042
39,43,714,112,15.69,39043
39,44,538,87,16.17,39044
39,45,645,84,13.02,39045
40,1,773,44,5.69,40001
40,2,759,46,6.06,40002
40,3,847,53,6.26,40003
40,4,540,33,6.11,40004
40,5,792,62,7.83,40005
40,6,839,50,5.96,40006
40,7,685,54,7.88,40007
40,8,900,56,6.22,40008
40,9,682,44,6.45,40009
40,10,935,55,5.88,40010
40,11,724,44,6.08,40011
40,12,561,47,8.38,40012
40,13,952,54,5.67,40013
40,14,801,67,8.36,40014
40,15,817,54,6.61,40015
40,16,862,48,5.57,40016
40,17,678,49,7.23,40017
40,18,789,21,2.66,40018
40,19,1016,67,6.59,40019
40,20,901,62,6.88,40020
40,21,807,74,9.17,40021
40,22,731,45,6.16,40022
40,23,874,71,8.12,40023
40,24,834,50,6.0,40024
40,25,819,42,5.13,40025
40,26,723,37,5.12,40026
40,27,1022,48,4.7,40027
40,28,785,40,5.1,40028
40,29,738,71,9.62,40029
40,30,662,73,11.03,40030
40,31,753,46,6.11,40031
40,32,786,51,6.49,40032
40,33,665,43,6.47,40033
40,34,751,51,6.79,40034
40,35,745,42,5.64,40035
40,36,645,50,7.75,40036
40,37,835,41,4.91,40037
40,38,838,66,7.88,40038
40,39,319,10,3.13,40039
41,1,682,159,23.31,41001
41,2,744,145,19.49,41002
41,3,700,99,14.14,41003
41,4,703,108,15.36,41004
41,5,866,137,15.82,41005
41,6,778,120,15.42,41006
41,7,765,160,20.92,41007
41,8,707,158,22.35,41008
41,9,783,103,13.15,41009
41,10,716,135,18.85,41010
41,11,820,147,17.93,41011
41,12,846,133,15.72,41012
41,13,849,185,21.79,41013
41,14,761,139,18.27,41014
41,15,901,162,17.98,41015
41,16,727,137,18.84,41016
41,17,736,159,21.6,41017
41,18,678,133,19.62,41018
41,19,763,142,18.61,41019
41,20,710,118,16.62,41020
41,21,763,119,15.6,41021
41,22,767,152,19.82,41022
41,23,856,157,18.34,41023
41,24,766,137,17.89,41024
41,25,940,91,9.68,41025
41,26,686,123,17.93,41026
41,27,806,111,13.77,41027
41,28,996,112,11.24,41028
41,29,798,107,13.41,41029
41,30,768,144,18.75,41030
41,31,782,146,18.67,41031
41,32,613,99,16.15,41032
41,33,727,109,14.99,41033
41,34,665,99,14.89,41034
41,35,834,176,21.1,41035
41,36,700,150,21.43,41036
41,37,821,136,16.57,41037
41,38,736,109,14.81,41038
41,39,757,112,14.8,41039
41,40,762,170,22.31,41040
41,41,768,150,19.53,41041
41,42,730,145,19.86,41042
41,43,786,149,18.96,41043
41,44,751,176,23.44,41044
41,45,727,127,17.47,41045
41,46,730,138,18.9,41046
41,47,754,115,15.25,41047
42,1,755,140,18.54,42001
42,2,937,140,14.94,42002
42,3,839,85,10.13,42003
42,4,1268,203,16.01,42004
42,5,725,96,13.24,42005
42,6,733,123,16.78,42006
42,7,925,168,18.16,42007
42,8,740,108,14.59,42008
42,9,1032,106,10.27,42009
42,10,838,134,15.99,42010
42,11,587,141,24.02,42011
42,12,663,107,16.14,42012
42,13,664,131,19.73,42013
42,14,922,147,15.94,42014
42,15,760,106,13.95,42015
42,16,834,132,15.83,42016
42,17,986,214,21.7,42017
42,18,921,153,16.61,42018
42,19,1021,195,19.1,42019
42,20,832,168,20.19,42020
42,21,754,105,13.93,42021
42,22,491,89,18.13,42022
42,23,844,147,17.42,42023
42,24,801,162,20.22,42024
42,25,927,174,18.77,42025
42,26,910,157,17.25,42026
42,27,547,101,18.46,42027
42,28,879,169,19.23,42028
42,29,833,130,15.61,42029
42,30,623,131,21.03,42030
42,31,884,181,20.48,42031
42,32,888,184,20.72,42032
42,33,876,89,10.16,42033
42,34,765,163,21.31,42034
42,35,1110,146,13.15,42035
42,36,1303,173,13.28,42036
42,37,638,109,17.08,42037
42,38,773,122,15.78,42038
42,39,913,137,15.01,42039
42,40,1071,165,15.41,42040
42,41,826,103,12.47,42041
42,42,1066,159,14.92,42042
43,1,439,48,10.93,43001
43,2,772,143,18.52,43002
43,3,798,146,18.3,43003
43,4,981,161,16.41,43004
43,5,668,129,19.31,43005
43,6,601,105,17.47,43006
43,7,514,73,14.2,43007
43,8,631,94,14.9,43008
43,9,865,129,14.91,43009
43,10,900,176,19.56,43010
43,11,719,124,17.25,43011
43,12,497,98,19.72,43012
43,13,736,118,16.03,43013
43,14,766,150,19.58,43014
43,15,820,141,17.2,43015
43,16,925,143,15.46,43016
43,17,622,114,18.33,43017
43,18,841,151,17.95,43018
43,19,813,121,14.88,43019
43,20,829,127,15.32,43020
43,21,844,131,15.52,43021
43,22,530,83,15.66,43022
43,23,537,79,14.71,43023
43,24,671,87,12.97,43024
43,25,596,100,16.78,43025
43,26,492,65,13.21,43026
43,27,685,135,19.71,43027
43,28,1021,205,20.08,43028
43,29,749,126,16.82,43029
43,30,1013,176,17.37,43030
43,31,840,122,14.52,43031
43,32,789,144,18.25,43032
43,33,831,142,17.09,43033
43,34,531,99,18.64,43034
43,35,903,176,19.49,43035
43,36,439,46,10.48,43036
43,37,900,104,11.56,43037
43,38,724,126,17.4,43038
43,39,780,115,14.74,43039
43,40,606,72,11.88,43040
43,41,934,127,13.6,43041
43,42,743,108,14.54,43042
43,43,837,170,20.31,43043
43,44,745,107,14.36,43044
43,45,464,87,18.75,43045
43,46,445,64,14.38,43046
44,1,1164,132,11.34,44001
44,2,836,110,13.16,44002
44,3,478,64,13.39,44003
44,4,744,105,14.11,44004
44,5,807,79,9.79,44005
44,6,944,107,11.33,44006
44,7,579,111,19.17,44007
44,8,979,127,12.97,44008
44,9,751,118,15.71,44009
44,10,836,122,14.59,44010
44,11,825,119,14.42,44011
44,12,787,89,11.31,44012
44,13,701,130,18.54,44013
44,14,733,99,13.51,44014
44,15,751,78,10.39,44015
44,16,850,113,13.29,44016
44,17,951,91,9.57,44017
44,18,900,93,10.33,44018
44,19,871,108,12.4,44019
44,20,838,81,9.67,44020
44,21,879,89,10.13,44021
44,22,825,99,12.0,44022
44,23,751,104,13.85,44023
44,24,616,80,12.99,44024
44,25,783,114,14.56,44025
44,26,866,106,12.24,44026
44,27,857,133,15.52,44027
44,28,793,87,10.97,44028
44,29,919,137,14.91,44029
44,30,876,125,14.27,44030
44,31,765,81,10.59,44031
44,32,904,120,13.27,44032
44,33,732,47,6.42,44033
44,34,851,93,10.93,44034
44,35,897,141,15.72,44035
44,36,804,94,11.69,44036
44,37,839,78,9.3,44037
44,38,838,135,16.11,44038
44,39,773,148,19.15,44039
44,40,750,127,16.93,44040
44,41,948,108,11.39,44041
45,1,527,32,6.07,45001
45,2,624,37,5.93,45002
45,3,614,63,10.26,45003
45,4,795,75,9.43,45004
45,5,738,64,8.67,45005
45,6,832,97,11.66,45006
45,7,963,114,11.84,45007
45,8,774,67,8.66,45008
45,9,810,64,7.9,45009
45,10,815,98,12.02,45010
45,11,634,42,6.62,45011
45,12,726,76,10.47,45012
45,13,615,68,11.06,45013
45,14,1008,91,9.03,45014
45,15,848,58,6.84,45015
45,16,647,62,9.58,45016
45,17,813,99,12.18,45017
45,18,848,101,11.91,45018
45,19,448,42,9.38,45019
45,20,552,72,13.04,45020
45,21,671,91,13.56,45021
45,22,729,84,11.52,45022
45,23,768,105,13.67,45023
45,24,649,103,15.87,45024
45,25,463,76,16.41,45025
45,26,439,61,13.9,45026
45,27,709,85,11.99,45027
45,28,620,88,14.19,45028
45,29,541,73,13.49,45029
45,30,684,47,6.87,45030
45,31,597,66,11.06,45031
45,32,692,64,9.25,45032
45,33,521,50,9.6,45033
45,34,821,66,8.04,45034
45,35,762,99,12.99,45035
45,36,743,89,11.98,45036
45,37,717,80,11.16,45037
45,38,738,66,8.94,45038
45,39,779,90,11.55,45039
45,40,731,109,14.91,45040
45,41,691,95,13.75,45041
45,42,687,88,12.81,45042
45,43,744,137,18.41,45043
