ward,precinct,registered,ballots,turnout,precinct_id
24,2,687,84.0,12.23,24002
24,3,546,124.0,22.71,24003
24,4,616,126.0,20.45,24004
24,5,593,96.0,16.19,24005
24,6,654,152.0,23.24,24006
24,7,534,99.0,18.54,24007
24,8,496,130.0,26.21,24008
24,9,642,110.0,17.13,24009
24,10,503,104.0,20.68,24010
24,11,431,59.0,13.69,24011
24,12,512,120.0,23.44,24012
24,13,562,100.0,17.79,24013
24,14,916,151.0,16.48,24014
24,15,564,108.0,19.15,24015
24,16,552,62.0,11.23,24016
24,17,586,91.0,15.53,24017
24,18,389,62.0,15.94,24018
24,19,382,102.0,26.7,24019
24,20,612,126.0,20.59,24020
24,21,511,65.0,12.72,24021
24,22,524,133.0,25.38,24022
24,23,609,100.0,16.42,24023
24,24,507,62.0,12.23,24024
24,25,574,140.0,24.39,24025
24,26,724,134.0,18.51,24026
24,27,433,93.0,21.48,24027
24,28,612,156.0,25.49,24028
24,29,655,102.0,15.57,24029
24,30,601,99.0,16.47,24030
24,31,582,87.0,14.95,24031
24,32,597,147.0,24.62,24032
24,33,480,79.0,16.46,24033
24,34,649,120.0,18.49,24034
24,35,713,136.0,19.07,24035
24,36,488,86.0,17.62,24036
24,37,597,175.0,29.31,24037
24,38,546,127.0,23.26,24038
24,39,561,116.0,20.68,24039
24,40,649,144.0,22.19,24040
24,41,535,108.0,20.19,24041
24,42,459,125.0,27.23,24042
24,43,793,152.0,19.17,24043
24,44,181,48.0,26.52,24044
24,45,513,78.0,15.2,24045
24,46,694,88.0,12.68,24046
24,47,454,90.0,19.82,24047
24,48,265,64.0,24.15,24048
24,49,834,163.0,19.54,24049
24,50,943,208.0,22.06,24050
24,51,853,189.0,22.16,24051
24,52,518,115.0,22.2,24052
24,53,563,122.0,21.67,24053
24,54,339,80.0,23.6,24054
24,55,288,46.0,15.97,24055
24,56,576,114.0,19.79,24056
24,57,748,71.0,9.49,24057
24,58,496,133.0,26.81,24058
24,59,365,32.0,8.77,24059
32,1,716,194.0,27.09,32001
32,2,771,136.0,17.64,32002
32,3,642,135.0,21.03,32003
32,4,798,242.0,30.33,32004
32,5,515,143.0,27.77,32005
32,6,666,197.0,29.58,32006
32,7,628,79.0,12.58,32007
32,8,894,189.0,21.14,32008
32,9,966,307.0,31.78,32009
32,10,782,138.0,17.65,32010
32,11,562,142.0,25.27,32011
32,12,429,105.0,24.48,32012
32,13,365,77.0,21.1,32013
32,14,597,147.0,24.62,32014
32,15,494,128.0,25.91,32015
32,16,693,192.0,27.71,32016
32,17,775,140.0,18.06,32017
32,18,659,104.0,15.78,32018
32,19,611,153.0,25.04,32019
32,20,678,137.0,20.21,32020
32,21,530,169.0,31.89,32021
32,22,759,199.0,26.22,32022
32,23,667,180.0,26.99,32023
32,24,774,118.0,15.25,32024
32,25,581,153.0,26.33,32025
32,26,570,150.0,26.32,32026
32,27,667,153.0,22.94,32027
32,28,527,146.0,27.7,32028
32,29,569,179.0,31.46,32029
32,30,775,126.0,16.26,32030
32,31,850,252.0,29.65,32031
32,32,700,143.0,20.43,32032
32,33,479,184.0,38.41,32033
32,34,891,155.0,17.4,32034
32,35,717,248.0,34.59,32035
32,36,825,175.0,21.21,32036
32,37,689,130.0,18.87,32037
32,38,727,135.0,18.57,32038
32,39,753,191.0,25.37,32039
32,40,793,145.0,18.28,32040
32,41,775,189.0,24.39,32041
32,42,889,200.0,22.5,32042
32,43,659,143.0,21.7,32043
32,44,458,151.0,32.97,32044
32,45,606,159.0,26.24,32045
32,46,306,92.0,30.07,32046
32,47,744,203.0,27.28,32047
32,48,976,181.0,18.55,32048
32,49,519,83.0,15.99,32049
32,50,806,191.0,23.7,32050
32,51,760,144.0,18.95,32051
32,52,493,96.0,19.47,32052
35,1,873,249.0,28.52,35001
35,2,667,203.0,30.43,35002
35,3,645,140.0,21.71,35003
35,4,665,236.0,35.49,35004
35,5,613,214.0,34.91,35005
35,6,821,161.0,19.61,35006
35,7,764,248.0,32.46,35007
35,8,615,150.0,24.39,35008
35,9,598,197.0,32.94,35009
35,10,674,162.0,24.04,35010
35,11,851,202.0,23.74,35011
35,12,686,196.0,28.57,35012
35,13,309,80.0,25.89,35013
35,14,829,212.0,25.57,35014
35,15,659,191.0,28.98,35015
35,16,679,170.0,25.04,35016
35,17,793,240.0,30.26,35017
35,18,902,231.0,25.61,35018
35,19,667,156.0,23.39,35019
35,20,749,197.0,26.3,35020
35,21,725,200.0,27.59,35021
35,22,206,101.0,49.03,35022
35,23,564,118.0,20.92,35023
35,24,510,135.0,26.47,35024
35,25,705,184.0,26.1,35025
35,26,791,192.0,24.27,35026
35,27,716,212.0,29.61,35027
35,28,809,189.0,23.36,35028
35,29,723,192.0,26.56,35029
35,30,785,234.0,29.81,35030
35,31,408,104.0,25.49,35031
35,32,441,161.0,36.51,35032
35,33,642,186.0,28.97,35033
35,34,739,176.0,23.82,35034
35,35,755,192.0,25.43,35035
35,36,517,155.0,29.98,35036
43,1,715,204.0,28.53,43001
43,2,721,156.0,21.64,43002
43,3,659,168.0,25.49,43003
43,4,724,194.0,26.8,43004
43,5,629,146.0,23.21,43005
43,6,511,134.0,26.22,43006
43,7,681,219.0,32.16,43007
43,8,766,246.0,32.11,43008
43,9,655,109.0,16.64,43009
43,10,696,146.0,20.98,43010
43,11,590,120.0,20.34,43011
43,12,699,199.0,28.47,43012
43,13,402,44.0,10.95,43013
43,14,441,179.0,40.59,43014
43,15,495,183.0,36.97,43015
43,16,563,160.0,28.42,43016
43,17,710,200.0,28.17,43017
43,18,645,190.0,29.46,43018
43,19,540,77.0,14.26,43019
43,20,698,195.0,27.94,43020
43,21,604,189.0,31.29,43021
43,22,618,118.0,19.09,43022
43,23,418,172.0,41.15,43023
43,24,701,165.0,23.54,43024
43,25,609,184.0,30.21,43025
43,26,384,132.0,34.38,43026
43,27,483,159.0,32.92,43027
43,28,709,159.0,22.43,43028
43,29,594,154.0,25.93,43029
43,30,550,94.0,17.09,43030
43,31,696,188.0,27.01,43031
43,32,548,197.0,35.95,43032
43,33,467,52.0,11.13,43033
43,34,485,58.0,11.96,43034
43,35,676,151.0,22.34,43035
43,36,530,110.0,20.75,43036
43,37,565,79.0,13.98,43037
43,38,555,110.0,19.82,43038
43,39,395,109.0,27.59,43039
43,40,264,45.0,17.05,43040
43,41,405,93.0,22.96,43041
43,42,453,166.0,36.64,43042
43,43,667,93.0,13.94,43043
43,44,695,127.0,18.27,43044
43,45,216,45.0,20.83,43045
43,46,661,219.0,33.13,43046
43,47,564,164.0,29.08,43047
43,48,759,104.0,13.7,43048
43,49,567,173.0,30.51,43049
43,50,493,119.0,24.14,43050
43,51,736,122.0,16.58,43051
43,52,626,82.0,13.1,43052
43,53,658,173.0,26.29,43053
43,54,500,101.0,20.2,43054
43,55,523,157.0,30.02,43055
43,56,516,83.0,16.09,43056
43,57,680,96.0,14.12,43057
43,58,535,119.0,22.24,43058
43,59,478,203.0,42.47,43059
49,1,601,206.0,34.28,49001
49,2,690,253.0,36.67,49002
49,3,376,160.0,42.55,49003
49,4,352,120.0,34.09,49004
49,5,589,229.0,38.88,49005
49,6,609,213.0,34.98,49006
49,7,478,165.0,34.52,49007
49,8,573,218.0,38.05,49008
49,9,474,159.0,33.54,49009
49,10,426,177.0,41.55,49010
49,11,431,153.0,35.5,49011
49,12,576,197.0,34.2,49012
49,13,621,257.0,41.38,49013
49,14,521,193.0,37.04,49014
49,15,520,128.0,24.62,49015
49,16,408,173.0,42.4,49016
49,17,162,12.0,7.41,49017
49,18,357,160.0,44.82,49018
49,19,619,194.0,31.34,49019
49,20,693,305.0,44.01,49020
49,21,520,70.0,13.46,49021
49,22,434,223.0,51.38,49022
49,23,500,167.0,33.4,49023
49,24,582,198.0,34.02,49024
49,25,599,220.0,36.73,49025
49,26,616,259.0,42.05,49026
49,27,720,193.0,26.81,49027
49,28,509,149.0,29.27,49028
49,29,636,242.0,38.05,49029
49,30,574,237.0,41.29,49030
49,31,418,138.0,33.01,49031
49,32,403,134.0,33.25,49032
49,33,414,156.0,37.68,49033
49,34,652,215.0,32.98,49034
49,35,626,266.0,42.49,49035
49,36,732,255.0,34.84,49036
49,37,688,212.0,30.81,49037
49,38,449,117.0,26.06,49038
49,39,574,169.0,29.44,49039
49,40,485,164.0,33.81,49040
49,41,517,170.0,32.88,49041
49,42,595,187.0,31.43,49042
50,1,682,415.0,60.85,50001
50,2,740,366.0,49.46,50002
50,3,525,312.0,59.43,50003
50,4,605,267.0,44.13,50004
50,5,665,369.0,55.49,50005
50,6,419,213.0,50.84,50006
50,7,599,308.0,51.42,50007
50,8,605,166.0,27.44,50008
50,9,568,228.0,40.14,50009
50,10,518,233.0,44.98,50010
50,11,587,327.0,55.71,50011
50,12,299,205.0,68.56,50012
50,13,813,270.0,33.21,50013
50,14,237,158.0,66.67,50014
50,15,556,319.0,57.37,50015
50,16,253,172.0,67.98,50016
50,17,712,213.0,29.92,50017
50,18,550,252.0,45.82,50018
50,19,594,260.0,43.77,50019
50,20,575,245.0,42.61,50020
50,21,589,297.0,50.42,50021
50,22,806,220.0,27.3,50022
50,23,514,187.0,36.38,50023
50,24,781,214.0,27.4,50024
50,25,664,308.0,46.39,50025
50,26,622,180.0,28.94,50026
50,27,206,119.0,57.77,50027
50,28,634,234.0,36.91,50028
50,29,672,246.0,36.61,50029
50,30,563,294.0,52.22,50030
50,31,221,131.0,59.28,50031
50,32,623,168.0,26.97,50032
50,33,534,209.0,39.14,50033
50,34,599,221.0,36.89,50034
50,35,660,297.0,45.0,50035
50,36,581,288.0,49.57,50036
50,37,619,266.0,42.97,50037
50,38,285,199.0,69.82,50038
50,39,573,270.0,47.12,50039
50,40,686,377.0,54.96,50040
50,41,653,379.0,58.04,50041
50,42,530,269.0,50.75,50042
50,43,712,251.0,35.25,50043
50,44,533,240.0,45.03,50044
50,45,325,186.0,57.23,50045
