ward,precinct,total,precinct_id
30,24,56,30024
30,25,34,30025
30,26,45,30026
30,27,89,30027
30,28,72,30028
30,29,32,30029
30,30,85,30030
30,31,39,30031
30,32,31,30032
30,33,58,30033
30,34,79,30034
30,35,62,30035
30,36,85,30036
30,37,53,30037
30,38,126,30038
30,39,86,30039
30,40,61,30040
30,41,51,30041
31,1,28,31001
31,2,45,31002
31,3,68,31003
31,4,63,31004
31,5,74,31005
31,6,51,31006
31,7,57,31007
31,8,40,31008
31,9,53,31009
31,10,19,31010
31,11,63,31011
31,12,61,31012
31,13,44,31013
31,14,48,31014
31,15,29,31015
31,16,44,31016
31,17,42,31017
31,18,50,31018
31,19,58,31019
31,20,42,31020
31,21,76,31021
31,22,54,31022
31,23,40,31023
31,24,57,31024
31,25,69,31025
31,26,47,31026
31,27,36,31027
31,28,71,31028
31,29,54,31029
31,30,92,31030
31,31,89,31031
31,32,86,31032
31,33,66,31033
31,34,29,31034
31,35,46,31035
31,36,65,31036
31,37,46,31037
31,38,41,31038
31,39,23,31039
31,40,43,31040
31,41,55,31041
31,42,82,31042
31,43,67,31043
31,44,36,31044
31,45,52,31045
31,46,61,31046
31,47,55,31047
31,48,42,31048
31,49,28,31049
31,50,60,31050
31,51,41,31051
32,1,111,32001
32,2,143,32002
32,3,82,32003
32,4,107,32004
32,5,66,32005
32,6,101,32006
32,7,61,32007
32,8,142,32008
32,9,158,32009
32,10,102,32010
32,11,100,32011
32,12,71,32012
32,13,46,32013
32,14,100,32014
32,15,74,32015
32,16,101,32016
32,17,99,32017
32,18,82,32018
32,19,118,32019
32,20,100,32020
32,21,90,32021
32,22,132,32022
32,23,121,32023
32,24,108,32024
32,25,82,32025
32,26,89,32026
32,27,99,32027
32,28,72,32028
32,29,105,32029
32,30,93,32030
32,31,133,32031
32,32,105,32032
32,33,80,32033
32,34,110,32034
32,35,138,32035
32,36,104,32036
32,37,92,32037
32,38,110,32038
32,39,98,32039
32,40,109,32040
32,41,127,32041
32,42,130,32042
32,43,113,32043
32,44,108,32044
32,45,104,32045
32,46,34,32046
32,47,126,32047
32,48,176,32048
32,49,57,32049
32,50,145,32050
32,51,111,32051
32,52,50,32052
33,1,131,33001
33,2,152,33002
33,3,143,33003
33,4,155,33004
33,5,118,33005
33,6,157,33006
33,7,232,33007
33,8,127,33008
33,9,145,33009
33,10,170,33010
33,11,137,33011
33,12,141,33012
33,13,147,33013
33,14,104,33014
33,15,132,33015
33,16,95,33016
33,17,168,33017
33,18,42,33018
33,19,129,33019
33,20,136,33020
33,21,150,33021
33,22,189,33022
33,23,136,33023
33,24,193,33024
33,25,177,33025
33,26,132,33026
33,27,102,33027
34,1,234,34001
34,2,187,34002
34,3,168,34003
34,4,160,34004
34,5,123,34005
34,6,111,34006
34,7,230,34007
34,8,151,34008
34,9,107,34009
34,10,170,34010
34,11,87,34011
34,12,197,34012
34,13,197,34013
34,14,126,34014
34,15,119,34015
34,16,88,34016
34,17,106,34017
34,18,93,34018
34,19,28,34019
34,20,272,34020
34,21,158,34021
34,22,202,34022
34,23,140,34023
34,24,145,34024
34,25,192,34025
34,26,78,34026
34,27,126,34027
34,28,95,34028
34,29,155,34029
34,30,218,34030
34,31,84,34031
34,32,126,34032
34,33,77,34033
34,34,222,34034
34,35,207,34035
34,36,196,34036
34,37,141,34037
34,38,116,34038
34,39,94,34039
34,40,169,34040
34,41,88,34041
34,42,213,34042
34,43,230,34043
34,44,230,34044
34,45,155,34045
34,46,150,34046
34,47,88,34047
34,48,223,34048
34,49,247,34049
34,50,164,34050
34,51,254,34051
34,52,112,34052
34,53,92,34053
34,54,109,34054
34,55,169,34055
34,56,74,34056
34,57,103,34057
34,58,189,34058
34,59,146,34059
34,60,176,34060
34,61,133,34061
35,1,109,35001
35,2,77,35002
35,3,65,35003
35,4,134,35004
35,5,99,35005
35,6,95,35006
35,7,98,35007
35,8,87,35008
35,9,87,35009
35,10,100,35010
35,11,75,35011
35,12,132,35012
35,13,25,35013
35,14,105,35014
35,15,89,35015
35,16,106,35016
35,17,79,35017
35,18,105,35018
35,19,84,35019
35,20,76,35020
35,21,91,35021
35,22,53,35022
35,23,67,35023
35,24,53,35024
35,25,97,35025
35,26,124,35026
35,27,121,35027
35,28,98,35028
35,29,126,35029
35,30,158,35030
35,31,38,35031
35,32,61,35032
35,33,93,35033
35,34,92,35034
35,35,104,35035
35,36,64,35036
36,1,104,36001
36,2,88,36002
36,3,228,36003
36,4,64,36004
36,5,89,36005
36,6,103,36006
36,7,86,36007
36,8,87,36008
36,9,93,36009
36,10,94,36010
36,11,156,36011
36,12,74,36012
36,13,159,36013
36,14,119,36014
36,15,91,36015
36,16,195,36016
36,17,96,36017
36,18,132,36018
36,19,112,36019
36,20,144,36020
36,21,202,36021
36,22,156,36022
36,23,88,36023
36,24,137,36024
36,25,85,36025
36,26,104,36026
36,27,67,36027
36,28,92,36028
36,29,84,36029
36,30,130,36030
36,31,129,36031
36,32,109,36032
36,33,104,36033
36,34,78,36034
36,35,114,36035
36,36,103,36036
36,37,71,36037
36,38,80,36038
36,39,97,36039
36,40,123,36040
36,41,89,36041
36,42,91,36042
36,43,100,36043
36,44,155,36044
36,45,132,36045
36,46,97,36046
36,47,79,36047
36,48,95,36048
36,49,145,36049
36,50,86,36050
36,51,99,36051
36,52,90,36052
36,53,74,36053
36,54,178,36054
36,55,183,36055
37,1,55,37001
37,2,96,37002
37,3,48,37003
37,4,125,37004
37,5,141,37005
37,6,134,37006
37,7,121,37007
37,8,74,37008
37,9,99,37009
37,10,127,37010
37,11,28,37011
37,12,61,37012
37,13,98,37013
37,14,176,37014
37,15,117,37015
37,16,118,37016
37,17,111,37017
37,18,145,37018
37,19,74,37019
37,20,93,37020
37,21,120,37021
37,22,69,37022
37,23,91,37023
37,24,115,37024
37,25,149,37025
37,26,144,37026
37,27,115,37027
37,28,114,37028
37,29,110,37029
37,30,65,37030
37,31,144,37031
37,32,107,37032
37,33,99,37033
37,34,112,37034
37,35,131,37035
37,36,125,37036
37,37,100,37037
37,38,114,37038
37,39,91,37039
37,40,134,37040
37,41,131,37041
37,42,64,37042
37,43,101,37043
38,1,125,38001
38,2,75,38002
38,3,70,38003
38,4,46,38004
38,5,194,38005
38,6,81,38006
38,7,104,38007
38,8,64,38008
38,9,110,38009
38,10,138,38010
38,11,86,38011
38,12,116,38012
38,13,83,38013
38,14,95,38014
38,15,77,38015
38,16,102,38016
38,17,86,38017
38,18,113,38018
38,19,121,38019
38,20,153,38020
38,21,86,38021
38,22,103,38022
38,23,84,38023
38,24,64,38024
38,25,101,38025
38,26,49,38026
38,27,57,38027
38,28,76,38028
38,29,89,38029
38,30,82,38030
38,31,98,38031
38,32,129,38032
38,33,82,38033
38,34,62,38034
38,35,114,38035
38,36,91,38036
38,37,99,38037
38,38,111,38038
38,39,82,38039
38,40,90,38040
38,41,153,38041
38,42,127,38042
38,43,107,38043
38,44,119,38044
38,45,118,38045
38,46,86,38046
38,47,87,38047
38,48,95,38048
38,49,92,38049
38,50,92,38050
38,51,65,38051
38,52,108,38052
38,53,27,38053
39,1,104,39001
39,2,157,39002
39,3,148,39003
39,4,104,39004
39,5,88,39005
39,6,106,39006
39,7,95,39007
39,8,111,39008
39,9,135,39009
39,10,97,39010
39,11,137,39011
39,12,90,39012
39,13,77,39013
39,14,126,39014
39,15,110,39015
39,16,84,39016
39,17,88,39017
39,18,115,39018
39,19,71,39019
39,20,101,39020
39,21,75,39021
39,22,83,39022
39,23,87,39023
39,24,104,39024
39,25,99,39025
39,26,120,39026
39,27,126,39027
39,28,138,39028
39,29,124,39029
39,30,55,39030
39,31,62,39031
39,32,87,39032
39,33,114,39033
39,34,129,39034
39,35,124,39035
39,36,114,39036
39,37,186,39037
39,38,138,39038
39,39,66,39039
39,40,75,39040
39,41,42,39041
39,42,98,39042
39,43,98,39043
39,44,107,39044
39,45,60,39045
39,46,96,39046
39,47,66,39047
40,1,71,40001
40,2,72,40002
40,3,128,40003
40,4,121,40004
40,5,107,40005
40,6,107,40006
40,7,128,40007
40,8,28,40008
40,9,114,40009
40,10,112,40010
40,11,99,40011
40,12,85,40012
40,13,148,40013
40,14,89,40014
40,15,113,40015
40,16,157,40016
40,17,61,40017
40,18,114,40018
40,19,102,40019
40,20,108,40020
40,21,96,40021
40,22,63,40022
40,23,141,40023
40,24,59,40024
40,25,85,40025
40,26,140,40026
40,27,103,40027
40,28,143,40028
40,29,148,40029
40,30,177,40030
40,31,97,40031
40,32,53,40032
40,33,111,40033
40,34,65,40034
40,35,129,40035
40,36,108,40036
40,37,93,40037
40,38,62,40038
40,39,83,40039
40,40,91,40040
40,41,143,40041
40,42,115,40042
40,43,110,40043
40,44,65,40044
40,45,178,40045
40,46,148,40046
40,47,131,40047
40,48,68,40048
40,49,61,40049
41,1,142,41001
41,2,192,41002
41,3,146,41003
41,4,186,41004
41,5,168,41005
41,6,167,41006
41,7,178,41007
41,8,139,41008
41,9,144,41009
41,10,160,41010
41,11,159,41011
41,12,130,41012
41,13,79,41013
41,14,187,41014
41,15,171,41015
41,16,163,41016
41,17,169,41017
41,18,130,41018
41,19,204,41019
41,20,174,41020
41,21,165,41021
41,22,141,41022
41,23,136,41023
41,24,138,41024
41,25,37,41025
41,26,59,41026
41,27,34,41027
41,28,110,41028
41,29,68,41029
41,30,167,41030
41,31,160,41031
41,32,77,41032
41,33,104,41033
41,34,111,41034
41,35,172,41035
41,36,155,41036
41,37,166,41037
41,38,147,41038
41,39,114,41039
41,40,169,41040
41,41,134,41041
41,42,183,41042
41,43,128,41043
41,44,170,41044
41,45,101,41045
41,46,133,41046
41,47,155,41047
41,48,62,41048
41,49,192,41049
41,50,153,41050
41,51,105,41051
41,52,199,41052
41,53,137,41053
41,54,140,41054
41,55,109,41055
41,56,192,41056
41,57,107,41057
42,1,156,42001
42,2,88,42002
42,3,105,42003
42,4,129,42004
42,5,110,42005
42,6,248,42006
42,7,101,42007
42,8,165,42008
42,9,236,42009
42,10,82,42010
42,11,127,42011
42,12,92,42012
42,13,232,42013
42,14,110,42014
42,15,152,42015
42,16,64,42016
42,17,229,42017
42,18,179,42018
42,19,26,42019
42,20,62,42020
42,21,76,42021
42,22,67,42022
42,23,154,42023
42,24,126,42024
42,25,101,42025
42,26,155,42026
42,27,156,42027
42,28,136,42028
42,29,121,42029
42,30,67,42030
42,31,91,42031
42,32,91,42032
42,33,194,42033
42,34,122,42034
42,35,106,42035
42,36,70,42036
42,37,86,42037
42,38,89,42038
42,39,68,42039
42,40,131,42040
42,41,133,42041
42,42,65,42042
42,43,125,42043
42,44,83,42044
42,45,131,42045
42,46,67,42046
42,47,85,42047
42,48,94,42048
42,49,41,42049
42,50,137,42050
42,51,193,42051
42,52,55,42052
42,53,151,42053
42,54,82,42054
42,55,108,42055
42,56,123,42056
42,57,74,42057
42,58,51,42058
42,59,120,42059
42,60,41,42060
42,61,65,42061
42,62,70,42062
42,63,128,42063
42,64,45,42064
42,65,114,42065
42,66,92,42066
42,67,167,42067
42,68,96,42068
42,69,67,42069
43,1,151,43001
43,2,113,43002
43,3,129,43003
43,4,149,43004
43,5,111,43005
43,6,64,43006
43,7,126,43007
43,8,166,43008
43,9,78,43009
43,10,108,43010
43,11,77,43011
43,12,136,43012
43,13,54,43013
43,14,126,43014
43,15,110,43015
43,16,119,43016
43,17,126,43017
43,18,146,43018
43,19,82,43019
43,20,122,43020
43,21,141,43021
43,22,72,43022
43,23,98,43023
43,24,117,43024
43,25,127,43025
43,26,108,43026
43,27,86,43027
43,28,151,43028
43,29,84,43029
43,30,55,43030
43,31,132,43031
43,32,149,43032
43,33,47,43033
43,34,46,43034
43,35,134,43035
43,36,101,43036
43,37,87,43037
43,38,73,43038
43,39,93,43039
43,40,53,43040
43,41,70,43041
43,42,104,43042
43,43,70,43043
43,44,108,43044
43,45,28,43045
43,46,127,43046
43,47,113,43047
43,48,102,43048
43,49,121,43049
43,50,86,43050
43,51,153,43051
43,52,68,43052
43,53,114,43053
43,54,85,43054
43,55,114,43055
43,56,69,43056
43,57,80,43057
43,58,97,43058
43,59,158,43059
44,1,122,44001
44,2,96,44002
44,3,179,44003
44,4,130,44004
44,5,125,44005
44,6,108,44006
44,7,145,44007
44,8,45,44008
44,9,67,44009
44,10,54,44010
44,11,113,44011
44,12,101,44012
44,13,81,44013
44,14,103,44014
44,15,140,44015
44,16,113,44016
44,17,144,44017
44,18,76,44018
44,19,59,44019
44,20,93,44020
44,21,97,44021
44,22,137,44022
44,23,83,44023
44,24,66,44024
44,25,104,44025
44,26,90,44026
44,27,127,44027
44,28,73,44028
44,29,93,44029
44,30,89,44030
44,31,103,44031
44,32,93,44032
44,33,129,44033
44,34,73,44034
44,35,109,44035
44,36,77,44036
44,37,150,44037
44,38,83,44038
44,39,83,44039
44,40,109,44040
44,41,120,44041
44,42,157,44042
44,43,123,44043
44,44,163,44044
44,45,96,44045
44,46,103,44046
44,47,138,44047
44,48,104,44048
44,49,218,44049
44,50,80,44050
44,51,70,44051
45,1,102,45001
45,2,156,45002
45,3,160,45003
45,4,183,45004
45,5,182,45005
45,6,133,45006
45,7,106,45007
45,8,100,45008
45,9,139,45009
45,10,154,45010
45,11,107,45011
45,12,131,45012
45,13,144,45013
45,14,121,45014
45,15,140,45015
45,16,137,45016
45,17,111,45017
45,18,153,45018
45,19,149,45019
45,20,123,45020
45,21,125,45021
45,22,106,45022
45,23,152,45023
45,24,153,45024
45,25,135,45025
45,26,147,45026
45,27,109,45027
45,28,117,45028
45,29,123,45029
45,30,161,45030
45,31,119,45031
45,32,92,45032
45,33,113,45033
45,34,107,45034
45,35,141,45035
45,36,111,45036
45,37,129,45037
45,38,139,45038
45,39,149,45039
45,40,153,45040
45,41,79,45041
45,42,145,45042
45,43,120,45043
45,44,166,45044
45,45,87,45045
45,46,132,45046
45,47,116,45047
45,48,129,45048
45,49,130,45049
45,50,104,45050
45,51,128,45051
45,52,151,45052
45,53,94,45053
46,1,259,46001
46,2,128,46002
46,3,141,46003
46,4,131,46004
46,5,56,46005
46,6,127,46006
46,7,88,46007
46,8,125,46008
46,9,100,46009
46,10,88,46010
46,11,170,46011
46,12,118,46012
46,13,105,46013
46,14,79,46014
46,15,150,46015
46,16,115,46016
46,17,187,46017
46,18,157,46018
46,19,115,46019
46,20,76,46020
46,21,58,46021
46,22,87,46022
46,23,102,46023
46,24,71,46024
46,25,131,46025
46,26,158,46026
46,27,110,46027
46,28,141,46028
46,29,129,46029
46,30,163,46030
46,31,145,46031
46,32,98,46032
46,33,167,46033
46,34,129,46034
46,35,130,46035
46,36,153,46036
46,37,82,46037
46,38,106,46038
46,39,161,46039
46,40,100,46040
46,41,110,46041
46,42,131,46042
46,43,180,46043
46,44,97,46044
46,45,140,46045
46,46,107,46046
46,47,48,46047
47,1,122,47001
47,2,146,47002
47,3,116,47003
47,4,199,47004
47,5,146,47005
47,6,182,47006
47,7,136,47007
47,8,176,47008
47,9,137,47009
47,10,68,47010
47,11,198,47011
47,12,130,47012
47,13,216,47013
47,14,106,47014
47,15,131,47015
47,16,147,47016
47,17,136,47017
47,18,141,47018
47,19,166,47019
47,20,158,47020
47,21,181,47021
47,22,152,47022
47,23,71,47023
47,24,124,47024
47,25,162,47025
47,26,211,47026
47,27,141,47027
47,28,200,47028
47,29,134,47029
47,30,154,47030
47,31,148,47031
47,32,146,47032
47,33,141,47033
47,34,166,47034
47,35,216,47035
47,36,189,47036
47,37,153,47037
47,38,146,47038
47,39,147,47039
47,40,122,47040
47,41,216,47041
47,42,110,47042
47,43,92,47043
47,44,148,47044
47,45,155,47045
47,46,109,47046
47,47,131,47047
47,48,33,47048
47,49,89,47049
47,50,120,47050
47,51,90,47051
47,52,126,47052
48,1,107,48001
48,2,116,48002
48,3,138,48003
48,4,157,48004
48,5,146,48005
48,6,137,48006
48,7,98,48007
48,8,104,48008
48,9,140,48009
48,10,81,48010
48,11,167,48011
48,12,116,48012
48,13,142,48013
48,14,119,48014
48,15,82,48015
48,16,101,48016
48,17,170,48017
48,18,80,48018
48,19,128,48019
48,20,101,48020
48,21,142,48021
48,22,218,48022
48,23,125,48023
48,24,101,48024
48,25,155,48025
48,26,133,48026
48,27,74,48027
48,28,149,48028
48,29,128,48029
48,30,127,48030
48,31,94,48031
48,32,85,48032
48,33,154,48033
48,34,144,48034
48,35,57,48035
48,36,143,48036
48,37,88,48037
48,38,179,48038
48,39,112,48039
48,40,76,48040
48,41,53,48041
48,42,113,48042
48,43,142,48043
48,44,142,48044
48,45,96,48045
48,46,83,48046
48,47,89,48047
48,48,110,48048
48,49,53,48049
48,50,163,48050
48,51,206,48051
48,52,81,48052
48,53,102,48053
48,54,105,48054
49,1,121,49001
49,2,224,49002
49,3,100,49003
49,4,55,49004
49,5,167,49005
49,6,126,49006
49,7,109,49007
49,8,144,49008
49,9,115,49009
49,10,109,49010
49,11,100,49011
49,12,150,49012
49,13,160,49013
49,14,102,49014
49,15,90,49015
49,16,109,49016
49,17,19,49017
49,18,95,49018
49,19,94,49019
49,20,162,49020
49,21,34,49021
49,22,138,49022
49,23,94,49023
49,24,140,49024
49,25,141,49025
49,26,123,49026
49,27,166,49027
49,28,76,49028
49,29,127,49029
49,30,136,49030
49,31,102,49031
49,32,79,49032
49,33,108,49033
49,34,125,49034
49,35,165,49035
49,36,197,49036
49,37,170,49037
49,38,78,49038
49,39,90,49039
49,40,100,49040
49,41,111,49041
49,42,123,49042
50,1,159,50001
50,2,145,50002
50,3,129,50003
50,4,118,50004
50,5,141,50005
50,6,100,50006
50,7,179,50007
50,8,75,50008
50,9,98,50009
50,10,91,50010
50,11,128,50011
50,12,119,50012
50,13,111,50013
50,14,85,50014
50,15,186,50015
50,16,79,50016
50,17,91,50017
50,18,103,50018
50,19,96,50019
50,20,101,50020
50,21,138,50021
50,22,83,50022
50,23,80,50023
50,24,83,50024
50,25,116,50025
50,26,59,50026
50,27,60,50027
50,28,100,50028
50,29,116,50029
50,30,115,50030
50,31,43,50031
50,32,91,50032
50,33,66,50033
50,34,100,50034
50,35,160,50035
50,36,145,50036
50,37,143,50037
50,38,99,50038
50,39,84,50039
50,40,130,50040
50,41,171,50041
50,42,144,50042
50,43,92,50043
50,44,88,50044
50,45,62,50045
