ward,precinct,registered,ballots,turnout,precinct_id
23,17,514,24,4.67,23017
23,18,536,78,14.55,23018
23,19,569,34,5.98,23019
23,20,538,29,5.39,23020
23,21,546,90,16.48,23021
23,22,583,88,15.09,23022
23,23,509,103,20.24,23023
23,24,543,48,8.84,23024
23,25,596,61,10.23,23025
23,26,571,74,12.96,23026
23,27,491,104,21.18,23027
23,28,538,96,17.84,23028
23,29,489,59,12.07,23029
23,30,590,65,11.02,23030
23,31,515,25,4.85,23031
23,32,566,64,11.31,23032
23,33,611,43,7.04,23033
23,34,608,56,9.21,23034
23,35,436,65,14.91,23035
23,36,523,134,25.62,23036
23,37,507,81,15.98,23037
23,38,495,74,14.95,23038
23,39,571,53,9.28,23039
24,1,711,100,14.06,24001
24,2,771,63,8.17,24002
24,3,808,87,10.77,24003
24,4,540,58,10.74,24004
24,5,391,50,12.79,24005
24,6,705,85,12.06,24006
24,7,400,25,6.25,24007
24,8,431,59,13.69,24008
24,9,779,74,9.5,24009
24,10,418,49,11.72,24010
24,11,845,79,9.35,24011
24,12,513,48,9.36,24012
24,13,449,56,12.47,24013
24,14,667,80,11.99,24014
24,15,469,50,10.66,24015
24,16,707,52,7.36,24016
24,17,597,77,12.9,24017
24,18,732,123,16.8,24018
24,19,825,113,13.7,24019
24,20,619,72,11.63,24020
24,21,340,46,13.53,24021
24,22,889,101,11.36,24022
24,23,702,92,13.11,24023
24,24,922,81,8.79,24024
24,25,677,71,10.49,24025
24,26,780,164,21.03,24026
24,27,747,113,15.13,24027
24,28,579,80,13.82,24028
24,29,461,65,14.1,24029
24,30,400,57,14.25,24030
24,31,798,88,11.03,24031
24,32,452,71,15.71,24032
24,33,495,46,9.29,24033
24,34,662,76,11.48,24034
24,35,650,98,15.08,24035
24,36,877,124,14.14,24036
24,37,464,31,6.68,24037
24,38,546,78,14.29,24038
24,39,734,128,17.44,24039
24,40,747,78,10.44,24040
24,41,537,70,13.04,24041
25,1,632,61,9.65,25001
25,2,706,47,6.66,25002
25,3,760,39,5.13,25003
25,4,697,50,7.17,25004
25,5,740,64,8.65,25005
25,6,701,43,6.13,25006
25,7,739,50,6.77,25007
25,8,751,41,5.46,25008
25,9,786,57,7.25,25009
25,10,739,32,4.33,25010
25,11,793,65,8.2,25011
25,12,668,58,8.68,25012
25,13,805,51,6.34,25013
25,14,714,99,13.87,25014
25,15,700,50,7.14,25015
25,16,754,40,5.31,25016
25,17,732,90,12.3,25017
25,18,840,134,15.95,25018
25,19,790,52,6.58,25019
25,20,746,47,6.3,25020
25,21,911,75,8.23,25021
25,22,726,48,6.61,25022
25,23,793,70,8.83,25023
25,24,742,33,4.45,25024
25,25,647,62,9.58,25025
25,26,743,42,5.65,25026
25,27,735,26,3.54,25027
25,28,731,58,7.93,25028
25,29,725,106,14.62,25029
25,30,753,43,5.71,25030
25,31,749,31,4.14,25031
25,32,703,54,7.68,25032
26,1,568,36,6.34,26001
26,2,567,69,12.17,26002
26,3,568,43,7.57,26003
26,4,549,62,11.29,26004
26,5,505,48,9.5,26005
26,6,589,50,8.49,26006
26,7,434,70,16.13,26007
26,8,381,37,9.71,26008
26,9,576,65,11.28,26009
26,10,527,54,10.25,26010
26,11,532,53,9.96,26011
26,12,564,56,9.93,26012
26,13,439,65,14.81,26013
26,14,423,36,8.51,26014
26,15,466,31,6.65,26015
26,16,433,30,6.93,26016
26,17,432,32,7.41,26017
26,18,513,65,12.67,26018
26,19,463,34,7.34,26019
26,20,533,40,7.5,26020
26,21,798,77,9.65,26021
26,22,409,46,11.25,26022
26,23,479,55,11.48,26023
26,24,514,90,17.51,26024
26,25,481,60,12.47,26025
26,26,424,30,7.08,26026
26,27,603,65,10.78,26027
26,28,597,59,9.88,26028
26,29,348,42,12.07,26029
26,30,333,33,9.91,26030
26,31,346,37,10.69,26031
26,32,584,33,5.65,26032
26,33,551,49,8.89,26033
26,34,543,120,22.1,26034
26,35,499,60,12.02,26035
26,36,517,33,6.38,26036
26,37,547,51,9.32,26037
26,38,356,45,12.64,26038
26,39,561,45,8.02,26039
26,40,363,21,5.79,26040
26,41,570,57,10.0,26041
26,42,389,45,11.57,26042
26,43,465,48,10.32,26043
26,44,341,32,9.38,26044
26,45,395,27,6.84,26045
26,46,371,27,7.28,26046
26,47,471,35,7.43,26047
26,48,445,30,6.74,26048
26,49,393,30,7.63,26049
27,1,709,31,4.37,27001
27,2,765,94,12.29,27002
27,3,551,58,10.53,27003
27,4,439,65,14.81,27004
27,5,646,66,10.22,27005
27,6,518,54,10.42,27006
27,7,798,61,7.64,27007
27,8,668,81,12.13,27008
27,9,297,24,8.08,27009
27,10,589,141,23.94,27010
27,11,661,33,4.99,27011
27,12,443,31,7.0,27012
27,13,850,178,20.94,27013
27,14,463,57,12.31,27014
27,15,650,75,11.54,27015
27,16,572,34,5.94,27016
27,17,688,76,11.05,27017
27,18,589,92,15.62,27018
27,19,666,67,10.06,27019
27,20,582,69,11.86,27020
27,21,536,53,9.89,27021
27,22,614,64,10.42,27022
27,23,606,110,18.15,27023
27,24,705,89,12.62,27024
27,25,621,83,13.37,27025
27,26,599,131,21.87,27026
27,27,738,89,12.06,27027
27,28,317,58,18.3,27028
27,29,696,88,12.64,27029
27,30,408,58,14.22,27030
27,31,585,91,15.56,27031
27,32,580,75,12.93,27032
27,33,628,50,7.96,27033
27,34,675,127,18.81,27034
27,35,669,37,5.53,27035
27,36,482,79,16.39,27036
27,37,608,184,30.26,27037
27,38,918,175,19.06,27038
27,39,469,109,23.24,27039
27,40,801,91,11.36,27040
27,41,692,141,20.38,27041
27,42,395,85,21.52,27042
27,43,644,55,8.54,27043
27,44,671,86,12.82,27044
27,45,673,40,5.94,27045
27,46,437,24,5.49,27046
27,47,488,117,23.98,27047
27,48,798,71,8.9,27048
27,49,610,51,8.36,27049
27,50,591,104,17.6,27050
28,1,623,89,14.29,28001
28,2,642,94,14.64,28002
28,3,539,73,13.54,28003
28,4,523,26,4.97,28004
28,5,318,78,24.53,28005
28,6,253,83,32.81,28006
28,7,820,98,11.95,28007
28,8,472,23,4.87,28008
28,9,901,110,12.21,28009
28,10,657,53,8.07,28010
28,11,1151,77,6.69,28011
28,12,727,100,13.76,28012
28,13,600,118,19.67,28013
28,14,698,109,15.62,28014
28,15,220,58,26.36,28015
28,16,549,73,13.3,28016
28,17,714,81,11.34,28017
28,18,442,78,17.65,28018
28,19,523,48,9.18,28019
28,20,603,107,17.74,28020
28,21,561,98,17.47,28021
28,22,548,97,17.7,28022
28,23,912,138,15.13,28023
28,24,738,94,12.74,28024
28,25,826,154,18.64,28025
28,26,890,127,14.27,28026
28,27,545,63,11.56,28027
28,28,590,70,11.86,28028
28,29,559,39,6.98,28029
28,30,93,30,32.26,28030
28,31,917,196,21.37,28031
28,32,711,81,11.39,28032
28,33,792,131,16.54,28033
28,34,1365,115,8.42,28034
28,35,914,85,9.3,28035
28,36,444,71,15.99,28036
28,37,1042,150,14.4,28037
28,38,440,74,16.82,28038
28,39,555,72,12.97,28039
28,40,983,150,15.26,28040
28,41,594,75,12.63,28041
28,42,772,108,13.99,28042
28,43,875,137,15.66,28043
28,44,566,108,19.08,28044
28,45,642,23,3.58,28045
28,46,1003,112,11.17,28046
29,1,730,129,17.67,29001
29,2,1110,221,19.91,29002
29,3,934,166,17.77,29003
29,4,908,186,20.48,29004
29,5,767,131,17.08,29005
29,6,829,98,11.82,29006
29,7,619,128,20.68,29007
29,8,798,66,8.27,29008
29,9,713,153,21.46,29009
29,10,760,148,19.47,29010
29,11,484,82,16.94,29011
29,12,806,160,19.85,29012
29,13,870,137,15.75,29013
29,14,737,177,24.02,29014
29,15,824,181,21.97,29015
29,16,794,166,20.91,29016
29,17,686,113,16.47,29017
29,18,733,130,17.74,29018
29,19,735,159,21.63,29019
29,20,923,186,20.15,29020
29,21,1012,121,11.96,29021
29,22,704,95,13.49,29022
29,23,678,95,14.01,29023
29,24,701,118,16.83,29024
29,25,835,180,21.56,29025
29,26,701,173,24.68,29026
29,27,665,123,18.5,29027
29,28,962,213,22.14,29028
29,29,759,84,11.07,29029
29,30,711,184,25.88,29030
29,31,744,57,7.66,29031
29,32,773,75,9.7,29032
29,33,478,155,32.43,29033
29,34,414,52,12.56,29034
29,35,618,78,12.62,29035
29,36,650,129,19.85,29036
29,37,722,132,18.28,29037
29,38,745,73,9.8,29038
29,39,757,71,9.38,29039
29,40,813,201,24.72,29040
29,41,692,113,16.33,29041
29,42,868,158,18.2,29042
29,43,743,136,18.3,29043
29,44,932,209,22.42,29044
30,1,754,150,19.89,30001
30,2,751,95,12.65,30002
30,3,459,79,17.21,30003
30,4,735,121,16.46,30004
30,5,684,44,6.43,30005
30,6,569,70,12.3,30006
30,7,736,124,16.85,30007
30,8,786,96,12.21,30008
30,9,669,102,15.25,30009
30,10,838,86,10.26,30010
30,11,676,60,8.88,30011
30,12,726,61,8.4,30012
30,13,673,61,9.06,30013
30,14,564,33,5.85,30014
30,15,541,110,20.33,30015
30,16,412,24,5.83,30016
30,17,727,144,19.81,30017
30,18,758,96,12.66,30018
30,19,778,60,7.71,30019
30,20,696,140,20.11,30020
30,21,554,66,11.91,30021
30,22,823,108,13.12,30022
30,23,722,82,11.36,30023
30,24,798,106,13.28,30024
30,25,840,103,12.26,30025
30,26,507,74,14.6,30026
30,27,443,69,15.58,30027
30,28,656,103,15.7,30028
30,29,509,38,7.47,30029
30,30,369,21,5.69,30030
30,31,445,63,14.16,30031
30,32,496,58,11.69,30032
31,1,563,86,15.28,31001
31,2,448,82,18.3,31002
31,3,499,53,10.62,31003
31,4,531,58,10.92,31004
31,5,471,107,22.72,31005
31,6,401,105,26.18,31006
31,7,533,96,18.01,31007
31,8,436,67,15.37,31008
31,9,588,102,17.35,31009
31,10,517,68,13.15,31010
31,11,453,84,18.54,31011
31,12,477,73,15.3,31012
31,13,577,83,14.38,31013
31,14,472,75,15.89,31014
31,15,459,55,11.98,31015
31,16,556,54,9.71,31016
31,17,525,101,19.24,31017
31,18,516,89,17.25,31018
31,19,445,51,11.46,31019
31,20,452,106,23.45,31020
31,21,486,84,17.28,31021
31,22,495,40,8.08,31022
31,23,497,81,16.3,31023
31,24,521,130,24.95,31024
31,25,504,53,10.52,31025
31,26,509,106,20.83,31026
31,27,598,107,17.89,31027
31,28,497,61,12.27,31028
31,29,543,120,22.1,31029
31,30,448,73,16.29,31030
31,31,451,64,14.19,31031
31,32,447,71,15.88,31032
31,33,457,80,17.51,31033
31,34,496,80,16.13,31034
31,35,566,102,18.02,31035
31,36,496,92,18.55,31036
31,37,476,111,23.32,31037
31,38,516,70,13.57,31038
31,39,553,34,6.15,31039
31,40,550,67,12.18,31040
31,41,567,76,13.4,31041
32,1,859,56,6.52,32001
32,2,684,39,5.7,32002
32,3,721,167,23.16,32003
32,4,671,63,9.39,32004
32,5,691,51,7.38,32005
32,6,678,37,5.46,32006
32,7,738,51,6.91,32007
32,8,776,27,3.48,32008
32,9,746,43,5.76,32009
32,10,769,61,7.93,32010
32,11,635,163,25.67,32011
32,12,594,151,25.42,32012
32,13,772,28,3.63,32013
32,14,651,139,21.35,32014
32,15,714,37,5.18,32015
32,16,678,71,10.47,32016
32,17,674,144,21.36,32017
32,18,726,34,4.68,32018
32,19,674,34,5.04,32019
32,20,668,162,24.25,32020
32,21,715,59,8.25,32021
32,22,822,179,21.78,32022
32,23,694,34,4.9,32023
32,24,635,15,2.36,32024
32,25,710,45,6.34,32025
32,26,720,183,25.42,32026
32,27,728,29,3.98,32027
32,28,735,144,19.59,32028
32,29,698,68,9.74,32029
32,30,663,30,4.52,32030
32,31,672,49,7.29,32031
32,32,704,49,6.96,32032
32,33,727,77,10.59,32033
32,34,672,33,4.91,32034
32,35,698,38,5.44,32035
32,36,706,41,5.81,32036
32,37,706,31,4.39,32037
32,38,712,30,4.21,32038
32,39,732,46,6.28,32039
32,40,698,36,5.16,32040
32,41,760,44,5.79,32041
32,42,720,34,4.72,32042
32,43,603,102,16.92,32043
33,1,791,120,15.17,33001
33,2,903,75,8.31,33002
33,3,837,98,11.71,33003
33,4,832,108,12.98,33004
33,5,730,64,8.77,33005
33,6,762,150,19.69,33006
33,7,786,109,13.87,33007
33,8,874,98,11.21,33008
33,9,759,125,16.47,33009
33,10,720,82,11.39,33010
33,11,778,121,15.55,33011
33,12,825,158,19.15,33012
33,13,674,97,14.39,33013
33,14,475,55,11.58,33014
33,15,833,132,15.85,33015
33,16,1040,182,17.5,33016
33,17,835,128,15.33,33017
33,18,981,85,8.66,33018
33,19,826,101,12.23,33019
33,20,819,129,15.75,33020
33,21,811,117,14.43,33021
33,22,743,197,26.51,33022
33,23,749,88,11.75,33023
33,24,879,126,14.33,33024
33,25,953,132,13.85,33025
33,26,596,78,13.09,33026
33,27,762,69,9.06,33027
33,28,666,97,14.56,33028
34,1,749,171,22.83,34001
34,2,660,181,27.42,34002
34,3,781,121,15.49,34003
34,4,674,87,12.91,34004
34,5,702,107,15.24,34005
34,6,764,171,22.38,34006
34,7,720,154,21.39,34007
34,8,722,98,13.57,34008
34,9,764,71,9.29,34009
34,10,698,172,24.64,34010
34,11,790,77,9.75,34011
34,12,756,136,17.99,34012
34,13,709,150,21.16,34013
34,14,667,93,13.94,34014
34,15,772,64,8.29,34015
34,16,777,87,11.2,34016
34,17,862,132,15.31,34017
34,18,759,89,11.73,34018
34,19,827,102,12.33,34019
34,20,750,187,24.93,34020
34,21,777,199,25.61,34021
34,22,677,138,20.38,34022
34,23,680,108,15.88,34023
34,24,734,104,14.17,34024
34,25,723,163,22.54,34025
34,26,805,121,15.03,34026
34,27,712,101,14.19,34027
34,28,707,73,10.33,34028
34,29,661,80,12.1,34029
34,30,590,160,27.12,34030
34,31,792,123,15.53,34031
34,32,725,125,17.24,34032
34,33,755,101,13.38,34033
34,34,709,146,20.59,34034
34,35,798,100,12.53,34035
34,36,622,159,25.56,34036
34,37,651,52,7.99,34037
34,38,696,74,10.63,34038
34,39,729,72,9.88,34039
34,40,750,138,18.4,34040
34,41,609,92,15.11,34041
34,42,604,146,24.17,34042
34,43,586,151,25.77,34043
34,44,696,144,20.69,34044
34,45,736,150,20.38,34045
34,46,455,109,23.96,34046
34,47,791,82,10.37,34047
34,48,720,153,21.25,34048
34,49,888,132,14.86,34049
34,50,714,95,13.31,34050
34,51,652,142,21.78,34051
34,52,483,140,28.99,34052
34,53,655,63,9.62,34053
35,1,670,86,12.84,35001
35,2,649,125,19.26,35002
35,3,670,68,10.15,35003
35,4,646,104,16.1,35004
35,5,643,76,11.82,35005
35,6,650,62,9.54,35006
35,7,661,65,9.83,35007
35,8,668,65,9.73,35008
35,9,691,86,12.45,35009
35,10,733,179,24.42,35010
35,11,705,94,13.33,35011
35,12,670,48,7.16,35012
35,13,674,59,8.75,35013
35,14,650,53,8.15,35014
35,15,765,138,18.04,35015
35,16,654,71,10.86,35016
35,17,659,130,19.73,35017
35,18,665,63,9.47,35018
35,19,662,50,7.55,35019
35,20,667,74,11.09,35020
35,21,698,66,9.46,35021
35,22,773,77,9.96,35022
35,23,683,111,16.25,35023
35,24,653,88,13.48,35024
35,25,609,136,22.33,35025
35,26,677,61,9.01,35026
35,27,646,76,11.76,35027
35,28,707,142,20.08,35028
35,29,745,43,5.77,35029
35,30,745,74,9.93,35030
35,31,673,93,13.82,35031
36,1,706,73,10.34,36001
36,2,655,48,7.33,36002
36,3,554,78,14.08,36003
36,4,746,59,7.91,36004
36,5,723,88,12.17,36005
36,6,677,59,8.71,36006
36,7,706,71,10.06,36007
36,8,632,57,9.02,36008
36,9,722,63,8.73,36009
36,10,751,84,11.19,36010
36,11,601,46,7.65,36011
36,12,649,38,5.86,36012
36,13,584,31,5.31,36013
36,14,716,128,17.88,36014
36,15,708,52,7.34,36015
36,16,709,148,20.87,36016
36,17,752,179,23.8,36017
36,18,680,111,16.32,36018
36,19,755,75,9.93,36019
36,20,698,134,19.2,36020
36,21,689,53,7.69,36021
36,22,653,35,5.36,36022
36,23,650,48,7.38,36023
36,24,727,67,9.22,36024
36,25,706,42,5.95,36025
36,26,669,69,10.31,36026
36,27,595,77,12.94,36027
36,28,673,90,13.37,36028
36,29,783,95,12.13,36029
36,30,724,63,8.7,36030
37,1,711,66,9.28,37001
37,2,605,63,10.41,37002
37,3,736,64,8.7,37003
37,4,692,90,13.01,37004
37,5,766,141,18.41,37005
37,6,824,139,16.87,37006
37,7,667,77,11.54,37007
37,8,687,81,11.79,37008
37,9,816,107,13.11,37009
37,10,793,105,13.24,37010
37,11,684,58,8.48,37011
37,12,726,45,6.2,37012
37,13,658,91,13.83,37013
37,14,784,106,13.52,37014
37,15,806,142,17.62,37015
37,16,783,115,14.69,37016
37,17,736,93,12.64,37017
37,18,754,138,18.3,37018
37,19,760,79,10.39,37019
37,20,743,77,10.36,37020
37,21,710,86,12.11,37021
37,22,770,80,10.39,37022
37,23,733,124,16.92,37023
37,24,785,98,12.48,37024
37,25,787,109,13.85,37025
37,26,725,134,18.48,37026
37,27,775,135,17.42,37027
37,28,623,89,14.29,37028
37,29,765,111,14.51,37029
37,30,768,112,14.58,37030
37,31,812,119,14.66,37031
37,32,743,119,16.02,37032
37,33,758,176,23.22,37033
37,34,752,105,13.96,37034
37,35,764,132,17.28,37035
37,36,829,95,11.46,37036
37,37,788,108,13.71,37037
37,38,748,135,18.05,37038
37,39,758,101,13.32,37039
37,40,762,146,19.16,37040
37,41,734,105,14.31,37041
38,1,638,52,8.15,38001
38,2,696,84,12.07,38002
38,3,748,45,6.02,38003
38,4,660,98,14.85,38004
38,5,723,83,11.48,38005
38,6,743,72,9.69,38006
38,7,750,89,11.87,38007
38,8,688,67,9.74,38008
38,9,771,86,11.15,38009
38,10,641,52,8.11,38010
38,11,596,66,11.07,38011
38,12,722,103,14.27,38012
38,13,775,88,11.35,38013
38,14,758,91,12.01,38014
38,15,651,45,6.91,38015
38,16,671,71,10.58,38016
38,17,794,96,12.09,38017
38,18,757,67,8.85,38018
38,19,783,93,11.88,38019
38,20,755,74,9.8,38020
38,21,681,46,6.75,38021
38,22,647,69,10.66,38022
38,23,716,166,23.18,38023
38,24,740,74,10.0,38024
38,25,603,59,9.78,38025
38,26,748,81,10.83,38026
38,27,735,59,8.03,38027
38,28,795,84,10.57,38028
38,29,729,61,8.37,38029
38,30,764,64,8.38,38030
38,31,652,75,11.5,38031
38,32,684,70,10.23,38032
38,33,668,82,12.28,38033
38,34,684,133,19.44,38034
38,35,717,132,18.41,38035
38,36,665,59,8.87,38036
38,37,697,70,10.04,38037
38,38,687,67,9.75,38038
38,39,738,110,14.91,38039
38,40,662,68,10.27,38040
38,41,611,87,14.24,38041
39,1,591,75,12.69,39001
39,2,622,136,21.86,39002
39,3,665,76,11.43,39003
39,4,614,76,12.38,39004
39,5,675,57,8.44,39005
39,6,729,58,7.96,39006
39,7,584,67,11.47,39007
39,8,773,87,11.25,39008
39,9,715,83,11.61,39009
39,10,309,27,8.74,39010
39,11,657,84,12.79,39011
39,12,887,81,9.13,39012
39,13,700,64,9.14,39013
39,14,655,44,6.72,39014
39,15,743,80,10.77,39015
39,16,677,45,6.65,39016
39,17,694,77,11.1,39017
39,18,681,56,8.22,39018
39,19,660,86,13.03,39019
39,20,804,87,10.82,39020
39,21,638,59,9.25,39021
39,22,610,40,6.56,39022
39,23,684,68,9.94,39023
39,24,757,88,11.62,39024
39,25,669,60,8.97,39025
39,26,670,67,10.0,39026
39,27,102,39,38.24,39027
39,28,717,134,18.69,39028
39,29,405,65,16.05,39029
39,30,751,72,9.59,39030
39,31,689,74,10.74,39031
39,32,745,90,12.08,39032
39,33,835,66,7.9,39033
39,34,746,98,13.14,39034
39,35,684,75,10.96,39035
39,36,272,45,16.54,39036
39,37,579,101,17.44,39037
39,38,331,48,14.5,39038
39,39,403,22,5.46,39039
39,40,621,66,10.63,39040
39,41,698,71,10.17,39041
39,42,627,114,18.18,39042
39,43,681,81,11.89,39043
39,44,514,57,11.09,39044
39,45,627,95,15.15,39045
40,1,703,54,7.68,40001
40,2,720,66,9.17,40002
40,3,765,57,7.45,40003
40,4,502,54,10.76,40004
40,5,722,106,14.68,40005
40,6,700,64,9.14,40006
40,7,605,89,14.71,40007
40,8,792,45,5.68,40008
40,9,698,88,12.61,40009
40,10,819,69,8.42,40010
40,11,711,105,14.77,40011
40,12,498,35,7.03,40012
40,13,753,56,7.44,40013
40,14,712,72,10.11,40014
40,15,738,68,9.21,40015
40,16,724,64,8.84,40016
40,17,635,76,11.97,40017
40,18,728,48,6.59,40018
40,19,906,114,12.58,40019
40,20,758,82,10.82,40020
40,21,752,56,7.45,40021
40,22,652,55,8.44,40022
40,23,778,97,12.47,40023
40,24,737,77,10.45,40024
40,25,721,69,9.57,40025
40,26,652,68,10.43,40026
40,27,891,113,12.68,40027
40,28,659,79,11.99,40028
40,29,685,118,17.23,40029
40,30,636,115,18.08,40030
40,31,699,62,8.87,40031
40,32,742,57,7.68,40032
40,33,591,58,9.81,40033
40,34,690,75,10.87,40034
40,35,728,68,9.34,40035
40,36,585,58,9.91,40036
40,37,734,83,11.31,40037
40,38,739,74,10.01,40038
40,39,290,16,5.52,40039
41,1,647,65,10.05,41001
41,2,691,110,15.92,41002
41,3,685,69,10.07,41003
41,4,685,103,15.04,41004
41,5,791,93,11.76,41005
41,6,736,106,14.4,41006
41,7,717,79,11.02,41007
41,8,689,68,9.87,41008
41,9,748,90,12.03,41009
41,10,698,89,12.75,41010
41,11,711,83,11.67,41011
41,12,779,96,12.32,41012
41,13,785,60,7.64,41013
41,14,730,86,11.78,41014
41,15,822,100,12.17,41015
41,16,757,93,12.29,41016
41,17,693,106,15.3,41017
41,18,643,58,9.02,41018
41,19,725,100,13.79,41019
41,20,668,110,16.47,41020
41,21,734,92,12.53,41021
41,22,652,90,13.8,41022
41,23,803,83,10.34,41023
41,24,736,79,10.73,41024
41,25,851,52,6.11,41025
41,26,652,92,14.11,41026
41,27,716,66,9.22,41027
41,28,861,65,7.55,41028
41,29,738,47,6.37,41029
41,30,739,76,10.28,41030
41,31,714,135,18.91,41031
41,32,597,66,11.06,41032
41,33,709,65,9.17,41033
41,34,636,74,11.64,41034
41,35,799,99,12.39,41035
41,36,665,70,10.53,41036
41,37,764,78,10.21,41037
41,38,700,68,9.71,41038
41,39,696,96,13.79,41039
41,40,730,87,11.92,41040
41,41,724,67,9.25,41041
41,42,698,71,10.17,41042
41,43,660,84,12.73,41043
41,44,717,83,11.58,41044
41,45,669,64,9.57,41045
41,46,687,121,17.61,41046
41,47,722,99,13.71,41047
42,1,678,100,14.75,42001
42,2,733,44,6.0,42002
42,3,718,35,4.87,42003
42,4,1029,68,6.61,42004
42,5,633,23,3.63,42005
42,6,648,168,25.93,42006
42,7,860,77,8.95,42007
42,8,650,93,14.31,42008
42,9,825,65,7.88,42009
42,10,613,37,6.04,42010
42,11,535,76,14.21,42011
42,12,629,40,6.36,42012
42,13,617,140,22.69,42013
42,14,777,32,4.12,42014
42,15,688,17,2.47,42015
42,16,699,54,7.73,42016
42,17,630,37,5.87,42017
42,18,787,47,5.97,42018
42,19,786,78,9.92,42019
42,20,675,23,3.41,42020
42,21,543,27,4.97,42021
42,22,394,26,6.6,42022
42,23,718,28,3.9,42023
42,24,723,71,9.82,42024
42,25,807,62,7.68,42025
42,26,689,59,8.56,42026
42,27,480,59,12.29,42027
42,28,731,116,15.87,42028
42,29,783,37,4.73,42029
42,30,550,90,16.36,42030
42,31,679,48,7.07,42031
42,32,660,29,4.39,42032
42,33,656,41,6.25,42033
42,34,707,65,9.19,42034
42,35,935,105,11.23,42035
42,36,994,36,3.62,42036
42,37,588,16,2.72,42037
42,38,704,27,3.84,42038
42,39,820,30,3.66,42039
42,40,839,32,3.81,42040
42,41,665,38,5.71,42041
42,42,728,38,5.22,42042
43,1,438,41,9.36,43001
43,2,659,39,5.92,43002
43,3,776,43,5.54,43003
43,4,810,37,4.57,43004
43,5,597,36,6.03,43005
43,6,528,26,4.92,43006
43,7,491,84,17.11,43007
43,8,595,46,7.73,43008
43,9,807,84,10.41,43009
43,10,778,46,5.91,43010
43,11,615,43,6.99,43011
43,12,414,29,7.0,43012
43,13,652,89,13.65,43013
43,14,706,45,6.37,43014
43,15,719,57,7.93,43015
43,16,773,43,5.56,43016
43,17,554,36,6.5,43017
43,18,737,46,6.24,43018
43,19,753,54,7.17,43019
43,20,668,67,10.03,43020
43,21,768,50,6.51,43021
43,22,446,40,8.97,43022
43,23,460,34,7.39,43023
43,24,695,59,8.49,43024
43,25,588,79,13.44,43025
43,26,458,55,12.01,43026
43,27,522,48,9.2,43027
43,28,875,59,6.74,43028
43,29,653,50,7.66,43029
43,30,787,49,6.23,43030
43,31,729,102,13.99,43031
43,32,682,68,9.97,43032
43,33,766,80,10.44,43033
43,34,484,70,14.46,43034
43,35,864,106,12.27,43035
43,36,380,20,5.26,43036
43,37,718,41,5.71,43037
43,38,700,55,7.86,43038
43,39,626,42,6.71,43039
43,40,557,31,5.57,43040
43,41,870,84,9.66,43041
43,42,684,42,6.14,43042
43,43,790,71,8.99,43043
43,44,686,66,9.62,43044
43,45,435,43,9.89,43045
43,46,427,23,5.39,43046
44,1,999,102,10.21,44001
44,2,722,46,6.37,44002
44,3,453,84,18.54,44003
44,4,654,110,16.82,44004
44,5,685,49,7.15,44005
44,6,841,41,4.88,44006
44,7,532,63,11.84,44007
44,8,773,70,9.06,44008
44,9,682,26,3.81,44009
44,10,715,23,3.22,44010
44,11,784,44,5.61,44011
44,12,748,63,8.42,44012
44,13,600,18,3.0,44013
44,14,651,29,4.45,44014
44,15,677,59,8.71,44015
44,16,781,51,6.53,44016
44,17,835,85,10.18,44017
44,18,801,40,4.99,44018
44,19,735,64,8.71,44019
44,20,645,20,3.1,44020
44,21,725,36,4.97,44021
44,22,725,80,11.03,44022
44,23,699,31,4.43,44023
44,24,567,81,14.29,44024
44,25,679,31,4.57,44025
44,26,663,44,6.64,44026
44,27,741,53,7.15,44027
44,28,702,61,8.69,44028
44,29,766,40,5.22,44029
44,30,757,43,5.68,44030
44,31,671,35,5.22,44031
44,32,811,47,5.8,44032
44,33,570,41,7.19,44033
44,34,736,100,13.59,44034
44,35,783,119,15.2,44035
44,36,665,28,4.21,44036
44,37,713,63,8.84,44037
44,38,690,27,3.91,44038
44,39,644,25,3.88,44039
44,40,644,41,6.37,44040
44,41,743,82,11.04,44041
45,1,473,78,16.49,45001
45,2,569,99,17.4,45002
45,3,512,98,19.14,45003
45,4,712,137,19.24,45004
45,5,706,132,18.7,45005
45,6,758,143,18.87,45006
45,7,847,146,17.24,45007
45,8,708,135,19.07,45008
45,9,750,159,21.2,45009
45,10,733,151,20.6,45010
45,11,564,122,21.63,45011
45,12,654,86,13.15,45012
45,13,586,64,10.92,45013
45,14,889,103,11.59,45014
45,15,805,125,15.53,45015
45,16,590,73,12.37,45016
45,17,756,88,11.64,45017
45,18,779,91,11.68,45018
45,19,399,39,9.77,45019
45,20,528,54,10.23,45020
45,21,610,70,11.48,45021
45,22,682,86,12.61,45022
45,23,725,80,11.03,45023
45,24,603,68,11.28,45024
45,25,431,56,12.99,45025
45,26,432,47,10.88,45026
45,27,664,69,10.39,45027
45,28,564,59,10.46,45028
45,29,516,55,10.66,45029
45,30,616,60,9.74,45030
45,31,568,67,11.8,45031
45,32,650,54,8.31,45032
45,33,483,51,10.56,45033
45,34,743,70,9.42,45034
45,35,720,76,10.56,45035
45,36,706,87,12.32,45036
45,37,656,65,9.91,45037
45,38,713,49,6.87,45038
45,39,720,67,9.31,45039
45,40,679,74,10.9,45040
45,41,633,60,9.48,45041
45,42,637,98,15.38,45042
45,43,697,78,11.19,45043
45,44,680,92,13.53,45044
45,45,493,28,5.68,45045
45,46,527,42,7.97,45046
