ward,precinct,total,precinct_id
7,13,89,07013
7,14,78,07014
7,15,135,07015
7,16,53,07016
7,17,78,07017
7,18,65,07018
7,19,98,07019
7,20,64,07020
7,21,63,07021
7,22,54,07022
7,23,143,07023
7,24,102,07024
7,25,66,07025
7,26,97,07026
7,27,78,07027
7,28,57,07028
7,29,75,07029
7,30,63,07030
7,31,39,07031
7,32,170,07032
7,33,185,07033
7,34,132,07034
7,35,70,07035
7,36,135,07036
7,37,105,07037
7,38,76,07038
7,39,84,07039
7,40,110,07040
7,41,81,07041
7,42,84,07042
7,43,99,07043
7,44,69,07044
7,45,66,07045
7,46,72,07046
8,1,56,08001
8,2,77,08002
8,3,184,08003
8,4,149,08004
8,5,179,08005
8,6,123,08006
8,7,159,08007
8,8,158,08008
8,9,78,08009
8,10,177,08010
8,11,123,08011
8,12,105,08012
8,13,84,08013
8,14,52,08014
8,15,69,08015
8,16,19,08016
8,17,108,08017
8,18,81,08018
8,19,161,08019
8,20,120,08020
8,21,115,08021
8,22,98,08022
8,23,82,08023
8,24,73,08024
8,25,102,08025
8,26,81,08026
8,27,143,08027
8,28,106,08028
8,29,138,08029
8,30,104,08030
8,31,99,08031
8,32,89,08032
8,33,106,08033
8,34,107,08034
8,35,120,08035
8,36,117,08036
8,37,104,08037
8,38,63,08038
8,39,98,08039
8,40,72,08040
8,41,88,08041
8,42,134,08042
8,43,45,08043
8,44,63,08044
8,45,70,08045
8,46,75,08046
8,47,87,08047
8,48,88,08048
8,49,124,08049
8,50,106,08050
8,51,135,08051
8,52,152,08052
8,53,59,08053
8,54,68,08054
8,55,83,08055
8,56,125,08056
9,1,86,09001
9,2,100,09002
9,3,40,09003
9,4,68,09004
9,5,94,09005
9,6,96,09006
9,7,71,09007
9,8,49,09008
9,9,112,09009
9,10,69,09010
9,11,61,09011
9,12,112,09012
9,13,115,09013
9,14,131,09014
9,15,47,09015
9,16,114,09016
9,17,77,09017
9,18,65,09018
9,19,90,09019
9,20,115,09020
9,21,76,09021
9,22,112,09022
9,23,103,09023
9,24,103,09024
9,25,88,09025
9,26,50,09026
9,27,88,09027
9,28,23,09028
9,29,70,09029
9,30,68,09030
9,31,70,09031
9,32,85,09032
9,33,69,09033
9,34,66,09034
9,35,113,09035
9,36,73,09036
9,37,90,09037
9,38,71,09038
9,39,93,09039
9,40,107,09040
9,41,77,09041
9,42,114,09042
9,43,63,09043
9,44,83,09044
9,45,71,09045
9,46,80,09046
9,47,131,09047
9,48,105,09048
9,49,105,09049
9,50,148,09050
9,51,118,09051
10,1,53,10001
10,2,53,10002
10,3,53,10003
10,4,40,10004
10,5,33,10005
10,6,32,10006
10,7,21,10007
10,8,27,10008
10,9,48,10009
10,10,32,10010
10,11,35,10011
10,12,18,10012
10,13,60,10013
10,14,54,10014
10,15,160,10015
10,16,28,10016
10,17,57,10017
10,18,36,10018
10,19,33,10019
10,20,52,10020
10,21,43,10021
10,22,23,10022
10,23,42,10023
10,24,26,10024
10,25,18,10025
10,26,36,10026
10,27,57,10027
10,28,45,10028
10,29,35,10029
10,30,43,10030
10,31,23,10031
10,32,30,10032
10,33,23,10033
10,34,33,10034
10,35,35,10035
10,36,29,10036
11,1,59,11001
11,2,8,11002
11,3,27,11003
11,4,58,11004
11,5,52,11005
11,6,29,11006
11,7,38,11007
11,8,37,11008
11,9,60,11009
11,10,60,11010
11,11,48,11011
11,12,106,11012
11,13,83,11013
11,14,42,11014
11,15,26,11015
11,16,37,11016
11,17,61,11017
11,18,65,11018
11,19,55,11019
11,20,63,11020
11,21,137,11021
11,22,72,11022
11,23,70,11023
11,24,142,11024
11,25,45,11025
11,26,90,11026
11,27,23,11027
11,28,30,11028
11,29,94,11029
11,30,33,11030
11,31,62,11031
11,32,28,11032
11,33,34,11033
11,34,40,11034
11,35,49,11035
11,36,26,11036
11,37,19,11037
11,38,19,11038
12,1,52,12001
12,2,31,12002
12,3,54,12003
12,4,43,12004
12,5,44,12005
12,6,47,12006
12,7,32,12007
12,8,62,12008
12,9,40,12009
12,10,39,12010
12,11,47,12011
12,12,35,12012
12,13,76,12013
12,14,29,12014
12,15,63,12015
12,16,31,12016
12,17,50,12017
12,18,30,12018
12,19,52,12019
12,20,58,12020
12,21,55,12021
12,22,29,12022
12,23,53,12023
13,1,111,13001
13,2,93,13002
13,3,45,13003
13,4,96,13004
13,5,74,13005
13,6,93,13006
13,7,75,13007
13,8,57,13008
13,9,68,13009
13,10,72,13010
13,11,104,13011
13,12,51,13012
13,13,104,13013
13,14,62,13014
13,15,117,13015
13,16,73,13016
13,17,78,13017
13,18,55,13018
13,19,87,13019
13,20,50,13020
13,21,112,13021
13,22,70,13022
13,23,69,13023
13,24,80,13024
13,25,79,13025
13,26,91,13026
13,27,101,13027
13,28,44,13028
13,29,67,13029
13,30,61,13030
13,31,81,13031
13,32,75,13032
13,33,59,13033
13,34,102,13034
13,35,99,13035
13,36,42,13036
13,37,120,13037
13,38,79,13038
13,39,90,13039
13,40,82,13040
13,41,88,13041
13,42,61,13042
13,43,122,13043
13,44,145,13044
13,45,106,13045
13,46,76,13046
13,47,70,13047
13,48,83,13048
14,1,85,14001
14,2,119,14002
14,3,52,14003
14,4,62,14004
14,5,79,14005
14,6,36,14006
14,7,51,14007
14,8,41,14008
14,9,61,14009
14,10,42,14010
14,11,66,14011
14,12,63,14012
14,13,62,14013
14,14,62,14014
14,15,78,14015
14,16,52,14016
14,17,39,14017
14,18,28,14018
14,19,41,14019
14,20,46,14020
14,21,69,14021
14,22,67,14022
14,23,89,14023
14,24,102,14024
14,25,58,14025
14,26,41,14026
14,27,65,14027
14,28,41,14028
14,29,88,14029
14,30,25,14030
14,31,33,14031
15,1,36,15001
15,2,33,15002
15,3,53,15003
15,4,33,15004
15,5,34,15005
15,6,46,15006
15,7,42,15007
15,8,25,15008
15,9,45,15009
15,10,67,15010
15,11,51,15011
15,12,74,15012
15,13,28,15013
15,14,10,15014
15,15,23,15015
15,16,36,15016
15,17,37,15017
15,18,44,15018
15,19,65,15019
15,20,52,15020
15,21,45,15021
15,22,47,15022
15,23,44,15023
15,24,45,15024
16,1,40,16001
16,2,37,16002
16,3,51,16003
16,4,47,16004
16,5,35,16005
16,6,44,16006
16,7,41,16007
16,8,20,16008
16,9,75,16009
16,10,61,16010
16,11,35,16011
16,12,28,16012
16,13,32,16013
16,14,38,16014
16,15,53,16015
16,16,53,16016
16,17,43,16017
16,18,60,16018
16,19,36,16019
16,20,45,16020
16,21,31,16021
16,22,29,16022
16,23,27,16023
16,24,32,16024
16,25,57,16025
16,26,46,16026
16,27,45,16027
16,28,56,16028
16,29,41,16029
16,30,54,16030
16,31,66,16031
16,32,26,16032
16,33,48,16033
16,34,53,16034
16,35,36,16035
16,36,42,16036
17,1,47,17001
17,2,59,17002
17,3,51,17003
17,4,88,17004
17,5,71,17005
17,6,37,17006
17,7,30,17007
17,8,69,17008
17,9,60,17009
17,10,74,17010
17,11,69,17011
17,12,39,17012
17,13,52,17013
17,14,53,17014
17,15,74,17015
17,16,40,17016
17,17,50,17017
17,18,97,17018
17,19,39,17019
17,20,112,17020
17,21,115,17021
17,22,82,17022
17,23,64,17023
17,24,105,17024
17,25,43,17025
17,26,83,17026
17,27,72,17027
17,28,50,17028
17,29,76,17029
17,30,26,17030
17,31,49,17031
17,32,53,17032
17,33,44,17033
17,34,55,17034
17,35,51,17035
17,36,89,17036
17,37,72,17037
17,38,77,17038
17,39,73,17039
17,40,82,17040
17,41,81,17041
18,1,53,18001
18,2,35,18002
18,3,48,18003
18,4,97,18004
18,5,54,18005
18,6,47,18006
18,7,60,18007
18,8,103,18008
18,9,100,18009
18,10,147,18010
18,11,54,18011
18,12,78,18012
18,13,59,18013
18,14,79,18014
18,15,48,18015
18,16,69,18016
18,17,61,18017
18,18,142,18018
18,19,102,18019
18,20,69,18020
18,21,115,18021
18,22,124,18022
18,23,65,18023
18,24,47,18024
18,25,45,18025
18,26,113,18026
18,27,40,18027
18,28,44,18028
18,29,57,18029
18,30,39,18030
18,31,56,18031
18,32,101,18032
18,33,72,18033
18,34,171,18034
18,35,92,18035
18,36,54,18036
18,37,98,18037
18,38,91,18038
18,39,37,18039
18,40,64,18040
18,41,79,18041
18,42,49,18042
18,43,74,18043
18,44,49,18044
18,45,64,18045
18,46,57,18046
18,47,42,18047
18,48,53,18048
18,49,46,18049
18,50,57,18050
19,1,90,19001
19,2,155,19002
19,3,45,19003
19,4,99,19004
19,5,139,19005
19,6,59,19006
19,7,112,19007
19,8,88,19008
19,9,72,19009
19,10,124,19010
19,11,76,19011
19,12,68,19012
19,13,139,19013
19,14,52,19014
19,15,81,19015
19,16,88,19016
19,17,68,19017
19,18,85,19018
19,19,118,19019
19,20,115,19020
19,21,67,19021
19,22,102,19022
19,23,79,19023
19,24,78,19024
19,25,107,19025
19,26,100,19026
19,27,74,19027
19,28,126,19028
19,29,54,19029
19,30,75,19030
19,31,69,19031
19,32,82,19032
19,33,68,19033
19,34,90,19034
19,35,115,19035
19,36,102,19036
19,37,107,19037
19,38,91,19038
19,39,30,19039
19,40,96,19040
19,41,71,19041
19,42,75,19042
19,43,141,19043
19,44,85,19044
19,45,97,19045
19,46,110,19046
19,47,151,19047
19,48,88,19048
19,49,140,19049
19,50,56,19050
19,51,123,19051
19,52,76,19052
19,53,64,19053
19,54,48,19054
19,55,48,19055
19,56,122,19056
19,57,109,19057
20,1,66,20001
20,2,22,20002
20,3,58,20003
20,4,21,20004
20,5,60,20005
20,6,20,20006
20,7,61,20007
20,8,69,20008
20,9,91,20009
20,10,76,20010
20,11,63,20011
20,12,40,20012
20,13,95,20013
20,14,58,20014
20,15,17,20015
20,16,102,20016
20,17,36,20017
20,18,63,20018
20,19,69,20019
20,20,34,20020
20,21,38,20021
20,22,113,20022
20,23,77,20023
20,24,62,20024
20,25,54,20025
20,26,62,20026
20,27,43,20027
20,28,44,20028
20,29,97,20029
20,30,24,20030
20,31,63,20031
20,32,89,20032
20,33,50,20033
20,34,66,20034
20,35,46,20035
20,36,23,20036
20,37,25,20037
20,38,21,20038
20,39,10,20039
21,1,113,21001
21,2,62,21002
21,3,96,21003
21,4,83,21004
21,5,125,21005
21,6,81,21006
21,7,123,21007
21,8,110,21008
21,9,113,21009
21,10,63,21010
21,11,106,21011
21,12,98,21012
21,13,63,21013
21,14,124,21014
21,15,65,21015
21,16,78,21016
21,17,66,21017
21,18,115,21018
21,19,102,21019
21,20,70,21020
21,21,79,21021
21,22,85,21022
21,23,105,21023
21,24,108,21024
21,25,118,21025
21,26,77,21026
21,27,90,21027
21,28,116,21028
21,29,64,21029
21,30,63,21030
21,31,93,21031
21,32,92,21032
21,33,88,21033
21,34,86,21034
21,35,121,21035
21,36,95,21036
21,37,88,21037
21,38,99,21038
21,39,68,21039
21,40,81,21040
21,41,98,21041
21,42,99,21042
21,43,94,21043
21,44,89,21044
21,45,93,21045
21,46,103,21046
21,47,73,21047
21,48,89,21048
21,49,116,21049
21,50,80,21050
21,51,111,21051
21,52,88,21052
21,53,68,21053
21,54,77,21054
22,1,73,22001
22,2,64,22002
22,3,49,22003
22,4,38,22004
22,5,32,22005
22,6,32,22006
22,7,25,22007
22,8,48,22008
22,9,41,22009
22,10,41,22010
22,11,41,22011
22,12,62,22012
22,13,36,22013
22,14,29,22014
22,15,36,22015
22,16,34,22016
22,17,30,22017
22,18,35,22018
22,19,31,22019
22,20,38,22020
22,21,87,22021
22,22,25,22022
22,23,112,22023
22,24,45,22024
22,25,33,22025
23,1,95,23001
23,2,67,23002
23,3,67,23003
23,4,93,23004
23,5,46,23005
23,6,76,23006
23,7,48,23007
23,8,69,23008
23,9,41,23009
23,10,53,23010
23,11,41,23011
23,12,63,23012
23,13,35,23013
23,14,64,23014
23,15,40,23015
23,16,57,23016
23,17,19,23017
23,18,50,23018
23,19,29,23019
23,20,23,23020
23,21,54,23021
23,22,63,23022
23,23,70,23023
23,24,41,23024
23,25,45,23025
23,26,49,23026
23,27,74,23027
23,28,71,23028
23,29,44,23029
23,30,57,23030
23,31,14,23031
23,32,49,23032
23,33,36,23033
23,34,45,23034
23,35,45,23035
23,36,85,23036
23,37,52,23037
23,38,44,23038
23,39,34,23039
24,1,68,24001
24,2,45,24002
24,3,68,24003
24,4,43,24004
24,5,35,24005
24,6,58,24006
24,7,18,24007
24,8,37,24008
24,9,44,24009
24,10,30,24010
24,11,51,24011
24,12,31,24012
24,13,36,24013
24,14,58,24014
24,15,34,24015
24,16,38,24016
24,17,54,24017
24,18,86,24018
24,19,81,24019
24,20,41,24020
24,21,32,24021
24,22,66,24022
24,23,61,24023
24,24,61,24024
24,25,52,24025
24,26,104,24026
24,27,80,24027
24,28,57,24028
24,29,51,24029
24,30,33,24030
24,31,62,24031
24,32,50,24032
24,33,27,24033
24,34,55,24034
24,35,64,24035
24,36,89,24036
24,37,14,24037
24,38,47,24038
24,39,95,24039
24,40,55,24040
24,41,53,24041
25,1,44,25001
25,2,35,25002
25,3,30,25003
25,4,30,25004
25,5,39,25005
25,6,19,25006
25,7,38,25007
25,8,25,25008
25,9,38,25009
25,10,26,25010
25,11,50,25011
25,12,40,25012
25,13,37,25013
25,14,22,25014
25,15,35,25015
25,16,31,25016
25,17,57,25017
25,18,32,25018
25,19,33,25019
25,20,21,25020
25,21,59,25021
25,22,34,25022
25,23,47,25023
25,24,22,25024
25,25,45,25025
25,26,23,25026
25,27,20,25027
25,28,39,25028
25,29,68,25029
25,30,33,25030
25,31,22,25031
25,32,38,25032
26,1,24,26001
26,2,42,26002
26,3,36,26003
26,4,39,26004
26,5,35,26005
26,6,30,26006
26,7,40,26007
26,8,20,26008
26,9,42,26009
26,10,42,26010
26,11,36,26011
26,12,41,26012
26,13,39,26013
26,14,24,26014
26,15,18,26015
26,16,21,26016
26,17,23,26017
26,18,45,26018
26,19,23,26019
26,20,24,26020
26,21,55,26021
26,22,28,26022
26,23,28,26023
26,24,42,26024
26,25,32,26025
26,26,15,26026
26,27,35,26027
26,28,40,26028
26,29,32,26029
26,30,21,26030
26,31,22,26031
26,32,24,26032
26,33,24,26033
26,34,65,26034
26,35,39,26035
26,36,23,26036
26,37,38,26037
26,38,32,26038
26,39,24,26039
26,40,16,26040
26,41,41,26041
26,42,24,26042
26,43,31,26043
26,44,22,26044
26,45,18,26045
26,46,15,26046
26,47,16,26047
26,48,21,26048
26,49,20,26049
27,1,20,27001
27,2,66,27002
27,3,32,27003
27,4,49,27004
27,5,41,27005
27,6,28,27006
27,7,44,27007
27,8,57,27008
27,9,10,27009
27,10,80,27010
27,11,23,27011
27,12,24,27012
27,13,132,27013
27,14,39,27014
27,15,50,27015
27,16,21,27016
27,17,49,27017
27,18,72,27018
27,19,47,27019
27,20,36,27020
27,21,36,27021
27,22,45,27022
27,23,73,27023
27,24,55,27024
27,25,58,27025
27,26,82,27026
27,27,57,27027
27,28,48,27028
27,29,60,27029
27,30,49,27030
27,31,57,27031
27,32,48,27032
27,33,37,27033
27,34,68,27034
27,35,24,27035
27,36,50,27036
27,37,95,27037
27,38,129,27038
27,39,73,27039
27,40,51,27040
27,41,89,27041
27,42,56,27042
27,43,39,27043
27,44,56,27044
27,45,29,27045
27,46,21,27046
27,47,81,27047
27,48,44,27048
27,49,34,27049
27,50,74,27050
28,1,64,28001
28,2,66,28002
28,3,47,28003
28,4,16,28004
28,5,49,28005
28,6,62,28006
28,7,72,28007
28,8,18,28008
28,9,70,28009
28,10,35,28010
28,11,55,28011
28,12,65,28012
28,13,66,28013
28,14,72,28014
28,15,29,28015
28,16,60,28016
28,17,60,28017
28,18,54,28018
28,19,35,28019
28,20,67,28020
28,21,70,28021
28,22,61,28022
28,23,100,28023
28,24,60,28024
28,25,120,28025
28,26,95,28026
28,27,48,28027
28,28,48,28028
28,29,29,28029
28,30,21,28030
28,31,145,28031
28,32,57,28032
28,33,84,28033
28,34,82,28034
28,35,65,28035
28,36,48,28036
28,37,97,28037
28,38,42,28038
28,39,45,28039
28,40,114,28040
28,41,57,28041
28,42,75,28042
28,43,88,28043
28,44,76,28044
28,45,13,28045
28,46,73,28046
29,1,99,29001
29,2,168,29002
29,3,106,29003
29,4,141,29004
29,5,107,29005
29,6,76,29006
29,7,93,29007
29,8,46,29008
29,9,113,29009
29,10,107,29010
29,11,56,29011
29,12,120,29012
29,13,88,29013
29,14,124,29014
29,15,136,29015
29,16,139,29016
29,17,98,29017
29,18,85,29018
29,19,123,29019
29,20,121,29020
29,21,76,29021
29,22,68,29022
29,23,77,29023
29,24,91,29024
29,25,142,29025
29,26,130,29026
29,27,83,29027
29,28,174,29028
29,29,54,29029
29,30,139,29030
29,31,32,29031
29,32,45,29032
29,33,98,29033
29,34,42,29034
29,35,59,29035
29,36,104,29036
29,37,101,29037
29,38,53,29038
29,39,54,29039
29,40,143,29040
29,41,82,29041
29,42,116,29042
29,43,97,29043
29,44,161,29044
30,1,102,30001
30,2,70,30002
30,3,59,30003
30,4,85,30004
30,5,30,30005
30,6,47,30006
30,7,92,30007
30,8,69,30008
30,9,69,30009
30,10,59,30010
30,11,43,30011
30,12,41,30012
30,13,46,30013
30,14,24,30014
30,15,72,30015
30,16,18,30016
30,17,99,30017
30,18,64,30018
30,19,42,30019
30,20,86,30020
30,21,46,30021
30,22,67,30022
30,23,56,30023
30,24,57,30024
30,25,53,30025
30,26,46,30026
30,27,46,30027
30,28,76,30028
30,29,26,30029
30,30,17,30030
30,31,49,30031
30,32,37,30032
31,1,48,31001
31,2,57,31002
31,3,41,31003
31,4,41,31004
31,5,77,31005
31,6,59,31006
31,7,66,31007
31,8,38,31008
31,9,73,31009
31,10,50,31010
31,11,57,31011
31,12,39,31012
31,13,59,31013
31,14,53,31014
31,15,34,31015
31,16,32,31016
31,17,68,31017
31,18,55,31018
31,19,32,31019
31,20,73,31020
31,21,54,31021
31,22,27,31022
31,23,53,31023
31,24,85,31024
31,25,35,31025
31,26,64,31026
31,27,60,31027
31,28,43,31028
31,29,67,31029
31,30,44,31030
31,31,36,31031
31,32,48,31032
31,33,54,31033
31,34,66,31034
31,35,75,31035
31,36,62,31036
31,37,72,31037
31,38,39,31038
31,39,21,31039
31,40,48,31040
31,41,40,31041
32,1,44,32001
32,2,31,32002
32,3,109,32003
32,4,39,32004
32,5,38,32005
32,6,30,32006
32,7,36,32007
32,8,22,32008
32,9,33,32009
32,10,44,32010
32,11,101,32011
32,12,88,32012
32,13,21,32013
32,14,90,32014
32,15,22,32015
32,16,38,32016
32,17,89,32017
32,18,29,32018
32,19,26,32019
32,20,93,32020
32,21,41,32021
32,22,106,32022
32,23,26,32023
32,24,10,32024
32,25,34,32025
32,26,114,32026
32,27,14,32027
32,28,91,32028
32,29,48,32029
32,30,24,32030
32,31,29,32031
32,32,30,32032
32,33,47,32033
32,34,18,32034
32,35,26,32035
32,36,30,32036
32,37,17,32037
32,38,26,32038
32,39,25,32039
32,40,27,32040
32,41,30,32041
32,42,26,32042
32,43,72,32043
33,1,72,33001
33,2,50,33002
33,3,71,33003
33,4,72,33004
33,5,48,33005
33,6,87,33006
33,7,77,33007
33,8,67,33008
33,9,93,33009
33,10,67,33010
33,11,81,33011
33,12,105,33012
33,13,66,33013
33,14,27,33014
33,15,87,33015
33,16,133,33016
33,17,90,33017
33,18,60,33018
33,19,60,33019
33,20,88,33020
33,21,85,33021
33,22,139,33022
33,23,63,33023
33,24,91,33024
33,25,106,33025
33,26,53,33026
33,27,50,33027
33,28,61,33028
34,1,130,34001
34,2,114,34002
34,3,99,34003
34,4,68,34004
34,5,91,34005
34,6,149,34006
34,7,121,34007
34,8,73,34008
34,9,48,34009
34,10,136,34010
34,11,64,34011
34,12,107,34012
34,13,115,34013
34,14,77,34014
34,15,49,34015
34,16,70,34016
34,17,107,34017
34,18,69,34018
34,19,73,34019
34,20,156,34020
34,21,166,34021
34,22,105,34022
34,23,89,34023
34,24,75,34024
34,25,134,34025
34,26,106,34026
34,27,79,34027
34,28,57,34028
34,29,62,34029
34,30,120,34030
34,31,94,34031
34,32,99,34032
34,33,83,34033
34,34,119,34034
34,35,83,34035
34,36,125,34036
34,37,42,34037
34,38,55,34038
34,39,58,34039
34,40,106,34040
34,41,78,34041
34,42,114,34042
34,43,121,34043
34,44,107,34044
34,45,110,34045
34,46,86,34046
34,47,66,34047
34,48,137,34048
34,49,110,34049
34,50,71,34050
34,51,120,34051
34,52,123,34052
34,53,50,34053
35,1,56,35001
35,2,78,35002
35,3,47,35003
35,4,63,35004
35,5,43,35005
35,6,49,35006
35,7,42,35007
35,8,45,35008
35,9,57,35009
35,10,96,35010
35,11,54,35011
35,12,29,35012
35,13,44,35013
35,14,34,35014
35,15,74,35015
35,16,43,35016
35,17,66,35017
35,18,40,35018
35,19,33,35019
35,20,50,35020
35,21,48,35021
35,22,53,35022
35,23,66,35023
35,24,55,35024
35,25,72,35025
35,26,44,35026
35,27,51,35027
35,28,70,35028
35,29,32,35029
35,30,54,35030
35,31,61,35031
36,1,53,36001
36,2,39,36002
36,3,53,36003
36,4,39,36004
36,5,60,36005
36,6,36,36006
36,7,54,36007
36,8,34,36008
36,9,43,36009
36,10,56,36010
36,11,29,36011
36,12,20,36012
36,13,20,36013
36,14,89,36014
36,15,33,36015
36,16,108,36016
36,17,121,36017
36,18,72,36018
36,19,52,36019
36,20,89,36020
36,21,37,36021
36,22,30,36022
36,23,33,36023
36,24,43,36024
36,25,30,36025
36,26,39,36026
36,27,57,36027
36,28,50,36028
36,29,56,36029
36,30,42,36030
37,1,42,37001
37,2,45,37002
37,3,42,37003
37,4,54,37004
37,5,109,37005
37,6,95,37006
37,7,47,37007
37,8,53,37008
37,9,73,37009
37,10,81,37010
37,11,43,37011
37,12,29,37012
37,13,68,37013
37,14,68,37014
37,15,84,37015
37,16,76,37016
37,17,74,37017
37,18,90,37018
37,19,54,37019
37,20,55,37020
37,21,53,37021
37,22,62,37022
37,23,93,37023
37,24,59,37024
37,25,87,37025
37,26,103,37026
37,27,87,37027
37,28,62,37028
37,29,79,37029
37,30,84,37030
37,31,88,37031
37,32,76,37032
37,33,116,37033
37,34,75,37034
37,35,104,37035
37,36,67,37036
37,37,76,37037
37,38,92,37038
37,39,75,37039
37,40,109,37040
37,41,73,37041
38,1,40,38001
38,2,50,38002
38,3,28,38003
38,4,63,38004
38,5,61,38005
38,6,53,38006
38,7,60,38007
38,8,42,38008
38,9,62,38009
38,10,35,38010
38,11,51,38011
38,12,59,38012
38,13,57,38013
38,14,72,38014
38,15,28,38015
38,16,36,38016
38,17,64,38017
38,18,43,38018
38,19,65,38019
38,20,45,38020
38,21,30,38021
38,22,49,38022
38,23,120,38023
38,24,49,38024
38,25,36,38025
38,26,57,38026
38,27,39,38027
38,28,62,38028
38,29,39,38029
38,30,44,38030
38,31,59,38031
38,32,56,38032
38,33,57,38033
38,34,92,38034
38,35,89,38035
38,36,38,38036
38,37,45,38037
38,38,42,38038
38,39,75,38039
