ward,precinct,total,precinct_id
13,10,96,13010
13,11,131,13011
13,12,60,13012
13,13,124,13013
13,14,79,13014
13,15,128,13015
13,16,83,13016
13,17,100,13017
13,18,70,13018
13,19,100,13019
13,20,68,13020
13,21,147,13021
13,22,88,13022
13,23,76,13023
13,24,89,13024
13,25,96,13025
13,26,94,13026
13,27,119,13027
13,28,52,13028
13,29,73,13029
13,30,65,13030
13,31,97,13031
13,32,91,13032
13,33,70,13033
13,34,125,13034
13,35,112,13035
13,36,47,13036
13,37,136,13037
13,38,96,13038
13,39,97,13039
13,40,92,13040
13,41,114,13041
13,42,74,13042
13,43,132,13043
13,44,159,13044
13,45,133,13045
13,46,85,13046
13,47,81,13047
13,48,99,13048
14,1,98,14001
14,2,124,14002
14,3,54,14003
14,4,69,14004
14,5,88,14005
14,6,36,14006
14,7,58,14007
14,8,45,14008
14,9,70,14009
14,10,48,14010
14,11,70,14011
14,12,67,14012
14,13,63,14013
14,14,65,14014
14,15,81,14015
14,16,58,14016
14,17,43,14017
14,18,29,14018
14,19,41,14019
14,20,46,14020
14,21,68,14021
14,22,81,14022
14,23,101,14023
14,24,124,14024
14,25,59,14025
14,26,44,14026
14,27,68,14027
14,28,48,14028
14,29,93,14029
14,30,25,14030
14,31,31,14031
15,1,42,15001
15,2,37,15002
15,3,62,15003
15,4,34,15004
15,5,42,15005
15,6,47,15006
15,7,49,15007
15,8,27,15008
15,9,51,15009
15,10,75,15010
15,11,54,15011
15,12,76,15012
15,13,28,15013
15,14,13,15014
15,15,25,15015
15,16,44,15016
15,17,49,15017
15,18,50,15018
15,19,88,15019
15,20,58,15020
15,21,54,15021
15,22,54,15022
15,23,53,15023
15,24,59,15024
16,1,43,16001
16,2,43,16002
16,3,60,16003
16,4,55,16004
16,5,43,16005
16,6,56,16006
16,7,49,16007
16,8,21,16008
16,9,89,16009
16,10,62,16010
16,11,41,16011
16,12,32,16012
16,13,37,16013
16,14,46,16014
16,15,61,16015
16,16,70,16016
16,17,51,16017
16,18,69,16018
16,19,42,16019
16,20,52,16020
16,21,38,16021
16,22,36,16022
16,23,25,16023
16,24,37,16024
16,25,66,16025
16,26,58,16026
16,27,52,16027
16,28,69,16028
16,29,44,16029
16,30,56,16030
16,31,81,16031
16,32,29,16032
16,33,56,16033
16,34,57,16034
16,35,41,16035
16,36,53,16036
17,1,49,17001
17,2,65,17002
17,3,59,17003
17,4,91,17004
17,5,80,17005
17,6,47,17006
17,7,31,17007
17,8,81,17008
17,9,77,17009
17,10,89,17010
17,11,74,17011
17,12,46,17012
17,13,63,17013
17,14,55,17014
17,15,83,17015
17,16,51,17016
17,17,57,17017
17,18,105,17018
17,19,47,17019
17,20,121,17020
17,21,131,17021
17,22,94,17022
17,23,69,17023
17,24,123,17024
17,25,55,17025
17,26,89,17026
17,27,88,17027
17,28,60,17028
17,29,92,17029
17,30,25,17030
17,31,54,17031
17,32,59,17032
17,33,54,17033
17,34,54,17034
17,35,61,17035
17,36,109,17036
17,37,77,17037
17,38,82,17038
17,39,86,17039
17,40,97,17040
17,41,94,17041
18,1,57,18001
18,2,39,18002
18,3,59,18003
18,4,106,18004
18,5,61,18005
18,6,56,18006
18,7,65,18007
18,8,112,18008
18,9,118,18009
18,10,160,18010
18,11,58,18011
18,12,98,18012
18,13,78,18013
18,14,90,18014
18,15,51,18015
18,16,71,18016
18,17,65,18017
18,18,155,18018
18,19,116,18019
18,20,82,18020
18,21,131,18021
18,22,138,18022
18,23,77,18023
18,24,49,18024
18,25,49,18025
18,26,128,18026
18,27,47,18027
18,28,58,18028
18,29,67,18029
18,30,42,18030
18,31,66,18031
18,32,117,18032
18,33,86,18033
18,34,186,18034
18,35,105,18035
18,36,60,18036
18,37,111,18037
18,38,105,18038
18,39,47,18039
18,40,84,18040
18,41,93,18041
18,42,55,18042
18,43,78,18043
18,44,55,18044
18,45,74,18045
18,46,69,18046
18,47,48,18047
18,48,59,18048
18,49,53,18049
18,50,68,18050
19,1,99,19001
19,2,177,19002
19,3,58,19003
19,4,115,19004
19,5,169,19005
19,6,80,19006
19,7,143,19007
19,8,99,19008
19,9,85,19009
19,10,147,19010
19,11,92,19011
19,12,77,19012
19,13,161,19013
19,14,76,19014
19,15,102,19015
19,16,106,19016
19,17,87,19017
19,18,114,19018
19,19,141,19019
19,20,144,19020
19,21,76,19021
19,22,117,19022
19,23,97,19023
19,24,93,19024
19,25,123,19025
19,26,123,19026
19,27,83,19027
19,28,138,19028
19,29,63,19029
19,30,85,19030
19,31,90,19031
19,32,94,19032
19,33,84,19033
19,34,110,19034
19,35,135,19035
19,36,118,19036
19,37,123,19037
19,38,103,19038
19,39,33,19039
19,40,122,19040
19,41,85,19041
19,42,84,19042
19,43,156,19043
19,44,96,19044
19,45,125,19045
19,46,139,19046
19,47,166,19047
19,48,105,19048
19,49,163,19049
19,50,68,19050
19,51,150,19051
19,52,93,19052
19,53,85,19053
19,54,55,19054
19,55,58,19055
19,56,144,19056
19,57,127,19057
20,1,78,20001
20,2,25,20002
20,3,62,20003
20,4,25,20004
20,5,69,20005
20,6,22,20006
20,7,66,20007
20,8,79,20008
20,9,112,20009
20,10,80,20010
20,11,70,20011
20,12,48,20012
20,13,100,20013
20,14,66,20014
20,15,21,20015
20,16,114,20016
20,17,40,20017
20,18,71,20018
20,19,90,20019
20,20,40,20020
20,21,50,20021
20,22,131,20022
20,23,92,20023
20,24,63,20024
20,25,64,20025
20,26,68,20026
20,27,47,20027
20,28,47,20028
20,29,118,20029
20,30,30,20030
20,31,74,20031
20,32,97,20032
20,33,61,20033
20,34,73,20034
20,35,52,20035
20,36,25,20036
20,37,27,20037
20,38,24,20038
20,39,11,20039
21,1,131,21001
21,2,78,21002
21,3,108,21003
21,4,98,21004
21,5,152,21005
21,6,91,21006
21,7,130,21007
21,8,119,21008
21,9,133,21009
21,10,76,21010
21,11,118,21011
21,12,112,21012
21,13,78,21013
21,14,136,21014
21,15,73,21015
21,16,91,21016
21,17,85,21017
21,18,134,21018
21,19,110,21019
21,20,86,21020
21,21,86,21021
21,22,98,21022
21,23,127,21023
21,24,114,21024
21,25,130,21025
21,26,86,21026
21,27,107,21027
21,28,127,21028
21,29,81,21029
21,30,68,21030
21,31,105,21031
21,32,111,21032
21,33,110,21033
21,34,98,21034
21,35,135,21035
21,36,102,21036
21,37,101,21037
21,38,103,21038
21,39,76,21039
21,40,91,21040
21,41,111,21041
21,42,125,21042
21,43,102,21043
21,44,107,21044
21,45,107,21045
21,46,116,21046
21,47,84,21047
21,48,106,21048
21,49,129,21049
21,50,87,21050
21,51,117,21051
21,52,105,21052
21,53,80,21053
21,54,80,21054
22,1,80,22001
22,2,68,22002
22,3,58,22003
22,4,42,22004
22,5,42,22005
22,6,37,22006
22,7,27,22007
22,8,61,22008
22,9,47,22009
22,10,54,22010
22,11,44,22011
22,12,67,22012
22,13,38,22013
22,14,38,22014
22,15,36,22015
22,16,45,22016
22,17,37,22017
22,18,44,22018
22,19,37,22019
22,20,40,22020
22,21,98,22021
22,22,26,22022
22,23,126,22023
22,24,46,22024
22,25,40,22025
23,1,118,23001
23,2,77,23002
23,3,81,23003
23,4,114,23004
23,5,56,23005
23,6,91,23006
23,7,52,23007
23,8,75,23008
23,9,48,23009
23,10,58,23010
23,11,44,23011
23,12,69,23012
23,13,37,23013
23,14,77,23014
23,15,48,23015
23,16,74,23016
23,17,22,23017
23,18,63,23018
23,19,31,23019
23,20,26,23020
23,21,70,23021
23,22,72,23022
23,23,83,23023
23,24,42,23024
23,25,48,23025
23,26,56,23026
23,27,82,23027
23,28,79,23028
23,29,54,23029
23,30,57,23030
23,31,21,23031
23,32,55,23032
23,33,38,23033
23,34,46,23034
23,35,54,23035
23,36,113,23036
23,37,71,23037
23,38,56,23038
23,39,42,23039
24,1,77,24001
24,2,55,24002
24,3,80,24003
24,4,50,24004
24,5,40,24005
24,6,69,24006
24,7,20,24007
24,8,47,24008
24,9,59,24009
24,10,39,24010
24,11,64,24011
24,12,34,24012
24,13,47,24013
24,14,66,24014
24,15,39,24015
24,16,39,24016
24,17,63,24017
24,18,105,24018
24,19,97,24019
24,20,57,24020
24,21,39,24021
24,22,84,24022
24,23,66,24023
24,24,66,24024
24,25,60,24025
24,26,132,24026
24,27,92,24027
24,28,60,24028
24,29,60,24029
24,30,46,24030
24,31,76,24031
24,32,62,24032
24,33,31,24033
24,34,66,24034
24,35,81,24035
24,36,100,24036
24,37,25,24037
24,38,62,24038
24,39,105,24039
24,40,66,24040
24,41,61,24041
25,1,51,25001
25,2,34,25002
25,3,34,25003
25,4,41,25004
25,5,40,25005
25,6,22,25006
25,7,37,25007
25,8,30,25008
25,9,48,25009
25,10,30,25010
25,11,55,25011
25,12,49,25012
25,13,41,25013
25,14,29,25014
25,15,38,25015
25,16,36,25016
25,17,62,25017
25,18,49,25018
25,19,38,25019
25,20,36,25020
25,21,66,25021
25,22,36,25022
25,23,54,25023
25,24,26,25024
25,25,48,25025
25,26,30,25026
25,27,18,25027
25,28,44,25028
25,29,79,25029
25,30,32,25030
25,31,21,25031
25,32,44,25032
26,1,25,26001
26,2,56,26002
26,3,35,26003
26,4,43,26004
26,5,43,26005
26,6,35,26006
26,7,44,26007
26,8,23,26008
26,9,45,26009
26,10,47,26010
26,11,39,26011
26,12,44,26012
26,13,49,26013
26,14,29,26014
26,15,26,26015
26,16,20,26016
26,17,29,26017
26,18,46,26018
26,19,23,26019
26,20,24,26020
26,21,67,26021
26,22,31,26022
26,23,33,26023
26,24,43,26024
26,25,40,26025
26,26,20,26026
26,27,38,26027
26,28,46,26028
26,29,35,26029
26,30,24,26030
26,31,22,26031
26,32,30,26032
26,33,33,26033
26,34,70,26034
26,35,44,26035
26,36,28,26036
26,37,40,26037
26,38,33,26038
26,39,33,26039
26,40,18,26040
26,41,46,26041
26,42,28,26042
26,43,39,26043
26,44,20,26044
26,45,22,26045
26,46,16,26046
26,47,22,26047
26,48,23,26048
26,49,24,26049
27,1,26,27001
27,2,76,27002
27,3,41,27003
27,4,51,27004
27,5,52,27005
27,6,35,27006
27,7,51,27007
27,8,69,27008
27,9,18,27009
27,10,105,27010
27,11,29,27011
27,12,27,27012
27,13,152,27013
27,14,50,27014
27,15,54,27015
27,16,28,27016
27,17,63,27017
27,18,82,27018
27,19,51,27019
27,20,50,27020
27,21,44,27021
27,22,51,27022
27,23,87,27023
27,24,57,27024
27,25,68,27025
27,26,102,27026
27,27,72,27027
27,28,51,27028
27,29,71,27029
27,30,54,27030
27,31,63,27031
27,32,63,27032
27,33,44,27033
27,34,77,27034
27,35,31,27035
27,36,62,27036
27,37,118,27037
27,38,156,27038
27,39,88,27039
27,40,63,27040
27,41,110,27041
27,42,70,27042
27,43,46,27043
27,44,73,27044
27,45,34,27045
27,46,19,27046
27,47,97,27047
27,48,51,27048
27,49,43,27049
27,50,87,27050
28,1,74,28001
28,2,79,28002
28,3,55,28003
28,4,20,28004
28,5,56,28005
28,6,66,28006
28,7,88,28007
28,8,21,28008
28,9,80,28009
28,10,45,28010
28,11,66,28011
28,12,80,28012
28,13,95,28013
28,14,87,28014
28,15,42,28015
28,16,66,28016
28,17,67,28017
28,18,68,28018
28,19,37,28019
28,20,81,28020
28,21,81,28021
28,22,70,28022
28,23,114,28023
28,24,70,28024
28,25,138,28025
28,26,107,28026
28,27,55,28027
28,28,57,28028
28,29,32,28029
28,30,27,28030
28,31,163,28031
28,32,68,28032
28,33,105,28033
28,34,99,28034
28,35,73,28035
28,36,56,28036
28,37,116,28037
28,38,53,28038
28,39,59,28039
28,40,127,28040
28,41,66,28041
28,42,88,28042
28,43,110,28043
28,44,89,28044
28,45,18,28045
28,46,99,28046
29,1,112,29001
29,2,181,29002
29,3,121,29003
29,4,161,29004
29,5,113,29005
29,6,78,29006
29,7,116,29007
29,8,56,29008
29,9,129,29009
29,10,131,29010
29,11,63,29011
29,12,129,29012
29,13,109,29013
29,14,148,29014
29,15,150,29015
29,16,150,29016
29,17,105,29017
29,18,106,29018
29,19,133,29019
29,20,137,29020
29,21,91,29021
29,22,80,29022
29,23,84,29023
29,24,102,29024
29,25,159,29025
29,26,147,29026
29,27,105,29027
29,28,194,29028
29,29,68,29029
29,30,148,29030
29,31,38,29031
29,32,48,29032
29,33,118,29033
29,34,48,29034
29,35,69,29035
29,36,113,29036
29,37,118,29037
29,38,60,29038
29,39,55,29039
29,40,163,29040
29,41,93,29041
29,42,139,29042
29,43,118,29043
29,44,185,29044
30,1,116,30001
30,2,73,30002
30,3,58,30003
30,4,94,30004
30,5,30,30005
30,6,53,30006
30,7,92,30007
30,8,77,30008
30,9,73,30009
30,10,67,30010
30,11,44,30011
30,12,41,30012
30,13,52,30013
30,14,25,30014
30,15,95,30015
30,16,18,30016
30,17,110,30017
30,18,72,30018
30,19,46,30019
30,20,110,30020
30,21,48,30021
30,22,78,30022
30,23,63,30023
30,24,61,30024
30,25,66,30025
30,26,53,30026
30,27,54,30027
30,28,90,30028
30,29,29,30029
30,30,18,30030
30,31,53,30031
30,32,46,30032
31,1,57,31001
31,2,65,31002
31,3,41,31003
31,4,48,31004
31,5,86,31005
31,6,70,31006
31,7,75,31007
31,8,44,31008
31,9,77,31009
31,10,54,31010
31,11,58,31011
31,12,48,31012
31,13,63,31013
31,14,56,31014
31,15,40,31015
31,16,38,31016
31,17,76,31017
31,18,62,31018
31,19,36,31019
31,20,74,31020
31,21,63,31021
31,22,27,31022
31,23,58,31023
31,24,97,31024
31,25,38,31025
31,26,74,31026
31,27,66,31027
31,28,44,31028
31,29,74,31029
31,30,52,31030
31,31,45,31031
31,32,52,31032
31,33,59,31033
31,34,69,31034
31,35,79,31035
31,36,70,31036
31,37,79,31037
31,38,48,31038
31,39,26,31039
31,40,48,31040
31,41,48,31041
32,1,48,32001
32,2,35,32002
32,3,132,32003
32,4,48,32004
32,5,41,32005
32,6,33,32006
32,7,45,32007
32,8,20,32008
32,9,35,32009
32,10,50,32010
32,11,122,32011
32,12,101,32012
32,13,21,32013
32,14,105,32014
32,15,30,32015
32,16,52,32016
32,17,108,32017
32,18,31,32018
32,19,31,32019
32,20,114,32020
32,21,50,32021
32,22,122,32022
32,23,25,32023
32,24,11,32024
32,25,38,32025
32,26,142,32026
32,27,21,32027
32,28,102,32028
32,29,58,32029
32,30,26,32030
32,31,37,32031
32,32,35,32032
32,33,52,32033
32,34,27,32034
32,35,33,32035
32,36,33,32036
32,37,21,32037
32,38,28,32038
32,39,43,32039
32,40,30,32040
32,41,39,32041
32,42,29,32042
32,43,89,32043
33,1,92,33001
33,2,61,33002
33,3,77,33003
33,4,86,33004
33,5,52,33005
33,6,106,33006
33,7,93,33007
33,8,88,33008
33,9,107,33009
33,10,72,33010
33,11,99,33011
33,12,116,33012
33,13,77,33013
33,14,37,33014
33,15,104,33015
33,16,148,33016
33,17,97,33017
33,18,69,33018
33,19,75,33019
33,20,97,33020
33,21,98,33021
33,22,153,33022
33,23,72,33023
33,24,108,33024
33,25,114,33025
33,26,60,33026
33,27,57,33027
33,28,78,33028
34,1,155,34001
34,2,162,34002
34,3,109,34003
34,4,75,34004
34,5,98,34005
34,6,151,34006
34,7,143,34007
34,8,83,34008
34,9,57,34009
34,10,155,34010
34,11,63,34011
34,12,127,34012
34,13,137,34013
34,14,81,34014
34,15,57,34015
34,16,81,34016
34,17,118,34017
34,18,80,34018
34,19,83,34019
34,20,168,34020
34,21,186,34021
34,22,120,34022
34,23,99,34023
34,24,88,34024
34,25,141,34025
34,26,117,34026
34,27,89,34027
34,28,61,34028
34,29,67,34029
34,30,142,34030
34,31,104,34031
34,32,114,34032
34,33,92,34033
34,34,133,34034
34,35,85,34035
34,36,144,34036
34,37,48,34037
34,38,62,34038
34,39,64,34039
34,40,121,34040
34,41,82,34041
34,42,137,34042
34,43,136,34043
34,44,132,34044
34,45,130,34045
34,46,101,34046
34,47,70,34047
34,48,148,34048
34,49,124,34049
34,50,82,34050
34,51,129,34051
34,52,134,34052
34,53,55,34053
35,1,74,35001
35,2,104,35002
35,3,53,35003
35,4,82,35004
35,5,53,35005
35,6,52,35006
35,7,52,35007
35,8,52,35008
35,9,64,35009
35,10,120,35010
35,11,68,35011
35,12,32,35012
35,13,46,35013
35,14,39,35014
35,15,86,35015
35,16,50,35016
35,17,75,35017
35,18,46,35018
35,19,35,35019
35,20,55,35020
35,21,55,35021
35,22,58,35022
35,23,88,35023
35,24,68,35024
35,25,91,35025
35,26,48,35026
35,27,61,35027
35,28,91,35028
35,29,39,35029
35,30,56,35030
35,31,75,35031
36,1,61,36001
36,2,40,36002
36,3,63,36003
36,4,46,36004
36,5,68,36005
36,6,40,36006
36,7,62,36007
36,8,44,36008
36,9,43,36009
36,10,63,36010
36,11,33,36011
36,12,27,36012
36,13,24,36013
36,14,101,36014
36,15,43,36015
36,16,122,36016
36,17,139,36017
36,18,90,36018
36,19,56,36019
36,20,100,36020
36,21,39,36021
36,22,30,36022
36,23,39,36023
36,24,46,36024
36,25,31,36025
36,26,45,36026
36,27,57,36027
36,28,60,36028
36,29,65,36029
36,30,53,36030
37,1,52,37001
37,2,51,37002
37,3,51,37003
37,4,79,37004
37,5,119,37005
37,6,119,37006
37,7,57,37007
37,8,57,37008
37,9,91,37009
37,10,95,37010
37,11,49,37011
37,12,36,37012
37,13,82,37013
37,14,90,37014
37,15,97,37015
37,16,99,37016
37,17,81,37017
37,18,105,37018
37,19,56,37019
37,20,67,37020
37,21,63,37021
37,22,69,37022
37,23,110,37023
37,24,77,37024
37,25,98,37025
37,26,123,37026
37,27,109,37027
37,28,73,37028
37,29,94,37029
37,30,91,37030
37,31,103,37031
37,32,100,37032
37,33,143,37033
37,34,91,37034
37,35,117,37035
37,36,84,37036
37,37,97,37037
37,38,116,37038
37,39,82,37039
37,40,128,37040
37,41,88,37041
38,1,45,38001
38,2,58,38002
38,3,32,38003
38,4,74,38004
38,5,62,38005
38,6,55,38006
38,7,68,38007
38,8,49,38008
38,9,65,38009
38,10,41,38010
38,11,53,38011
38,12,75,38012
38,13,67,38013
38,14,78,38014
38,15,34,38015
38,16,48,38016
38,17,78,38017
38,18,54,38018
38,19,74,38019
38,20,53,38020
38,21,33,38021
38,22,54,38022
38,23,142,38023
38,24,55,38024
38,25,42,38025
38,26,68,38026
38,27,50,38027
38,28,71,38028
38,29,50,38029
38,30,53,38030
38,31,64,38031
38,32,64,38032
38,33,57,38033
38,34,104,38034
38,35,102,38035
38,36,46,38036
38,37,56,38037
38,38,49,38038
38,39,85,38039
