ward,precinct,registered,ballots,turnout,precinct_id
35,14,1276,565,44.28,35014
35,15,1714,841,49.07,35015
35,16,2071,1054,50.89,35016
35,17,1576,688,43.65,35017
35,18,1003,441,43.97,35018
35,19,1237,642,51.9,35019
35,20,682,399,58.5,35020
35,21,1335,632,47.34,35021
35,22,1670,857,51.32,35022
36,1,863,360,41.71,36001
36,2,1117,406,36.35,36002
36,3,828,324,39.13,36003
36,4,1090,392,35.96,36004
36,5,1066,339,31.8,36005
36,6,856,280,32.71,36006
36,7,831,226,27.2,36007
36,8,452,194,42.92,36008
36,9,1772,484,27.31,36009
36,10,1697,344,20.27,36010
36,11,1050,269,25.62,36011
36,12,762,203,26.64,36012
36,13,499,122,24.45,36013
36,14,1314,361,27.47,36014
36,15,673,171,25.41,36015
36,16,559,133,23.79,36016
36,17,1140,490,42.98,36017
36,18,1123,547,48.71,36018
36,19,1629,738,45.3,36019
36,20,1475,815,55.25,36020
36,21,962,584,60.71,36021
36,22,1249,727,58.21,36022
36,23,1079,641,59.41,36023
36,24,1179,673,57.08,36024
36,25,1364,758,55.57,36025
36,26,1250,712,56.96,36026
36,27,1519,794,52.27,36027
37,1,1553,464,29.88,37001
37,2,1456,375,25.76,37002
37,3,1413,430,30.43,37003
37,4,1239,471,38.01,37004
37,5,1125,336,29.87,37005
37,6,1685,594,35.25,37006
37,7,1401,416,29.69,37007
37,8,1676,545,32.52,37008
37,9,824,240,29.13,37009
37,10,1075,400,37.21,37010
37,11,1253,393,31.36,37011
37,12,1625,546,33.6,37012
37,13,1234,324,26.26,37013
37,14,1547,539,34.84,37014
37,15,1477,510,34.53,37015
37,16,1531,558,36.45,37016
37,17,1119,338,30.21,37017
37,18,1303,430,33.0,37018
37,19,1330,321,24.14,37019
37,20,1756,575,32.74,37020
37,21,1137,348,30.61,37021
37,22,1401,420,29.98,37022
38,1,1639,954,58.21,38001
38,2,911,469,51.48,38002
38,3,1293,665,51.43,38003
38,4,1157,491,42.44,38004
38,5,1630,737,45.21,38005
38,6,1132,513,45.32,38006
38,7,1421,575,40.46,38007
38,8,1171,513,43.81,38008
38,9,1254,497,39.63,38009
38,10,1162,484,41.65,38010
38,11,1231,599,48.66,38011
38,12,1797,775,43.13,38012
38,13,1036,411,39.67,38013
38,14,1155,531,45.97,38014
38,15,1255,450,35.86,38015
38,16,1787,796,44.54,38016
38,17,1343,665,49.52,38017
38,18,1747,774,44.3,38018
38,19,1773,806,45.46,38019
38,20,1576,685,43.46,38020
38,21,1722,822,47.74,38021
38,22,1229,546,44.43,38022
38,23,1662,788,47.41,38023
38,24,1625,758,46.65,38024
38,25,1640,904,55.12,38025
39,1,1008,658,65.28,39001
39,2,659,377,57.21,39002
39,3,776,494,63.66,39003
39,4,1047,695,66.38,39004
39,5,857,473,55.19,39005
39,6,826,351,42.49,39006
39,7,701,335,47.79,39007
39,8,863,361,41.83,39008
39,9,794,344,43.32,39009
39,10,880,442,50.23,39010
39,11,763,354,46.4,39011
39,12,1804,596,33.04,39012
39,13,1464,840,57.38,39013
39,14,1613,936,58.03,39014
39,15,1349,674,49.96,39015
39,16,778,400,51.41,39016
39,17,1656,960,57.97,39017
39,18,801,415,51.81,39018
39,19,1917,848,44.24,39019
39,20,887,574,64.71,39020
39,21,1804,754,41.8,39021
39,22,798,396,49.62,39022
39,23,112,88,78.57,39023
39,24,883,533,60.36,39024
39,25,1066,403,37.8,39025
39,26,816,329,40.32,39026
39,27,897,380,42.36,39027
39,28,871,388,44.55,39028
39,29,246,176,71.54,39029
39,30,590,327,55.42,39030
39,31,835,432,51.74,39031
39,32,1533,978,63.8,39032
39,33,562,364,64.77,39033
39,34,654,427,65.29,39034
39,35,1348,695,51.56,39035
40,1,1106,597,53.98,40001
40,2,1779,716,40.25,40002
40,3,1623,658,40.54,40003
40,4,1566,633,40.42,40004
40,5,1465,513,35.02,40005
40,6,1563,595,38.07,40006
40,7,1261,645,51.15,40007
40,8,1038,426,41.04,40008
40,9,1793,749,41.77,40009
40,10,1793,1115,62.19,40010
40,11,1859,758,40.77,40011
40,12,1542,766,49.68,40012
40,13,1098,778,70.86,40013
40,14,1592,1013,63.63,40014
40,15,1081,750,69.38,40015
40,16,1099,721,65.61,40016
40,17,1258,778,61.84,40017
40,18,1427,876,61.39,40018
40,19,1217,765,62.86,40019
40,20,1269,878,69.19,40020
40,21,1211,789,65.15,40021
40,22,1581,1072,67.81,40022
40,23,1506,1110,73.71,40023
41,1,1749,561,32.08,41001
41,2,936,369,39.42,41002
41,3,1356,387,28.54,41003
41,4,1000,548,54.8,41004
41,5,899,553,61.51,41005
41,6,1027,571,55.6,41006
41,7,763,460,60.29,41007
41,8,852,474,55.63,41008
41,9,1715,892,52.01,41009
41,10,1421,730,51.37,41010
41,11,917,527,57.47,41011
41,12,716,364,50.84,41012
41,13,1660,800,48.19,41013
41,14,1826,907,49.67,41014
41,15,1802,1131,62.76,41015
41,16,622,401,64.47,41016
41,17,516,284,55.04,41017
41,18,1481,837,56.52,41018
41,19,699,419,59.94,41019
41,20,753,476,63.21,41020
41,21,682,448,65.69,41021
41,22,637,382,59.97,41022
41,23,798,506,63.41,41023
41,24,1483,839,56.57,41024
41,25,1163,686,58.99,41025
41,26,1551,908,58.54,41026
41,27,1062,667,62.81,41027
41,28,1782,1093,61.34,41028
41,29,1649,1107,67.13,41029
41,30,1448,872,60.22,41030
41,31,1240,792,63.87,41031
42,1,607,381,62.77,42001
42,2,616,319,51.79,42002
42,3,1672,936,55.98,42003
42,4,1335,791,59.25,42004
42,5,1602,1078,67.29,42005
42,6,650,487,74.92,42006
42,7,1217,741,60.89,42007
42,8,885,497,56.16,42008
42,9,1594,853,53.51,42009
42,10,1118,579,51.79,42010
42,11,1325,565,42.64,42011
42,12,1005,484,48.16,42012
42,13,526,366,69.58,42013
42,14,455,267,58.68,42014
42,15,632,288,45.57,42015
42,16,1721,863,50.15,42016
42,17,1824,1027,56.3,42017
42,18,1327,548,41.3,42018
42,19,1670,824,49.34,42019
42,20,1629,868,53.28,42020
42,21,1761,972,55.2,42021
42,22,1606,892,55.54,42022
42,23,1604,1020,63.59,42023
42,24,1698,985,58.01,42024
43,1,1364,919,67.38,43001
43,2,1819,1096,60.25,43002
43,3,586,379,64.68,43003
43,4,1096,722,65.88,43004
43,5,1605,1112,69.28,43005
43,6,1871,1272,67.99,43006
43,7,1784,1143,64.07,43007
43,8,1576,972,61.68,43008
43,9,1915,1280,66.84,43009
43,10,1436,862,60.03,43010
43,11,845,585,69.23,43011
43,12,1748,1139,65.16,43012
43,13,1196,826,69.06,43013
43,14,775,506,65.29,43014
43,15,1694,1077,63.58,43015
43,16,672,426,63.39,43016
43,17,1640,985,60.06,43017
43,18,1854,1200,64.72,43018
43,19,1894,1120,59.13,43019
43,20,1357,936,68.98,43020
43,21,653,492,75.34,43021
43,22,1861,1184,63.62,43022
43,23,1183,825,69.74,43023
44,1,1641,1059,64.53,44001
44,2,1292,814,63.0,44002
44,3,1383,1027,74.26,44003
44,4,1852,1355,73.16,44004
44,5,1255,925,73.71,44005
44,6,1291,911,70.57,44006
44,7,1447,946,65.38,44007
44,8,1522,968,63.6,44008
44,9,1889,1296,68.61,44009
44,10,1802,1249,69.31,44010
44,11,1488,986,66.26,44011
44,12,1549,1128,72.82,44012
44,13,1661,1080,65.02,44013
44,14,1558,1070,68.68,44014
44,15,1720,1212,70.47,44015
44,16,1833,1225,66.83,44016
44,17,1874,1231,65.69,44017
44,18,1291,866,67.08,44018
44,19,1864,1173,62.93,44019
44,20,1056,707,66.95,44020
44,21,1762,1223,69.41,44021
45,1,1782,1111,62.35,45001
45,2,888,566,63.74,45002
45,3,591,345,58.38,45003
45,4,583,407,69.81,45004
45,5,1034,651,62.96,45005
45,6,1112,708,63.67,45006
45,7,1202,686,57.07,45007
45,8,1183,583,49.28,45008
45,9,1382,641,46.38,45009
45,10,1228,603,49.1,45010
45,11,1578,848,53.74,45011
45,12,1149,550,47.87,45012
45,13,1239,780,62.95,45013
45,14,1039,462,44.47,45014
45,15,1118,520,46.51,45015
45,16,1212,660,54.46,45016
45,17,1555,731,47.01,45017
45,18,1508,754,50.0,45018
45,19,1096,491,44.8,45019
45,20,1399,639,45.68,45020
45,21,1262,566,44.85,45021
45,22,1106,643,58.14,45022
45,23,1325,672,50.72,45023
45,24,1244,581,46.7,45024
45,25,1645,821,49.91,45025
45,26,1521,618,40.63,45026
45,27,1270,724,57.01,45027
45,28,1530,704,46.01,45028
45,29,1231,657,53.37,45029
46,1,1221,855,70.02,46001
46,2,1176,846,71.94,46002
46,3,1419,919,64.76,46003
46,4,1648,1069,64.87,46004
46,5,1335,872,65.32,46005
46,6,1953,1289,66.0,46006
46,7,1336,808,60.48,46007
46,8,1568,963,61.42,46008
46,9,1595,1042,65.33,46009
46,10,1290,884,68.53,46010
46,11,1679,1056,62.89,46011
46,12,1845,1252,67.86,46012
46,13,1657,1089,65.72,46013
46,14,1127,606,53.77,46014
46,15,1846,1253,67.88,46015
46,16,1627,867,53.29,46016
46,17,1787,1081,60.49,46017
46,18,1672,993,59.39,46018
46,19,1457,807,55.39,46019
46,20,1692,769,45.45,46020
46,21,967,593,61.32,46021
46,22,1770,735,41.53,46022
46,23,1306,629,48.16,46023
47,1,1170,815,69.66,47001
47,2,1134,764,67.37,47002
47,3,1123,772,68.74,47003
47,4,1404,950,67.66,47004
47,5,1599,1107,69.23,47005
47,6,1530,936,61.18,47006
47,7,1874,1380,73.64,47007
47,8,1311,856,65.29,47008
47,9,1528,1096,71.73,47009
47,10,1388,952,68.59,47010
47,11,1247,841,67.44,47011
47,12,971,644,66.32,47012
47,13,975,693,71.08,47013
47,14,1415,864,61.06,47014
47,15,1287,878,68.22,47015
47,16,1292,900,69.66,47016
47,17,1121,790,70.47,47017
47,18,1427,989,69.31,47018
47,19,1487,958,64.43,47019
47,20,1324,941,71.07,47020
47,21,1436,972,67.69,47021
47,22,1190,818,68.74,47022
47,23,1450,926,63.86,47023
47,24,1554,1097,70.59,47024
47,25,1186,855,72.09,47025
47,26,1562,1112,71.19,47026
47,27,1437,980,68.2,47027
47,28,1191,743,62.38,47028
48,1,1339,953,71.17,48001
48,2,500,332,66.4,48002
48,3,966,534,55.28,48003
48,4,937,577,61.58,48004
48,5,440,349,79.32,48005
48,6,1350,775,57.41,48006
48,7,1105,751,67.96,48007
48,8,840,516,61.43,48008
48,9,597,400,67.0,48009
48,10,1168,892,76.37,48010
48,11,851,585,68.74,48011
48,12,1467,892,60.8,48012
48,13,966,641,66.36,48013
48,14,1272,722,56.76,48014
48,15,962,580,60.29,48015
48,16,783,448,57.22,48016
48,17,374,252,67.38,48017
48,18,1534,769,50.13,48018
48,19,673,440,65.38,48019
48,20,420,301,71.67,48020
48,21,1510,693,45.89,48021
48,22,594,420,70.71,48022
48,23,811,531,65.47,48023
48,24,1771,1009,56.97,48024
48,25,1117,763,68.31,48025
48,26,627,421,67.15,48026
48,27,887,510,57.5,48027
48,28,1040,637,61.25,48028
48,29,349,256,73.35,48029
48,30,907,687,75.74,48030
48,31,1013,681,67.23,48031
48,32,1076,586,54.46,48032
48,33,403,292,72.46,48033
48,34,796,540,67.84,48034
48,35,1121,861,76.81,48035
49,1,1885,837,44.4,49001
49,2,1427,779,54.59,49002
49,3,1849,1038,56.14,49003
49,4,1695,1014,59.82,49004
49,5,1701,1051,61.79,49005
49,6,178,97,54.49,49006
49,7,1813,1021,56.32,49007
49,8,1911,1134,59.34,49008
49,9,1933,1062,54.94,49009
49,10,1205,708,58.76,49010
49,11,1670,784,46.95,49011
49,12,1759,751,42.69,49012
49,13,1882,879,46.71,49013
49,14,1941,1082,55.74,49014
49,15,1783,995,55.8,49015
49,16,1769,957,54.1,49016
49,17,1738,1011,58.17,49017
50,1,1133,564,49.78,50001
50,2,1170,551,47.09,50002
50,3,875,453,51.77,50003
50,4,1141,478,41.89,50004
50,5,1487,736,49.5,50005
50,6,605,333,55.04,50006
50,7,1523,830,54.5,50007
50,8,1762,562,31.9,50008
50,9,301,175,58.14,50009
50,10,1180,426,36.1,50010
50,11,1275,615,48.24,50011
50,12,396,201,50.76,50012
50,13,1462,620,42.41,50013
50,14,262,150,57.25,50014
50,15,1403,589,41.98,50015
50,16,253,141,55.73,50016
50,17,1017,327,32.15,50017
50,18,169,84,49.7,50018
50,19,897,253,28.21,50019
50,20,650,230,35.38,50020
50,21,1552,527,33.96,50021
50,22,1718,678,39.46,50022
50,23,1531,506,33.05,50023
50,24,1677,749,44.66,50024
50,25,375,164,43.73,50025
50,26,882,280,31.75,50026
50,27,263,143,54.37,50027
50,28,1157,605,52.29,50028
