ward,precinct,registered,ballots,turnout,precinct_id
35,13,1563,587,37.56,35013
35,14,1318,494,37.48,35014
35,15,1796,690,38.42,35015
35,16,2135,914,42.81,35016
35,17,1644,618,37.59,35017
35,18,1072,396,36.94,35018
35,19,1305,524,40.15,35019
35,20,718,349,48.61,35020
35,21,1375,553,40.22,35021
35,22,1595,679,42.57,35022
36,1,895,344,38.44,36001
36,2,1138,378,33.22,36002
36,3,827,290,35.07,36003
36,4,1126,363,32.24,36004
36,5,1084,308,28.41,36005
36,6,853,249,29.19,36006
36,7,852,208,24.41,36007
36,8,470,177,37.66,36008
36,9,1795,438,24.4,36009
36,10,1726,336,19.47,36010
36,11,1074,194,18.06,36011
36,12,771,162,21.01,36012
36,13,502,97,19.32,36013
36,14,1334,289,21.66,36014
36,15,689,139,20.17,36015
36,16,574,123,21.43,36016
36,17,1166,439,37.65,36017
36,18,1156,465,40.22,36018
36,19,1671,681,40.75,36019
36,20,1548,682,44.06,36020
36,21,1008,552,54.76,36021
36,22,1284,621,48.36,36022
36,23,1152,614,53.3,36023
36,24,1274,548,43.01,36024
36,25,1438,642,44.65,36025
36,26,1327,605,45.59,36026
36,27,1551,670,43.2,36027
37,1,1622,332,20.47,37001
37,2,1490,272,18.26,37002
37,3,1424,321,22.54,37003
37,4,1229,374,30.43,37004
37,5,1144,242,21.15,37005
37,6,1699,516,30.37,37006
37,7,1423,310,21.78,37007
37,8,1701,460,27.04,37008
37,9,839,171,20.38,37009
37,10,1074,302,28.12,37010
37,11,1274,298,23.39,37011
37,12,1634,421,25.76,37012
37,13,1239,228,18.4,37013
37,14,1553,431,27.75,37014
37,15,1519,430,28.31,37015
37,16,1566,446,28.48,37016
37,17,1137,250,21.99,37017
37,18,1354,334,24.67,37018
37,19,1336,260,19.46,37019
37,20,1785,413,23.14,37020
37,21,1152,257,22.31,37021
37,22,1411,349,24.73,37022
38,1,1661,960,57.8,38001
38,2,929,425,45.75,38002
38,3,1315,605,46.01,38003
38,4,1181,491,41.57,38004
38,5,1640,762,46.46,38005
38,6,1137,480,42.22,38006
38,7,1431,560,39.13,38007
38,8,1185,507,42.78,38008
38,9,1280,476,37.19,38009
38,10,1190,418,35.13,38010
38,11,1255,558,44.46,38011
38,12,1790,735,41.06,38012
38,13,1039,359,34.55,38013
38,14,1172,489,41.72,38014
38,15,1272,418,32.86,38015
38,16,1810,708,39.12,38016
38,17,1337,628,46.97,38017
38,18,1769,644,36.4,38018
38,19,1793,685,38.2,38019
38,20,1595,594,37.24,38020
38,21,1778,720,40.49,38021
38,22,1237,465,37.59,38022
38,23,1680,725,43.15,38023
38,24,1639,712,43.44,38024
38,25,1675,805,48.06,38025
39,1,1022,614,60.08,39001
39,2,670,364,54.33,39002
39,3,803,429,53.42,39003
39,4,1055,621,58.86,39004
39,5,863,397,46.0,39005
39,6,827,304,36.76,39006
39,7,701,297,42.37,39007
39,8,882,316,35.83,39008
39,9,811,282,34.77,39009
39,10,895,389,43.46,39010
39,11,764,316,41.36,39011
39,12,1839,500,27.19,39012
39,13,1475,734,49.76,39013
39,14,1624,900,55.42,39014
39,15,1367,570,41.7,39015
39,16,803,361,44.96,39016
39,17,1684,909,53.98,39017
39,18,816,372,45.59,39018
39,19,1987,704,35.43,39019
39,20,905,541,59.78,39020
39,21,1858,582,31.32,39021
39,22,811,364,44.88,39022
39,23,119,77,64.71,39023
39,24,889,457,51.41,39024
39,25,1082,334,30.87,39025
39,26,835,275,32.93,39026
39,27,909,351,38.61,39027
39,28,889,367,41.28,39028
39,29,248,151,60.89,39029
39,30,596,293,49.16,39030
39,31,847,407,48.05,39031
39,32,1558,936,60.08,39032
39,33,562,344,61.21,39033
39,34,672,423,62.95,39034
39,35,1378,653,47.39,39035
40,1,1136,532,46.83,40001
40,2,1812,554,30.57,40002
40,3,1650,510,30.91,40003
40,4,1600,504,31.5,40004
40,5,1496,445,29.75,40005
40,6,1607,431,26.82,40006
40,7,1301,522,40.12,40007
40,8,1075,369,34.33,40008
40,9,1821,606,33.28,40009
40,10,1844,992,53.8,40010
40,11,1913,675,35.28,40011
40,12,1604,685,42.71,40012
40,13,1132,664,58.66,40013
40,14,1696,884,52.12,40014
40,15,1134,645,56.88,40015
40,16,1119,606,54.16,40016
40,17,1261,693,54.96,40017
40,18,1507,759,50.36,40018
40,19,1249,696,55.72,40019
40,20,1310,771,58.85,40020
40,21,1257,697,55.45,40021
40,22,1670,906,54.25,40022
40,23,1569,984,62.72,40023
41,1,1774,485,27.34,41001
41,2,964,251,26.04,41002
41,3,1390,297,21.37,41003
41,4,1032,553,53.59,41004
41,5,924,576,62.34,41005
41,6,1016,565,55.61,41006
41,7,772,452,58.55,41007
41,8,870,429,49.31,41008
41,9,1734,892,51.44,41009
41,10,1432,716,50.0,41010
41,11,941,532,56.54,41011
41,12,721,356,49.38,41012
41,13,1703,782,45.92,41013
41,14,1858,885,47.63,41014
41,15,1812,1150,63.47,41015
41,16,630,386,61.27,41016
41,17,522,285,54.6,41017
41,18,1493,799,53.52,41018
41,19,713,403,56.52,41019
41,20,763,486,63.7,41020
41,21,697,443,63.56,41021
41,22,651,383,58.83,41022
41,23,832,488,58.65,41023
41,24,1517,870,57.35,41024
41,25,1196,719,60.12,41025
41,26,1561,845,54.13,41026
41,27,1075,651,60.56,41027
41,28,1826,1008,55.2,41028
41,29,1668,1133,67.93,41029
41,30,1470,905,61.56,41030
41,31,1257,821,65.31,41031
42,1,621,335,53.95,42001
42,2,661,264,39.94,42002
42,3,1763,763,43.28,42003
42,4,1440,734,50.97,42004
42,5,1686,896,53.14,42005
42,6,673,430,63.89,42006
42,7,1293,610,47.18,42007
42,8,945,365,38.62,42008
42,9,1658,719,43.37,42009
42,10,1180,460,38.98,42010
42,11,1438,376,26.15,42011
42,12,1071,395,36.88,42012
42,13,558,281,50.36,42013
42,14,465,210,45.16,42014
42,15,648,202,31.17,42015
42,16,1817,666,36.65,42016
42,17,1928,782,40.56,42017
42,18,1396,421,30.16,42018
42,19,1724,693,40.2,42019
42,20,1690,725,42.9,42020
42,21,1932,728,37.68,42021
42,22,1737,688,39.61,42022
42,23,1702,873,51.29,42023
42,24,1742,874,50.17,42024
43,1,1410,819,58.09,43001
43,2,1938,896,46.23,43002
43,3,606,364,60.07,43003
43,4,1144,627,54.81,43004
43,5,1680,914,54.4,43005
43,6,2016,1080,53.57,43006
43,7,1961,964,49.16,43007
43,8,1746,803,45.99,43008
43,9,2134,1078,50.52,43009
43,10,1491,750,50.3,43010
43,11,938,493,52.56,43011
43,12,1877,945,50.35,43012
43,13,1277,738,57.79,43013
43,14,826,437,52.91,43014
43,15,1721,965,56.07,43015
43,16,700,374,53.43,43016
43,17,1766,871,49.32,43017
43,18,1985,923,46.5,43018
43,19,2014,1002,49.75,43019
43,20,1499,852,56.84,43020
43,21,764,424,55.5,43021
43,22,2036,1049,51.52,43022
43,23,1254,760,60.61,43023
44,1,1764,816,46.26,44001
44,2,1355,674,49.74,44002
44,3,1429,850,59.48,44003
44,4,1912,1087,56.85,44004
44,5,1412,737,52.2,44005
44,6,1454,729,50.14,44006
44,7,1611,766,47.55,44007
44,8,1651,704,42.64,44008
44,9,2074,1153,55.59,44009
44,10,1965,1086,55.27,44010
44,11,1647,765,46.45,44011
44,12,1700,958,56.35,44012
44,13,1824,898,49.23,44013
44,14,1721,866,50.32,44014
44,15,1871,993,53.07,44015
44,16,1962,1014,51.68,44016
44,17,1997,988,49.47,44017
44,18,1404,691,49.22,44018
44,19,2034,978,48.08,44019
44,20,1125,587,52.18,44020
44,21,1943,991,51.0,44021
45,1,1802,1107,61.43,45001
45,2,891,597,67.0,45002
45,3,601,357,59.4,45003
45,4,589,407,69.1,45004
45,5,1051,601,57.18,45005
45,6,1114,682,61.22,45006
45,7,1236,708,57.28,45007
45,8,1192,606,50.84,45008
45,9,1391,603,43.35,45009
45,10,1256,612,48.73,45010
45,11,1586,828,52.21,45011
45,12,1178,501,42.53,45012
45,13,1270,755,59.45,45013
45,14,1047,450,42.98,45014
45,15,1162,505,43.46,45015
45,16,1229,590,48.01,45016
45,17,1578,718,45.5,45017
45,18,1566,683,43.61,45018
45,19,1138,415,36.47,45019
45,20,1420,596,41.97,45020
45,21,1298,532,40.99,45021
45,22,1121,592,52.81,45022
45,23,1350,646,47.85,45023
45,24,1273,540,42.42,45024
45,25,1689,753,44.58,45025
45,26,1555,559,35.95,45026
45,27,1306,716,54.82,45027
45,28,1534,655,42.7,45028
45,29,1260,580,46.03,45029
46,1,1275,685,53.73,46001
46,2,1250,692,55.36,46002
46,3,1524,745,48.88,46003
46,4,1729,843,48.76,46004
46,5,1406,736,52.35,46005
46,6,2090,1058,50.62,46006
46,7,1446,633,43.78,46007
46,8,1666,771,46.28,46008
46,9,1655,898,54.26,46009
46,10,1377,802,58.24,46010
46,11,1791,889,49.64,46011
46,12,1968,1033,52.49,46012
46,13,1793,952,53.1,46013
46,14,1198,522,43.57,46014
46,15,1936,1119,57.8,46015
46,16,1736,712,41.01,46016
46,17,1924,1062,55.2,46017
46,18,1773,889,50.14,46018
46,19,1565,702,44.86,46019
46,20,1752,653,37.27,46020
46,21,1012,497,49.11,46021
46,22,1810,607,33.54,46022
46,23,1365,558,40.88,46023
47,1,1214,709,58.4,47001
47,2,1182,623,52.71,47002
47,3,1186,636,53.63,47003
47,4,1478,807,54.6,47004
47,5,1691,942,55.71,47005
47,6,1642,812,49.45,47006
47,7,1942,1230,63.34,47007
47,8,1384,820,59.25,47008
47,9,1602,968,60.42,47009
47,10,1514,814,53.76,47010
47,11,1331,718,53.94,47011
47,12,1015,558,54.98,47012
47,13,1022,610,59.69,47013
47,14,1444,781,54.09,47014
47,15,1338,801,59.87,47015
47,16,1343,820,61.06,47016
47,17,1161,686,59.09,47017
47,18,1476,850,57.59,47018
47,19,1569,818,52.14,47019
47,20,1392,801,57.54,47020
47,21,1491,829,55.6,47021
47,22,1264,679,53.72,47022
47,23,1509,794,52.62,47023
47,24,1622,924,56.97,47024
47,25,1252,738,58.95,47025
47,26,1597,1026,64.25,47026
47,27,1486,870,58.55,47027
47,28,1224,594,48.53,47028
48,1,1396,867,62.11,48001
48,2,523,305,58.32,48002
48,3,1031,446,43.26,48003
48,4,950,462,48.63,48004
48,5,447,323,72.26,48005
48,6,1419,644,45.38,48006
48,7,1160,696,60.0,48007
48,8,886,451,50.9,48008
48,9,608,348,57.24,48009
48,10,1220,807,66.15,48010
48,11,862,541,62.76,48011
48,12,1501,742,49.43,48012
48,13,1003,591,58.92,48013
48,14,1317,614,46.62,48014
48,15,1001,481,48.05,48015
48,16,824,358,43.45,48016
48,17,385,228,59.22,48017
48,18,1655,618,37.34,48018
48,19,722,429,59.42,48019
48,20,436,277,63.53,48020
48,21,1559,599,38.42,48021
48,22,616,401,65.1,48022
48,23,832,479,57.57,48023
48,24,1810,808,44.64,48024
48,25,1160,672,57.93,48025
48,26,646,357,55.26,48026
48,27,984,468,47.56,48027
48,28,1079,561,51.99,48028
48,29,355,246,69.3,48029
48,30,960,659,68.65,48030
48,31,1057,602,56.95,48031
48,32,1177,483,41.04,48032
48,33,426,266,62.44,48033
48,34,856,487,56.89,48034
48,35,1149,782,68.06,48035
49,1,1923,645,33.54,49001
49,2,1526,603,39.52,49002
49,3,1916,837,43.68,49003
49,4,1774,810,45.66,49004
49,5,1816,850,46.81,49005
49,6,193,65,33.68,49006
49,7,1916,883,46.09,49007
49,8,2005,1035,51.62,49008
49,9,2029,861,42.43,49009
49,10,1245,557,44.74,49010
49,11,1678,592,35.28,49011
49,12,1810,524,28.95,49012
49,13,1952,680,34.84,49013
49,14,2041,911,44.63,49014
49,15,1872,847,45.25,49015
49,16,1843,769,41.73,49016
49,17,1798,847,47.11,49017
50,1,1151,605,52.56,50001
50,2,1170,541,46.24,50002
50,3,880,426,48.41,50003
50,4,1162,387,33.3,50004
50,5,1523,637,41.83,50005
50,6,625,262,41.92,50006
50,7,1541,679,44.06,50007
50,8,1816,417,22.96,50008
50,9,308,154,50.0,50009
50,10,1222,412,33.72,50010
50,11,1305,720,55.17,50011
50,12,394,173,43.91,50012
50,13,1514,511,33.75,50013
50,14,264,140,53.03,50014
50,15,1450,487,33.59,50015
50,16,256,125,48.83,50016
50,17,1028,207,20.14,50017
50,18,171,82,47.95,50018
50,19,910,153,16.81,50019
50,20,673,159,23.63,50020
50,21,1590,358,22.52,50021
50,22,1746,663,37.97,50022
50,23,1561,411,26.33,50023
50,24,1694,804,47.46,50024
50,25,358,109,30.45,50025
50,26,898,240,26.73,50026
50,27,272,129,47.43,50027
50,28,1151,536,46.57,50028
