ward,precinct,registered,ballots,turnout,precinct_id
23,17,548,177,32.3,23017
23,18,557,280,50.27,23018
23,19,606,236,38.94,23019
23,20,559,184,32.92,23020
23,21,570,320,56.14,23021
23,22,612,303,49.51,23022
23,23,546,325,59.52,23023
23,24,584,236,40.41,23024
23,25,654,279,42.66,23025
23,26,641,306,47.74,23026
23,27,514,329,64.01,23027
23,28,587,327,55.71,23028
23,29,529,268,50.66,23029
23,30,648,332,51.23,23030
23,31,549,240,43.72,23031
23,32,617,302,48.95,23032
23,33,682,292,42.82,23033
23,34,651,259,39.78,23034
23,35,458,255,55.68,23035
23,36,555,353,63.6,23036
23,37,552,313,56.7,23037
23,38,515,279,54.17,23038
23,39,623,283,45.43,23039
24,1,746,217,29.09,24001
24,2,803,198,24.66,24002
24,3,848,225,26.53,24003
24,4,566,188,33.22,24004
24,5,458,136,29.69,24005
24,6,715,233,32.59,24006
24,7,415,149,35.9,24007
24,8,469,150,31.98,24008
24,9,774,220,28.42,24009
24,10,425,133,31.29,24010
24,11,892,229,25.67,24011
24,12,487,126,25.87,24012
24,13,466,117,25.11,24013
24,14,766,193,25.2,24014
24,15,491,140,28.51,24015
24,16,770,263,34.16,24016
24,17,634,160,25.24,24017
24,18,784,253,32.27,24018
24,19,841,247,29.37,24019
24,20,636,172,27.04,24020
24,21,426,115,27.0,24021
24,22,916,281,30.68,24022
24,23,739,206,27.88,24023
24,24,1047,279,26.65,24024
24,25,737,190,25.78,24025
24,26,852,322,37.79,24026
24,27,776,234,30.15,24027
24,28,582,184,31.62,24028
24,29,487,169,34.7,24029
24,30,409,123,30.07,24030
24,31,807,251,31.1,24031
24,32,440,136,30.91,24032
24,33,480,125,26.04,24033
24,34,742,200,26.95,24034
24,35,638,310,48.59,24035
24,36,920,290,31.52,24036
24,37,476,136,28.57,24037
24,38,572,215,37.59,24038
24,39,781,301,38.54,24039
24,40,827,208,25.15,24040
24,41,539,157,29.13,24041
25,1,662,312,47.13,25001
25,2,782,319,40.79,25002
25,3,841,251,29.85,25003
25,4,718,230,32.03,25004
25,5,805,353,43.85,25005
25,6,692,144,20.81,25006
25,7,835,344,41.2,25007
25,8,808,351,43.44,25008
25,9,839,343,40.88,25009
25,10,852,318,37.32,25010
25,11,853,352,41.27,25011
25,12,755,326,43.18,25012
25,13,860,380,44.19,25013
25,14,744,251,33.74,25014
25,15,739,323,43.71,25015
25,16,855,301,35.2,25016
25,17,775,378,48.77,25017
25,18,911,333,36.55,25018
25,19,936,389,41.56,25019
25,20,768,213,27.73,25020
25,21,941,316,33.58,25021
25,22,780,326,41.79,25022
25,23,795,361,45.41,25023
25,24,842,359,42.64,25024
25,25,694,310,44.67,25025
25,26,800,318,39.75,25026
25,27,835,220,26.35,25027
25,28,818,368,44.99,25028
25,29,760,273,35.92,25029
25,30,806,309,38.34,25030
25,31,875,312,35.66,25031
25,32,755,299,39.6,25032
26,1,615,197,32.03,26001
26,2,602,211,35.05,26002
26,3,584,212,36.3,26003
26,4,564,169,29.96,26004
26,5,526,193,36.69,26005
26,6,652,230,35.28,26006
26,7,455,161,35.38,26007
26,8,408,116,28.43,26008
26,9,601,198,32.95,26009
26,10,539,196,36.36,26010
26,11,554,206,37.18,26011
26,12,622,190,30.55,26012
26,13,433,142,32.79,26013
26,14,442,154,34.84,26014
26,15,483,125,25.88,26015
26,16,451,125,27.72,26016
26,17,450,205,45.56,26017
26,18,517,201,38.88,26018
26,19,458,131,28.6,26019
26,20,583,191,32.76,26020
26,21,785,220,28.03,26021
26,22,454,146,32.16,26022
26,23,478,142,29.71,26023
26,24,568,199,35.04,26024
26,25,519,192,36.99,26025
26,26,482,131,27.18,26026
26,27,634,240,37.85,26027
26,28,618,235,38.03,26028
26,29,401,146,36.41,26029
26,30,399,158,39.6,26030
26,31,358,118,32.96,26031
26,32,621,217,34.94,26032
26,33,569,201,35.33,26033
26,34,596,229,38.42,26034
26,35,566,221,39.05,26035
26,36,515,164,31.84,26036
26,37,606,207,34.16,26037
26,38,376,126,33.51,26038
26,39,601,213,35.44,26039
26,40,384,98,25.52,26040
26,41,624,218,34.94,26041
26,42,435,170,39.08,26042
26,43,470,145,30.85,26043
26,44,365,127,34.79,26044
26,45,418,99,23.68,26045
26,46,369,135,36.59,26046
26,47,517,173,33.46,26047
26,48,491,172,35.03,26048
26,49,423,124,29.31,26049
27,1,758,249,32.85,27001
27,2,785,296,37.71,27002
27,3,576,146,25.35,27003
27,4,461,145,31.45,27004
27,5,680,178,26.18,27005
27,6,589,195,33.11,27006
27,7,831,296,35.62,27007
27,8,724,186,25.69,27008
27,9,310,108,34.84,27009
27,10,787,267,33.93,27010
27,11,635,230,36.22,27011
27,12,443,177,39.95,27012
27,13,904,372,41.15,27013
27,14,508,119,23.43,27014
27,15,689,169,24.53,27015
27,16,622,181,29.1,27016
27,17,755,226,29.93,27017
27,18,687,193,28.09,27018
27,19,696,161,23.13,27019
27,20,636,176,27.67,27020
27,21,571,245,42.91,27021
27,22,626,153,24.44,27022
27,23,620,210,33.87,27023
27,24,765,199,26.01,27024
27,25,670,194,28.96,27025
27,26,606,215,35.48,27026
27,27,813,230,28.29,27027
27,28,277,126,45.49,27028
27,29,747,180,24.1,27029
27,30,461,125,27.11,27030
27,31,628,186,29.62,27031
27,32,644,192,29.81,27032
27,33,685,234,34.16,27033
27,34,708,233,32.91,27034
27,35,692,240,34.68,27035
27,36,540,178,32.96,27036
27,37,666,295,44.29,27037
27,38,930,419,45.05,27038
27,39,512,199,38.87,27039
27,40,857,297,34.66,27040
27,41,720,252,35.0,27041
27,42,421,177,42.04,27042
27,43,664,177,26.66,27043
27,44,741,186,25.1,27044
27,45,744,264,35.48,27045
27,46,444,187,42.12,27046
27,47,524,218,41.6,27047
27,48,935,272,29.09,27048
27,49,629,149,23.69,27049
27,50,689,206,29.9,27050
28,1,686,180,26.24,28001
28,2,688,179,26.02,28002
28,3,610,153,25.08,28003
28,4,544,183,33.64,28004
28,5,346,167,48.27,28005
28,6,258,153,59.3,28006
28,7,889,220,24.75,28007
28,8,500,131,26.2,28008
28,9,921,199,21.61,28009
28,10,701,235,33.52,28010
28,11,1204,362,30.07,28011
28,12,799,222,27.78,28012
28,13,668,199,29.79,28013
28,14,753,218,28.95,28014
28,15,249,81,32.53,28015
28,16,573,140,24.43,28016
28,17,698,171,24.5,28017
28,18,462,183,39.61,28018
28,19,566,212,37.46,28019
28,20,667,224,33.58,28020
28,21,592,185,31.25,28021
28,22,613,180,29.36,28022
28,23,976,246,25.2,28023
28,24,762,192,25.2,28024
28,25,860,273,31.74,28025
28,26,928,222,23.92,28026
28,27,555,243,43.78,28027
28,28,613,268,43.72,28028
28,29,632,93,14.72,28029
28,30,91,47,51.65,28030
28,31,996,319,32.03,28031
28,32,778,195,25.06,28032
28,33,904,243,26.88,28033
28,34,1311,286,21.82,28034
28,35,941,233,24.76,28035
28,36,493,142,28.8,28036
28,37,1070,297,27.76,28037
28,38,464,116,25.0,28038
28,39,590,167,28.31,28039
28,40,964,262,27.18,28040
28,41,647,165,25.5,28041
28,42,838,242,28.88,28042
28,43,985,256,25.99,28043
28,44,639,159,24.88,28044
28,45,727,177,24.35,28045
28,46,1078,404,37.48,28046
29,1,754,397,52.65,29001
29,2,1182,406,34.35,29002
29,3,985,301,30.56,29003
29,4,928,322,34.7,29004
29,5,781,254,32.52,29005
29,6,839,235,28.01,29006
29,7,644,306,47.52,29007
29,8,830,172,20.72,29008
29,9,728,377,51.79,29009
29,10,765,449,58.69,29010
29,11,508,176,34.65,29011
29,12,843,362,42.94,29012
29,13,882,304,34.47,29013
29,14,761,304,39.95,29014
29,15,823,362,43.99,29015
29,16,851,299,35.14,29016
29,17,712,272,38.2,29017
29,18,807,266,32.96,29018
29,19,813,315,38.75,29019
29,20,1035,390,37.68,29020
29,21,1098,291,26.5,29021
29,22,742,220,29.65,29022
29,23,736,333,45.24,29023
29,24,702,262,37.32,29024
29,25,837,346,41.34,29025
29,26,726,303,41.74,29026
29,27,684,256,37.43,29027
29,28,1027,359,34.96,29028
29,29,793,297,37.45,29029
29,30,738,396,53.66,29030
29,31,778,287,36.89,29031
29,32,754,270,35.81,29032
29,33,504,250,49.6,29033
29,34,445,200,44.94,29034
29,35,672,185,27.53,29035
29,36,670,275,41.04,29036
29,37,750,284,37.87,29037
29,38,752,260,34.57,29038
29,39,787,285,36.21,29039
29,40,834,333,39.93,29040
29,41,707,251,35.5,29041
29,42,912,284,31.14,29042
29,43,751,391,52.06,29043
29,44,1011,370,36.6,29044
30,1,761,284,37.32,30001
30,2,790,276,34.94,30002
30,3,482,211,43.78,30003
30,4,747,282,37.75,30004
30,5,683,201,29.43,30005
30,6,610,229,37.54,30006
30,7,764,297,38.87,30007
30,8,829,312,37.64,30008
30,9,691,224,32.42,30009
30,10,881,279,31.67,30010
30,11,705,219,31.06,30011
30,12,735,234,31.84,30012
30,13,699,252,36.05,30013
30,14,582,172,29.55,30014
30,15,541,289,53.42,30015
30,16,427,140,32.79,30016
30,17,749,272,36.32,30017
30,18,815,255,31.29,30018
30,19,800,252,31.5,30019
30,20,721,285,39.53,30020
30,21,583,240,41.17,30021
30,22,873,287,32.88,30022
30,23,800,238,29.75,30023
30,24,838,240,28.64,30024
30,25,927,271,29.23,30025
30,26,523,175,33.46,30026
30,27,476,158,33.19,30027
30,28,690,281,40.72,30028
30,29,530,148,27.92,30029
30,30,380,114,30.0,30030
30,31,470,191,40.64,30031
30,32,503,190,37.77,30032
31,1,607,208,34.27,31001
31,2,483,176,36.44,31002
31,3,529,240,45.37,31003
31,4,573,237,41.36,31004
31,5,500,224,44.8,31005
31,6,442,216,48.87,31006
31,7,585,223,38.12,31007
31,8,466,153,32.83,31008
31,9,609,248,40.72,31009
31,10,528,181,34.28,31010
31,11,468,186,39.74,31011
31,12,506,184,36.36,31012
31,13,621,231,37.2,31013
31,14,495,203,41.01,31014
31,15,486,182,37.45,31015
31,16,613,246,40.13,31016
31,17,547,223,40.77,31017
31,18,531,204,38.42,31018
31,19,454,189,41.63,31019
31,20,489,203,41.51,31020
31,21,518,188,36.29,31021
31,22,498,177,35.54,31022
31,23,511,195,38.16,31023
31,24,557,228,40.93,31024
31,25,545,188,34.5,31025
31,26,539,230,42.67,31026
31,27,625,252,40.32,31027
31,28,511,178,34.83,31028
31,29,588,250,42.52,31029
31,30,454,169,37.22,31030
31,31,478,210,43.93,31031
31,32,490,176,35.92,31032
31,33,493,202,40.97,31033
31,34,541,204,37.71,31034
31,35,585,245,41.88,31035
31,36,517,245,47.39,31036
31,37,507,188,37.08,31037
31,38,559,210,37.57,31038
31,39,569,193,33.92,31039
31,40,583,209,35.85,31040
31,41,592,197,33.28,31041
32,1,897,282,31.44,32001
32,2,700,250,35.71,32002
32,3,778,358,46.02,32003
32,4,696,299,42.96,32004
32,5,699,288,41.2,32005
32,6,712,258,36.24,32006
32,7,762,315,41.34,32007
32,8,843,322,38.2,32008
32,9,753,302,40.11,32009
32,10,804,287,35.7,32010
32,11,617,301,48.78,32011
32,12,616,267,43.34,32012
32,13,763,282,36.96,32013
32,14,668,274,41.02,32014
32,15,716,264,36.87,32015
32,16,670,289,43.13,32016
32,17,725,317,43.72,32017
32,18,668,301,45.06,32018
32,19,715,253,35.38,32019
32,20,725,324,44.69,32020
32,21,712,331,46.49,32021
32,22,849,360,42.4,32022
32,23,705,256,36.31,32023
32,24,633,196,30.96,32024
32,25,736,261,35.46,32025
32,26,760,340,44.74,32026
32,27,649,321,49.46,32027
32,28,767,301,39.24,32028
32,29,693,316,45.6,32029
32,30,712,290,40.73,32030
32,31,703,295,41.96,32031
32,32,741,299,40.35,32032
32,33,743,319,42.93,32033
32,34,715,263,36.78,32034
32,35,697,258,37.02,32035
32,36,711,287,40.37,32036
32,37,721,222,30.79,32037
32,38,700,254,36.29,32038
32,39,759,348,45.85,32039
32,40,740,338,45.68,32040
32,41,743,297,39.97,32041
32,42,723,264,36.51,32042
32,43,645,286,44.34,32043
33,1,836,326,39.0,33001
33,2,963,416,43.2,33002
33,3,884,374,42.31,33003
33,4,943,370,39.24,33004
33,5,754,285,37.8,33005
33,6,769,300,39.01,33006
33,7,875,350,40.0,33007
33,8,903,479,53.05,33008
33,9,819,351,42.86,33009
33,10,765,365,47.71,33010
33,11,799,348,43.55,33011
33,12,852,346,40.61,33012
33,13,713,310,43.48,33013
33,14,480,160,33.33,33014
33,15,864,407,47.11,33015
33,16,1091,487,44.64,33016
33,17,858,395,46.04,33017
33,18,1025,398,38.83,33018
33,19,874,301,34.44,33019
33,20,855,378,44.21,33020
33,21,843,351,41.64,33021
33,22,775,387,49.94,33022
33,23,775,355,45.81,33023
33,24,913,546,59.8,33024
33,25,983,407,41.4,33025
33,26,622,230,36.98,33026
33,27,802,265,33.04,33027
33,28,689,261,37.88,33028
34,1,735,319,43.4,34001
34,2,678,272,40.12,34002
34,3,805,297,36.89,34003
34,4,701,222,31.67,34004
34,5,707,253,35.79,34005
34,6,771,350,45.4,34006
34,7,730,324,44.38,34007
34,8,700,219,31.29,34008
34,9,800,226,28.25,34009
34,10,715,301,42.1,34010
34,11,810,223,27.53,34011
34,12,772,312,40.41,34012
34,13,747,298,39.89,34013
34,14,724,221,30.52,34014
34,15,791,202,25.54,34015
34,16,784,228,29.08,34016
34,17,876,350,39.95,34017
34,18,797,204,25.6,34018
34,19,864,274,31.71,34019
34,20,772,360,46.63,34020
34,21,778,376,48.33,34021
34,22,678,290,42.77,34022
34,23,663,237,35.75,34023
34,24,731,235,32.15,34024
34,25,764,339,44.37,34025
34,26,824,290,35.19,34026
34,27,735,231,31.43,34027
34,28,673,187,27.79,34028
34,29,663,220,33.18,34029
34,30,602,304,50.5,34030
34,31,801,219,27.34,34031
34,32,761,265,34.82,34032
34,33,748,224,29.95,34033
34,34,730,301,41.23,34034
34,35,823,293,35.6,34035
34,36,648,276,42.59,34036
34,37,691,165,23.88,34037
34,38,715,167,23.36,34038
34,39,766,222,28.98,34039
34,40,805,306,38.01,34040
34,41,633,200,31.6,34041
34,42,655,315,48.09,34042
34,43,601,286,47.59,34043
34,44,700,281,40.14,34044
34,45,768,312,40.63,34045
34,46,462,190,41.13,34046
34,47,785,236,30.06,34047
34,48,718,325,45.26,34048
34,49,916,355,38.76,34049
34,50,737,224,30.39,34050
34,51,691,317,45.88,34051
34,52,495,231,46.67,34052
34,53,675,180,26.67,34053
35,1,732,293,40.03,35001
35,2,684,349,51.02,35002
35,3,707,237,33.52,35003
35,4,687,311,45.27,35004
35,5,664,258,38.86,35005
35,6,724,254,35.08,35006
35,7,636,258,40.57,35007
35,8,677,242,35.75,35008
35,9,742,303,40.84,35009
35,10,774,334,43.15,35010
35,11,804,307,38.18,35011
35,12,690,194,28.12,35012
35,13,703,191,27.17,35013
35,14,710,225,31.69,35014
35,15,835,323,38.68,35015
35,16,687,197,28.68,35016
35,17,694,271,39.05,35017
35,18,687,242,35.23,35018
35,19,675,180,26.67,35019
35,20,691,220,31.84,35020
35,21,751,244,32.49,35021
35,22,800,292,36.5,35022
35,23,715,272,38.04,35023
35,24,665,251,37.74,35024
35,25,690,285,41.3,35025
35,26,696,235,33.76,35026
35,27,680,233,34.26,35027
35,28,742,272,36.66,35028
35,29,797,218,27.35,35029
35,30,787,273,34.69,35030
35,31,717,321,44.77,35031
36,1,724,278,38.4,36001
36,2,708,294,41.53,36002
36,3,608,292,48.03,36003
36,4,786,289,36.77,36004
36,5,772,294,38.08,36005
36,6,712,241,33.85,36006
36,7,737,385,52.24,36007
36,8,638,248,38.87,36008
36,9,754,249,33.02,36009
36,10,804,298,37.06,36010
36,11,628,214,34.08,36011
36,12,681,168,24.67,36012
36,13,600,195,32.5,36013
36,14,738,301,40.79,36014
36,15,740,338,45.68,36015
36,16,719,319,44.37,36016
36,17,753,344,45.68,36017
36,18,706,310,43.91,36018
36,19,809,320,39.56,36019
36,20,724,286,39.5,36020
36,21,734,230,31.34,36021
36,22,699,218,31.19,36022
36,23,692,245,35.4,36023
36,24,762,344,45.14,36024
36,25,744,243,32.66,36025
36,26,692,271,39.16,36026
36,27,644,275,42.7,36027
36,28,716,268,37.43,36028
36,29,821,362,44.09,36029
36,30,748,319,42.65,36030
37,1,713,230,32.26,37001
37,2,643,177,27.53,37002
37,3,722,169,23.41,37003
37,4,694,220,31.7,37004
37,5,814,301,36.98,37005
37,6,806,270,33.5,37006
37,7,678,193,28.47,37007
37,8,701,194,27.67,37008
37,9,860,250,29.07,37009
37,10,816,317,38.85,37010
37,11,754,173,22.94,37011
37,12,707,191,27.02,37012
37,13,666,192,28.83,37013
37,14,821,266,32.4,37014
37,15,829,290,34.98,37015
37,16,807,269,33.33,37016
37,17,749,217,28.97,37017
37,18,769,265,34.46,37018
37,19,804,189,23.51,37019
37,20,775,212,27.35,37020
37,21,738,242,32.79,37021
37,22,821,240,29.23,37022
37,23,751,274,36.48,37023
37,24,804,280,34.83,37024
37,25,775,257,33.16,37025
37,26,787,338,42.95,37026
37,27,803,272,33.87,37027
37,28,634,208,32.81,37028
37,29,802,286,35.66,37029
37,30,834,241,28.9,37030
37,31,814,293,36.0,37031
37,32,750,251,33.47,37032
37,33,817,274,33.54,37033
37,34,797,260,32.62,37034
37,35,792,280,35.35,37035
37,36,833,213,25.57,37036
37,37,863,268,31.05,37037
37,38,798,306,38.35,37038
37,39,789,234,29.66,37039
37,40,789,297,37.64,37040
37,41,689,326,47.31,37041
38,1,656,274,41.77,38001
38,2,714,391,54.76,38002
38,3,773,310,40.1,38003
38,4,688,327,47.53,38004
38,5,740,321,43.38,38005
38,6,781,304,38.92,38006
38,7,752,327,43.48,38007
38,8,721,288,39.94,38008
38,9,795,350,44.03,38009
38,10,655,255,38.93,38010
38,11,630,288,45.71,38011
38,12,740,326,44.05,38012
38,13,801,339,42.32,38013
38,14,781,320,40.97,38014
38,15,670,273,40.75,38015
38,16,733,335,45.7,38016
38,17,809,339,41.9,38017
38,18,763,329,43.12,38018
38,19,807,375,46.47,38019
38,20,777,297,38.22,38020
38,21,697,239,34.29,38021
38,22,667,294,44.08,38022
38,23,738,336,45.53,38023
38,24,763,377,49.41,38024
38,25,632,245,38.77,38025
38,26,749,342,45.66,38026
38,27,768,318,41.41,38027
38,28,830,378,45.54,38028
38,29,739,295,39.92,38029
38,30,786,297,37.79,38030
38,31,661,302,45.69,38031
38,32,721,278,38.56,38032
38,33,716,285,39.8,38033
38,34,704,277,39.35,38034
38,35,737,292,39.62,38035
38,36,693,267,38.53,38036
38,37,709,325,45.84,38037
38,38,725,257,35.45,38038
38,39,755,353,46.75,38039
38,40,689,307,44.56,38040
38,41,635,319,50.24,38041
39,1,604,306,50.66,39001
39,2,648,406,62.65,39002
39,3,696,317,45.55,39003
39,4,624,319,51.12,39004
39,5,715,313,43.78,39005
39,6,732,287,39.21,39006
39,7,610,273,44.75,39007
39,8,789,335,42.46,39008
39,9,735,302,41.09,39009
39,10,330,150,45.45,39010
39,11,672,272,40.48,39011
39,12,938,339,36.14,39012
39,13,738,279,37.8,39013
39,14,666,255,38.29,39014
39,15,769,356,46.29,39015
39,16,707,223,31.54,39016
39,17,698,341,48.85,39017
39,18,729,306,41.98,39018
39,19,677,307,45.35,39019
39,20,815,368,45.15,39020
39,21,677,300,44.31,39021
39,22,670,229,34.18,39022
39,23,703,378,53.77,39023
39,24,798,418,52.38,39024
39,25,702,227,32.34,39025
39,26,680,317,46.62,39026
39,27,107,72,67.29,39027
39,28,756,357,47.22,39028
39,29,430,136,31.63,39029
39,30,816,328,40.2,39030
39,31,702,250,35.61,39031
39,32,751,308,41.01,39032
39,33,855,307,35.91,39033
39,34,775,288,37.16,39034
39,35,694,307,44.24,39035
39,36,312,122,39.1,39036
39,37,607,351,57.83,39037
39,38,337,211,62.61,39038
39,39,416,199,47.84,39039
39,40,631,270,42.79,39040
39,41,709,372,52.47,39041
39,42,644,360,55.9,39042
39,43,691,377,54.56,39043
39,44,522,259,49.62,39044
39,45,626,348,55.59,39045
40,1,710,265,37.32,40001
40,2,744,284,38.17,40002
40,3,798,353,44.24,40003
40,4,525,229,43.62,40004
40,5,738,329,44.58,40005
40,6,761,349,45.86,40006
40,7,624,342,54.81,40007
40,8,866,366,42.26,40008
40,9,654,257,39.3,40009
40,10,895,336,37.54,40010
40,11,714,341,47.76,40011
40,12,526,213,40.49,40012
40,13,816,395,48.41,40013
40,14,766,255,33.29,40014
40,15,776,274,35.31,40015
40,16,778,351,45.12,40016
40,17,650,297,45.69,40017
40,18,732,231,31.56,40018
40,19,949,396,41.73,40019
40,20,789,276,34.98,40020
40,21,749,357,47.66,40021
40,22,681,281,41.26,40022
40,23,828,382,46.14,40023
40,24,775,263,33.94,40024
40,25,755,346,45.83,40025
40,26,700,347,49.57,40026
40,27,948,402,42.41,40027
40,28,720,328,45.56,40028
40,29,704,356,50.57,40029
40,30,647,366,56.57,40030
40,31,724,358,49.45,40031
40,32,728,365,50.14,40032
40,33,605,333,55.04,40033
40,34,703,286,40.68,40034
40,35,709,211,29.76,40035
40,36,602,307,51.0,40036
40,37,758,324,42.74,40037
40,38,779,377,48.4,40038
40,39,302,95,31.46,40039
41,1,671,386,57.53,41001
41,2,709,449,63.33,41002
41,3,694,344,49.57,41003
41,4,696,481,69.11,41004
41,5,821,432,52.62,41005
41,6,753,505,67.07,41006
41,7,739,475,64.28,41007
41,8,706,433,61.33,41008
41,9,752,395,52.53,41009
41,10,700,474,67.71,41010
41,11,802,449,55.99,41011
41,12,802,390,48.63,41012
41,13,810,453,55.93,41013
41,14,734,482,65.67,41014
41,15,869,477,54.89,41015
41,16,690,375,54.35,41016
41,17,727,417,57.36,41017
41,18,658,380,57.75,41018
41,19,747,442,59.17,41019
41,20,683,330,48.32,41020
41,21,755,395,52.32,41021
41,22,736,429,58.29,41022
41,23,826,426,51.57,41023
41,24,745,373,50.07,41024
41,25,888,204,22.97,41025
41,26,677,431,63.66,41026
41,27,762,277,36.35,41027
41,28,885,267,30.17,41028
41,29,783,217,27.71,41029
41,30,748,407,54.41,41030
41,31,753,463,61.49,41031
41,32,586,315,53.75,41032
41,33,706,355,50.28,41033
41,34,645,359,55.66,41034
41,35,808,463,57.3,41035
41,36,689,402,58.35,41036
41,37,790,442,55.95,41037
41,38,719,352,48.96,41038
41,39,723,418,57.81,41039
41,40,743,476,64.06,41040
41,41,756,438,57.94,41041
41,42,719,421,58.55,41042
41,43,718,416,57.94,41043
41,44,732,461,62.98,41044
41,45,697,347,49.78,41045
41,46,716,449,62.71,41046
41,47,729,401,55.01,41047
42,1,719,419,58.28,42001
42,2,832,263,31.61,42002
42,3,729,256,35.12,42003
42,4,1164,463,39.78,42004
42,5,677,251,37.08,42005
42,6,699,447,63.95,42006
42,7,866,436,50.35,42007
42,8,677,347,51.26,42008
42,9,895,315,35.2,42009
42,10,688,288,41.86,42010
42,11,551,284,51.54,42011
42,12,629,312,49.6,42012
42,13,640,431,67.34,42013
42,14,787,298,37.87,42014
42,15,709,234,33.0,42015
42,16,692,303,43.79,42016
42,17,849,329,38.75,42017
42,18,791,248,31.35,42018
42,19,883,433,49.04,42019
42,20,728,239,32.83,42020
42,21,592,247,41.72,42021
42,22,451,181,40.13,42022
42,23,781,310,39.69,42023
42,24,758,371,48.94,42024
42,25,841,346,41.14,42025
42,26,788,348,44.16,42026
42,27,531,295,55.56,42027
42,28,786,424,53.94,42028
42,29,759,301,39.66,42029
42,30,599,369,61.6,42030
42,31,725,329,45.38,42031
42,32,775,255,32.9,42032
42,33,791,312,39.44,42033
42,34,733,401,54.71,42034
42,35,986,421,42.7,42035
42,36,1124,339,30.16,42036
42,37,594,202,34.01,42037
42,38,719,295,41.03,42038
42,39,846,260,30.73,42039
42,40,895,320,35.75,42040
42,41,757,287,37.91,42041
42,42,888,346,38.96,42042
43,1,423,215,50.83,43001
43,2,708,351,49.58,43002
43,3,762,414,54.33,43003
43,4,905,347,38.34,43004
43,5,598,269,44.98,43005
43,6,573,256,44.68,43006
43,7,508,261,51.38,43007
43,8,620,296,47.74,43008
43,9,825,435,52.73,43009
43,10,853,406,47.6,43010
43,11,666,288,43.24,43011
43,12,444,220,49.55,43012
43,13,660,319,48.33,43013
43,14,728,406,55.77,43014
43,15,747,342,45.78,43015
43,16,813,324,39.85,43016
43,17,573,291,50.79,43017
43,18,748,385,51.47,43018
43,19,763,389,50.98,43019
43,20,733,396,54.02,43020
43,21,768,384,50.0,43021
43,22,479,206,43.01,43022
43,23,490,188,38.37,43023
43,24,609,248,40.72,43024
43,25,552,311,56.34,43025
43,26,471,285,60.51,43026
43,27,599,339,56.59,43027
43,28,919,429,46.68,43028
43,29,674,323,47.92,43029
43,30,930,354,38.06,43030
43,31,782,392,50.13,43031
43,32,754,355,47.08,43032
43,33,793,431,54.35,43033
43,34,493,277,56.19,43034
43,35,884,448,50.68,43035
43,36,392,122,31.12,43036
43,37,762,285,37.4,43037
43,38,713,400,56.1,43038
43,39,661,274,41.45,43039
43,40,560,195,34.82,43040
43,41,895,461,51.51,43041
43,42,708,316,44.63,43042
43,43,803,461,57.41,43043
43,44,687,339,49.34,43044
43,45,447,251,56.15,43045
43,46,399,181,45.36,43046
44,1,1058,525,49.62,44001
44,2,760,317,41.71,44002
44,3,453,320,70.64,44003
44,4,701,410,58.49,44004
44,5,713,279,39.13,44005
44,6,868,311,35.83,44006
44,7,534,306,57.3,44007
44,8,874,361,41.3,44008
44,9,695,272,39.14,44009
44,10,774,279,36.05,44010
44,11,782,301,38.49,44011
44,12,741,372,50.2,44012
44,13,636,246,38.68,44013
44,14,675,268,39.7,44014
44,15,696,336,48.28,44015
44,16,808,336,41.58,44016
44,17,851,411,48.3,44017
44,18,854,314,36.77,44018
44,19,818,402,49.14,44019
44,20,695,216,31.08,44020
44,21,768,298,38.8,44021
44,22,748,371,49.6,44022
44,23,673,284,42.2,44023
44,24,587,323,55.03,44024
44,25,688,296,43.02,44025
44,26,732,280,38.25,44026
44,27,777,358,46.07,44027
44,28,682,320,46.92,44028
44,29,822,305,37.1,44029
44,30,790,325,41.14,44030
44,31,697,243,34.86,44031
44,32,821,330,40.19,44032
44,33,631,255,40.41,44033
44,34,804,364,45.27,44034
44,35,790,444,56.2,44035
44,36,706,286,40.51,44036
44,37,757,339,44.78,44037
44,38,733,268,36.56,44038
44,39,694,278,40.06,44039
44,40,674,300,44.51,44040
44,41,817,342,41.86,44041
45,1,512,266,51.95,45001
45,2,588,285,48.47,45002
45,3,539,294,54.55,45003
45,4,757,415,54.82,45004
45,5,712,379,53.23,45005
45,6,802,449,55.99,45006
45,7,887,485,54.68,45007
45,8,744,332,44.62,45008
45,9,758,336,44.33,45009
45,10,778,394,50.64,45010
45,11,589,259,43.97,45011
45,12,679,325,47.86,45012
45,13,598,353,59.03,45013
45,14,941,427,45.38,45014
45,15,829,472,56.94,45015
45,16,621,323,52.01,45016
45,17,788,384,48.73,45017
45,18,811,361,44.51,45018
45,19,433,174,40.18,45019
45,20,542,221,40.77,45020
45,21,639,334,52.27,45021
45,22,690,325,47.1,45022
45,23,735,365,49.66,45023
45,24,635,325,51.18,45024
45,25,442,287,64.93,45025
45,26,447,193,43.18,45026
45,27,691,319,46.16,45027
45,28,576,276,47.92,45028
45,29,524,227,43.32,45029
45,30,654,306,46.79,45030
45,31,569,292,51.32,45031
45,32,674,324,48.07,45032
45,33,487,239,49.08,45033
45,34,766,375,48.96,45034
45,35,731,425,58.14,45035
45,36,723,403,55.74,45036
45,37,687,328,47.74,45037
45,38,708,293,41.38,45038
45,39,733,325,44.34,45039
45,40,693,367,52.96,45040
45,41,659,344,52.2,45041
45,42,674,400,59.35,45042
45,43,722,433,59.97,45043
45,44,685,384,56.06,45044
45,45,512,246,48.05,45045
