ward,precinct,total,precinct_id
29,46,137,29046
29,47,234,29047
29,48,142,29048
29,49,216,29049
29,50,133,29050
29,51,160,29051
29,52,69,29052
30,1,124,30001
30,2,93,30002
30,3,131,30003
30,4,63,30004
30,5,49,30005
30,6,65,30006
30,7,71,30007
30,8,100,30008
30,9,132,30009
30,10,69,30010
30,11,58,30011
30,12,74,30012
30,13,75,30013
30,14,29,30014
30,15,128,30015
30,16,90,30016
30,17,64,30017
30,18,66,30018
30,19,48,30019
30,20,59,30020
30,21,83,30021
30,22,78,30022
30,23,66,30023
30,24,78,30024
30,25,50,30025
30,26,53,30026
30,27,101,30027
30,28,85,30028
30,29,29,30029
30,30,115,30030
30,31,61,30031
30,32,31,30032
30,33,85,30033
30,34,123,30034
30,35,89,30035
30,36,52,30036
30,37,75,30037
30,38,128,30038
30,39,98,30039
30,40,72,30040
30,41,78,30041
31,1,43,31001
31,2,57,31002
31,3,82,31003
31,4,65,31004
31,5,79,31005
31,6,78,31006
31,7,66,31007
31,8,71,31008
31,9,70,31009
31,10,28,31010
31,11,48,31011
31,12,75,31012
31,13,42,31013
31,14,42,31014
31,15,38,31015
31,16,47,31016
31,17,51,31017
31,18,42,31018
31,19,74,31019
31,20,55,31020
31,21,80,31021
31,22,43,31022
31,23,40,31023
31,24,60,31024
31,25,69,31025
31,26,45,31026
31,27,64,31027
31,28,66,31028
31,29,66,31029
31,30,76,31030
31,31,92,31031
31,32,78,31032
31,33,62,31033
31,34,36,31034
31,35,55,31035
31,36,89,31036
31,37,64,31037
31,38,48,31038
31,39,48,31039
31,40,53,31040
31,41,56,31041
31,42,82,31042
31,43,88,31043
31,44,58,31044
31,45,62,31045
31,46,59,31046
31,47,89,31047
31,48,69,31048
31,49,53,31049
31,50,67,31050
31,51,46,31051
32,1,106,32001
32,2,99,32002
32,3,58,32003
32,4,100,32004
32,5,67,32005
32,6,112,32006
32,7,45,32007
32,8,105,32008
32,9,159,32009
32,10,82,32010
32,11,66,32011
32,12,68,32012
32,13,28,32013
32,14,79,32014
32,15,63,32015
32,16,91,32016
32,17,73,32017
32,18,62,32018
32,19,94,32019
32,20,87,32020
32,21,79,32021
32,22,116,32022
32,23,115,32023
32,24,73,32024
32,25,69,32025
32,26,84,32026
32,27,81,32027
32,28,77,32028
32,29,111,32029
32,30,63,32030
32,31,117,32031
32,32,71,32032
32,33,87,32033
32,34,107,32034
32,35,124,32035
32,36,104,32036
32,37,71,32037
32,38,83,32038
32,39,99,32039
32,40,101,32040
32,41,107,32041
32,42,109,32042
32,43,103,32043
32,44,106,32044
32,45,89,32045
32,46,49,32046
32,47,100,32047
32,48,108,32048
32,49,53,32049
32,50,95,32050
32,51,88,32051
32,52,45,32052
33,1,138,33001
33,2,159,33002
33,3,151,33003
33,4,131,33004
33,5,107,33005
33,6,162,33006
33,7,245,33007
33,8,138,33008
33,9,161,33009
33,10,212,33010
33,11,152,33011
33,12,183,33012
33,13,209,33013
33,14,91,33014
33,15,137,33015
33,16,128,33016
33,17,176,33017
33,18,44,33018
33,19,161,33019
33,20,123,33020
33,21,180,33021
33,22,209,33022
33,23,159,33023
33,24,220,33024
33,25,163,33025
33,26,119,33026
33,27,87,33027
34,1,330,34001
34,2,232,34002
34,3,233,34003
34,4,188,34004
34,5,202,34005
34,6,123,34006
34,7,308,34007
34,8,212,34008
34,9,150,34009
34,10,208,34010
34,11,167,34011
34,12,210,34012
34,13,254,34013
34,14,172,34014
34,15,155,34015
34,16,126,34016
34,17,163,34017
34,18,179,34018
34,19,56,34019
34,20,243,34020
34,21,267,34021
34,22,270,34022
34,23,180,34023
34,24,184,34024
34,25,234,34025
34,26,141,34026
34,27,153,34027
34,28,133,34028
34,29,201,34029
34,30,272,34030
34,31,81,34031
34,32,295,34032
34,33,83,34033
34,34,288,34034
34,35,240,34035
34,36,234,34036
34,37,171,34037
34,38,156,34038
34,39,133,34039
34,40,208,34040
34,41,144,34041
34,42,248,34042
34,43,289,34043
34,44,272,34044
34,45,176,34045
34,46,187,34046
34,47,123,34047
34,48,272,34048
34,49,307,34049
34,50,185,34050
34,51,285,34051
34,52,136,34052
34,53,148,34053
34,54,163,34054
34,55,224,34055
34,56,90,34056
34,57,199,34057
34,58,216,34058
34,59,179,34059
34,60,192,34060
35,1,112,35001
35,2,81,35002
35,3,67,35003
35,4,136,35004
35,5,111,35005
35,6,120,35006
35,7,127,35007
35,8,92,35008
35,9,103,35009
35,10,110,35010
35,11,92,35011
35,12,133,35012
35,13,25,35013
35,14,143,35014
35,15,101,35015
35,16,113,35016
35,17,112,35017
35,18,120,35018
35,19,108,35019
35,20,102,35020
35,21,95,35021
35,22,33,35022
35,23,74,35023
35,24,66,35024
35,25,87,35025
35,26,134,35026
35,27,151,35027
35,28,104,35028
35,29,125,35029
35,30,142,35030
35,31,53,35031
35,32,85,35032
35,33,112,35033
35,34,100,35034
35,35,117,35035
35,36,63,35036
36,1,138,36001
36,2,117,36002
36,3,224,36003
36,4,65,36004
36,5,102,36005
36,6,120,36006
36,7,95,36007
36,8,129,36008
36,9,117,36009
36,10,80,36010
36,11,167,36011
36,12,84,36012
36,13,262,36013
36,14,165,36014
36,15,122,36015
36,16,250,36016
36,17,126,36017
36,18,160,36018
36,19,154,36019
36,20,153,36020
36,21,209,36021
36,22,172,36022
36,23,93,36023
36,24,170,36024
36,25,91,36025
36,26,135,36026
36,27,86,36027
36,28,129,36028
36,29,114,36029
36,30,138,36030
36,31,148,36031
36,32,130,36032
36,33,131,36033
36,34,99,36034
36,35,179,36035
36,36,110,36036
36,37,92,36037
36,38,79,36038
36,39,119,36039
36,40,130,36040
36,41,101,36041
36,42,104,36042
36,43,95,36043
36,44,177,36044
36,45,160,36045
36,46,102,36046
36,47,109,36047
36,48,117,36048
36,49,143,36049
36,50,130,36050
36,51,162,36051
36,52,112,36052
36,53,101,36053
36,54,193,36054
36,55,220,36055
37,1,88,37001
37,2,130,37002
37,3,65,37003
37,4,130,37004
37,5,197,37005
37,6,185,37006
37,7,176,37007
37,8,114,37008
37,9,158,37009
37,10,181,37010
37,11,34,37011
37,12,82,37012
37,13,134,37013
37,14,233,37014
37,15,175,37015
37,16,163,37016
37,17,132,37017
37,18,174,37018
37,19,104,37019
37,20,159,37020
37,21,168,37021
37,22,95,37022
37,23,111,37023
37,24,151,37024
37,25,183,37025
37,26,165,37026
37,27,195,37027
37,28,170,37028
37,29,165,37029
37,30,125,37030
37,31,186,37031
37,32,168,37032
37,33,141,37033
37,34,168,37034
37,35,169,37035
37,36,168,37036
37,37,168,37037
37,38,181,37038
37,39,132,37039
37,40,155,37040
37,41,190,37041
37,42,85,37042
37,43,146,37043
38,1,116,38001
38,2,92,38002
38,3,83,38003
38,4,52,38004
38,5,183,38005
38,6,99,38006
38,7,111,38007
38,8,78,38008
38,9,93,38009
38,10,144,38010
38,11,71,38011
38,12,127,38012
38,13,85,38013
38,14,103,38014
38,15,94,38015
38,16,116,38016
38,17,106,38017
38,18,126,38018
38,19,143,38019
38,20,131,38020
38,21,97,38021
38,22,112,38022
38,23,76,38023
38,24,70,38024
38,25,114,38025
38,26,76,38026
38,27,73,38027
38,28,86,38028
38,29,101,38029
38,30,96,38030
38,31,125,38031
38,32,126,38032
38,33,95,38033
38,34,73,38034
38,35,124,38035
38,36,102,38036
38,37,102,38037
38,38,135,38038
38,39,97,38039
38,40,99,38040
38,41,157,38041
38,42,137,38042
38,43,124,38043
38,44,107,38044
38,45,116,38045
38,46,101,38046
38,47,99,38047
38,48,121,38048
38,49,89,38049
38,50,124,38050
38,51,74,38051
38,52,123,38052
38,53,22,38053
39,1,122,39001
39,2,202,39002
39,3,129,39003
39,4,105,39004
39,5,83,39005
39,6,112,39006
39,7,95,39007
39,8,144,39008
39,9,142,39009
39,10,105,39010
39,11,176,39011
39,12,82,39012
39,13,59,39013
39,14,93,39014
39,15,110,39015
39,16,57,39016
39,17,91,39017
39,18,118,39018
39,19,86,39019
39,20,109,39020
39,21,80,39021
39,22,80,39022
39,23,78,39023
39,24,89,39024
39,25,118,39025
39,26,121,39026
39,27,133,39027
39,28,123,39028
39,29,139,39029
39,30,61,39030
39,31,66,39031
39,32,159,39032
39,33,122,39033
39,34,124,39034
39,35,135,39035
39,36,168,39036
39,37,161,39037
39,38,143,39038
39,39,59,39039
39,40,74,39040
39,41,47,39041
39,42,123,39042
39,43,99,39043
39,44,122,39044
39,45,69,39045
39,46,109,39046
39,47,68,39047
40,1,79,40001
40,2,85,40002
40,3,109,40003
40,4,133,40004
40,5,109,40005
40,6,85,40006
40,7,109,40007
40,8,26,40008
40,9,66,40009
40,10,138,40010
40,11,85,40011
40,12,87,40012
40,13,123,40013
40,14,78,40014
40,15,122,40015
40,16,134,40016
40,17,68,40017
40,18,99,40018
40,19,104,40019
40,20,106,40020
40,21,111,40021
40,22,35,40022
40,23,118,40023
40,24,75,40024
40,25,87,40025
40,26,142,40026
40,27,107,40027
40,28,112,40028
40,29,146,40029
40,30,169,40030
40,31,107,40031
40,32,56,40032
40,33,87,40033
40,34,87,40034
40,35,100,40035
40,36,129,40036
40,37,93,40037
40,38,59,40038
40,39,95,40039
40,40,80,40040
40,41,125,40041
40,42,121,40042
40,43,109,40043
40,44,78,40044
40,45,130,40045
40,46,127,40046
40,47,108,40047
40,48,88,40048
40,49,58,40049
41,1,143,41001
41,2,197,41002
41,3,148,41003
41,4,151,41004
41,5,133,41005
41,6,142,41006
41,7,163,41007
41,8,142,41008
41,9,138,41009
41,10,141,41010
41,11,150,41011
41,12,166,41012
41,13,78,41013
41,14,202,41014
41,15,126,41015
41,16,152,41016
41,17,152,41017
41,18,141,41018
41,19,203,41019
41,20,196,41020
41,21,154,41021
41,22,138,41022
41,23,138,41023
41,24,141,41024
41,25,49,41025
41,26,63,41026
41,27,40,41027
41,28,116,41028
41,29,49,41029
41,30,171,41030
41,31,156,41031
41,32,97,41032
41,33,87,41033
41,34,102,41034
41,35,175,41035
41,36,162,41036
41,37,140,41037
41,38,136,41038
41,39,130,41039
41,40,159,41040
41,41,145,41041
41,42,168,41042
41,43,141,41043
41,44,168,41044
41,45,131,41045
41,46,119,41046
41,47,130,41047
41,48,70,41048
41,49,175,41049
41,50,145,41050
41,51,99,41051
41,52,211,41052
41,53,156,41053
41,54,124,41054
41,55,96,41055
41,56,198,41056
41,57,140,41057
42,1,124,42001
42,2,78,42002
42,3,67,42003
42,4,101,42004
42,5,108,42005
42,6,249,42006
42,7,97,42007
42,8,132,42008
42,9,134,42009
42,10,62,42010
42,11,105,42011
42,12,61,42012
42,13,214,42013
42,14,84,42014
42,15,118,42015
42,16,58,42016
42,17,96,42017
42,18,89,42018
42,19,31,42019
42,20,63,42020
42,21,49,42021
42,22,78,42022
42,23,134,42023
42,24,115,42024
42,25,102,42025
42,26,156,42026
42,27,153,42027
42,28,128,42028
42,29,108,42029
42,30,70,42030
42,31,52,42031
42,32,125,42032
42,33,175,42033
42,34,107,42034
42,35,100,42035
42,36,77,42036
42,37,91,42037
42,38,94,42038
42,39,125,42039
42,40,107,42040
42,41,105,42041
42,42,53,42042
42,43,101,42043
42,44,103,42044
42,45,91,42045
42,46,67,42046
42,47,63,42047
42,48,57,42048
42,49,73,42049
42,50,78,42050
42,51,88,42051
42,52,56,42052
42,53,72,42053
42,54,74,42054
42,55,99,42055
42,56,97,42056
42,57,72,42057
42,58,45,42058
42,59,19,42059
42,60,63,42060
42,61,48,42061
42,62,74,42062
42,63,105,42063
42,64,49,42064
42,65,84,42065
42,66,97,42066
42,67,80,42067
42,68,97,42068
42,69,119,42069
43,1,138,43001
43,2,87,43002
43,3,105,43003
43,4,108,43004
43,5,69,43005
43,6,71,43006
43,7,119,43007
43,8,139,43008
43,9,61,43009
43,10,84,43010
43,11,38,43011
43,12,139,43012
43,13,40,43013
43,14,107,43014
43,15,72,43015
43,16,103,43016
43,17,96,43017
43,18,127,43018
43,19,51,43019
43,20,106,43020
43,21,115,43021
43,22,59,43022
43,23,78,43023
43,24,114,43024
43,25,119,43025
43,26,88,43026
43,27,87,43027
43,28,112,43028
43,29,75,43029
43,30,46,43030
43,31,108,43031
43,32,108,43032
43,33,34,43033
43,34,29,43034
43,35,105,43035
43,36,83,43036
43,37,64,43037
43,38,70,43038
43,39,62,43039
43,40,33,43040
43,41,49,43041
43,42,107,43042
43,43,59,43043
43,44,79,43044
43,45,44,43045
43,46,130,43046
43,47,92,43047
43,48,87,43048
43,49,93,43049
43,50,67,43050
43,51,120,43051
43,52,58,43052
43,53,110,43053
43,54,62,43054
43,55,112,43055
43,56,62,43056
43,57,53,43057
43,58,66,43058
43,59,130,43059
44,1,115,44001
44,2,76,44002
44,3,148,44003
44,4,137,44004
44,5,104,44005
44,6,81,44006
44,7,144,44007
44,8,48,44008
44,9,63,44009
44,10,47,44010
44,11,94,44011
44,12,66,44012
44,13,68,44013
44,14,79,44014
44,15,142,44015
44,16,85,44016
44,17,127,44017
44,18,71,44018
44,19,52,44019
44,20,66,44020
44,21,104,44021
44,22,136,44022
44,23,73,44023
44,24,64,44024
44,25,90,44025
44,26,59,44026
44,27,86,44027
44,28,67,44028
44,29,93,44029
44,30,93,44030
44,31,86,44031
44,32,66,44032
44,33,95,44033
44,34,69,44034
44,35,99,44035
44,36,68,44036
44,37,155,44037
44,38,70,44038
44,39,79,44039
44,40,106,44040
44,41,86,44041
44,42,116,44042
44,43,106,44043
44,44,136,44044
44,45,108,44045
44,46,85,44046
44,47,116,44047
44,48,102,44048
44,49,210,44049
44,50,84,44050
44,51,77,44051
45,1,88,45001
45,2,155,45002
45,3,238,45003
45,4,176,45004
45,5,157,45005
45,6,152,45006
45,7,101,45007
45,8,119,45008
45,9,164,45009
45,10,159,45010
45,11,122,45011
45,12,155,45012
45,13,238,45013
45,14,157,45014
45,15,159,45015
45,16,143,45016
45,17,136,45017
45,18,157,45018
45,19,172,45019
45,20,128,45020
45,21,143,45021
45,22,123,45022
45,23,132,45023
45,24,160,45024
45,25,154,45025
45,26,189,45026
45,27,115,45027
45,28,131,45028
45,29,146,45029
45,30,160,45030
45,31,129,45031
45,32,77,45032
45,33,129,45033
45,34,113,45034
45,35,132,45035
45,36,114,45036
45,37,120,45037
45,38,138,45038
45,39,159,45039
45,40,199,45040
45,41,86,45041
45,42,142,45042
45,43,120,45043
45,44,171,45044
45,45,99,45045
45,46,164,45046
45,47,121,45047
45,48,133,45048
45,49,145,45049
45,50,117,45050
45,51,132,45051
45,52,146,45052
45,53,104,45053
46,1,270,46001
46,2,127,46002
46,3,145,46003
46,4,133,46004
46,5,54,46005
46,6,112,46006
46,7,79,46007
46,8,114,46008
46,9,97,46009
46,10,68,46010
46,11,140,46011
46,12,91,46012
46,13,100,46013
46,14,77,46014
46,15,124,46015
46,16,79,46016
46,17,172,46017
46,18,152,46018
46,19,113,46019
46,20,83,46020
46,21,22,46021
46,22,80,46022
46,23,88,46023
46,24,62,46024
46,25,114,46025
46,26,105,46026
46,27,89,46027
46,28,117,46028
46,29,127,46029
46,30,150,46030
46,31,119,46031
46,32,102,46032
46,33,126,46033
46,34,138,46034
46,35,97,46035
46,36,148,46036
46,37,49,46037
46,38,101,46038
46,39,126,46039
46,40,104,46040
46,41,101,46041
46,42,86,46042
46,43,162,46043
46,44,114,46044
46,45,129,46045
46,46,107,46046
46,47,43,46047
47,1,141,47001
47,2,131,47002
47,3,105,47003
47,4,186,47004
47,5,140,47005
47,6,196,47006
47,7,133,47007
47,8,204,47008
47,9,132,47009
47,10,86,47010
47,11,237,47011
47,12,130,47012
47,13,243,47013
47,14,102,47014
47,15,130,47015
47,16,163,47016
47,17,155,47017
47,18,172,47018
47,19,243,47019
47,20,157,47020
47,21,166,47021
47,22,169,47022
47,23,66,47023
47,24,111,47024
47,25,152,47025
47,26,164,47026
47,27,122,47027
47,28,230,47028
47,29,133,47029
47,30,162,47030
47,31,145,47031
47,32,156,47032
47,33,152,47033
47,34,171,47034
47,35,209,47035
47,36,183,47036
47,37,200,47037
47,38,160,47038
47,39,140,47039
47,40,106,47040
47,41,276,47041
47,42,114,47042
47,43,106,47043
47,44,149,47044
47,45,149,47045
47,46,106,47046
47,47,129,47047
47,48,46,47048
47,49,79,47049
47,50,105,47050
47,51,110,47051
47,52,41,47052
48,1,123,48001
48,2,131,48002
48,3,145,48003
48,4,139,48004
48,5,158,48005
48,6,152,48006
48,7,101,48007
48,8,102,48008
48,9,147,48009
48,10,72,48010
48,11,175,48011
48,12,97,48012
48,13,101,48013
48,14,168,48014
48,15,63,48015
48,16,89,48016
48,17,119,48017
48,18,92,48018
48,19,134,48019
48,20,74,48020
48,21,46,48021
48,22,205,48022
48,23,127,48023
48,24,127,48024
48,25,133,48025
48,26,126,48026
48,27,86,48027
48,28,148,48028
48,29,119,48029
48,30,142,48030
48,31,104,48031
48,32,84,48032
48,33,155,48033
48,34,54,48034
48,35,99,48035
48,36,136,48036
48,37,76,48037
48,38,218,48038
48,39,104,48039
48,40,73,48040
48,41,74,48041
48,42,113,48042
48,43,145,48043
48,44,103,48044
48,45,108,48045
48,46,96,48046
48,47,97,48047
48,48,123,48048
48,49,48,48049
48,50,172,48050
48,51,224,48051
48,52,70,48052
48,53,98,48053
48,54,88,48054
48,55,51,48055
48,56,124,48056
49,1,121,49001
49,2,194,49002
49,3,95,49003
49,4,70,49004
49,5,144,49005
49,6,114,49006
49,7,102,49007
49,8,120,49008
49,9,106,49009
49,10,90,49010
49,11,96,49011
49,12,114,49012
49,13,142,49013
49,14,103,49014
49,15,62,49015
49,16,81,49016
49,17,11,49017
49,18,84,49018
49,19,85,49019
49,20,149,49020
49,21,46,49021
49,22,118,49022
49,23,96,49023
49,24,142,49024
49,25,114,49025
49,26,117,49026
49,27,111,49027
49,28,103,49028
49,29,104,49029
49,30,110,49030
49,31,92,49031
49,32,73,49032
49,33,101,49033
49,34,97,49034
49,35,158,49035
49,36,139,49036
49,37,101,49037
49,38,89,49038
49,39,80,49039
49,40,89,49040
49,41,111,49041
49,42,105,49042
50,1,169,50001
50,2,143,50002
50,3,99,50003
50,4,115,50004
50,5,115,50005
50,6,138,50006
50,7,166,50007
50,8,92,50008
50,9,107,50009
50,10,67,50010
50,11,99,50011
50,12,109,50012
50,13,130,50013
50,14,89,50014
50,15,160,50015
50,16,94,50016
50,17,76,50017
50,18,105,50018
50,19,100,50019
50,20,99,50020
50,21,143,50021
50,22,105,50022
50,23,76,50023
50,24,94,50024
50,25,96,50025
50,26,78,50026
50,27,67,50027
50,28,72,50028
50,29,121,50029
50,30,107,50030
50,31,74,50031
50,32,90,50032
50,33,75,50033
50,34,85,50034
50,35,166,50035
50,36,118,50036
50,37,147,50037
50,38,136,50038
50,39,101,50039
50,40,105,50040
50,41,137,50041
50,42,126,50042
50,43,99,50043
50,44,92,50044
50,45,57,50045
