ward,precinct,total,precinct_id
6,37,338,06037
6,38,292,06038
6,39,276,06039
6,40,250,06040
6,41,304,06041
6,42,318,06042
6,43,261,06043
6,44,296,06044
6,45,295,06045
6,46,234,06046
6,47,225,06047
6,48,293,06048
7,1,246,07001
7,2,250,07002
7,3,279,07003
7,4,257,07004
7,5,226,07005
7,6,320,07006
7,7,269,07007
7,8,216,07008
7,9,470,07009
7,10,287,07010
7,11,300,07011
7,12,277,07012
7,13,188,07013
7,14,266,07014
7,15,304,07015
7,16,205,07016
7,17,251,07017
7,18,229,07018
7,19,245,07019
7,20,203,07020
7,21,243,07021
7,22,208,07022
7,23,284,07023
7,24,261,07024
7,25,231,07025
7,26,231,07026
7,27,254,07027
7,28,185,07028
7,29,241,07029
7,30,218,07030
7,31,153,07031
7,32,397,07032
7,33,360,07033
7,34,345,07034
7,35,267,07035
7,36,334,07036
7,37,314,07037
7,38,229,07038
7,39,268,07039
7,40,271,07040
7,41,266,07041
7,42,248,07042
7,43,274,07043
7,44,259,07044
7,45,284,07045
7,46,87,07046
8,1,239,08001
8,2,292,08002
8,3,348,08003
8,4,329,08004
8,5,357,08005
8,6,293,08006
8,7,347,08007
8,8,287,08008
8,9,209,08009
8,10,382,08010
8,11,281,08011
8,12,279,08012
8,13,349,08013
8,14,193,08014
8,15,258,08015
8,16,120,08016
8,17,263,08017
8,18,281,08018
8,19,356,08019
8,20,338,08020
8,21,339,08021
8,22,269,08022
8,23,252,08023
8,24,187,08024
8,25,279,08025
8,26,298,08026
8,27,323,08027
8,28,322,08028
8,29,343,08029
8,30,309,08030
8,31,275,08031
8,32,243,08032
8,33,269,08033
8,34,277,08034
8,35,307,08035
8,36,321,08036
8,37,254,08037
8,38,196,08038
8,39,310,08039
8,40,226,08040
8,41,311,08041
8,42,352,08042
8,43,155,08043
8,44,197,08044
8,45,256,08045
8,46,258,08046
8,47,238,08047
8,48,197,08048
8,49,319,08049
8,50,309,08050
8,51,390,08051
8,52,367,08052
8,53,168,08053
8,54,221,08054
8,55,198,08055
8,56,319,08056
9,1,301,09001
9,2,242,09002
9,3,222,09003
9,4,235,09004
9,5,266,09005
9,6,302,09006
9,7,196,09007
9,8,285,09008
9,9,320,09009
9,10,297,09010
9,11,221,09011
9,12,316,09012
9,13,310,09013
9,14,366,09014
9,15,262,09015
9,16,277,09016
9,17,248,09017
9,18,203,09018
9,19,271,09019
9,20,309,09020
9,21,252,09021
9,22,303,09022
9,23,304,09023
9,24,305,09024
9,25,288,09025
9,26,266,09026
9,27,269,09027
9,28,139,09028
9,29,227,09029
9,30,218,09030
9,31,211,09031
9,32,280,09032
9,33,219,09033
9,34,231,09034
9,35,297,09035
9,36,258,09036
9,37,300,09037
9,38,276,09038
9,39,319,09039
9,40,307,09040
9,41,252,09041
9,42,322,09042
9,43,321,09043
9,44,261,09044
9,45,246,09045
9,46,251,09046
9,47,334,09047
9,48,311,09048
9,49,306,09049
9,50,385,09050
9,51,281,09051
10,1,196,10001
10,2,192,10002
10,3,188,10003
10,4,152,10004
10,5,162,10005
10,6,148,10006
10,7,123,10007
10,8,177,10008
10,9,177,10009
10,10,172,10010
10,11,222,10011
10,12,121,10012
10,13,213,10013
10,14,251,10014
10,15,534,10015
10,16,144,10016
10,17,266,10017
10,18,147,10018
10,19,190,10019
10,20,198,10020
10,21,178,10021
10,22,100,10022
10,23,163,10023
10,24,202,10024
10,25,77,10025
10,26,142,10026
10,27,242,10027
10,28,179,10028
10,29,149,10029
10,30,153,10030
10,31,130,10031
10,32,159,10032
10,33,142,10033
10,34,149,10034
10,35,188,10035
10,36,62,10036
11,1,207,11001
11,2,45,11002
11,3,143,11003
11,4,184,11004
11,5,243,11005
11,6,253,11006
11,7,232,11007
11,8,184,11008
11,9,193,11009
11,10,204,11010
11,11,228,11011
11,12,301,11012
11,13,252,11013
11,14,120,11014
11,15,91,11015
11,16,146,11016
11,17,237,11017
11,18,162,11018
11,19,231,11019
11,20,163,11020
11,21,313,11021
11,22,235,11022
11,23,153,11023
11,24,291,11024
11,25,224,11025
11,26,254,11026
11,27,75,11027
11,28,121,11028
11,29,220,11029
11,30,118,11030
11,31,212,11031
11,32,91,11032
11,33,219,11033
11,34,86,11034
11,35,79,11035
11,36,107,11036
11,37,62,11037
11,38,83,11038
12,1,200,12001
12,2,145,12002
12,3,227,12003
12,4,170,12004
12,5,175,12005
12,6,158,12006
12,7,146,12007
12,8,213,12008
12,9,147,12009
12,10,156,12010
12,11,169,12011
12,12,158,12012
12,13,161,12013
12,14,115,12014
12,15,141,12015
12,16,120,12016
12,17,180,12017
12,18,157,12018
12,19,181,12019
12,20,201,12020
12,21,185,12021
12,22,127,12022
12,23,205,12023
13,1,203,13001
13,2,186,13002
13,3,130,13003
13,4,233,13004
13,5,238,13005
13,6,195,13006
13,7,156,13007
13,8,148,13008
13,9,187,13009
13,10,199,13010
13,11,234,13011
13,12,171,13012
13,13,221,13013
13,14,158,13014
13,15,311,13015
13,16,139,13016
13,17,175,13017
13,18,168,13018
13,19,205,13019
13,20,141,13020
13,21,210,13021
13,22,211,13022
13,23,151,13023
13,24,177,13024
13,25,182,13025
13,26,190,13026
13,27,206,13027
13,28,142,13028
13,29,153,13029
13,30,133,13030
13,31,212,13031
13,32,159,13032
13,33,183,13033
13,34,218,13034
13,35,182,13035
13,36,116,13036
13,37,256,13037
13,38,169,13038
13,39,205,13039
13,40,156,13040
13,41,232,13041
13,42,210,13042
13,43,213,13043
13,44,244,13044
13,45,253,13045
13,46,211,13046
13,47,169,13047
13,48,184,13048
14,1,257,14001
14,2,260,14002
14,3,164,14003
14,4,198,14004
14,5,242,14005
14,6,96,14006
14,7,204,14007
14,8,170,14008
14,9,225,14009
14,10,128,14010
14,11,93,14011
14,12,192,14012
14,13,160,14013
14,14,171,14014
14,15,206,14015
14,16,138,14016
14,17,167,14017
14,18,72,14018
14,19,178,14019
14,20,127,14020
14,21,168,14021
14,22,184,14022
14,23,172,14023
14,24,268,14024
14,25,123,14025
14,26,123,14026
14,27,175,14027
14,28,144,14028
14,29,173,14029
14,30,79,14030
14,31,116,14031
15,1,144,15001
15,2,189,15002
15,3,189,15003
15,4,132,15004
15,5,163,15005
15,6,157,15006
15,7,222,15007
15,8,136,15008
15,9,180,15009
15,10,218,15010
15,11,200,15011
15,12,204,15012
15,13,151,15013
15,14,130,15014
15,15,121,15015
15,16,160,15016
15,17,208,15017
15,18,191,15018
15,19,160,15019
15,20,170,15020
15,21,188,15021
15,22,206,15022
15,23,228,15023
15,24,181,15024
16,1,154,16001
16,2,203,16002
16,3,216,16003
16,4,219,16004
16,5,225,16005
16,6,218,16006
16,7,209,16007
16,8,147,16008
16,9,263,16009
16,10,198,16010
16,11,205,16011
16,12,168,16012
16,13,171,16013
16,14,177,16014
16,15,255,16015
16,16,240,16016
16,17,201,16017
16,18,211,16018
16,19,208,16019
16,20,211,16020
16,21,211,16021
16,22,197,16022
16,23,133,16023
16,24,148,16024
16,25,244,16025
16,26,185,16026
16,27,180,16027
16,28,224,16028
16,29,198,16029
16,30,216,16030
16,31,246,16031
16,32,155,16032
16,33,246,16033
16,34,205,16034
16,35,171,16035
16,36,153,16036
17,1,209,17001
17,2,263,17002
17,3,276,17003
17,4,311,17004
17,5,249,17005
17,6,213,17006
17,7,159,17007
17,8,228,17008
17,9,261,17009
17,10,282,17010
17,11,221,17011
17,12,252,17012
17,13,220,17013
17,14,206,17014
17,15,292,17015
17,16,253,17016
17,17,224,17017
17,18,311,17018
17,19,170,17019
17,20,358,17020
17,21,318,17021
17,22,232,17022
17,23,187,17023
17,24,285,17024
17,25,197,17025
17,26,313,17026
17,27,285,17027
17,28,216,17028
17,29,276,17029
17,30,175,17030
17,31,201,17031
17,32,208,17032
17,33,187,17033
17,34,216,17034
17,35,236,17035
17,36,295,17036
17,37,244,17037
17,38,275,17038
17,39,272,17039
17,40,271,17040
17,41,311,17041
18,1,220,18001
18,2,175,18002
18,3,191,18003
18,4,285,18004
18,5,199,18005
18,6,196,18006
18,7,270,18007
18,8,294,18008
18,9,287,18009
18,10,370,18010
18,11,195,18011
18,12,239,18012
18,13,260,18013
18,14,270,18014
18,15,264,18015
18,16,268,18016
18,17,255,18017
18,18,259,18018
18,19,290,18019
18,20,258,18020
18,21,339,18021
18,22,345,18022
18,23,251,18023
18,24,198,18024
18,25,214,18025
18,26,336,18026
18,27,203,18027
18,28,190,18028
18,29,252,18029
18,30,206,18030
18,31,258,18031
18,32,317,18032
18,33,216,18033
18,34,357,18034
18,35,319,18035
18,36,244,18036
18,37,294,18037
18,38,296,18038
18,39,190,18039
18,40,259,18040
18,41,316,18041
18,42,223,18042
18,43,157,18043
18,44,183,18044
18,45,206,18045
18,46,221,18046
18,47,195,18047
18,48,225,18048
18,49,212,18049
18,50,223,18050
19,1,219,19001
19,2,419,19002
19,3,154,19003
19,4,296,19004
19,5,323,19005
19,6,242,19006
19,7,270,19007
19,8,268,19008
19,9,173,19009
19,10,327,19010
19,11,216,19011
19,12,170,19012
19,13,395,19013
19,14,306,19014
19,15,293,19015
19,16,278,19016
19,17,200,19017
19,18,254,19018
19,19,336,19019
19,20,274,19020
19,21,243,19021
19,22,281,19022
19,23,246,19023
19,24,205,19024
19,25,265,19025
19,26,260,19026
19,27,315,19027
19,28,372,19028
19,29,250,19029
19,30,198,19030
19,31,229,19031
19,32,242,19032
19,33,234,19033
19,34,250,19034
19,35,251,19035
19,36,372,19036
19,37,304,19037
19,38,259,19038
19,39,113,19039
19,40,285,19040
19,41,203,19041
19,42,228,19042
19,43,422,19043
19,44,269,19044
19,45,252,19045
19,46,249,19046
19,47,425,19047
19,48,364,19048
19,49,374,19049
19,50,202,19050
19,51,288,19051
19,52,257,19052
19,53,253,19053
19,54,190,19054
19,55,195,19055
19,56,321,19056
19,57,234,19057
20,1,246,20001
20,2,125,20002
20,3,242,20003
20,4,125,20004
20,5,255,20005
20,6,135,20006
20,7,236,20007
20,8,250,20008
20,9,317,20009
20,10,207,20010
20,11,350,20011
20,12,202,20012
20,13,311,20013
20,14,161,20014
20,15,124,20015
20,16,269,20016
20,17,138,20017
20,18,197,20018
20,19,286,20019
20,20,127,20020
20,21,206,20021
20,22,325,20022
20,23,300,20023
20,24,261,20024
20,25,208,20025
20,26,273,20026
20,27,163,20027
20,28,174,20028
20,29,339,20029
20,30,144,20030
20,31,278,20031
20,32,262,20032
20,33,164,20033
20,34,278,20034
20,35,227,20035
20,36,122,20036
20,37,97,20037
20,38,107,20038
20,39,52,20039
21,1,302,21001
21,2,222,21002
21,3,327,21003
21,4,302,21004
21,5,337,21005
21,6,256,21006
21,7,319,21007
21,8,292,21008
21,9,341,21009
21,10,279,21010
21,11,291,21011
21,12,288,21012
21,13,291,21013
21,14,349,21014
21,15,250,21015
21,16,288,21016
21,17,271,21017
21,18,323,21018
21,19,323,21019
21,20,257,21020
21,21,258,21021
21,22,254,21022
21,23,270,21023
21,24,278,21024
21,25,263,21025
21,26,296,21026
21,27,288,21027
21,28,339,21028
21,29,295,21029
21,30,211,21030
21,31,216,21031
21,32,277,21032
21,33,296,21033
21,34,294,21034
21,35,310,21035
21,36,290,21036
21,37,243,21037
21,38,279,21038
21,39,227,21039
21,40,253,21040
21,41,299,21041
21,42,316,21042
21,43,310,21043
21,44,281,21044
21,45,279,21045
21,46,292,21046
21,47,272,21047
21,48,257,21048
21,49,334,21049
21,50,259,21050
21,51,323,21051
21,52,304,21052
21,53,215,21053
21,54,229,21054
22,1,202,22001
22,2,212,22002
22,3,184,22003
22,4,102,22004
22,5,141,22005
22,6,165,22006
22,7,115,22007
22,8,235,22008
22,9,133,22009
22,10,206,22010
22,11,158,22011
22,12,162,22012
22,13,166,22013
22,14,145,22014
22,15,112,22015
22,16,133,22016
22,17,142,22017
22,18,116,22018
22,19,111,22019
22,20,132,22020
22,21,296,22021
22,22,138,22022
22,23,318,22023
22,24,194,22024
22,25,159,22025
23,1,209,23001
23,2,203,23002
23,3,207,23003
23,4,214,23004
23,5,153,23005
23,6,191,23006
23,7,153,23007
23,8,223,23008
23,9,150,23009
23,10,216,23010
23,11,194,23011
23,12,201,23012
23,13,125,23013
23,14,160,23014
23,15,144,23015
23,16,178,23016
23,17,106,23017
23,18,168,23018
23,19,143,23019
23,20,109,23020
23,21,194,23021
23,22,173,23022
23,23,189,23023
23,24,131,23024
23,25,165,23025
23,26,170,23026
23,27,192,23027
23,28,221,23028
23,29,155,23029
23,30,196,23030
23,31,129,23031
23,32,178,23032
23,33,158,23033
23,34,166,23034
23,35,154,23035
23,36,218,23036
23,37,178,23037
23,38,144,23038
23,39,146,23039
24,1,237,24001
24,2,240,24002
24,3,260,24003
24,4,194,24004
24,5,144,24005
24,6,245,24006
24,7,97,24007
24,8,137,24008
24,9,199,24009
24,10,122,24010
24,11,240,24011
24,12,147,24012
24,13,132,24013
24,14,224,24014
24,15,129,24015
24,16,184,24016
24,17,182,24017
24,18,250,24018
24,19,279,24019
24,20,203,24020
24,21,123,24021
24,22,285,24022
24,23,202,24023
24,24,336,24024
24,25,187,24025
24,26,320,24026
24,27,254,24027
24,28,183,24028
24,29,183,24029
24,30,126,24030
24,31,253,24031
24,32,140,24032
24,33,132,24033
24,34,193,24034
24,35,224,24035
24,36,312,24036
24,37,147,24037
24,38,186,24038
24,39,245,24039
24,40,224,24040
24,41,169,24041
25,1,172,25001
25,2,170,25002
25,3,240,25003
25,4,216,25004
25,5,192,25005
25,6,76,25006
25,7,208,25007
25,8,182,25008
25,9,194,25009
25,10,227,25010
25,11,191,25011
25,12,199,25012
25,13,200,25013
25,14,123,25014
25,15,185,25015
25,16,218,25016
25,17,189,25017
25,18,109,25018
25,19,210,25019
25,20,215,25020
25,21,315,25021
25,22,170,25022
25,23,261,25023
25,24,190,25024
25,25,195,25025
25,26,153,25026
25,27,203,25027
25,28,187,25028
25,29,253,25029
25,30,177,25030
25,31,239,25031
25,32,159,25032
26,1,149,26001
26,2,147,26002
26,3,162,26003
26,4,126,26004
26,5,152,26005
26,6,130,26006
26,7,122,26007
26,8,61,26008
26,9,132,26009
26,10,165,26010
26,11,145,26011
26,12,138,26012
26,13,95,26013
26,14,81,26014
26,15,86,26015
26,16,76,26016
26,17,109,26017
26,18,113,26018
26,19,107,26019
26,20,141,26020
26,21,185,26021
26,22,81,26022
26,23,98,26023
26,24,122,26024
26,25,127,26025
26,26,95,26026
26,27,144,26027
26,28,176,26028
26,29,83,26029
26,30,112,26030
26,31,83,26031
26,32,142,26032
26,33,132,26033
26,34,163,26034
26,35,116,26035
26,36,117,26036
26,37,150,26037
26,38,78,26038
26,39,143,26039
26,40,76,26040
26,41,156,26041
26,42,106,26042
26,43,82,26043
26,44,80,26044
26,45,61,26045
26,46,96,26046
26,47,105,26047
26,48,133,26048
26,49,74,26049
27,1,218,27001
27,2,269,27002
27,3,152,27003
27,4,155,27004
27,5,166,27005
27,6,158,27006
27,7,211,27007
27,8,215,27008
27,9,91,27009
27,10,233,27010
27,11,171,27011
27,12,149,27012
27,13,315,27013
27,14,165,27014
27,15,200,27015
27,16,162,27016
27,17,226,27017
27,18,218,27018
27,19,148,27019
27,20,218,27020
27,21,191,27021
27,22,169,27022
27,23,213,27023
27,24,181,27024
27,25,185,27025
27,26,201,27026
27,27,261,27027
27,28,108,27028
27,29,216,27029
27,30,143,27030
27,31,223,27031
27,32,192,27032
27,33,212,27033
27,34,264,27034
27,35,208,27035
27,36,171,27036
27,37,240,27037
27,38,325,27038
27,39,195,27039
27,40,199,27040
27,41,237,27041
27,42,140,27042
27,43,214,27043
27,44,237,27044
27,45,198,27045
27,46,126,27046
27,47,180,27047
27,48,299,27048
27,49,165,27049
27,50,209,27050
28,1,197,28001
28,2,185,28002
28,3,187,28003
28,4,152,28004
28,5,142,28005
28,6,114,28006
28,7,257,28007
28,8,127,28008
28,9,234,28009
28,10,173,28010
28,11,307,28011
28,12,268,28012
28,13,231,28013
28,14,159,28014
28,15,82,28015
28,16,132,28016
28,17,199,28017
28,18,186,28018
28,19,152,28019
28,20,185,28020
28,21,227,28021
28,22,196,28022
28,23,277,28023
28,24,225,28024
28,25,318,28025
28,26,291,28026
28,27,166,28027
28,28,213,28028
28,29,103,28029
28,30,44,28030
28,31,325,28031
28,32,227,28032
28,33,263,28033
28,34,330,28034
28,35,262,28035
28,36,126,28036
28,37,345,28037
28,38,134,28038
28,39,190,28039
28,40,307,28040
28,41,208,28041
28,42,268,28042
28,43,287,28043
28,44,188,28044
28,45,159,28045
28,46,280,28046
29,1,290,29001
29,2,424,29002
29,3,294,29003
29,4,354,29004
29,5,260,29005
29,6,248,29006
29,7,257,29007
29,8,236,29008
29,9,273,29009
29,10,307,29010
29,11,194,29011
29,12,340,29012
29,13,305,29013
29,14,295,29014
29,15,330,29015
29,16,342,29016
29,17,243,29017
29,18,274,29018
29,19,338,29019
29,20,327,29020
29,21,324,29021
29,22,224,29022
29,23,233,29023
29,24,253,29024
29,25,331,29025
29,26,297,29026
29,27,230,29027
29,28,391,29028
29,29,188,29029
29,30,290,29030
29,31,151,29031
29,32,160,29032
29,33,220,29033
29,34,167,29034
29,35,214,29035
29,36,281,29036
29,37,264,29037
29,38,184,29038
29,39,172,29039
29,40,326,29040
29,41,260,29041
29,42,307,29042
29,43,329,29043
29,44,371,29044
30,1,195,30001
30,2,181,30002
30,3,148,30003
30,4,180,30004
30,5,101,30005
30,6,142,30006
30,7,184,30007
30,8,214,30008
30,9,142,30009
30,10,191,30010
30,11,169,30011
30,12,136,30012
30,13,147,30013
30,14,110,30014
30,15,189,30015
30,16,83,30016
30,17,206,30017
30,18,141,30018
30,19,146,30019
30,20,196,30020
30,21,138,30021
30,22,165,30022
30,23,143,30023
30,24,146,30024
30,25,176,30025
30,26,112,30026
30,27,110,30027
30,28,211,30028
30,29,98,30029
30,30,55,30030
30,31,138,30031
30,32,127,30032
31,1,113,31001
31,2,112,31002
31,3,122,31003
31,4,178,31004
31,5,136,31005
31,6,107,31006
31,7,151,31007
31,8,85,31008
31,9,123,31009
31,10,102,31010
31,11,87,31011
31,12,108,31012
31,13,107,31013
31,14,101,31014
31,15,90,31015
31,16,132,31016
31,17,113,31017
31,18,120,31018
31,19,95,31019
31,20,110,31020
31,21,99,31021
31,22,98,31022
31,23,120,31023
31,24,130,31024
31,25,100,31025
31,26,129,31026
31,27,91,31027
31,28,85,31028
31,29,138,31029
31,30,87,31030
31,31,110,31031
31,32,103,31032
31,33,109,31033
31,34,100,31034
31,35,136,31035
31,36,133,31036
31,37,115,31037
31,38,111,31038
31,39,112,31039
31,40,114,31040
31,41,110,31041
32,1,228,32001
32,2,172,32002
32,3,258,32003
32,4,199,32004
32,5,214,32005
32,6,205,32006
32,7,224,32007
32,8,209,32008
32,9,216,32009
32,10,233,32010
32,11,241,32011
32,12,197,32012
32,13,226,32013
32,14,221,32014
32,15,207,32015
32,16,202,32016
32,17,213,32017
32,18,215,32018
32,19,214,32019
32,20,235,32020
32,21,241,32021
32,22,248,32022
32,23,189,32023
32,24,152,32024
32,25,206,32025
32,26,268,32026
32,27,193,32027
32,28,261,32028
32,29,240,32029
32,30,208,32030
32,31,221,32031
32,32,214,32032
32,33,193,32033
32,34,173,32034
32,35,193,32035
32,36,214,32036
32,37,152,32037
32,38,202,32038
32,39,237,32039
32,40,232,32040
32,41,230,32041
32,42,208,32042
32,43,226,32043
33,1,262,33001
33,2,234,33002
33,3,282,33003
33,4,269,33004
33,5,185,33005
33,6,216,33006
33,7,252,33007
33,8,387,33008
33,9,262,33009
33,10,260,33010
33,11,223,33011
33,12,255,33012
33,13,213,33013
33,14,95,33014
33,15,266,33015
33,16,355,33016
33,17,255,33017
33,18,282,33018
33,19,198,33019
33,20,283,33020
33,21,242,33021
33,22,252,33022
33,23,266,33023
33,24,380,33024
33,25,311,33025
33,26,173,33026
33,27,208,33027
33,28,193,33028
34,1,337,34001
34,2,280,34002
34,3,326,34003
34,4,268,34004
34,5,277,34005
34,6,375,34006
34,7,340,34007
34,8,245,34008
34,9,242,34009
34,10,311,34010
34,11,260,34011
34,12,343,34012
34,13,302,34013
34,14,242,34014
34,15,227,34015
34,16,253,34016
34,17,377,34017
34,18,267,34018
34,19,300,34019
34,20,357,34020
34,21,382,34021
34,22,306,34022
34,23,247,34023
34,24,280,34024
34,25,345,34025
34,26,342,34026
34,27,251,34027
34,28,198,34028
34,29,236,34029
34,30,296,34030
34,31,243,34031
34,32,291,34032
34,33,266,34033
34,34,317,34034
34,35,316,34035
34,36,277,34036
34,37,178,34037
34,38,195,34038
34,39,248,34039
34,40,354,34040
34,41,226,34041
34,42,290,34042
34,43,286,34043
34,44,311,34044
34,45,309,34045
34,46,199,34046
34,47,270,34047
34,48,331,34048
34,49,364,34049
34,50,279,34050
34,51,315,34051
34,52,251,34052
34,53,228,34053
35,1,182,35001
35,2,218,35002
35,3,197,35003
35,4,209,35004
35,5,170,35005
35,6,156,35006
35,7,209,35007
35,8,174,35008
35,9,207,35009
35,10,264,35010
35,11,183,35011
35,12,126,35012
35,13,114,35013
35,14,155,35014
35,15,171,35015
35,16,96,35016
35,17,183,35017
35,18,141,35018
35,19,101,35019
35,20,186,35020
35,21,172,35021
35,22,231,35022
35,23,213,35023
35,24,159,35024
35,25,214,35025
35,26,150,35026
35,27,166,35027
35,28,165,35028
35,29,172,35029
35,30,205,35030
35,31,197,35031
36,1,180,36001
36,2,155,36002
36,3,157,36003
36,4,156,36004
36,5,190,36005
36,6,129,36006
36,7,230,36007
36,8,106,36008
36,9,117,36009
36,10,190,36010
36,11,120,36011
36,12,91,36012
36,13,110,36013
36,14,187,36014
36,15,180,36015
36,16,171,36016
36,17,193,36017
36,18,155,36018
36,19,197,36019
36,20,168,36020
36,21,134,36021
36,22,109,36022
36,23,134,36023
36,24,169,36024
36,25,130,36025
36,26,142,36026
36,27,143,36027
36,28,147,36028
36,29,200,36029
36,30,162,36030
37,1,259,37001
37,2,168,37002
37,3,192,37003
37,4,197,37004
37,5,300,37005
37,6,240,37006
37,7,160,37007
37,8,177,37008
37,9,259,37009
37,10,246,37010
37,11,189,37011
37,12,169,37012
37,13,190,37013
37,14,245,37014
37,15,285,37015
37,16,301,37016
37,17,231,37017
37,18,252,37018
37,19,177,37019
37,20,237,37020
37,21,189,37021
37,22,226,37022
37,23,297,37023
37,24,259,37024
37,25,248,37025
37,26,295,37026
37,27,264,37027
37,28,182,37028
37,29,261,37029
37,30,276,37030
37,31,271,37031
37,32,239,37032
37,33,283,37033
37,34,242,37034
37,35,278,37035
37,36,263,37036
37,37,290,37037
37,38,262,37038
37,39,241,37039
37,40,273,37040
37,41,239,37041
38,1,171,38001
38,2,189,38002
38,3,181,38003
38,4,203,38004
38,5,198,38005
38,6,178,38006
38,7,195,38007
38,8,176,38008
38,9,226,38009
38,10,169,38010
38,11,198,38011
38,12,183,38012
38,13,199,38013
38,14,205,38014
38,15,161,38015
38,16,205,38016
38,17,234,38017
38,18,206,38018
38,19,225,38019
38,20,189,38020
38,21,177,38021
38,22,186,38022
38,23,247,38023
38,24,237,38024
38,25,154,38025
38,26,207,38026
38,27,198,38027
38,28,263,38028
38,29,187,38029
38,30,167,38030
38,31,201,38031
38,32,165,38032
38,33,183,38033
38,34,160,38034
38,35,186,38035
38,36,170,38036
38,37,191,38037
38,38,184,38038
38,39,228,38039
