ward,precinct,registered,ballots,turnout,precinct_id
23,17,525,156,29.71,23017
23,18,530,282,53.21,23018
23,19,575,187,32.52,23019
23,20,545,148,27.16,23020
23,21,543,345,63.54,23021
23,22,585,291,49.74,23022
23,23,527,318,60.34,23023
23,24,558,203,36.38,23024
23,25,553,241,43.58,23025
23,26,612,274,44.77,23026
23,27,486,313,64.4,23027
23,28,562,341,60.68,23028
23,29,500,253,50.6,23029
23,30,611,270,44.19,23030
23,31,521,210,40.31,23031
23,32,585,239,40.85,23032
23,33,660,225,34.09,23033
23,34,629,230,36.57,23034
23,35,441,239,54.2,23035
23,36,527,334,63.38,23036
23,37,524,310,59.16,23037
23,38,502,269,53.59,23038
23,39,600,209,34.83,23039
24,1,708,294,41.53,24001
24,2,737,323,43.83,24002
24,3,793,365,46.03,24003
24,4,530,243,45.85,24004
24,5,411,194,47.2,24005
24,6,671,326,48.58,24006
24,7,399,135,33.83,24007
24,8,440,187,42.5,24008
24,9,727,274,37.69,24009
24,10,406,165,40.64,24010
24,11,820,349,42.56,24011
24,12,447,216,48.32,24012
24,13,435,189,43.45,24013
24,14,705,307,43.55,24014
24,15,451,190,42.13,24015
24,16,869,242,27.85,24016
24,17,594,243,40.91,24017
24,18,758,333,43.93,24018
24,19,803,363,45.21,24019
24,20,611,275,45.01,24020
24,21,384,160,41.67,24021
24,22,859,378,44.0,24022
24,23,680,286,42.06,24023
24,24,941,452,48.03,24024
24,25,695,268,38.56,24025
24,26,795,430,54.09,24026
24,27,737,329,44.64,24027
24,28,566,250,44.17,24028
24,29,467,240,51.39,24029
24,30,387,168,43.41,24030
24,31,766,318,41.51,24031
24,32,425,185,43.53,24032
24,33,459,167,36.38,24033
24,34,688,282,40.99,24034
24,35,599,299,49.92,24035
24,36,868,417,48.04,24036
24,37,445,182,40.9,24037
24,38,550,244,44.36,24038
24,39,741,320,43.18,24039
24,40,763,299,39.19,24040
24,41,517,219,42.36,24041
25,1,629,247,39.27,25001
25,2,725,254,35.03,25002
25,3,762,378,49.61,25003
25,4,686,317,46.21,25004
25,5,752,285,37.9,25005
25,6,693,155,22.37,25006
25,7,782,292,37.34,25007
25,8,753,264,35.06,25008
25,9,778,292,37.53,25009
25,10,763,378,49.54,25010
25,11,813,278,34.19,25011
25,12,713,261,36.61,25012
25,13,824,310,37.62,25013
25,14,727,263,36.18,25014
25,15,698,262,37.54,25015
25,16,784,386,49.23,25016
25,17,740,325,43.92,25017
25,18,853,317,37.16,25018
25,19,879,299,34.02,25019
25,20,739,326,44.11,25020
25,21,852,454,53.29,25021
25,22,738,245,33.2,25022
25,23,770,355,46.1,25023
25,24,781,288,36.88,25024
25,25,664,341,51.36,25025
25,26,764,235,30.76,25026
25,27,752,317,42.15,25027
25,28,773,277,35.83,25028
25,29,705,343,48.65,25029
25,30,766,257,33.55,25030
25,31,750,397,52.93,25031
25,32,726,242,33.33,25032
26,1,577,207,35.88,26001
26,2,573,228,39.79,26002
26,3,546,237,43.41,26003
26,4,530,172,32.45,26004
26,5,494,213,43.12,26005
26,6,599,202,33.72,26006
26,7,417,168,40.29,26007
26,8,392,106,27.04,26008
26,9,576,196,34.03,26009
26,10,506,229,45.26,26010
26,11,528,214,40.53,26011
26,12,586,201,34.3,26012
26,13,402,143,35.57,26013
26,14,422,124,29.38,26014
26,15,463,123,26.57,26015
26,16,435,116,26.67,26016
26,17,432,195,45.14,26017
26,18,492,172,34.96,26018
26,19,436,157,36.01,26019
26,20,537,207,38.55,26020
26,21,743,263,35.4,26021
26,22,437,127,29.06,26022
26,23,465,146,31.4,26023
26,24,527,198,37.57,26024
26,25,497,202,40.64,26025
26,26,440,143,32.5,26026
26,27,585,226,38.63,26027
26,28,576,264,45.83,26028
26,29,360,118,32.78,26029
26,30,361,154,42.66,26030
26,31,351,123,35.04,26031
26,32,579,253,43.7,26032
26,33,527,217,41.18,26033
26,34,560,251,44.82,26034
26,35,511,200,39.14,26035
26,36,487,178,36.55,26036
26,37,560,214,38.21,26037
26,38,364,130,35.71,26038
26,39,566,228,40.28,26039
26,40,368,110,29.89,26040
26,41,569,215,37.79,26041
26,42,408,164,40.2,26042
26,43,454,121,26.65,26043
26,44,340,120,35.29,26044
26,45,406,87,21.43,26045
26,46,348,161,46.26,26046
26,47,491,156,31.77,26047
26,48,457,193,42.23,26048
26,49,405,121,29.88,26049
27,1,705,325,46.1,27001
27,2,704,396,56.25,27002
27,3,549,202,36.79,27003
27,4,439,206,46.92,27004
27,5,663,220,33.18,27005
27,6,533,239,44.84,27006
27,7,774,333,43.02,27007
27,8,665,271,40.75,27008
27,9,300,153,51.0,27009
27,10,729,343,47.05,27010
27,11,565,292,51.68,27011
27,12,413,235,56.9,27012
27,13,878,440,50.11,27013
27,14,478,218,45.61,27014
27,15,654,278,42.51,27015
27,16,536,277,51.68,27016
27,17,692,294,42.49,27017
27,18,663,295,44.49,27018
27,19,660,215,32.58,27019
27,20,555,294,52.97,27020
27,21,507,280,55.23,27021
27,22,606,228,37.62,27022
27,23,589,256,43.46,27023
27,24,711,244,34.32,27024
27,25,629,269,42.77,27025
27,26,553,278,50.27,27026
27,27,783,346,44.19,27027
27,28,246,151,61.38,27028
27,29,712,256,35.96,27029
27,30,367,194,52.86,27030
27,31,583,287,49.23,27031
27,32,581,241,41.48,27032
27,33,637,319,50.08,27033
27,34,682,341,50.0,27034
27,35,664,325,48.95,27035
27,36,501,232,46.31,27036
27,37,622,377,60.61,27037
27,38,879,482,54.84,27038
27,39,489,247,50.51,27039
27,40,784,324,41.33,27040
27,41,678,328,48.38,27041
27,42,402,224,55.72,27042
27,43,629,280,44.52,27043
27,44,694,301,43.37,27044
27,45,652,330,50.61,27045
27,46,430,227,52.79,27046
27,47,478,261,54.6,27047
27,48,822,444,54.01,27048
27,49,567,219,38.62,27049
27,50,645,293,45.43,27050
28,1,638,291,45.61,28001
28,2,655,254,38.78,28002
28,3,556,254,45.68,28003
28,4,518,224,43.24,28004
28,5,326,197,60.43,28005
28,6,241,175,72.61,28006
28,7,838,325,38.78,28007
28,8,451,201,44.57,28008
28,9,885,324,36.61,28009
28,10,673,289,42.94,28010
28,11,1115,447,40.09,28011
28,12,759,336,44.27,28012
28,13,645,307,47.6,28013
28,14,732,223,30.46,28014
28,15,225,125,55.56,28015
28,16,410,174,42.44,28016
28,17,680,268,39.41,28017
28,18,429,226,52.68,28018
28,19,532,211,39.66,28019
28,20,623,265,42.54,28020
28,21,577,274,47.49,28021
28,22,581,267,45.96,28022
28,23,939,360,38.34,28023
28,24,724,286,39.5,28024
28,25,820,391,47.68,28025
28,26,908,356,39.21,28026
28,27,514,257,50.0,28027
28,28,579,306,52.85,28028
28,29,607,152,25.04,28029
28,30,87,52,59.77,28030
28,31,938,435,46.38,28031
28,32,707,308,43.56,28032
28,33,852,364,42.72,28033
28,34,1181,434,36.75,28034
28,35,877,369,42.08,28035
28,36,468,185,39.53,28036
28,37,1006,438,43.54,28037
28,38,432,179,41.44,28038
28,39,557,247,44.34,28039
28,40,925,418,45.19,28040
28,41,609,239,39.24,28041
28,42,796,343,43.09,28042
28,43,934,411,44.0,28043
28,44,608,263,43.26,28044
28,45,630,237,37.62,28045
28,46,1021,409,40.06,28046
29,1,732,425,58.06,29001
29,2,1103,552,50.05,29002
29,3,943,431,45.71,29003
29,4,899,456,50.72,29004
29,5,741,347,46.83,29005
29,6,824,332,40.29,29006
29,7,620,331,53.39,29007
29,8,772,300,38.86,29008
29,9,688,429,62.35,29009
29,10,714,451,63.17,29010
29,11,486,266,54.73,29011
29,12,802,427,53.24,29012
29,13,857,419,48.89,29013
29,14,731,388,53.08,29014
29,15,803,426,53.05,29015
29,16,796,397,49.87,29016
29,17,669,331,49.48,29017
29,18,767,362,47.2,29018
29,19,755,403,53.38,29019
29,20,936,469,50.11,29020
29,21,1009,421,41.72,29021
29,22,705,334,47.38,29022
29,23,689,349,50.65,29023
29,24,686,342,49.85,29024
29,25,824,434,52.67,29025
29,26,685,383,55.91,29026
29,27,659,295,44.76,29027
29,28,995,500,50.25,29028
29,29,772,302,39.12,29029
29,30,716,433,60.47,29030
29,31,762,290,38.06,29031
29,32,715,293,40.98,29032
29,33,479,303,63.26,29033
29,34,429,235,54.78,29034
29,35,639,282,44.13,29035
29,36,635,340,53.54,29036
29,37,716,368,51.4,29037
29,38,721,300,41.61,29038
29,39,770,284,36.88,29039
29,40,818,428,52.32,29040
29,41,695,348,50.07,29041
29,42,841,390,46.37,29042
29,43,716,442,61.73,29043
29,44,957,464,48.48,29044
30,1,735,286,38.91,30001
30,2,771,288,37.35,30002
30,3,462,222,48.05,30003
30,4,720,274,38.06,30004
30,5,665,185,27.82,30005
30,6,590,216,36.61,30006
30,7,740,285,38.51,30007
30,8,794,323,40.68,30008
30,9,661,231,34.95,30009
30,10,862,289,33.53,30010
30,11,689,233,33.82,30011
30,12,712,235,33.01,30012
30,13,679,239,35.2,30013
30,14,569,174,30.58,30014
30,15,527,320,60.72,30015
30,16,419,139,33.17,30016
30,17,729,300,41.15,30017
30,18,776,231,29.77,30018
30,19,769,213,27.7,30019
30,20,709,303,42.74,30020
30,21,564,229,40.6,30021
30,22,829,267,32.21,30022
30,23,747,213,28.51,30023
30,24,783,242,30.91,30024
30,25,870,301,34.6,30025
30,26,502,173,34.46,30026
30,27,458,162,35.37,30027
30,28,660,288,43.64,30028
30,29,510,152,29.8,30029
30,30,374,86,22.99,30030
30,31,458,203,44.32,30031
30,32,480,205,42.71,30032
31,1,592,175,29.56,31001
31,2,454,159,35.02,31002
31,3,512,189,36.91,31003
31,4,543,243,44.75,31004
31,5,477,194,40.67,31005
31,6,412,172,41.75,31006
31,7,555,220,39.64,31007
31,8,450,121,26.89,31008
31,9,588,166,28.23,31009
31,10,504,164,32.54,31010
31,11,457,145,31.73,31011
31,12,484,169,34.92,31012
31,13,602,170,28.24,31013
31,14,466,153,32.83,31014
31,15,461,155,33.62,31015
31,16,576,206,35.76,31016
31,17,528,191,36.17,31017
31,18,506,178,35.18,31018
31,19,440,146,33.18,31019
31,20,473,154,32.56,31020
31,21,488,158,32.38,31021
31,22,484,147,30.37,31022
31,23,487,174,35.73,31023
31,24,534,192,35.96,31024
31,25,522,168,32.18,31025
31,26,515,196,38.06,31026
31,27,603,178,29.52,31027
31,28,487,123,25.26,31028
31,29,543,205,37.75,31029
31,30,429,130,30.3,31030
31,31,463,193,41.68,31031
31,32,465,149,32.04,31032
31,33,463,168,36.29,31033
31,34,516,155,30.04,31034
31,35,557,203,36.45,31035
31,36,494,195,39.47,31036
31,37,485,165,34.02,31037
31,38,526,173,32.89,31038
31,39,541,150,27.73,31039
31,40,547,180,32.91,31040
31,41,572,161,28.15,31041
32,1,844,339,40.17,32001
32,2,660,298,45.15,32002
32,3,702,398,56.7,32003
32,4,655,335,51.15,32004
32,5,651,339,52.07,32005
32,6,657,306,46.58,32006
32,7,712,377,52.95,32007
32,8,775,357,46.06,32008
32,9,719,335,46.59,32009
32,10,754,383,50.8,32010
32,11,582,330,56.7,32011
32,12,588,287,48.81,32012
32,13,712,351,49.3,32013
32,14,618,314,50.81,32014
32,15,678,334,49.26,32015
32,16,618,331,53.56,32016
32,17,672,330,49.11,32017
32,18,579,369,63.73,32018
32,19,683,323,47.29,32019
32,20,673,333,49.48,32020
32,21,687,380,55.31,32021
32,22,794,380,47.86,32022
32,23,661,334,50.53,32023
32,24,593,263,44.35,32024
32,25,698,326,46.7,32025
32,26,707,395,55.87,32026
32,27,523,337,64.44,32027
32,28,730,367,50.27,32028
32,29,648,338,52.16,32029
32,30,669,354,52.91,32030
32,31,644,347,53.88,32031
32,32,690,341,49.42,32032
32,33,692,361,52.17,32033
32,34,661,310,46.9,32034
32,35,655,319,48.7,32035
32,36,662,350,52.87,32036
32,37,667,277,41.53,32037
32,38,657,311,47.34,32038
32,39,715,412,57.62,32039
32,40,680,382,56.18,32040
32,41,707,378,53.47,32041
32,42,684,342,50.0,32042
32,43,602,328,54.49,32043
33,1,783,361,46.1,33001
33,2,895,415,46.37,33002
33,3,834,417,50.0,33003
33,4,878,391,44.53,33004
33,5,701,296,42.23,33005
33,6,755,305,40.4,33006
33,7,814,356,43.73,33007
33,8,872,559,64.11,33008
33,9,777,401,51.61,33009
33,10,735,391,53.2,33010
33,11,758,358,47.23,33011
33,12,820,376,45.85,33012
33,13,669,310,46.34,33013
33,14,474,154,32.49,33014
33,15,822,382,46.47,33015
33,16,1047,491,46.9,33016
33,17,818,359,43.89,33017
33,18,978,418,42.74,33018
33,19,829,312,37.64,33019
33,20,812,417,51.35,33020
33,21,804,358,44.53,33021
33,22,743,369,49.66,33022
33,23,738,384,52.03,33023
33,24,870,547,62.87,33024
33,25,935,458,48.98,33025
33,26,586,239,40.78,33026
33,27,763,308,40.37,33027
33,28,657,277,42.16,33028
34,1,720,409,56.81,34001
34,2,659,338,51.29,34002
34,3,769,388,50.46,34003
34,4,653,325,49.77,34004
34,5,696,339,48.71,34005
34,6,719,442,61.47,34006
34,7,705,411,58.3,34007
34,8,684,310,45.32,34008
34,9,765,327,42.75,34009
34,10,694,374,53.89,34010
34,11,782,317,40.54,34011
34,12,755,421,55.76,34012
34,13,712,386,54.21,34013
34,14,683,309,45.24,34014
34,15,759,301,39.66,34015
34,16,756,308,40.74,34016
34,17,849,454,53.47,34017
34,18,775,339,43.74,34018
34,19,827,392,47.4,34019
34,20,753,432,57.37,34020
34,21,780,453,58.08,34021
34,22,662,366,55.29,34022
34,23,642,300,46.73,34023
34,24,717,349,48.68,34024
34,25,742,415,55.93,34025
34,26,805,395,49.07,34026
34,27,708,315,44.49,34027
34,28,642,251,39.1,34028
34,29,634,287,45.27,34029
34,30,593,362,61.05,34030
34,31,770,320,41.56,34031
34,32,724,357,49.31,34032
34,33,731,343,46.92,34033
34,34,702,396,56.41,34034
34,35,792,398,50.25,34035
34,36,640,346,54.06,34036
34,37,660,237,35.91,34037
34,38,683,246,36.02,34038
34,39,745,292,39.19,34039
34,40,769,430,55.92,34040
34,41,595,262,44.03,34041
34,42,640,356,55.63,34042
34,43,592,351,59.29,34043
34,44,692,373,53.9,34044
34,45,741,384,51.82,34045
34,46,454,238,52.42,34046
34,47,761,345,45.34,34047
34,48,700,388,55.43,34048
34,49,888,445,50.11,34049
34,50,713,363,50.91,34050
34,51,676,385,56.95,34051
34,52,486,300,61.73,34052
34,53,648,284,43.83,34053
35,1,705,283,40.14,35001
35,2,655,327,49.92,35002
35,3,668,259,38.77,35003
35,4,661,327,49.47,35004
35,5,646,257,39.78,35005
35,6,680,241,35.44,35006
35,7,595,279,46.89,35007
35,8,637,262,41.13,35008
35,9,711,337,47.4,35009
35,10,697,375,53.8,35010
35,11,750,288,38.4,35011
35,12,669,187,27.95,35012
35,13,678,168,24.78,35013
35,14,689,211,30.62,35014
35,15,782,288,36.83,35015
35,16,669,157,23.47,35016
35,17,646,297,45.98,35017
35,18,667,217,32.53,35018
35,19,658,164,24.92,35019
35,20,655,247,37.71,35020
35,21,706,244,34.56,35021
35,22,743,322,43.34,35022
35,23,701,325,46.36,35023
35,24,646,248,38.39,35024
35,25,605,321,53.06,35025
35,26,664,234,35.24,35026
35,27,660,252,38.18,35027
35,28,719,275,38.25,35028
35,29,757,257,33.95,35029
35,30,764,293,38.35,35030
35,31,692,315,45.52,35031
36,1,707,269,38.05,36001
36,2,680,218,32.06,36002
36,3,588,246,41.84,36003
36,4,758,230,30.34,36004
36,5,741,268,36.17,36005
36,6,681,213,31.28,36006
36,7,716,371,51.82,36007
36,8,627,170,27.11,36008
36,9,727,190,26.13,36009
36,10,771,290,37.61,36010
36,11,611,179,29.3,36011
36,12,653,135,20.67,36012
36,13,586,173,29.52,36013
36,14,717,289,40.31,36014
36,15,708,296,41.81,36015
36,16,699,282,40.34,36016
36,17,719,293,40.75,36017
36,18,686,274,39.94,36018
36,19,786,296,37.66,36019
36,20,697,265,38.02,36020
36,21,705,199,28.23,36021
36,22,662,169,25.53,36022
36,23,659,197,29.89,36023
36,24,738,277,37.53,36024
36,25,714,192,26.89,36025
36,26,671,261,38.9,36026
36,27,600,248,41.33,36027
36,28,696,263,37.79,36028
36,29,793,322,40.61,36029
36,30,724,268,37.02,36030
37,1,643,363,56.45,37001
37,2,611,224,36.66,37002
37,3,685,246,35.91,37003
37,4,666,272,40.84,37004
37,5,780,391,50.13,37005
37,6,783,324,41.38,37006
37,7,653,238,36.45,37007
37,8,684,256,37.43,37008
37,9,834,349,41.85,37009
37,10,779,324,41.59,37010
37,11,720,256,35.56,37011
37,12,666,223,33.48,37012
37,13,641,254,39.63,37013
37,14,796,317,39.82,37014
37,15,788,367,46.57,37015
37,16,783,406,51.85,37016
37,17,706,317,44.9,37017
37,18,743,336,45.22,37018
37,19,768,235,30.6,37019
37,20,732,305,41.67,37020
37,21,711,273,38.4,37021
37,22,799,292,36.55,37022
37,23,724,354,48.9,37023
37,24,768,327,42.58,37024
37,25,765,334,43.66,37025
37,26,736,384,52.17,37026
37,27,765,339,44.31,37027
37,28,611,254,41.57,37028
37,29,779,337,43.26,37029
37,30,801,343,42.82,37030
37,31,798,360,45.11,37031
37,32,733,321,43.79,37032
37,33,778,375,48.2,37033
37,34,766,342,44.65,37034
37,35,768,347,45.18,37035
37,36,796,338,42.46,37036
37,37,803,394,49.07,37037
37,38,766,360,47.0,37038
37,39,764,344,45.03,37039
37,40,761,365,47.96,37040
37,41,628,317,50.48,37041
38,1,640,288,45.0,38001
38,2,697,414,59.4,38002
38,3,754,325,43.1,38003
38,4,668,334,50.0,38004
38,5,717,329,45.89,38005
38,6,760,295,38.82,38006
38,7,736,346,47.01,38007
38,8,703,288,40.97,38008
38,9,773,371,47.99,38009
38,10,641,267,41.65,38010
38,11,606,307,50.66,38011
38,12,726,363,50.0,38012
38,13,776,352,45.36,38013
38,14,759,350,46.11,38014
38,15,638,285,44.67,38015
38,16,699,346,49.5,38016
38,17,786,378,48.09,38017
38,18,750,348,46.4,38018
38,19,762,391,51.31,38019
38,20,761,347,45.6,38020
38,21,677,266,39.29,38021
38,22,657,313,47.64,38022
38,23,720,366,50.83,38023
38,24,744,386,51.88,38024
38,25,611,277,45.34,38025
38,26,720,354,49.17,38026
38,27,735,328,44.63,38027
38,28,800,421,52.63,38028
38,29,723,292,40.39,38029
38,30,764,335,43.85,38030
38,31,645,309,47.91,38031
38,32,704,278,39.49,38032
38,33,695,282,40.58,38033
38,34,677,292,43.13,38034
38,35,715,316,44.2,38035
38,36,680,295,43.38,38036
38,37,687,333,48.47,38037
38,38,698,289,41.4,38038
38,39,741,371,50.07,38039
38,40,673,334,49.63,38040
38,41,608,329,54.11,38041
39,1,592,374,63.18,39001
39,2,617,404,65.48,39002
39,3,678,374,55.16,39003
39,4,615,352,57.24,39004
39,5,698,355,50.86,39005
39,6,697,277,39.74,39006
39,7,593,277,46.71,39007
39,8,754,331,43.9,39008
39,9,723,327,45.23,39009
39,10,306,156,50.98,39010
39,11,661,317,47.96,39011
39,12,901,382,42.4,39012
39,13,712,320,44.94,39013
39,14,635,284,44.72,39014
39,15,761,388,50.99,39015
39,16,673,218,32.39,39016
39,17,685,383,55.91,39017
39,18,708,337,47.6,39018
39,19,652,313,48.01,39019
39,20,792,406,51.26,39020
39,21,649,343,52.85,39021
39,22,634,230,36.28,39022
39,23,695,393,56.55,39023
39,24,778,478,61.44,39024
39,25,661,232,35.1,39025
39,26,667,330,49.48,39026
39,27,103,74,71.84,39027
39,28,713,380,53.3,39028
39,29,422,154,36.49,39029
39,30,756,365,48.28,39030
39,31,693,279,40.26,39031
39,32,734,325,44.28,39032
39,33,833,343,41.18,39033
39,34,729,354,48.56,39034
39,35,674,299,44.36,39035
39,36,307,133,43.32,39036
39,37,583,403,69.13,39037
39,38,331,226,68.28,39038
39,39,398,216,54.27,39039
39,40,617,301,48.78,39040
39,41,695,411,59.14,39041
39,42,629,406,64.55,39042
39,43,679,425,62.59,39043
39,44,510,321,62.94,39044
39,45,615,373,60.65,39045
40,1,680,264,38.82,40001
40,2,731,320,43.78,40002
40,3,736,372,50.54,40003
40,4,509,217,42.63,40004
40,5,707,366,51.77,40005
40,6,714,371,51.96,40006
40,7,593,371,62.56,40007
40,8,805,418,51.93,40008
40,9,603,288,47.76,40009
40,10,841,339,40.31,40010
40,11,683,360,52.71,40011
40,12,505,252,49.9,40012
40,13,729,469,64.33,40013
40,14,721,253,35.09,40014
40,15,735,296,40.27,40015
40,16,733,418,57.03,40016
40,17,631,306,48.49,40017
40,18,692,256,36.99,40018
40,19,902,403,44.68,40019
40,20,755,317,41.99,40020
40,21,724,407,56.22,40021
40,22,657,344,52.36,40022
40,23,794,441,55.54,40023
40,24,734,248,33.79,40024
40,25,709,418,58.96,40025
40,26,669,406,60.69,40026
40,27,893,459,51.4,40027
40,28,674,380,56.38,40028
40,29,693,369,53.25,40029
40,30,633,365,57.66,40030
40,31,684,396,57.89,40031
40,32,701,399,56.92,40032
40,33,588,351,59.69,40033
40,34,691,291,42.11,40034
40,35,692,265,38.29,40035
40,36,579,349,60.28,40036
40,37,710,351,49.44,40037
40,38,714,422,59.1,40038
40,39,297,91,30.64,40039
41,1,652,374,57.36,41001
41,2,694,430,61.96,41002
41,3,683,367,53.73,41003
41,4,683,430,62.96,41004
41,5,781,441,56.47,41005
41,6,728,493,67.72,41006
41,7,718,443,61.7,41007
41,8,689,430,62.41,41008
41,9,739,407,55.07,41009
41,10,687,451,65.65,41010
41,11,779,418,53.66,41011
41,12,792,365,46.09,41012
41,13,793,449,56.62,41013
41,14,714,490,68.63,41014
41,15,831,477,57.4,41015
41,16,670,376,56.12,41016
41,17,706,420,59.49,41017
41,18,651,352,54.07,41018
41,19,736,490,66.58,41019
41,20,671,344,51.27,41020
41,21,733,422,57.57,41021
41,22,719,446,62.03,41022
41,23,803,409,50.93,41023
41,24,728,351,48.21,41024
41,25,849,235,27.68,41025
41,26,650,423,65.08,41026
41,27,727,314,43.19,41027
41,28,790,343,43.42,41028
41,29,743,239,32.17,41029
41,30,732,414,56.56,41030
41,31,725,458,63.17,41031
41,32,577,311,53.9,41032
41,33,685,380,55.47,41033
41,34,635,368,57.95,41034
41,35,789,483,61.22,41035
41,36,671,417,62.15,41036
41,37,757,434,57.33,41037
41,38,699,347,49.64,41038
41,39,705,416,59.01,41039
41,40,732,485,66.26,41040
41,41,723,402,55.6,41041
41,42,707,413,58.42,41042
41,43,668,381,57.04,41043
41,44,707,437,61.81,41044
41,45,676,356,52.66,41045
41,46,700,435,62.14,41046
41,47,709,432,60.93,41047
42,1,688,473,68.75,42001
42,2,738,377,51.08,42002
42,3,661,318,48.11,42003
42,4,1062,518,48.78,42004
42,5,638,292,45.77,42005
42,6,639,485,75.9,42006
42,7,796,513,64.45,42007
42,8,647,408,63.06,42008
42,9,830,383,46.14,42009
42,10,610,334,54.75,42010
42,11,523,352,67.3,42011
42,12,588,357,60.71,42012
42,13,620,467,75.32,42013
42,14,719,368,51.18,42014
42,15,667,287,43.03,42015
42,16,620,373,60.16,42016
42,17,768,418,54.43,42017
42,18,692,343,49.57,42018
42,19,806,523,64.89,42019
42,20,671,333,49.63,42020
42,21,522,278,53.26,42021
42,22,410,213,51.95,42022
42,23,728,374,51.37,42023
42,24,703,441,62.73,42024
42,25,777,429,55.21,42025
42,26,728,394,54.12,42026
42,27,480,308,64.17,42027
42,28,721,482,66.85,42028
42,29,693,367,52.96,42029
42,30,556,447,80.4,42030
42,31,684,414,60.53,42031
42,32,693,316,45.6,42032
42,33,728,366,50.27,42033
42,34,695,450,64.75,42034
42,35,913,494,54.11,42035
42,36,1007,470,46.67,42036
42,37,558,270,48.39,42037
42,38,666,355,53.3,42038
42,39,780,323,41.41,42039
42,40,778,366,47.04,42040
42,41,669,376,56.2,42041
42,42,778,397,51.03,42042
43,1,416,242,58.17,43001
43,2,653,359,54.98,43002
43,3,715,442,61.82,43003
43,4,835,444,53.17,43004
43,5,556,323,58.09,43005
43,6,526,272,51.71,43006
43,7,475,279,58.74,43007
43,8,577,333,57.71,43008
43,9,789,471,59.7,43009
43,10,774,466,60.21,43010
43,11,616,292,47.4,43011
43,12,405,230,56.79,43012
43,13,614,344,56.03,43013
43,14,703,430,61.17,43014
43,15,695,408,58.71,43015
43,16,746,360,48.26,43016
43,17,535,319,59.63,43017
43,18,696,430,61.78,43018
43,19,723,422,58.37,43019
43,20,663,426,64.25,43020
43,21,705,373,52.91,43021
43,22,446,241,54.04,43022
43,23,456,229,50.22,43023
43,24,586,294,50.17,43024
43,25,509,350,68.76,43025
43,26,460,306,66.52,43026
43,27,552,380,68.84,43027
43,28,837,525,62.72,43028
43,29,619,355,57.35,43029
43,30,859,396,46.1,43030
43,31,709,422,59.52,43031
43,32,685,432,63.07,43032
43,33,761,473,62.16,43033
43,34,443,316,71.33,43034
43,35,859,523,60.88,43035
43,36,363,175,48.21,43036
43,37,696,326,46.84,43037
43,38,701,468,66.76,43038
43,39,624,282,45.19,43039
43,40,527,268,50.85,43040
43,41,851,475,55.82,43041
43,42,665,344,51.73,43042
43,43,769,554,72.04,43043
43,44,652,363,55.67,43044
43,45,433,262,60.51,43045
43,46,364,195,53.57,43046
44,1,976,588,60.25,44001
44,2,694,375,54.03,44002
44,3,445,332,74.61,44003
44,4,669,447,66.82,44004
44,5,661,343,51.89,44005
44,6,793,414,52.21,44006
44,7,516,356,68.99,44007
44,8,789,451,57.16,44008
44,9,652,331,50.77,44009
44,10,724,341,47.1,44010
44,11,745,377,50.6,44011
44,12,694,442,63.69,44012
44,13,576,301,52.26,44013
44,14,619,337,54.44,44014
44,15,644,384,59.63,44015
44,16,757,377,49.8,44016
44,17,780,491,62.95,44017
44,18,781,364,46.61,44018
44,19,741,463,62.48,44019
44,20,642,311,48.44,44020
44,21,708,376,53.11,44021
44,22,700,440,62.86,44022
44,23,631,350,55.47,44023
44,24,567,396,69.84,44024
44,25,643,398,61.9,44025
44,26,648,377,58.18,44026
44,27,718,424,59.05,44027
44,28,622,370,59.49,44028
44,29,747,390,52.21,44029
44,30,737,408,55.36,44030
44,31,644,322,50.0,44031
44,32,753,385,51.13,44032
44,33,569,315,55.36,44033
44,34,756,438,57.94,44034
44,35,732,496,67.76,44035
44,36,654,322,49.24,44036
44,37,707,422,59.69,44037
44,38,663,369,55.66,44038
44,39,645,345,53.49,44039
44,40,605,366,60.5,44040
44,41,735,396,53.88,44041
45,1,492,271,55.08,45001
45,2,560,249,44.46,45002
45,3,509,297,58.35,45003
45,4,709,417,58.82,45004
45,5,677,401,59.23,45005
45,6,765,414,54.12,45006
45,7,851,493,57.93,45007
45,8,714,352,49.3,45008
45,9,736,342,46.47,45009
45,10,740,354,47.84,45010
45,11,556,249,44.78,45011
45,12,657,307,46.73,45012
45,13,577,303,52.51,45013
45,14,908,401,44.16,45014
45,15,802,415,51.75,45015
45,16,601,295,49.08,45016
45,17,762,369,48.43,45017
45,18,788,283,35.91,45018
45,19,416,178,42.79,45019
45,20,518,218,42.08,45020
45,21,611,327,53.52,45021
45,22,684,301,44.01,45022
45,23,706,340,48.16,45023
45,24,617,299,48.46,45024
45,25,433,220,50.81,45025
45,26,431,200,46.4,45026
45,27,672,233,34.67,45027
45,28,553,276,49.91,45028
45,29,502,222,44.22,45029
45,30,621,264,42.51,45030
45,31,557,270,48.47,45031
45,32,641,260,40.56,45032
45,33,476,220,46.22,45033
45,34,737,354,48.03,45034
45,35,715,403,56.36,45035
45,36,702,379,53.99,45036
45,37,668,308,46.11,45037
45,38,695,290,41.73,45038
45,39,722,309,42.8,45039
45,40,659,335,50.83,45040
45,41,644,310,48.14,45041
45,42,658,361,54.86,45042
45,43,696,369,53.02,45043
45,44,668,365,54.64,45044
45,45,494,229,46.36,45045
45,46,532,273,51.32,45046
