ward,precinct,total,precinct_id
8,33,308,08033
8,34,322,08034
8,35,353,08035
8,36,356,08036
8,37,285,08037
8,38,223,08038
8,39,353,08039
8,40,254,08040
8,41,348,08041
8,42,403,08042
8,43,184,08043
8,44,221,08044
8,45,309,08045
8,46,281,08046
8,47,277,08047
8,48,230,08048
8,49,343,08049
8,50,353,08050
8,51,457,08051
8,52,424,08052
8,53,198,08053
8,54,245,08054
8,55,207,08055
8,56,361,08056
9,1,346,09001
9,2,292,09002
9,3,250,09003
9,4,273,09004
9,5,310,09005
9,6,333,09006
9,7,227,09007
9,8,318,09008
9,9,351,09009
9,10,322,09010
9,11,240,09011
9,12,356,09012
9,13,367,09013
9,14,408,09014
9,15,301,09015
9,16,293,09016
9,17,272,09017
9,18,236,09018
9,19,305,09019
9,20,349,09020
9,21,295,09021
9,22,334,09022
9,23,339,09023
9,24,348,09024
9,25,315,09025
9,26,301,09026
9,27,307,09027
9,28,163,09028
9,29,276,09029
9,30,262,09030
9,31,245,09031
9,32,316,09032
9,33,244,09033
9,34,266,09034
9,35,325,09035
9,36,292,09036
9,37,350,09037
9,38,318,09038
9,39,341,09039
9,40,354,09040
9,41,275,09041
9,42,362,09042
9,43,378,09043
9,44,305,09044
9,45,263,09045
9,46,296,09046
9,47,374,09047
9,48,351,09048
9,49,339,09049
9,50,429,09050
9,51,319,09051
10,1,225,10001
10,2,245,10002
10,3,249,10003
10,4,194,10004
10,5,201,10005
10,6,175,10006
10,7,135,10007
10,8,202,10008
10,9,227,10009
10,10,240,10010
10,11,242,10011
10,12,149,10012
10,13,244,10013
10,14,295,10014
10,15,584,10015
10,16,171,10016
10,17,329,10017
10,18,161,10018
10,19,234,10019
10,20,258,10020
10,21,220,10021
10,22,119,10022
10,23,196,10023
10,24,261,10024
10,25,92,10025
10,26,166,10026
10,27,264,10027
10,28,212,10028
10,29,179,10029
10,30,183,10030
10,31,150,10031
10,32,204,10032
10,33,167,10033
10,34,179,10034
10,35,241,10035
10,36,74,10036
11,1,248,11001
11,2,51,11002
11,3,179,11003
11,4,206,11004
11,5,273,11005
11,6,307,11006
11,7,262,11007
11,8,208,11008
11,9,229,11009
11,10,237,11010
11,11,276,11011
11,12,374,11012
11,13,318,11013
11,14,136,11014
11,15,111,11015
11,16,172,11016
11,17,272,11017
11,18,199,11018
11,19,284,11019
11,20,197,11020
11,21,369,11021
11,22,290,11022
11,23,178,11023
11,24,333,11024
11,25,250,11025
11,26,308,11026
11,27,88,11027
11,28,136,11028
11,29,295,11029
11,30,142,11030
11,31,242,11031
11,32,116,11032
11,33,258,11033
11,34,98,11034
11,35,86,11035
11,36,119,11036
11,37,76,11037
11,38,98,11038
12,1,226,12001
12,2,166,12002
12,3,270,12003
12,4,212,12004
12,5,208,12005
12,6,187,12006
12,7,171,12007
12,8,251,12008
12,9,182,12009
12,10,169,12010
12,11,181,12011
12,12,177,12012
12,13,194,12013
12,14,127,12014
12,15,164,12015
12,16,136,12016
12,17,207,12017
12,18,171,12018
12,19,217,12019
12,20,218,12020
12,21,219,12021
12,22,136,12022
12,23,220,12023
13,1,230,13001
13,2,227,13002
13,3,150,13003
13,4,271,13004
13,5,254,13005
13,6,244,13006
13,7,171,13007
13,8,182,13008
13,9,213,13009
13,10,244,13010
13,11,275,13011
13,12,184,13012
13,13,239,13013
13,14,187,13014
13,15,349,13015
13,16,158,13016
13,17,206,13017
13,18,190,13018
13,19,228,13019
13,20,160,13020
13,21,276,13021
13,22,253,13022
13,23,163,13023
13,24,185,13024
13,25,216,13025
13,26,205,13026
13,27,221,13027
13,28,158,13028
13,29,173,13029
13,30,139,13030
13,31,254,13031
13,32,199,13032
13,33,233,13033
13,34,242,13034
13,35,209,13035
13,36,125,13036
13,37,275,13037
13,38,196,13038
13,39,227,13039
13,40,176,13040
13,41,238,13041
13,42,242,13042
13,43,230,13043
13,44,259,13044
13,45,272,13045
13,46,237,13046
13,47,184,13047
13,48,209,13048
14,1,315,14001
14,2,300,14002
14,3,176,14003
14,4,231,14004
14,5,285,14005
14,6,104,14006
14,7,243,14007
14,8,193,14008
14,9,293,14009
14,10,164,14010
14,11,131,14011
14,12,234,14012
14,13,182,14013
14,14,210,14014
14,15,224,14015
14,16,169,14016
14,17,200,14017
14,18,89,14018
14,19,193,14019
14,20,147,14020
14,21,206,14021
14,22,220,14022
14,23,212,14023
14,24,331,14024
14,25,145,14025
14,26,141,14026
14,27,187,14027
14,28,165,14028
14,29,201,14029
14,30,94,14030
14,31,125,14031
15,1,166,15001
15,2,219,15002
15,3,224,15003
15,4,144,15004
15,5,185,15005
15,6,171,15006
15,7,257,15007
15,8,147,15008
15,9,207,15009
15,10,235,15010
15,11,198,15011
15,12,217,15012
15,13,161,15013
15,14,139,15014
15,15,143,15015
15,16,186,15016
15,17,236,15017
15,18,213,15018
15,19,183,15019
15,20,205,15020
15,21,203,15021
15,22,249,15022
15,23,260,15023
15,24,201,15024
16,1,182,16001
16,2,221,16002
16,3,256,16003
16,4,249,16004
16,5,249,16005
16,6,268,16006
16,7,239,16007
16,8,160,16008
16,9,289,16009
16,10,239,16010
16,11,233,16011
16,12,193,16012
16,13,189,16013
16,14,208,16014
16,15,302,16015
16,16,271,16016
16,17,218,16017
16,18,236,16018
16,19,246,16019
16,20,243,16020
16,21,237,16021
16,22,232,16022
16,23,153,16023
16,24,171,16024
16,25,256,16025
16,26,220,16026
16,27,223,16027
16,28,252,16028
16,29,233,16029
16,30,245,16030
16,31,281,16031
16,32,172,16032
16,33,273,16033
16,34,223,16034
16,35,200,16035
16,36,190,16036
17,1,242,17001
17,2,291,17002
17,3,312,17003
17,4,363,17004
17,5,293,17005
17,6,247,17006
17,7,177,17007
17,8,275,17008
17,9,290,17009
17,10,338,17010
17,11,252,17011
17,12,268,17012
17,13,251,17013
17,14,221,17014
17,15,336,17015
17,16,282,17016
17,17,258,17017
17,18,346,17018
17,19,190,17019
17,20,388,17020
17,21,370,17021
17,22,266,17022
17,23,219,17023
17,24,353,17024
17,25,228,17025
17,26,357,17026
17,27,323,17027
17,28,277,17028
17,29,313,17029
17,30,198,17030
17,31,234,17031
17,32,244,17032
17,33,206,17033
17,34,242,17034
17,35,270,17035
17,36,339,17036
17,37,278,17037
17,38,315,17038
17,39,317,17039
17,40,308,17040
17,41,352,17041
18,1,256,18001
18,2,209,18002
18,3,230,18003
18,4,327,18004
18,5,224,18005
18,6,236,18006
18,7,312,18007
18,8,342,18008
18,9,320,18009
18,10,411,18010
18,11,232,18011
18,12,274,18012
18,13,299,18013
18,14,311,18014
18,15,295,18015
18,16,308,18016
18,17,284,18017
18,18,293,18018
18,19,319,18019
18,20,291,18020
18,21,377,18021
18,22,380,18022
18,23,282,18023
18,24,218,18024
18,25,237,18025
18,26,373,18026
18,27,236,18027
18,28,242,18028
18,29,281,18029
18,30,260,18030
18,31,292,18031
18,32,352,18032
18,33,255,18033
18,34,412,18034
18,35,352,18035
18,36,279,18036
18,37,328,18037
18,38,324,18038
18,39,217,18039
18,40,285,18040
18,41,355,18041
18,42,248,18042
18,43,173,18043
18,44,231,18044
18,45,233,18045
18,46,269,18046
18,47,224,18047
18,48,254,18048
18,49,238,18049
18,50,257,18050
19,1,288,19001
19,2,480,19002
19,3,203,19003
19,4,357,19004
19,5,384,19005
19,6,299,19006
19,7,326,19007
19,8,323,19008
19,9,201,19009
19,10,395,19010
19,11,272,19011
19,12,230,19012
19,13,443,19013
19,14,371,19014
19,15,354,19015
19,16,348,19016
19,17,263,19017
19,18,312,19018
19,19,398,19019
19,20,309,19020
19,21,289,19021
19,22,346,19022
19,23,323,19023
19,24,240,19024
19,25,320,19025
19,26,327,19026
19,27,359,19027
19,28,420,19028
19,29,301,19029
19,30,255,19030
19,31,281,19031
19,32,303,19032
19,33,306,19033
19,34,295,19034
19,35,296,19035
19,36,432,19036
19,37,346,19037
19,38,305,19038
19,39,119,19039
19,40,345,19040
19,41,270,19041
19,42,273,19042
19,43,481,19043
19,44,339,19044
19,45,317,19045
19,46,333,19046
19,47,493,19047
19,48,416,19048
19,49,433,19049
19,50,248,19050
19,51,363,19051
19,52,320,19052
19,53,300,19053
19,54,254,19054
19,55,258,19055
19,56,375,19056
19,57,284,19057
20,1,279,20001
20,2,140,20002
20,3,263,20003
20,4,139,20004
20,5,298,20005
20,6,158,20006
20,7,271,20007
20,8,304,20008
20,9,369,20009
20,10,246,20010
20,11,396,20011
20,12,225,20012
20,13,335,20013
20,14,179,20014
20,15,150,20015
20,16,303,20016
20,17,149,20017
20,18,232,20018
20,19,326,20019
20,20,150,20020
20,21,217,20021
20,22,368,20022
20,23,344,20023
20,24,311,20024
20,25,260,20025
20,26,303,20026
20,27,179,20027
20,28,193,20028
20,29,386,20029
20,30,165,20030
20,31,309,20031
20,32,291,20032
20,33,185,20033
20,34,314,20034
20,35,251,20035
20,36,136,20036
20,37,115,20037
20,38,130,20038
20,39,60,20039
21,1,351,21001
21,2,251,21002
21,3,345,21003
21,4,359,21004
21,5,384,21005
21,6,283,21006
21,7,354,21007
21,8,316,21008
21,9,389,21009
21,10,317,21010
21,11,326,21011
21,12,333,21012
21,13,323,21013
21,14,402,21014
21,15,290,21015
21,16,325,21016
21,17,307,21017
21,18,376,21018
21,19,358,21019
21,20,303,21020
21,21,285,21021
21,22,302,21022
21,23,319,21023
21,24,307,21024
21,25,297,21025
21,26,333,21026
21,27,333,21027
21,28,398,21028
21,29,342,21029
21,30,249,21030
21,31,248,21031
21,32,309,21032
21,33,329,21033
21,34,336,21034
21,35,348,21035
21,36,326,21036
21,37,276,21037
21,38,319,21038
21,39,260,21039
21,40,282,21040
21,41,343,21041
21,42,368,21042
21,43,340,21043
21,44,329,21044
21,45,325,21045
21,46,326,21046
21,47,313,21047
21,48,299,21048
21,49,360,21049
21,50,289,21050
21,51,360,21051
21,52,336,21052
21,53,253,21053
21,54,263,21054
22,1,217,22001
22,2,249,22002
22,3,228,22003
22,4,113,22004
22,5,162,22005
22,6,192,22006
22,7,125,22007
22,8,280,22008
22,9,145,22009
22,10,222,22010
22,11,173,22011
22,12,196,22012
22,13,182,22013
22,14,160,22014
22,15,117,22015
22,16,144,22016
22,17,170,22017
22,18,128,22018
22,19,123,22019
22,20,136,22020
22,21,332,22021
22,22,143,22022
22,23,379,22023
22,24,209,22024
22,25,178,22025
23,1,263,23001
23,2,247,23002
23,3,260,23003
23,4,271,23004
23,5,171,23005
23,6,214,23006
23,7,167,23007
23,8,243,23008
23,9,164,23009
23,10,234,23010
23,11,215,23011
23,12,254,23012
23,13,139,23013
23,14,188,23014
23,15,159,23015
23,16,231,23016
23,17,115,23017
23,18,217,23018
23,19,153,23019
23,20,120,23020
23,21,255,23021
23,22,221,23022
23,23,247,23023
23,24,153,23024
23,25,186,23025
23,26,199,23026
23,27,245,23027
23,28,256,23028
23,29,187,23029
23,30,218,23030
23,31,149,23031
23,32,196,23032
23,33,168,23033
23,34,181,23034
23,35,184,23035
23,36,273,23036
23,37,228,23037
23,38,190,23038
23,39,168,23039
24,1,259,24001
24,2,272,24002
24,3,319,24003
24,4,206,24004
24,5,167,24005
24,6,279,24006
24,7,105,24007
24,8,158,24008
24,9,240,24009
24,10,144,24010
24,11,290,24011
24,12,176,24012
24,13,158,24013
24,14,260,24014
24,15,148,24015
24,16,196,24016
24,17,213,24017
24,18,290,24018
24,19,317,24019
24,20,249,24020
24,21,142,24021
24,22,336,24022
24,23,241,24023
24,24,381,24024
24,25,235,24025
24,26,367,24026
24,27,295,24027
24,28,214,24028
24,29,214,24029
24,30,141,24030
24,31,275,24031
24,32,161,24032
24,33,149,24033
24,34,229,24034
24,35,261,24035
24,36,370,24036
24,37,153,24037
24,38,214,24038
24,39,264,24039
24,40,252,24040
24,41,187,24041
25,1,194,25001
25,2,192,25002
25,3,279,25003
25,4,264,25004
25,5,222,25005
25,6,92,25006
25,7,234,25007
25,8,207,25008
25,9,229,25009
25,10,261,25010
25,11,216,25011
25,12,216,25012
25,13,231,25013
25,14,153,25014
25,15,206,25015
25,16,271,25016
25,17,226,25017
25,18,135,25018
25,19,236,25019
25,20,267,25020
25,21,347,25021
25,22,196,25022
25,23,291,25023
25,24,221,25024
25,25,256,25025
25,26,188,25026
25,27,225,25027
25,28,209,25028
25,29,283,25029
25,30,196,25030
25,31,280,25031
25,32,190,25032
26,1,168,26001
26,2,170,26002
26,3,190,26003
26,4,139,26004
26,5,182,26005
26,6,150,26006
26,7,134,26007
26,8,76,26008
26,9,141,26009
26,10,183,26010
26,11,168,26011
26,12,175,26012
26,13,102,26013
26,14,88,26014
26,15,95,26015
26,16,89,26016
26,17,138,26017
26,18,140,26018
26,19,123,26019
26,20,147,26020
26,21,221,26021
26,22,98,26022
26,23,106,26023
26,24,135,26024
26,25,152,26025
26,26,108,26026
26,27,163,26027
26,28,202,26028
26,29,98,26029
26,30,136,26030
26,31,87,26031
26,32,183,26032
26,33,161,26033
26,34,181,26034
26,35,141,26035
26,36,137,26036
26,37,175,26037
26,38,87,26038
26,39,171,26039
26,40,87,26040
26,41,180,26041
26,42,125,26042
26,43,100,26043
26,44,89,26044
26,45,69,26045
26,46,115,26046
26,47,120,26047
26,48,159,26048
26,49,79,26049
27,1,241,27001
27,2,300,27002
27,3,182,27003
27,4,171,27004
27,5,186,27005
27,6,192,27006
27,7,255,27007
27,8,236,27008
27,9,105,27009
27,10,283,27010
27,11,208,27011
27,12,170,27012
27,13,366,27013
27,14,190,27014
27,15,234,27015
27,16,192,27016
27,17,265,27017
27,18,256,27018
27,19,172,27019
27,20,252,27020
27,21,217,27021
27,22,194,27022
27,23,225,27023
27,24,210,27024
27,25,212,27025
27,26,225,27026
27,27,298,27027
27,28,114,27028
27,29,226,27029
27,30,166,27030
27,31,249,27031
27,32,210,27032
27,33,246,27033
27,34,293,27034
27,35,242,27035
27,36,201,27036
27,37,286,27037
27,38,372,27038
27,39,219,27039
27,40,249,27040
27,41,272,27041
27,42,173,27042
27,43,246,27043
27,44,266,27044
27,45,247,27045
27,46,155,27046
27,47,212,27047
27,48,334,27048
27,49,186,27049
27,50,239,27050
28,1,238,28001
28,2,215,28002
28,3,218,28003
28,4,183,28004
28,5,158,28005
28,6,144,28006
28,7,289,28007
28,8,148,28008
28,9,266,28009
28,10,225,28010
28,11,365,28011
28,12,302,28012
28,13,277,28013
28,14,196,28014
28,15,96,28015
28,16,148,28016
28,17,235,28017
28,18,207,28018
28,19,178,28019
28,20,219,28020
28,21,246,28021
28,22,226,28022
28,23,321,28023
28,24,255,28024
28,25,356,28025
28,26,319,28026
28,27,197,28027
28,28,242,28028
28,29,132,28029
28,30,51,28030
28,31,377,28031
28,32,261,28032
28,33,297,28033
28,34,380,28034
28,35,337,28035
28,36,157,28036
28,37,384,28037
28,38,154,28038
28,39,216,28039
28,40,360,28040
28,41,220,28041
28,42,298,28042
28,43,346,28043
28,44,222,28044
28,45,180,28045
28,46,333,28046
29,1,351,29001
29,2,494,29002
29,3,368,29003
29,4,398,29004
29,5,309,29005
29,6,290,29006
29,7,296,29007
29,8,269,29008
29,9,350,29009
29,10,385,29010
29,11,232,29011
29,12,385,29012
29,13,362,29013
29,14,335,29014
29,15,376,29015
29,16,371,29016
29,17,291,29017
29,18,317,29018
29,19,363,29019
29,20,393,29020
29,21,374,29021
29,22,277,29022
29,23,275,29023
29,24,306,29024
29,25,378,29025
29,26,328,29026
29,27,270,29027
29,28,447,29028
29,29,226,29029
29,30,344,29030
29,31,201,29031
29,32,198,29032
29,33,254,29033
29,34,196,29034
29,35,241,29035
29,36,316,29036
29,37,319,29037
29,38,224,29038
29,39,208,29039
29,40,374,29040
29,41,305,29041
29,42,352,29042
29,43,389,29043
29,44,421,29044
30,1,223,30001
30,2,212,30002
30,3,177,30003
30,4,206,30004
30,5,123,30005
30,6,169,30006
30,7,211,30007
30,8,259,30008
30,9,170,30009
30,10,216,30010
30,11,192,30011
30,12,173,30012
30,13,178,30013
30,14,127,30014
30,15,240,30015
30,16,95,30016
30,17,246,30017
30,18,170,30018
30,19,165,30019
30,20,240,30020
30,21,165,30021
30,22,200,30022
30,23,162,30023
30,24,164,30024
30,25,219,30025
30,26,124,30026
30,27,131,30027
30,28,239,30028
30,29,122,30029
30,30,64,30030
30,31,162,30031
30,32,164,30032
31,1,136,31001
31,2,124,31002
31,3,148,31003
31,4,192,31004
31,5,156,31005
31,6,123,31006
31,7,174,31007
31,8,96,31008
31,9,139,31009
31,10,126,31010
31,11,113,31011
31,12,134,31012
31,13,124,31013
31,14,119,31014
31,15,109,31015
31,16,161,31016
31,17,146,31017
31,18,148,31018
31,19,113,31019
31,20,119,31020
31,21,123,31021
31,22,100,31022
31,23,138,31023
31,24,148,31024
31,25,121,31025
31,26,150,31026
31,27,124,31027
31,28,93,31028
31,29,159,31029
31,30,102,31030
31,31,136,31031
31,32,108,31032
31,33,127,31033
31,34,120,31034
31,35,161,31035
31,36,149,31036
31,37,123,31037
31,38,127,31038
31,39,123,31039
31,40,128,31040
31,41,129,31041
32,1,261,32001
32,2,213,32002
32,3,311,32003
32,4,231,32004
32,5,257,32005
32,6,237,32006
32,7,272,32007
32,8,253,32008
32,9,251,32009
32,10,289,32010
32,11,282,32011
32,12,236,32012
32,13,251,32013
32,14,259,32014
32,15,243,32015
32,16,248,32016
32,17,260,32017
32,18,256,32018
32,19,248,32019
32,20,262,32020
32,21,290,32021
32,22,301,32022
32,23,224,32023
32,24,183,32024
32,25,254,32025
32,26,310,32026
32,27,231,32027
32,28,300,32028
32,29,263,32029
32,30,258,32030
32,31,251,32031
32,32,257,32032
32,33,233,32033
32,34,224,32034
32,35,227,32035
32,36,264,32036
32,37,183,32037
32,38,226,32038
32,39,277,32039
32,40,264,32040
32,41,270,32041
32,42,253,32042
32,43,274,32043
33,1,287,33001
33,2,278,33002
33,3,328,33003
33,4,304,33004
33,5,215,33005
33,6,238,33006
33,7,285,33007
33,8,471,33008
33,9,316,33009
33,10,298,33010
33,11,279,33011
33,12,304,33012
33,13,245,33013
33,14,117,33014
33,15,299,33015
33,16,398,33016
33,17,284,33017
33,18,331,33018
33,19,232,33019
33,20,325,33020
33,21,285,33021
33,22,305,33022
33,23,313,33023
33,24,460,33024
33,25,368,33025
33,26,196,33026
33,27,244,33027
33,28,219,33028
34,1,384,34001
34,2,307,34002
34,3,344,34003
34,4,289,34004
34,5,313,34005
34,6,417,34006
34,7,375,34007
34,8,277,34008
34,9,286,34009
34,10,338,34010
34,11,284,34011
34,12,380,34012
34,13,349,34013
34,14,268,34014
34,15,261,34015
34,16,276,34016
34,17,418,34017
34,18,302,34018
34,19,348,34019
34,20,396,34020
34,21,429,34021
34,22,330,34022
34,23,272,34023
34,24,316,34024
34,25,373,34025
34,26,366,34026
34,27,278,34027
34,28,221,34028
34,29,264,34029
34,30,340,34030
34,31,269,34031
34,32,330,34032
34,33,307,34033
34,34,360,34034
34,35,359,34035
34,36,316,34036
34,37,204,34037
34,38,218,34038
34,39,260,34039
34,40,392,34040
34,41,240,34041
34,42,324,34042
34,43,315,34043
34,44,332,34044
34,45,357,34045
34,46,222,34046
34,47,305,34047
34,48,362,34048
34,49,408,34049
34,50,326,34050
34,51,350,34051
34,52,285,34052
34,53,259,34053
35,1,215,35001
35,2,272,35002
35,3,215,35003
35,4,250,35004
35,5,192,35005
35,6,181,35006
35,7,229,35007
35,8,201,35008
35,9,243,35009
35,10,319,35010
35,11,213,35011
35,12,142,35012
35,13,127,35013
35,14,174,35014
35,15,212,35015
35,16,114,35016
35,17,218,35017
35,18,169,35018
35,19,109,35019
35,20,191,35020
35,21,194,35021
35,22,261,35022
35,23,261,35023
35,24,186,35024
35,25,239,35025
35,26,177,35026
35,27,198,35027
35,28,200,35028
35,29,202,35029
35,30,232,35030
35,31,252,35031
36,1,217,36001
36,2,170,36002
36,3,186,36003
36,4,190,36004
36,5,210,36005
36,6,150,36006
36,7,278,36007
36,8,124,36008
36,9,128,36009
36,10,226,36010
36,11,132,36011
36,12,99,36012
36,13,132,36013
36,14,227,36014
36,15,222,36015
36,16,214,36016
36,17,232,36017
36,18,196,36018
36,19,237,36019
36,20,204,36020
36,21,156,36021
36,22,125,36022
36,23,140,36023
36,24,207,36024
36,25,140,36025
36,26,187,36026
36,27,174,36027
36,28,188,36028
36,29,242,36029
36,30,214,36030
37,1,300,37001
37,2,189,37002
37,3,209,37003
37,4,226,37004
37,5,343,37005
37,6,280,37006
37,7,197,37007
37,8,211,37008
37,9,298,37009
37,10,293,37010
37,11,222,37011
37,12,190,37012
37,13,213,37013
37,14,281,37014
37,15,324,37015
37,16,348,37016
37,17,276,37017
37,18,288,37018
37,19,203,37019
37,20,264,37020
37,21,226,37021
37,22,251,37022
37,23,334,37023
37,24,286,37024
37,25,299,37025
37,26,351,37026
37,27,296,37027
37,28,214,37028
37,29,290,37029
37,30,309,37030
37,31,313,37031
37,32,278,37032
37,33,315,37033
37,34,292,37034
37,35,310,37035
37,36,300,37036
37,37,345,37037
37,38,317,37038
37,39,292,37039
37,40,322,37040
37,41,273,37041
38,1,214,38001
38,2,283,38002
38,3,221,38003
38,4,260,38004
38,5,234,38005
38,6,213,38006
38,7,253,38007
38,8,217,38008
38,9,281,38009
38,10,205,38010
38,11,237,38011
38,12,243,38012
38,13,248,38013
38,14,267,38014
38,15,203,38015
38,16,256,38016
38,17,289,38017
38,18,258,38018
38,19,275,38019
38,20,250,38020
38,21,202,38021
38,22,227,38022
38,23,291,38023
38,24,287,38024
38,25,205,38025
38,26,258,38026
38,27,246,38027
38,28,327,38028
38,29,213,38029
38,30,223,38030
38,31,248,38031
38,32,210,38032
38,33,221,38033
38,34,204,38034
38,35,230,38035
38,36,233,38036
38,37,254,38037
38,38,220,38038
38,39,303,38039
