ward,precinct,total,precinct_id
38,40,213,38040
38,41,198,38041
39,1,192,39001
39,2,202,39002
39,3,236,39003
39,4,203,39004
39,5,228,39005
39,6,168,39006
39,7,183,39007
39,8,192,39008
39,9,201,39009
39,10,111,39010
39,11,187,39011
39,12,260,39012
39,13,191,39013
39,14,165,39014
39,15,214,39015
39,16,136,39016
39,17,223,39017
39,18,199,39018
39,19,200,39019
39,20,232,39020
39,21,202,39021
39,22,137,39022
39,23,222,39023
39,24,249,39024
39,25,146,39025
39,26,187,39026
39,27,45,39027
39,28,248,39028
39,29,104,39029
39,30,231,39030
39,31,180,39031
39,32,198,39032
39,33,200,39033
39,34,228,39034
39,35,190,39035
39,36,88,39036
39,37,238,39037
39,38,143,39038
39,39,128,39039
39,40,173,39040
39,41,241,39041
39,42,222,39042
39,43,239,39043
39,44,183,39044
39,45,213,39045
40,1,173,40001
40,2,221,40002
40,3,258,40003
40,4,138,40004
40,5,237,40005
40,6,276,40006
40,7,257,40007
40,8,311,40008
40,9,194,40009
40,10,228,40010
40,11,254,40011
40,12,162,40012
40,13,326,40013
40,14,156,40014
40,15,201,40015
40,16,290,40016
40,17,197,40017
40,18,173,40018
40,19,277,40019
40,20,198,40020
40,21,295,40021
40,22,234,40022
40,23,306,40023
40,24,163,40024
40,25,284,40025
40,26,281,40026
40,27,285,40027
40,28,292,40028
40,29,238,40029
40,30,226,40030
40,31,290,40031
40,32,278,40032
40,33,250,40033
40,34,198,40034
40,35,159,40035
40,36,222,40036
40,37,240,40037
40,38,294,40038
40,39,59,40039
41,1,198,41001
41,2,218,41002
41,3,215,41003
41,4,247,41004
41,5,254,41005
41,6,271,41006
41,7,233,41007
41,8,215,41008
41,9,211,41009
41,10,231,41010
41,11,229,41011
41,12,222,41012
41,13,242,41013
41,14,254,41014
41,15,271,41015
41,16,197,41016
41,17,250,41017
41,18,181,41018
41,19,234,41019
41,20,209,41020
41,21,242,41021
41,22,250,41022
41,23,203,41023
41,24,187,41024
41,25,122,41025
41,26,240,41026
41,27,171,41027
41,28,210,41028
41,29,132,41029
41,30,240,41030
41,31,246,41031
41,32,187,41032
41,33,189,41033
41,34,204,41034
41,35,259,41035
41,36,230,41036
41,37,256,41037
41,38,217,41038
41,39,230,41039
41,40,233,41040
41,41,205,41041
41,42,225,41042
41,43,200,41043
41,44,224,41044
41,45,195,41045
41,46,224,41046
41,47,228,41047
42,1,265,42001
42,2,215,42002
42,3,201,42003
42,4,321,42004
42,5,171,42005
42,6,294,42006
42,7,295,42007
42,8,248,42008
42,9,247,42009
42,10,201,42010
42,11,185,42011
42,12,207,42012
42,13,280,42013
42,14,213,42014
42,15,161,42015
42,16,226,42016
42,17,230,42017
42,18,213,42018
42,19,284,42019
42,20,183,42020
42,21,185,42021
42,22,117,42022
42,23,214,42023
42,24,231,42024
42,25,229,42025
42,26,238,42026
42,27,186,42027
42,28,305,42028
42,29,210,42029
42,30,244,42030
42,31,220,42031
42,32,171,42032
42,33,240,42033
42,34,261,42034
42,35,309,42035
42,36,282,42036
42,37,151,42037
42,38,198,42038
42,39,183,42039
42,40,218,42040
42,41,245,42041
42,42,249,42042
43,1,149,43001
43,2,194,43002
43,3,242,43003
43,4,232,43004
43,5,200,43005
43,6,149,43006
43,7,178,43007
43,8,197,43008
43,9,296,43009
43,10,267,43010
43,11,175,43011
43,12,153,43012
43,13,198,43013
43,14,230,43014
43,15,225,43015
43,16,217,43016
43,17,172,43017
43,18,260,43018
43,19,250,43019
43,20,268,43020
43,21,210,43021
43,22,133,43022
43,23,151,43023
43,24,156,43024
43,25,208,43025
43,26,175,43026
43,27,222,43027
43,28,285,43028
43,29,198,43029
43,30,237,43030
43,31,255,43031
43,32,256,43032
43,33,242,43033
43,34,185,43034
43,35,275,43035
43,36,109,43036
43,37,214,43037
43,38,233,43038
43,39,159,43039
43,40,157,43040
43,41,304,43041
43,42,186,43042
43,43,308,43043
43,44,204,43044
43,45,177,43045
43,46,107,43046
44,1,412,44001
44,2,217,44002
44,3,214,44003
44,4,290,44004
44,5,239,44005
44,6,257,44006
44,7,183,44007
44,8,300,44008
44,9,191,44009
44,10,210,44010
44,11,238,44011
44,12,300,44012
44,13,183,44013
44,14,216,44014
44,15,257,44015
44,16,218,44016
44,17,319,44017
44,18,222,44018
44,19,316,44019
44,20,202,44020
44,21,246,44021
44,22,282,44022
44,23,215,44023
44,24,261,44024
44,25,249,44025
44,26,258,44026
44,27,253,44027
44,28,259,44028
44,29,221,44029
44,30,261,44030
44,31,206,44031
44,32,250,44032
44,33,230,44033
44,34,283,44034
44,35,307,44035
44,36,218,44036
44,37,290,44037
44,38,226,44038
44,39,188,44039
44,40,205,44040
44,41,262,44041
45,1,154,45001
45,2,175,45002
45,3,189,45003
45,4,267,45004
45,5,247,45005
45,6,258,45006
45,7,307,45007
45,8,224,45008
45,9,219,45009
45,10,221,45010
45,11,147,45011
45,12,191,45012
45,13,179,45013
45,14,264,45014
45,15,288,45015
45,16,186,45016
45,17,224,45017
45,18,180,45018
45,19,102,45019
45,20,137,45020
45,21,185,45021
45,22,199,45022
45,23,196,45023
45,24,173,45024
45,25,129,45025
45,26,116,45026
45,27,131,45027
45,28,160,45028
45,29,132,45029
45,30,168,45030
45,31,164,45031
45,32,161,45032
45,33,131,45033
45,34,222,45034
45,35,213,45035
45,36,215,45036
45,37,180,45037
45,38,169,45038
45,39,196,45039
45,40,196,45040
45,41,177,45041
45,42,215,45042
45,43,196,45043
45,44,205,45044
45,45,131,45045
45,46,146,45046
45,47,136,45047
45,48,140,45048
46,1,257,46001
46,2,214,46002
46,3,323,46003
46,4,263,46004
46,5,223,46005
46,6,216,46006
46,7,322,46007
46,8,190,46008
46,9,247,46009
46,10,285,46010
46,11,222,46011
46,12,219,46012
46,13,237,46013
46,14,307,46014
46,15,254,46015
46,16,276,46016
46,17,311,46017
46,18,244,46018
46,19,203,46019
46,20,224,46020
46,21,177,46021
46,22,177,46022
46,23,211,46023
46,24,258,46024
46,25,204,46025
46,26,222,46026
46,27,236,46027
46,28,291,46028
46,29,228,46029
46,30,245,46030
46,31,235,46031
46,32,277,46032
46,33,290,46033
46,34,272,46034
46,35,313,46035
46,36,265,46036
46,37,165,46037
46,38,237,46038
46,39,225,46039
46,40,239,46040
47,1,160,47001
47,2,276,47002
47,3,301,47003
47,4,275,47004
47,5,283,47005
47,6,246,47006
47,7,224,47007
47,8,270,47008
47,9,193,47009
47,10,297,47010
47,11,232,47011
47,12,284,47012
47,13,260,47013
47,14,215,47014
47,15,299,47015
47,16,268,47016
47,17,222,47017
47,18,207,47018
47,19,326,47019
47,20,260,47020
47,21,219,47021
47,22,306,47022
47,23,311,47023
47,24,224,47024
47,25,230,47025
47,26,275,47026
47,27,228,47027
47,28,259,47028
47,29,275,47029
47,30,277,47030
47,31,259,47031
47,32,287,47032
47,33,235,47033
47,34,312,47034
47,35,236,47035
47,36,292,47036
47,37,272,47037
47,38,247,47038
47,39,282,47039
47,40,265,47040
47,41,295,47041
47,42,219,47042
47,43,246,47043
47,44,204,47044
47,45,268,47045
47,46,244,47046
47,47,263,47047
47,48,39,47048
48,1,260,48001
48,2,135,48002
48,3,318,48003
48,4,213,48004
48,5,169,48005
48,6,292,48006
48,7,303,48007
48,8,166,48008
48,9,192,48009
48,10,384,48010
48,11,249,48011
48,12,324,48012
48,13,351,48013
48,14,167,48014
48,15,171,48015
48,16,272,48016
48,17,284,48017
48,18,233,48018
48,19,203,48019
48,20,309,48020
48,21,307,48021
48,22,286,48022
48,23,285,48023
48,24,258,48024
48,25,287,48025
48,26,140,48026
48,27,317,48027
48,28,338,48028
48,29,169,48029
48,30,237,48030
48,31,363,48031
48,32,222,48032
48,33,172,48033
48,34,240,48034
48,35,195,48035
48,36,200,48036
48,37,251,48037
48,38,289,48038
48,39,232,48039
48,40,223,48040
48,41,295,48041
48,42,308,48042
48,43,294,48043
48,44,323,48044
48,45,211,48045
48,46,190,48046
49,1,208,49001
49,2,185,49002
49,3,294,49003
49,4,312,49004
49,5,275,49005
49,6,254,49006
49,7,237,49007
49,8,229,49008
49,9,280,49009
49,10,274,49010
49,11,337,49011
49,12,331,49012
49,13,336,49013
49,14,232,49014
49,15,201,49015
49,16,288,49016
49,17,225,49017
49,18,358,49018
49,19,258,49019
49,20,382,49020
49,21,169,49021
49,22,309,49022
49,23,306,49023
49,24,246,49024
49,25,312,49025
49,26,280,49026
49,27,316,49027
49,28,325,49028
49,29,322,49029
49,30,312,49030
49,31,229,49031
49,32,277,49032
49,33,239,49033
50,1,174,50001
50,2,135,50002
50,3,171,50003
50,4,223,50004
50,5,139,50005
50,6,245,50006
50,7,263,50007
50,8,200,50008
50,9,172,50009
50,10,160,50010
50,11,102,50011
50,12,102,50012
50,13,207,50013
50,14,60,50014
50,15,249,50015
50,16,65,50016
50,17,143,50017
50,18,58,50018
50,19,123,50019
50,20,194,50020
50,21,158,50021
50,22,129,50022
50,23,126,50023
50,24,150,50024
50,25,182,50025
50,26,194,50026
50,27,63,50027
50,28,201,50028
50,29,175,50029
50,30,134,50030
50,31,203,50031
50,32,222,50032
50,33,138,50033
50,34,283,50034
50,35,263,50035
50,36,185,50036
50,37,213,50037
50,38,104,50038
50,39,120,50039
50,40,176,50040
