ward,precinct,total,precinct_id
31,12,203,31012
31,13,160,31013
31,14,243,31014
31,15,201,31015
31,16,154,31016
31,17,180,31017
31,18,57,31018
31,19,63,31019
31,20,142,31020
31,21,171,31021
31,22,167,31022
31,23,183,31023
31,24,231,31024
31,25,202,31025
31,26,141,31026
31,27,165,31027
31,28,140,31028
31,29,109,31029
31,30,173,31030
31,31,218,31031
31,32,131,31032
31,33,246,31033
31,34,155,31034
31,35,172,31035
31,36,235,31036
31,37,229,31037
31,38,173,31038
31,39,163,31039
31,40,176,31040
31,41,170,31041
31,42,143,31042
31,43,119,31043
31,44,178,31044
31,45,179,31045
32,1,284,32001
32,2,233,32002
32,3,283,32003
32,4,439,32004
32,5,239,32005
32,6,236,32006
32,7,344,32007
32,8,416,32008
32,9,458,32009
32,10,268,32010
32,11,329,32011
32,12,188,32012
32,13,268,32013
32,14,156,32014
32,15,306,32015
32,16,272,32016
32,17,240,32017
32,18,296,32018
32,19,437,32019
32,20,284,32020
32,21,387,32021
32,22,321,32022
32,23,325,32023
32,24,262,32024
32,25,371,32025
32,26,270,32026
32,27,289,32027
32,28,213,32028
32,29,301,32029
32,30,251,32030
32,31,312,32031
32,32,411,32032
32,33,187,32033
32,34,376,32034
32,35,394,32035
32,36,435,32036
32,37,313,32037
32,38,431,32038
32,39,363,32039
32,40,370,32040
32,41,461,32041
32,42,390,32042
32,43,432,32043
32,44,270,32044
32,45,360,32045
32,46,71,32046
32,47,175,32047
32,48,351,32048
33,1,268,33001
33,2,298,33002
33,3,258,33003
33,4,287,33004
33,5,175,33005
33,6,275,33006
33,7,331,33007
33,8,352,33008
33,9,369,33009
33,10,309,33010
33,11,275,33011
33,12,334,33012
33,13,303,33013
33,14,272,33014
33,15,85,33015
33,16,286,33016
33,17,300,33017
33,18,127,33018
33,19,223,33019
33,20,323,33020
33,21,269,33021
33,22,352,33022
33,23,298,33023
33,24,337,33024
33,25,420,33025
33,26,249,33026
33,27,346,33027
33,28,262,33028
33,29,314,33029
33,30,238,33030
33,31,285,33031
33,32,87,33032
33,33,298,33033
33,34,292,33034
33,35,346,33035
33,36,326,33036
33,37,259,33037
33,38,49,33038
34,1,412,34001
34,2,288,34002
34,3,294,34003
34,4,298,34004
34,5,230,34005
34,6,363,34006
34,7,385,34007
34,8,346,34008
34,9,299,34009
34,10,439,34010
34,11,341,34011
34,12,346,34012
34,13,228,34013
34,14,280,34014
34,15,273,34015
34,16,317,34016
34,17,419,34017
34,18,305,34018
34,19,324,34019
34,20,356,34020
34,21,422,34021
34,22,369,34022
34,23,307,34023
34,24,318,34024
34,25,216,34025
34,26,299,34026
34,27,283,34027
34,28,273,34028
34,29,435,34029
34,30,382,34030
34,31,396,34031
34,32,352,34032
34,33,283,34033
34,34,318,34034
34,35,437,34035
34,36,431,34036
34,37,254,34037
34,38,266,34038
34,39,279,34039
34,40,436,34040
34,41,366,34041
34,42,388,34042
34,43,323,34043
34,44,361,34044
34,45,350,34045
34,46,229,34046
34,47,188,34047
34,48,325,34048
34,49,354,34049
34,50,334,34050
34,51,495,34051
34,52,365,34052
34,53,335,34053
34,54,331,34054
34,55,285,34055
34,56,298,34056
34,57,265,34057
34,58,270,34058
34,59,331,34059
34,60,416,34060
34,61,299,34061
35,1,220,35001
35,2,259,35002
35,3,187,35003
35,4,130,35004
35,5,201,35005
35,6,195,35006
35,7,279,35007
35,8,72,35008
35,9,235,35009
35,10,227,35010
35,11,145,35011
35,12,260,35012
35,13,343,35013
35,14,295,35014
35,15,243,35015
35,16,252,35016
35,17,246,35017
35,18,262,35018
35,19,267,35019
35,20,102,35020
35,21,343,35021
35,22,187,35022
35,23,222,35023
35,24,233,35024
35,25,272,35025
35,26,184,35026
35,27,311,35027
35,28,264,35028
35,29,201,35029
35,30,410,35030
35,31,304,35031
35,32,143,35032
35,33,203,35033
35,34,309,35034
35,35,157,35035
36,1,254,36001
36,2,192,36002
36,3,264,36003
36,4,126,36004
36,5,200,36005
36,6,259,36006
36,7,266,36007
36,8,280,36008
36,9,266,36009
36,10,255,36010
36,11,314,36011
36,12,240,36012
36,13,358,36013
36,14,292,36014
36,15,266,36015
36,16,272,36016
36,17,209,36017
36,18,261,36018
36,19,478,36019
36,20,254,36020
36,21,253,36021
36,22,384,36022
36,23,153,36023
36,24,293,36024
36,25,189,36025
36,26,477,36026
36,27,241,36027
36,28,240,36028
36,29,260,36029
36,30,263,36030
36,31,274,36031
36,32,287,36032
36,33,264,36033
36,34,187,36034
36,35,271,36035
36,36,237,36036
36,37,232,36037
36,38,165,36038
36,39,271,36039
36,40,246,36040
36,41,192,36041
36,42,204,36042
36,43,404,36043
36,44,225,36044
36,45,241,36045
36,46,227,36046
36,47,189,36047
36,48,266,36048
36,49,258,36049
36,50,282,36050
36,51,301,36051
36,52,241,36052
36,53,252,36053
36,54,366,36054
36,55,310,36055
36,56,230,36056
37,1,228,37001
37,2,164,37002
37,3,182,37003
37,4,281,37004
37,5,251,37005
37,6,431,37006
37,7,315,37007
37,8,362,37008
37,9,315,37009
37,10,421,37010
37,11,64,37011
37,12,317,37012
37,13,364,37013
37,14,327,37014
37,15,422,37015
37,16,458,37016
37,17,281,37017
37,18,282,37018
37,19,249,37019
37,20,295,37020
37,21,335,37021
37,22,209,37022
37,23,297,37023
37,24,283,37024
37,25,347,37025
37,26,220,37026
37,27,214,37027
37,28,295,37028
37,29,323,37029
37,30,343,37030
37,31,405,37031
37,32,304,37032
37,33,287,37033
37,34,403,37034
37,35,46,37035
37,36,277,37036
37,37,330,37037
37,38,354,37038
37,39,306,37039
37,40,272,37040
37,41,351,37041
37,42,74,37042
37,43,411,37043
37,44,356,37044
37,45,314,37045
37,46,255,37046
37,47,58,37047
37,48,290,37048
37,49,282,37049
37,50,89,37050
38,1,188,38001
38,2,225,38002
38,3,247,38003
38,4,104,38004
38,5,376,38005
38,6,233,38006
38,7,283,38007
38,8,266,38008
38,9,261,38009
38,10,218,38010
38,11,194,38011
38,12,193,38012
38,13,209,38013
38,14,291,38014
38,15,169,38015
38,16,258,38016
38,17,232,38017
38,18,211,38018
38,19,199,38019
38,20,247,38020
38,21,231,38021
38,22,250,38022
38,23,185,38023
38,24,158,38024
38,25,241,38025
38,26,168,38026
38,27,148,38027
38,28,182,38028
38,29,191,38029
38,30,217,38030
38,31,243,38031
38,32,255,38032
38,33,209,38033
38,34,227,38034
38,35,221,38035
38,36,236,38036
38,37,258,38037
38,38,189,38038
38,39,234,38039
38,40,161,38040
38,41,283,38041
38,42,284,38042
38,43,243,38043
38,44,195,38044
38,45,270,38045
38,46,224,38046
38,47,226,38047
38,48,225,38048
38,49,210,38049
38,50,253,38050
38,51,213,38051
38,52,258,38052
38,53,211,38053
38,54,264,38054
38,55,541,38055
38,56,213,38056
39,1,227,39001
39,2,278,39002
39,3,273,39003
39,4,168,39004
39,5,229,39005
39,6,498,39006
39,7,250,39007
39,8,215,39008
39,9,271,39009
39,10,191,39010
39,11,236,39011
39,12,173,39012
39,13,113,39013
39,14,231,39014
39,15,144,39015
39,16,211,39016
39,17,200,39017
39,18,231,39018
39,19,199,39019
39,20,205,39020
39,21,151,39021
39,22,135,39022
39,23,100,39023
39,24,219,39024
39,25,141,39025
39,26,241,39026
39,27,159,39027
39,28,131,39028
39,29,161,39029
39,30,256,39030
39,31,191,39031
39,32,175,39032
39,33,280,39033
39,34,216,39034
39,35,242,39035
39,36,249,39036
39,37,289,39037
39,38,331,39038
39,39,108,39039
39,40,152,39040
39,41,55,39041
39,42,191,39042
39,43,288,39043
39,44,282,39044
39,45,272,39045
39,46,222,39046
39,47,146,39047
39,48,164,39048
39,49,159,39049
40,1,204,40001
40,2,181,40002
40,3,269,40003
40,4,280,40004
40,5,230,40005
40,6,217,40006
40,7,251,40007
40,8,324,40008
40,9,172,40009
40,10,246,40010
40,11,226,40011
40,12,202,40012
40,13,259,40013
40,14,220,40014
40,15,278,40015
40,16,279,40016
40,17,107,40017
40,18,241,40018
40,19,189,40019
40,20,173,40020
40,21,207,40021
40,22,165,40022
40,23,259,40023
40,24,135,40024
40,25,154,40025
40,26,232,40026
40,27,309,40027
40,28,238,40028
40,29,198,40029
40,30,197,40030
40,31,206,40031
40,32,172,40032
40,33,227,40033
40,34,158,40034
40,35,274,40035
40,36,254,40036
40,37,336,40037
40,38,150,40038
40,39,211,40039
40,40,146,40040
40,41,336,40041
40,42,335,40042
40,43,285,40043
40,44,169,40044
40,45,332,40045
40,46,266,40046
40,47,293,40047
41,1,203,41001
41,2,295,41002
41,3,259,41003
41,4,271,41004
41,5,225,41005
41,6,224,41006
41,7,364,41007
41,8,249,41008
41,9,258,41009
41,10,257,41010
41,11,224,41011
41,12,294,41012
41,13,207,41013
41,14,267,41014
41,15,181,41015
41,16,248,41016
41,17,244,41017
41,18,175,41018
41,19,311,41019
41,20,243,41020
41,21,180,41021
41,22,224,41022
41,23,242,41023
41,24,230,41024
41,25,169,41025
41,26,153,41026
41,27,144,41027
41,28,198,41028
41,29,156,41029
41,30,233,41030
41,31,251,41031
41,32,208,41032
41,33,222,41033
41,34,232,41034
41,35,234,41035
41,36,225,41036
41,37,316,41037
41,38,267,41038
41,39,285,41039
41,40,185,41040
41,41,234,41041
41,42,225,41042
41,43,204,41043
41,44,215,41044
41,45,251,41045
41,46,192,41046
41,47,229,41047
41,48,232,41048
41,49,168,41049
41,50,251,41050
41,51,165,41051
41,52,243,41052
41,53,278,41053
41,54,198,41054
41,55,247,41055
41,56,257,41056
41,57,245,41057
41,58,172,41058
41,59,224,41059
41,60,193,41060
41,61,267,41061
41,62,253,41062
41,63,212,41063
41,64,239,41064
41,65,196,41065
41,66,251,41066
42,1,357,42001
42,2,247,42002
42,3,278,42003
42,4,253,42004
42,5,247,42005
42,6,443,42006
42,7,289,42007
42,8,382,42008
42,9,403,42009
42,10,445,42010
42,11,296,42011
42,12,212,42012
42,13,410,42013
42,14,703,42014
42,15,349,42015
42,16,495,42016
42,17,263,42017
42,18,185,42018
42,19,431,42019
42,20,220,42020
42,21,252,42021
42,22,164,42022
42,23,343,42023
42,24,357,42024
42,25,253,42025
42,26,381,42026
42,27,353,42027
42,28,271,42028
42,29,264,42029
42,30,439,42030
42,31,177,42031
42,32,224,42032
42,33,310,42033
42,34,278,42034
42,35,187,42035
42,36,487,42036
42,37,265,42037
42,38,339,42038
42,39,317,42039
42,40,203,42040
42,41,269,42041
42,42,284,42042
42,43,262,42043
42,44,334,42044
42,45,307,42045
42,46,199,42046
42,47,162,42047
42,48,164,42048
42,49,233,42049
42,50,276,42050
42,51,255,42051
42,52,179,42052
42,53,180,42053
42,54,259,42054
42,55,312,42055
42,56,254,42056
42,57,119,42057
42,58,401,42058
42,59,213,42059
42,60,248,42060
42,61,167,42061
42,62,197,42062
42,63,240,42063
42,64,131,42064
42,65,286,42065
42,66,274,42066
42,67,283,42067
43,1,304,43001
43,2,263,43002
43,3,334,43003
43,4,276,43004
43,5,328,43005
43,6,271,43006
43,7,274,43007
43,8,293,43008
43,9,299,43009
43,10,246,43010
43,11,244,43011
43,12,392,43012
43,13,218,43013
43,14,200,43014
43,15,272,43015
43,16,287,43016
43,17,403,43017
43,18,76,43018
43,19,360,43019
43,20,374,43020
43,21,253,43021
43,22,221,43022
43,23,268,43023
43,24,247,43024
43,25,325,43025
43,26,255,43026
43,27,253,43027
43,28,296,43028
43,29,194,43029
43,30,206,43030
43,31,286,43031
43,32,226,43032
43,33,314,43033
43,34,276,43034
43,35,394,43035
43,36,263,43036
43,37,261,43037
43,38,288,43038
43,39,296,43039
43,40,344,43040
43,41,306,43041
43,42,224,43042
43,43,315,43043
43,44,403,43044
43,45,295,43045
43,46,315,43046
43,47,314,43047
43,48,375,43048
43,49,230,43049
43,50,227,43050
43,51,259,43051
43,52,502,43052
43,53,327,43053
43,54,179,43054
43,55,235,43055
43,56,291,43056
43,57,222,43057
43,58,294,43058
43,59,251,43059
43,60,210,43060
44,1,282,44001
44,2,320,44002
44,3,280,44003
44,4,273,44004
44,5,459,44005
44,6,431,44006
44,7,354,44007
44,8,447,44008
44,9,512,44009
44,10,442,44010
44,11,344,44011
44,12,294,44012
44,13,394,44013
44,14,452,44014
44,15,468,44015
44,16,418,44016
44,17,402,44017
44,18,151,44018
44,19,294,44019
44,20,554,44020
44,21,475,44021
44,22,226,44022
44,23,406,44023
44,24,374,44024
44,25,367,44025
44,26,361,44026
44,27,494,44027
44,28,302,44028
44,29,469,44029
44,30,423,44030
44,31,448,44031
44,32,273,44032
44,33,591,44033
44,34,279,44034
44,35,262,44035
44,36,311,44036
44,37,518,44037
44,38,472,44038
44,39,512,44039
44,40,381,44040
44,41,465,44041
44,42,375,44042
44,43,451,44043
44,44,499,44044
44,45,455,44045
44,46,253,44046
44,47,353,44047
44,48,242,44048
44,49,297,44049
44,50,356,44050
45,1,174,45001
45,2,266,45002
45,3,346,45003
45,4,226,45004
45,5,160,45005
45,6,243,45006
45,7,265,45007
45,8,261,45008
45,9,264,45009
45,10,350,45010
45,11,280,45011
45,12,288,45012
45,13,282,45013
45,14,331,45014
45,15,275,45015
45,16,320,45016
45,17,228,45017
45,18,258,45018
45,19,315,45019
45,20,248,45020
45,21,273,45021
45,22,214,45022
45,23,222,45023
45,24,339,45024
45,25,214,45025
45,26,256,45026
45,27,279,45027
45,28,317,45028
45,29,266,45029
45,30,253,45030
45,31,257,45031
45,32,258,45032
45,33,301,45033
45,34,228,45034
45,35,265,45035
45,36,295,45036
45,37,243,45037
45,38,303,45038
45,39,302,45039
45,40,271,45040
45,41,246,45041
45,42,236,45042
45,43,225,45043
45,44,269,45044
45,45,225,45045
45,46,281,45046
45,47,272,45047
45,48,276,45048
45,49,237,45049
45,50,296,45050
45,51,264,45051
45,52,262,45052
45,53,223,45053
45,54,270,45054
45,55,237,45055
45,56,258,45056
45,57,286,45057
45,58,154,45058
46,1,455,46001
46,2,301,46002
46,3,430,46003
46,4,265,46004
46,5,404,46005
46,6,296,46006
46,7,483,46007
46,8,384,46008
46,9,341,46009
46,10,488,46010
46,11,398,46011
46,12,336,46012
46,13,544,46013
46,14,251,46014
46,15,395,46015
46,16,502,46016
46,17,436,46017
46,18,344,46018
46,19,334,46019
46,20,341,46020
46,21,139,46021
46,22,208,46022
46,23,263,46023
46,24,412,46024
46,25,258,46025
46,26,335,46026
46,27,517,46027
46,28,490,46028
46,29,282,46029
46,30,363,46030
46,31,410,46031
46,32,440,46032
46,33,358,46033
46,34,474,46034
46,35,294,46035
46,36,338,46036
46,37,517,46037
46,38,205,46038
46,39,388,46039
47,1,161,47001
47,2,355,47002
47,3,280,47003
47,4,321,47004
47,5,255,47005
47,6,386,47006
47,7,341,47007
47,8,367,47008
47,9,322,47009
47,10,389,47010
47,11,496,47011
47,12,360,47012
47,13,409,47013
47,14,326,47014
47,15,327,47015
47,16,192,47016
47,17,309,47017
47,18,342,47018
47,19,301,47019
47,20,359,47020
47,21,248,47021
47,22,242,47022
47,23,160,47023
47,24,243,47024
47,25,285,47025
47,26,486,47026
47,27,341,47027
47,28,350,47028
47,29,418,47029
47,30,241,47030
47,31,348,47031
47,32,508,47032
47,33,305,47033
47,34,376,47034
47,35,373,47035
47,36,408,47036
47,37,430,47037
47,38,331,47038
47,39,317,47039
47,40,244,47040
47,41,219,47041
47,42,282,47042
47,43,443,47043
47,44,308,47044
47,45,286,47045
48,1,325,48001
48,2,235,48002
48,3,360,48003
48,4,315,48004
48,5,216,48005
48,6,387,48006
48,7,362,48007
48,8,217,48008
48,9,260,48009
48,10,245,48010
48,11,356,48011
48,12,261,48012
48,13,242,48013
48,14,328,48014
48,15,239,48015
48,16,294,48016
48,17,293,48017
48,18,246,48018
48,19,255,48019
48,20,276,48020
48,21,401,48021
48,22,333,48022
48,23,249,48023
48,24,219,48024
48,25,320,48025
48,26,309,48026
48,27,179,48027
48,28,236,48028
48,29,224,48029
48,30,193,48030
48,31,361,48031
48,32,370,48032
48,33,207,48033
48,34,296,48034
48,35,347,48035
48,36,222,48036
48,37,333,48037
48,38,276,48038
48,39,212,48039
48,40,267,48040
48,41,222,48041
48,42,331,48042
48,43,299,48043
48,44,329,48044
48,45,232,48045
48,46,253,48046
48,47,241,48047
48,48,222,48048
49,1,300,49001
49,2,276,49002
49,3,337,49003
49,4,239,49004
49,5,343,49005
49,6,309,49006
49,7,244,49007
49,8,225,49008
49,9,289,49009
49,10,336,49010
49,11,307,49011
49,12,240,49012
49,13,272,49013
49,14,281,49014
49,15,308,49015
49,16,263,49016
49,17,128,49017
49,18,301,49018
49,19,284,49019
49,20,328,49020
49,21,322,49021
49,22,291,49022
49,23,356,49023
49,24,391,49024
49,25,235,49025
49,26,410,49026
49,27,372,49027
49,28,328,49028
49,29,207,49029
49,30,281,49030
49,31,299,49031
49,32,268,49032
49,33,241,49033
49,34,290,49034
49,35,265,49035
49,36,210,49036
49,37,192,49037
50,1,258,50001
50,2,276,50002
50,3,237,50003
50,4,245,50004
50,5,282,50005
50,6,197,50006
50,7,285,50007
50,8,301,50008
50,9,205,50009
50,10,183,50010
50,11,235,50011
50,12,199,50012
50,13,179,50013
50,14,123,50014
50,15,296,50015
50,16,162,50016
50,17,228,50017
50,18,193,50018
50,19,243,50019
50,20,261,50020
50,21,248,50021
50,22,279,50022
50,23,157,50023
50,24,243,50024
50,25,269,50025
50,26,189,50026
50,27,108,50027
50,28,203,50028
50,29,275,50029
50,30,208,50030
50,31,90,50031
50,32,239,50032
50,33,150,50033
50,34,248,50034
50,35,303,50035
50,36,250,50036
50,37,292,50037
50,38,168,50038
50,39,186,50039
50,40,212,50040
50,41,276,50041
50,42,316,50042
50,43,261,50043
50,44,238,50044
50,45,253,50045
50,46,222,50046
