ward,precinct,registered,ballots,turnout,precinct_id
18,60,521,372,71.4,18060
18,61,775,496,64.0,18061
18,62,382,305,79.84,18062
18,63,249,179,71.89,18063
19,1,602,494,82.06,19001
19,2,530,418,78.87,19002
19,3,536,408,76.12,19003
19,4,552,438,79.35,19004
19,5,549,438,79.78,19005
19,6,592,463,78.21,19006
19,7,550,427,77.64,19007
19,8,518,409,78.96,19008
19,9,466,349,74.89,19009
19,10,687,544,79.18,19010
19,11,635,493,77.64,19011
19,12,574,434,75.61,19012
19,13,541,401,74.12,19013
19,14,414,327,78.99,19014
19,15,382,283,74.08,19015
19,16,658,541,82.22,19016
19,17,520,420,80.77,19017
19,18,678,550,81.12,19018
19,19,642,504,78.5,19019
19,20,496,405,81.65,19020
19,21,563,406,72.11,19021
19,22,607,509,83.86,19022
19,23,644,524,81.37,19023
19,24,457,385,84.25,19024
19,25,604,497,82.28,19025
19,26,541,455,84.1,19026
19,27,536,418,77.99,19027
19,28,725,581,80.14,19028
19,29,569,436,76.63,19029
19,30,571,460,80.56,19030
19,31,512,431,84.18,19031
19,32,626,493,78.75,19032
19,33,634,492,77.6,19033
19,34,514,418,81.32,19034
19,35,487,400,82.14,19035
19,36,607,504,83.03,19036
19,37,482,397,82.37,19037
19,38,541,448,82.81,19038
19,39,335,291,86.87,19039
19,40,576,457,79.34,19040
19,41,690,515,74.64,19041
19,42,460,381,82.83,19042
19,43,722,517,71.61,19043
19,44,504,414,82.14,19044
19,45,687,544,79.18,19045
19,46,654,563,86.09,19046
19,47,407,323,79.36,19047
19,48,889,612,68.84,19048
19,49,703,544,77.38,19049
19,50,783,562,71.78,19050
19,51,543,435,80.11,19051
19,52,558,413,74.01,19052
19,53,570,460,80.7,19053
19,54,542,398,73.43,19054
19,55,577,430,74.52,19055
19,56,620,525,84.68,19056
19,57,610,488,80.0,19057
19,58,593,473,79.76,19058
19,59,637,530,83.2,19059
19,60,582,433,74.4,19060
19,61,663,530,79.94,19061
19,62,541,451,83.36,19062
19,63,359,305,84.96,19063
19,64,783,664,84.8,19064
19,65,654,452,69.11,19065
20,1,644,471,73.14,20001
20,2,546,368,67.4,20002
20,3,618,436,70.55,20003
20,4,684,440,64.33,20004
20,5,549,346,63.02,20005
20,6,535,426,79.63,20006
20,7,520,318,61.15,20007
20,8,515,354,68.74,20008
20,9,532,355,66.73,20009
20,10,733,497,67.8,20010
20,11,384,327,85.16,20011
20,12,650,357,54.92,20012
20,13,348,257,73.85,20013
20,14,752,587,78.06,20014
20,15,596,411,68.96,20015
20,16,473,292,61.73,20016
20,17,594,416,70.03,20017
20,18,753,464,61.62,20018
20,19,630,374,59.37,20019
20,20,671,464,69.15,20020
20,21,434,313,72.12,20021
20,22,499,367,73.55,20022
20,23,513,390,76.02,20023
20,24,640,470,73.44,20024
20,25,575,347,60.35,20025
20,26,893,559,62.6,20026
20,27,439,284,64.69,20027
20,28,609,435,71.43,20028
20,29,540,355,65.74,20029
20,30,499,336,67.33,20030
20,31,415,288,69.4,20031
20,32,802,641,79.93,20032
20,33,685,459,67.01,20033
20,34,695,619,89.06,20034
20,35,350,256,73.14,20035
20,36,618,424,68.61,20036
20,37,381,282,74.02,20037
20,38,612,477,77.94,20038
20,39,578,363,62.8,20039
20,40,445,286,64.27,20040
20,41,140,120,85.71,20041
20,42,302,168,55.63,20042
20,43,669,497,74.29,20043
20,44,649,454,69.95,20044
20,45,158,126,79.75,20045
20,46,299,254,84.95,20046
20,47,357,233,65.27,20047
20,48,369,269,72.9,20048
20,49,383,273,71.28,20049
20,50,404,348,86.14,20050
20,51,441,320,72.56,20051
20,52,282,149,52.84,20052
21,1,796,571,71.73,21001
21,2,625,374,59.84,21002
21,3,886,618,69.75,21003
21,4,824,592,71.84,21004
21,5,614,417,67.92,21005
21,6,609,428,70.28,21006
21,7,681,478,70.19,21007
21,8,574,416,72.47,21008
21,9,640,449,70.16,21009
21,10,518,337,65.06,21010
21,11,692,489,70.66,21011
21,12,697,491,70.44,21012
21,13,389,254,65.3,21013
21,14,625,430,68.8,21014
21,15,345,259,75.07,21015
21,16,396,275,69.44,21016
21,17,229,184,80.35,21017
21,18,513,398,77.58,21018
21,19,480,352,73.33,21019
21,20,158,113,71.52,21020
21,21,661,475,71.86,21021
21,22,653,452,69.22,21022
21,23,529,369,69.75,21023
21,24,624,440,70.51,21024
21,25,488,328,67.21,21025
21,26,443,309,69.75,21026
21,27,598,450,75.25,21027
21,28,507,344,67.85,21028
21,29,501,341,68.06,21029
21,30,454,304,66.96,21030
21,31,776,535,68.94,21031
21,32,383,231,60.31,21032
21,33,670,462,68.96,21033
21,34,690,468,67.83,21034
21,35,517,350,67.7,21035
21,36,843,567,67.26,21036
21,37,527,349,66.22,21037
21,38,692,439,63.44,21038
21,39,494,325,65.79,21039
21,40,553,363,65.64,21040
21,41,558,402,72.04,21041
21,42,567,417,73.54,21042
21,43,675,433,64.15,21043
21,44,653,434,66.46,21044
21,45,499,340,68.14,21045
21,46,514,368,71.6,21046
21,47,720,506,70.28,21047
21,48,772,528,68.39,21048
21,49,733,528,72.03,21049
21,50,553,392,70.89,21050
21,51,722,491,68.01,21051
21,52,634,481,75.87,21052
21,53,641,440,68.64,21053
21,54,482,347,71.99,21054
21,55,720,467,64.86,21055
21,56,384,293,76.3,21056
21,57,469,303,64.61,21057
21,58,467,310,66.38,21058
21,59,736,557,75.68,21059
21,60,585,436,74.53,21060
21,61,743,506,68.1,21061
21,62,685,479,69.93,21062
21,63,500,398,79.6,21063
21,64,549,354,64.48,21064
21,65,496,373,75.2,21065
21,66,471,349,74.1,21066
21,67,583,370,63.46,21067
21,68,419,262,62.53,21068
21,69,419,280,66.83,21069
21,70,348,288,82.76,21070
22,1,626,348,55.59,22001
22,2,674,327,48.52,22002
22,3,683,352,51.54,22003
22,4,663,326,49.17,22004
22,5,715,458,64.06,22005
22,6,704,393,55.82,22006
22,7,557,360,64.63,22007
22,8,691,454,65.7,22008
22,9,823,391,47.51,22009
22,10,969,502,51.81,22010
22,11,667,329,49.33,22011
22,12,430,277,64.42,22012
22,13,571,292,51.14,22013
22,14,409,220,53.79,22014
22,15,580,429,73.97,22015
22,16,657,357,54.34,22016
22,17,712,368,51.69,22017
22,18,718,319,44.43,22018
22,19,468,278,59.4,22019
22,20,562,367,65.3,22020
22,21,606,393,64.85,22021
22,22,583,296,50.77,22022
22,23,735,391,53.2,22023
22,24,690,351,50.87,22024
22,25,631,356,56.42,22025
22,26,542,262,48.34,22026
22,27,797,437,54.83,22027
22,28,565,348,61.59,22028
22,29,462,214,46.32,22029
23,1,533,414,77.67,23001
23,2,481,431,89.6,23002
23,3,500,400,80.0,23003
23,4,460,346,75.22,23004
23,5,605,383,63.31,23005
23,6,639,468,73.24,23006
23,7,515,347,67.38,23007
23,8,512,391,76.37,23008
23,9,453,313,69.09,23009
23,10,476,467,98.11,23010
23,11,593,465,78.41,23011
23,12,525,412,78.48,23012
23,13,590,491,83.22,23013
23,14,465,329,70.75,23014
23,15,592,416,70.27,23015
23,16,557,435,78.1,23016
23,17,586,497,84.81,23017
23,18,409,357,87.29,23018
23,19,506,418,82.61,23019
23,20,466,375,80.47,23020
23,21,479,394,82.25,23021
23,22,581,346,59.55,23022
23,23,569,383,67.31,23023
23,24,483,336,69.57,23024
23,25,516,363,70.35,23025
23,26,526,422,80.23,23026
23,27,494,373,75.51,23027
23,28,513,415,80.9,23028
23,29,449,322,71.71,23029
23,30,553,410,74.14,23030
23,31,458,402,87.77,23031
23,32,635,487,76.69,23032
23,33,711,542,76.23,23033
23,34,605,411,67.93,23034
23,35,443,324,73.14,23035
23,36,686,531,77.41,23036
23,37,413,306,74.09,23037
23,38,441,353,80.05,23038
23,39,508,388,76.38,23039
23,40,523,422,80.69,23040
23,41,637,464,72.84,23041
23,42,437,338,77.35,23042
23,43,474,398,83.97,23043
23,44,495,391,78.99,23044
23,45,569,450,79.09,23045
23,46,572,447,78.15,23046
23,47,540,476,88.15,23047
23,48,449,372,82.85,23048
23,49,422,315,74.64,23049
23,50,438,330,75.34,23050
23,51,583,407,69.81,23051
23,52,600,487,81.17,23052
23,53,458,329,71.83,23053
23,54,438,378,86.3,23054
23,55,516,470,91.09,23055
23,56,518,395,76.25,23056
23,57,451,349,77.38,23057
23,58,561,525,93.58,23058
23,59,493,377,76.47,23059
23,60,616,475,77.11,23060
23,61,496,402,81.05,23061
23,62,458,351,76.64,23062
24,1,698,438,62.75,24001
24,2,705,421,59.72,24002
24,3,563,365,64.83,24003
24,4,557,347,62.3,24004
24,5,578,355,61.42,24005
24,6,702,428,60.97,24006
24,7,565,386,68.32,24007
24,8,597,390,65.33,24008
24,9,699,402,57.51,24009
24,10,620,369,59.52,24010
24,11,447,244,54.59,24011
24,12,598,329,55.02,24012
24,13,598,329,55.02,24013
24,14,742,496,66.85,24014
24,15,639,367,57.43,24015
24,16,609,358,58.78,24016
24,17,575,356,61.91,24017
24,18,513,252,49.12,24018
24,19,459,313,68.19,24019
24,20,684,398,58.19,24020
24,21,599,311,51.92,24021
24,22,705,415,58.87,24022
24,23,730,409,56.03,24023
24,24,507,296,58.38,24024
24,25,661,386,58.4,24025
24,26,794,457,57.56,24026
24,27,495,316,63.84,24027
24,28,587,419,71.38,24028
24,29,729,429,58.85,24029
24,30,600,319,53.17,24030
24,31,545,363,66.61,24031
24,32,738,410,55.56,24032
24,33,508,307,60.43,24033
24,34,616,289,46.92,24034
24,35,730,439,60.14,24035
24,36,566,353,62.37,24036
24,37,567,360,63.49,24037
24,38,631,372,58.95,24038
24,39,657,425,64.69,24039
24,40,694,430,61.96,24040
24,41,486,311,63.99,24041
24,42,537,347,64.62,24042
24,43,636,399,62.74,24043
24,44,173,110,63.58,24044
24,45,678,365,53.83,24045
24,46,692,411,59.39,24046
24,47,616,320,51.95,24047
24,48,146,95,65.07,24048
24,49,737,468,63.5,24049
24,50,869,523,60.18,24050
24,51,926,528,57.02,24051
24,52,658,443,67.33,24052
24,53,572,345,60.31,24053
25,1,578,1063,183.91,25001
25,2,1257,641,50.99,25002
25,3,533,376,70.54,25003
25,4,1057,708,66.98,25004
25,5,663,412,62.14,25005
25,6,1014,589,58.09,25006
25,7,883,443,50.17,25007
25,8,771,407,52.79,25008
25,9,906,540,59.6,25009
25,10,300,147,49.0,25010
25,11,906,469,51.77,25011
25,12,680,268,39.41,25012
25,13,831,438,52.71,25013
25,14,709,416,58.67,25014
25,15,717,404,56.35,25015
25,16,638,360,56.43,25016
25,17,777,443,57.01,25017
25,18,748,498,66.58,25018
25,19,927,553,59.65,25019
25,20,846,447,52.84,25020
25,21,594,390,65.66,25021
25,22,754,349,46.29,25022
25,23,721,458,63.52,25023
26,1,733,399,54.43,26001
26,2,616,383,62.18,26002
26,3,763,339,44.43,26003
26,4,656,405,61.74,26004
26,5,698,396,56.73,26005
26,6,719,508,70.65,26006
26,7,367,233,63.49,26007
26,8,1221,893,73.14,26008
26,9,864,387,44.79,26009
26,10,858,405,47.2,26010
26,11,577,402,69.67,26011
26,12,926,466,50.32,26012
26,13,562,374,66.55,26013
26,14,940,485,51.6,26014
26,15,695,294,42.3,26015
26,16,591,300,50.76,26016
26,17,653,439,67.23,26017
26,18,947,453,47.84,26018
26,19,703,436,62.02,26019
26,20,622,335,53.86,26020
26,21,692,389,56.21,26021
26,22,854,379,44.38,26022
26,23,793,428,53.97,26023
26,24,739,539,72.94,26024
26,25,632,413,65.35,26025
26,26,484,266,54.96,26026
26,27,335,223,66.57,26027
26,28,761,517,67.94,26028
26,29,767,440,57.37,26029
26,30,723,435,60.17,26030
26,31,202,109,53.96,26031
26,32,718,443,61.7,26032
26,33,533,364,68.29,26033
26,34,562,381,67.79,26034
26,35,710,369,51.97,26035
26,36,864,480,55.56,26036
26,37,478,346,72.38,26037
27,1,2314,1789,77.31,27001
27,2,647,130,20.09,27002
27,3,668,404,60.48,27003
27,4,682,356,52.2,27004
27,5,467,354,75.8,27005
27,6,781,427,54.67,27006
27,7,466,199,42.7,27007
27,8,417,276,66.19,27008
27,9,647,493,76.2,27009
27,10,678,504,74.34,27010
27,11,301,201,66.78,27011
27,12,344,273,79.36,27012
27,13,969,774,79.88,27013
27,14,426,276,64.79,27014
27,15,663,306,46.15,27015
27,16,460,358,77.83,27016
27,17,1068,619,57.96,27017
27,18,291,196,67.35,27018
27,19,779,396,50.83,27019
27,20,1018,814,79.96,27020
27,21,305,191,62.62,27021
27,22,608,334,54.93,27022
27,23,275,173,62.91,27023
27,24,736,408,55.43,27024
27,25,485,283,58.35,27025
27,26,733,499,68.08,27026
27,27,481,276,57.38,27027
27,28,494,390,78.95,27028
27,29,624,330,52.88,27029
27,30,337,252,74.78,27030
27,31,558,345,61.83,27031
27,32,409,243,59.41,27032
27,33,930,382,41.08,27033
27,34,631,367,58.16,27034
27,35,434,341,78.57,27035
27,36,613,388,63.3,27036
27,37,693,581,83.84,27037
27,38,929,710,76.43,27038
27,39,383,272,71.02,27039
27,40,556,323,58.09,27040
27,41,822,570,69.34,27041
27,42,631,493,78.13,27042
27,43,737,426,57.8,27043
27,44,767,441,57.5,27044
27,45,666,473,71.02,27045
27,46,505,343,67.92,27046
27,47,523,159,30.4,27047
27,48,791,493,62.33,27048
27,49,541,319,58.96,27049
27,50,799,558,69.84,27050
27,51,520,308,59.23,27051
27,52,144,109,75.69,27052
27,53,869,806,92.75,27053
27,54,589,458,77.76,27054
27,55,313,191,61.02,27055
28,1,665,442,66.47,28001
28,2,353,211,59.77,28002
28,3,613,390,63.62,28003
28,4,711,451,63.43,28004
28,5,617,325,52.67,28005
28,6,840,488,58.1,28006
28,7,855,483,56.49,28007
28,8,350,227,64.86,28008
28,9,841,418,49.7,28009
28,10,599,396,66.11,28010
28,11,560,317,56.61,28011
28,12,518,316,61.0,28012
28,13,696,356,51.15,28013
28,14,360,183,50.83,28014
28,15,383,252,65.8,28015
28,16,539,314,58.26,28016
28,17,462,269,58.23,28017
28,18,736,441,59.92,28018
28,19,653,423,64.78,28019
28,20,626,428,68.37,28020
28,21,620,372,60.0,28021
28,22,573,337,58.81,28022
28,23,645,418,64.81,28023
28,24,491,239,48.68,28024
28,25,480,265,55.21,28025
28,26,552,343,62.14,28026
28,27,462,287,62.12,28027
28,28,522,327,62.64,28028
28,29,490,305,62.24,28029
28,30,448,260,58.04,28030
28,31,644,352,54.66,28031
28,32,542,317,58.49,28032
28,33,399,248,62.16,28033
28,34,564,338,59.93,28034
28,35,607,324,53.38,28035
28,36,507,340,67.06,28036
28,37,589,328,55.69,28037
28,38,329,274,83.28,28038
28,39,407,216,53.07,28039
28,40,585,383,65.47,28040
28,41,355,196,55.21,28041
28,42,549,299,54.46,28042
28,43,382,241,63.09,28043
28,44,341,216,63.34,28044
28,45,428,279,65.19,28045
28,46,473,238,50.32,28046
28,47,714,450,63.03,28047
28,48,140,136,97.14,28048
28,49,455,259,56.92,28049
28,50,398,204,51.26,28050
28,51,629,364,57.87,28051
28,52,551,357,64.79,28052
28,53,172,100,58.14,28053
28,54,435,276,63.45,28054
28,55,418,215,51.44,28055
28,56,594,337,56.73,28056
28,57,668,351,52.54,28057
28,58,379,246,64.91,28058
28,59,420,252,60.0,28059
28,60,511,308,60.27,28060
28,61,286,178,62.24,28061
29,1,595,376,63.19,29001
29,2,459,228,49.67,29002
29,3,551,391,70.96,29003
29,4,498,385,77.31,29004
29,5,705,441,62.55,29005
29,6,369,196,53.12,29006
29,7,673,333,49.48,29007
29,8,858,514,59.91,29008
29,9,842,507,60.21,29009
29,10,488,372,76.23,29010
29,11,659,412,62.52,29011
29,12,502,298,59.36,29012
29,13,635,431,67.87,29013
29,14,551,375,68.06,29014
29,15,620,478,77.1,29015
29,16,470,281,59.79,29016
29,17,554,326,58.84,29017
29,18,509,392,77.01,29018
29,19,478,325,67.99,29019
29,20,648,462,71.3,29020
29,21,712,485,68.12,29021
29,22,558,338,60.57,29022
29,23,562,353,62.81,29023
29,24,851,534,62.75,29024
29,25,934,636,68.09,29025
29,26,504,365,72.42,29026
29,27,538,373,69.33,29027
29,28,445,325,73.03,29028
29,29,744,484,65.05,29029
29,30,563,343,60.92,29030
29,31,623,446,71.59,29031
29,32,616,416,67.53,29032
29,33,467,359,76.87,29033
29,34,450,299,66.44,29034
29,35,747,400,53.55,29035
29,36,870,535,61.49,29036
29,37,728,471,64.7,29037
29,38,554,371,66.97,29038
29,39,652,353,54.14,29039
29,40,813,287,35.3,29040
29,41,787,579,73.57,29041
29,42,485,338,69.69,29042
29,43,636,471,74.06,29043
29,44,597,400,67.0,29044
29,45,673,411,61.07,29045
29,46,663,439,66.21,29046
29,47,764,555,72.64,29047
29,48,253,147,58.1,29048
29,49,910,657,72.2,29049
29,50,609,437,71.76,29050
29,51,639,442,69.17,29051
29,52,749,374,49.93,29052
29,53,421,253,60.1,29053
29,54,490,275,56.12,29054
29,55,174,94,54.02,29055
29,56,497,351,70.62,29056
30,1,526,429,81.56,30001
30,2,586,388,66.21,30002
30,3,709,484,68.27,30003
30,4,818,533,65.16,30004
30,5,406,255,62.81,30005
30,6,422,308,72.99,30006
30,7,516,334,64.73,30007
30,8,534,337,63.11,30008
30,9,665,496,74.59,30009
30,10,617,354,57.37,30010
30,11,590,374,63.39,30011
30,12,666,467,70.12,30012
30,13,355,262,73.8,30013
30,14,556,296,53.24,30014
30,15,620,442,71.29,30015
30,16,512,286,55.86,30016
30,17,493,291,59.03,30017
30,18,695,399,57.41,30018
30,19,621,347,55.88,30019
30,20,400,191,47.75,30020
30,21,245,120,48.98,30021
30,22,417,305,73.14,30022
30,23,358,189,52.79,30023
30,24,439,231,52.62,30024
30,25,702,374,53.28,30025
30,26,568,367,64.61,30026
30,27,486,338,69.55,30027
30,28,556,412,74.1,30028
30,29,549,375,68.31,30029
30,30,556,374,67.27,30030
30,31,522,349,66.86,30031
30,32,547,383,70.02,30032
30,33,449,249,55.46,30033
30,34,801,560,69.91,30034
30,35,525,319,60.76,30035
30,36,510,289,56.67,30036
30,37,480,306,63.75,30037
30,38,527,329,62.43,30038
30,39,539,320,59.37,30039
30,40,535,322,60.19,30040
30,41,334,185,55.39,30041
30,42,467,310,66.38,30042
30,43,510,303,59.41,30043
30,44,604,433,71.69,30044
30,45,555,328,59.1,30045
31,1,528,302,57.2,31001
31,2,455,277,60.88,31002
31,3,718,387,53.9,31003
31,4,631,436,69.1,31004
31,5,421,251,59.62,31005
31,6,205,99,48.29,31006
31,7,550,304,55.27,31007
31,8,208,142,68.27,31008
31,9,599,331,55.26,31009
31,10,537,259,48.23,31010
31,11,398,217,54.52,31011
31,12,600,325,54.17,31012
31,13,507,270,53.25,31013
31,14,719,423,58.83,31014
31,15,680,350,51.47,31015
31,16,473,268,56.66,31016
31,17,506,303,59.88,31017
31,18,135,87,64.44,31018
31,19,169,97,57.4,31019
31,20,438,273,62.33,31020
31,21,415,251,60.48,31021
31,22,414,263,63.53,31022
31,23,474,276,58.23,31023
31,24,710,371,52.25,31024
31,25,584,343,58.73,31025
31,26,569,265,46.57,31026
31,27,452,263,58.19,31027
31,28,375,225,60.0,31028
31,29,418,217,51.91,31029
31,30,450,293,65.11,31030
31,31,595,375,63.03,31031
31,32,303,207,68.32,31032
31,33,665,380,57.14,31033
31,34,598,316,52.84,31034
31,35,497,302,60.76,31035
31,36,664,406,61.14,31036
31,37,685,387,56.5,31037
31,38,446,290,65.02,31038
31,39,555,260,46.85,31039
31,40,496,294,59.27,31040
31,41,530,279,52.64,31041
31,42,465,252,54.19,31042
31,43,462,255,55.19,31043
31,44,493,279,56.59,31044
31,45,602,312,51.83,31045
32,1,624,456,73.08,32001
32,2,500,350,70.0,32002
32,3,611,431,70.54,32003
32,4,945,709,75.03,32004
32,5,504,372,73.81,32005
32,6,669,483,72.2,32006
32,7,742,563,75.88,32007
32,8,963,706,73.31,32008
32,9,890,719,80.79,32009
32,10,719,497,69.12,32010
32,11,834,578,69.3,32011
32,12,459,298,64.92,32012
32,13,559,429,76.74,32013
32,14,411,278,67.64,32014
32,15,738,506,68.56,32015
32,16,618,453,73.3,32016
32,17,616,419,68.02,32017
32,18,663,490,73.91,32018
32,19,880,689,78.3,32019
32,20,589,457,77.59,32020
32,21,895,613,68.49,32021
32,22,670,544,81.19,32022
32,23,763,563,73.79,32023
32,24,638,454,71.16,32024
32,25,797,559,70.14,32025
32,26,678,457,67.4,32026
32,27,583,458,78.56,32027
32,28,465,349,75.05,32028
32,29,636,482,75.79,32029
32,30,573,412,71.9,32030
32,31,684,504,73.68,32031
32,32,873,631,72.28,32032
32,33,483,352,72.88,32033
32,34,773,615,79.56,32034
32,35,744,595,79.97,32035
32,36,1037,773,74.54,32036
32,37,718,536,74.65,32037
32,38,879,658,74.86,32038
32,39,690,564,81.74,32039
32,40,843,635,75.33,32040
32,41,960,729,75.94,32041
32,42,868,598,68.89,32042
32,43,895,712,79.55,32043
32,44,531,389,73.26,32044
32,45,913,590,64.62,32045
32,46,167,126,75.45,32046
32,47,400,295,73.75,32047
32,48,758,577,76.12,32048
33,1,407,390,95.82,33001
33,2,509,461,90.57,33002
33,3,445,365,82.02,33003
33,4,543,462,85.08,33004
33,5,380,280,73.68,33005
33,6,546,463,84.8,33006
33,7,572,499,87.24,33007
33,8,668,513,76.8,33008
33,9,646,523,80.96,33009
33,10,645,507,78.6,33010
33,11,470,423,90.0,33011
33,12,697,512,73.46,33012
33,13,647,482,74.5,33013
33,14,547,429,78.43,33014
33,15,161,130,80.75,33015
33,16,668,477,71.41,33016
33,17,520,429,82.5,33017
33,18,231,190,82.25,33018
33,19,430,359,83.49,33019
33,20,653,499,76.42,33020
33,21,535,416,77.76,33021
33,22,583,497,85.25,33022
33,23,456,441,96.71,33023
33,24,627,522,83.25,33024
33,25,852,660,77.46,33025
33,26,489,378,77.3,33026
33,27,512,450,87.89,33027
33,28,487,417,85.63,33028
33,29,423,454,107.33,33029
33,30,478,378,79.08,33030
33,31,528,426,80.68,33031
33,32,173,130,75.14,33032
33,33,577,462,80.07,33033
33,34,599,457,76.29,33034
33,35,681,561,82.38,33035
33,36,567,478,84.3,33036
33,37,514,412,80.16,33037
33,38,180,152,84.44,33038
34,1,674,492,73.0,34001
34,2,506,366,72.33,34002
34,3,545,361,66.24,34003
34,4,593,373,62.9,34004
34,5,439,304,69.25,34005
34,6,677,457,67.5,34006
34,7,676,489,72.34,34007
34,8,543,425,78.27,34008
34,9,599,367,61.27,34009
34,10,844,553,65.52,34010
34,11,673,434,64.49,34011
34,12,680,450,66.18,34012
34,13,447,280,62.64,34013
34,14,549,346,63.02,34014
34,15,471,349,74.1,34015
34,16,678,407,60.03,34016
34,17,791,497,62.83,34017
34,18,532,367,68.98,34018
34,19,612,417,68.14,34019
34,20,662,457,69.03,34020
34,21,729,543,74.49,34021
34,22,655,469,71.6,34022
34,23,583,398,68.27,34023
34,24,615,421,68.46,34024
34,25,448,294,65.63,34025
34,26,649,373,57.47,34026
34,27,547,375,68.56,34027
34,28,586,352,60.07,34028
34,29,777,560,72.07,34029
34,30,659,483,73.29,34030
34,31,686,466,67.93,34031
34,32,536,412,76.87,34032
34,33,563,359,63.77,34033
34,34,587,418,71.21,34034
34,35,744,540,72.58,34035
34,36,743,530,71.33,34036
34,37,404,305,75.5,34037
34,38,498,341,68.47,34038
34,39,529,347,65.6,34039
34,40,771,543,70.43,34040
34,41,727,453,62.31,34041
34,42,672,491,73.07,34042
34,43,525,396,75.43,34043
34,44,593,457,77.07,34044
34,45,580,442,76.21,34045
34,46,433,307,70.9,34046
34,47,391,246,62.92,34047
34,48,571,410,71.8,34048
34,49,566,455,80.39,34049
34,50,578,388,67.13,34050
34,51,907,607,66.92,34051
34,52,681,444,65.2,34052
34,53,663,423,63.8,34053
34,54,610,412,67.54,34054
34,55,522,367,70.31,34055
34,56,593,396,66.78,34056
34,57,494,328,66.4,34057
34,58,600,382,63.67,34058
34,59,654,414,63.3,34059
34,60,721,488,67.68,34060
34,61,556,409,73.56,34061
35,1,593,364,61.38,35001
35,2,690,438,63.48,35002
35,3,535,323,60.37,35003
35,4,346,217,62.72,35004
35,5,569,376,66.08,35005
35,6,589,331,56.2,35006
35,7,766,488,63.71,35007
35,8,184,132,71.74,35008
35,9,631,367,58.16,35009
35,10,593,370,62.39,35010
35,11,401,246,61.35,35011
35,12,641,416,64.9,35012
35,13,763,541,70.9,35013
35,14,857,478,55.78,35014
35,15,639,425,66.51,35015
35,16,614,421,68.57,35016
35,17,745,496,66.58,35017
35,18,663,433,65.31,35018
35,19,667,466,69.87,35019
35,20,315,180,57.14,35020
35,21,902,564,62.53,35021
35,22,575,321,55.83,35022
35,23,659,341,51.75,35023
35,24,778,425,54.63,35024
35,25,673,419,62.26,35025
35,26,596,351,58.89,35026
35,27,755,491,65.03,35027
35,28,692,431,62.28,35028
35,29,655,442,67.48,35029
35,30,892,668,74.89,35030
35,31,742,484,65.23,35031
35,32,446,239,53.59,35032
35,33,660,369,55.91,35033
35,34,742,509,68.6,35034
35,35,441,256,58.05,35035
36,1,573,397,69.28,36001
36,2,419,300,71.6,36002
36,3,417,317,76.02,36003
36,4,282,181,64.18,36004
36,5,512,350,68.36,36005
36,6,559,374,66.91,36006
36,7,577,418,72.44,36007
36,8,612,457,74.67,36008
36,9,584,424,72.6,36009
36,10,535,382,71.4,36010
36,11,675,482,71.41,36011
36,12,609,425,69.79,36012
36,13,561,465,82.89,36013
36,14,591,423,71.57,36014
36,15,674,429,63.65,36015
36,16,492,380,77.24,36016
36,17,474,365,77.0,36017
36,18,649,467,71.96,36018
36,19,680,485,71.32,36019
36,20,625,444,71.04,36020
36,21,650,412,63.38,36021
36,22,772,569,73.7,36022
36,23,219,184,84.02,36023
36,24,493,392,79.51,36024
36,25,406,300,73.89,36025
36,26,848,596,70.28,36026
36,27,516,368,71.32,36027
36,28,574,377,65.68,36028
36,29,543,395,72.74,36029
36,30,640,432,67.5,36030
36,31,577,422,73.14,36031
36,32,567,446,78.66,36032
36,33,474,359,75.74,36033
36,34,425,315,74.12,36034
36,35,571,406,71.1,36035
36,36,527,357,67.74,36036
36,37,567,385,67.9,36037
36,38,342,246,71.93,36038
36,39,648,449,69.29,36039
36,40,589,412,69.95,36040
36,41,591,363,61.42,36041
36,42,526,351,66.73,36042
36,43,892,576,64.57,36043
36,44,484,348,71.9,36044
36,45,519,373,71.87,36045
36,46,544,390,71.69,36046
36,47,390,299,76.67,36047
36,48,602,429,71.26,36048
36,49,604,417,69.04,36049
36,50,553,423,76.49,36050
36,51,729,437,59.95,36051
36,52,585,399,68.21,36052
36,53,623,420,67.42,36053
36,54,583,488,83.7,36054
36,55,608,431,70.89,36055
36,56,624,366,58.65,36056
37,1,683,342,50.07,37001
37,2,492,278,56.5,37002
37,3,473,259,54.76,37003
37,4,798,413,51.75,37004
37,5,587,366,62.35,37005
37,6,842,606,71.97,37006
37,7,635,406,63.94,37007
37,8,937,514,54.86,37008
37,9,646,408,63.16,37009
37,10,895,607,67.82,37010
37,11,204,100,49.02,37011
37,12,911,467,51.26,37012
37,13,896,502,56.03,37013
37,14,803,484,60.27,37014
37,15,815,583,71.53,37015
37,16,875,590,67.43,37016
37,17,750,464,61.87,37017
37,18,800,514,64.25,37018
37,19,696,443,63.65,37019
37,20,805,491,60.99,37020
37,21,724,498,68.78,37021
37,22,582,345,59.28,37022
37,23,654,418,63.91,37023
37,24,649,436,67.18,37024
37,25,848,559,65.92,37025
37,26,577,357,61.87,37026
37,27,568,329,57.92,37027
37,28,797,457,57.34,37028
37,29,687,449,65.36,37029
37,30,818,482,58.92,37030
37,31,898,598,66.59,37031
37,32,761,417,54.8,37032
37,33,628,407,64.81,37033
37,34,876,542,61.87,37034
37,35,144,65,45.14,37035
37,36,675,405,60.0,37036
